EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2008;21211;53;;;Dividendos y participaciones en beneficios;13925060
2008;22101;53;;;Dividendos y participaciones en beneficios;4000
2008;22102;53;;;Dividendos y participaciones en beneficios;450000
2008;60001;53;;;Dividendos y participaciones en beneficios;230050
2008;98001;53;;;Dividendos y participaciones en beneficios;2435300000
2008;14205;534;;;De sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;1880000
2008;21211;534;;;De sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;13925060
2008;98001;534;;;De sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;2435300000
2008;98001;534;;03;Banco de España;2405050000
2008;14205;534;;99;Otras participaciones en beneficios;1880000
2008;21211;534;;99;Otras participaciones en beneficios;13925060
2008;98001;534;;99;Otras participaciones en beneficios;30250000
2008;22101;537;;;De empresas privadas;4000
2008;22102;537;;;De empresas privadas;450000
2008;60001;537;;;De empresas privadas;230050
2008;13102;54;;;Rentas de bienes inmuebles;330170
2008;14107;54;;;Rentas de bienes inmuebles;1142400
2008;14113;54;;;Rentas de bienes inmuebles;230000
2008;14204;54;;;Rentas de bienes inmuebles;116000
2008;14205;54;;;Rentas de bienes inmuebles;353600
2008;15105;54;;;Rentas de bienes inmuebles;22910
2008;15202;54;;;Rentas de bienes inmuebles;286690
2008;15302;54;;;Rentas de bienes inmuebles;2000
2008;18101;54;;;Rentas de bienes inmuebles;122550
2008;18204;54;;;Rentas de bienes inmuebles;20800
2008;19102;54;;;Rentas de bienes inmuebles;629900
2008;21211;54;;;Rentas de bienes inmuebles;33000
2008;22101;54;;;Rentas de bienes inmuebles;62750
2008;22102;54;;;Rentas de bienes inmuebles;1070000
2008;23225;54;;;Rentas de bienes inmuebles;10200
2008;23226;54;;;Rentas de bienes inmuebles;3000
2008;23229;54;;;Rentas de bienes inmuebles;4300
2008;23230;54;;;Rentas de bienes inmuebles;16300
2008;23234;54;;;Rentas de bienes inmuebles;1830
2008;25103;54;;;Rentas de bienes inmuebles;7620000
2008;60001;54;;;Rentas de bienes inmuebles;2633670
2008;98001;54;;;Rentas de bienes inmuebles;7200000
2008;13102;540;;;Alquiler y productos de inmuebles;330170
2008;14113;540;;;Alquiler y productos de inmuebles;230000
2008;14204;540;;;Alquiler y productos de inmuebles;116000
2008;14205;540;;;Alquiler y productos de inmuebles;353600
2008;15105;540;;;Alquiler y productos de inmuebles;22910
2008;15202;540;;;Alquiler y productos de inmuebles;286690
2008;15302;540;;;Alquiler y productos de inmuebles;2000
2008;18101;540;;;Alquiler y productos de inmuebles;122550
2008;18204;540;;;Alquiler y productos de inmuebles;20800
2008;19102;540;;;Alquiler y productos de inmuebles;629900
2008;21211;540;;;Alquiler y productos de inmuebles;33000
2008;22102;540;;;Alquiler y productos de inmuebles;1070000
2008;23225;540;;;Alquiler y productos de inmuebles;10200
2008;23226;540;;;Alquiler y productos de inmuebles;3000
2008;23229;540;;;Alquiler y productos de inmuebles;4300
2008;23230;540;;;Alquiler y productos de inmuebles;16300
2008;23234;540;;;Alquiler y productos de inmuebles;1830
2008;25103;540;;;Alquiler y productos de inmuebles;7620000
2008;60001;540;;;Alquiler y productos de inmuebles;2633670
2008;98001;540;;;Alquiler y productos de inmuebles;7200000
2008;15105;540;;00;Alquiler de viviendas a funcionarios;10450
2008;23225;540;;00;Alquiler de viviendas a funcionarios;10200
2008;23230;540;;00;Alquiler de viviendas a funcionarios;16300
2008;23234;540;;00;Alquiler de viviendas a funcionarios;1830
2008;14204;540;;09;Otros alquileres de viviendas;116000
2008;14205;540;;09;Otros alquileres de viviendas;353600
2008;15105;540;;09;Otros alquileres de viviendas;12460
2008;18101;540;;09;Otros alquileres de viviendas;122550
2008;22102;540;;09;Otros alquileres de viviendas;258000
2008;23226;540;;09;Otros alquileres de viviendas;3000
2008;13102;540;;10;Alquiler de locales;330170
2008;14113;540;;10;Alquiler de locales;230000
2008;19102;540;;10;Alquiler de locales;629900
2008;22102;540;;10;Alquiler de locales;666000
2008;23229;540;;10;Alquiler de locales;4300
2008;98001;540;;98;Alquiler y productos de inmuebles;3700000
2008;15302;540;;99;Otros productos de inmuebles;2000
2008;18204;540;;99;Otros productos de inmuebles;20800
2008;21211;540;;99;Otros productos de inmuebles;33000
2008;22102;540;;99;Otros productos de inmuebles;146000
2008;25103;540;;99;Otros productos de inmuebles;7620000
2008;98001;540;;99;Otros productos de inmuebles;3500000
2008;22101;542;;;Alquiler de aulas y otras instalaciones formativas.;62750
2008;14107;549;;;Otras rentas;1142400
2008;14107;55;;;Productos de concesiones y aprovechamientos especiales;8160
2008;15302;55;;;Productos de concesiones y aprovechamientos especiales;23000
2008;18137;55;;;Productos de concesiones y aprovechamientos especiales;16650
2008;20208;55;;;Productos de concesiones y aprovechamientos especiales;18104020
2008;23101;55;;;Productos de concesiones y aprovechamientos especiales;3385200
2008;23225;55;;;Productos de concesiones y aprovechamientos especiales;40000
2008;23226;55;;;Productos de concesiones y aprovechamientos especiales;36000
2008;23228;55;;;Productos de concesiones y aprovechamientos especiales;947410
2008;23229;55;;;Productos de concesiones y aprovechamientos especiales;15290
2008;23232;55;;;Productos de concesiones y aprovechamientos especiales;150000
2008;23234;55;;;Productos de concesiones y aprovechamientos especiales;160570
2008;24101;55;;;Productos de concesiones y aprovechamientos especiales;10440
2008;24102;55;;;Productos de concesiones y aprovechamientos especiales;77000
2008;24104;55;;;Productos de concesiones y aprovechamientos especiales;824000
2008;24201;55;;;Productos de concesiones y aprovechamientos especiales;37000
2008;24301;55;;;Productos de concesiones y aprovechamientos especiales;2087310
2008;25103;55;;;Productos de concesiones y aprovechamientos especiales;490000
2008;60001;55;;;Productos de concesiones y aprovechamientos especiales;136850
2008;98001;55;;;Productos de concesiones y aprovechamientos especiales;4000000
2008;18137;550;;;De concesiones administrativas;16650
2008;20208;550;;;De concesiones administrativas;18104020
2008;23101;550;;;De concesiones administrativas;25200
2008;23228;550;;;De concesiones administrativas;99380
2008;23229;550;;;De concesiones administrativas;15290
2008;23234;550;;;De concesiones administrativas;50000
2008;24101;550;;;De concesiones administrativas;10440
2008;24102;550;;;De concesiones administrativas;77000
2008;24104;550;;;De concesiones administrativas;824000
2008;60001;550;;;De concesiones administrativas;136850
2008;98001;550;;;De concesiones administrativas;2000000
2008;23101;551;;;Aprovechamientos agrícolas y forestales;3045000
2008;23225;551;;;Aprovechamientos agrícolas y forestales;40000
2008;23228;551;;;Aprovechamientos agrícolas y forestales;847030
2008;23234;551;;;Aprovechamientos agrícolas y forestales;110570
2008;23226;555;;;Aprovechamientos agrícolas y forestales;36000
2008;14107;559;;;Otras concesiones y aprovechamientos;8160
2008;15302;559;;;Otras concesiones y aprovechamientos;23000
2008;23101;559;;;Otras concesiones y aprovechamientos;315000
2008;23228;559;;;Otras concesiones y aprovechamientos;1000
2008;23232;559;;;Otras concesiones y aprovechamientos;150000
2008;24201;559;;;Otras concesiones y aprovechamientos;37000
2008;24301;559;;;Otras concesiones y aprovechamientos;2087310
2008;25103;559;;;Otras concesiones y aprovechamientos;490000
2008;98001;559;;;Otras concesiones y aprovechamientos;2000000
2008;12301;57;;;Resultados de operaciones comerciales;3600000
2008;14204;57;;;Resultados de operaciones comerciales;13992000
2008;14205;57;;;Resultados de operaciones comerciales;22400000
2008;14206;57;;;Resultados de operaciones comerciales;-4187000
2008;15202;57;;;Resultados de operaciones comerciales;1600000
2008;16201;57;;;Resultados de operaciones comerciales;1500000
2008;17238;57;;;Resultados de operaciones comerciales;10815000
2008;17239;57;;;Resultados de operaciones comerciales;2000000
2008;18201;57;;;Resultados de operaciones comerciales;70000
2008;18202;57;;;Resultados de operaciones comerciales;4264040
2008;18203;57;;;Resultados de operaciones comerciales;524610
2008;18204;57;;;Resultados de operaciones comerciales;396900
2008;18205;57;;;Resultados de operaciones comerciales;2000000
2008;18206;57;;;Resultados de operaciones comerciales;1000000
2008;20207;57;;;Resultados de operaciones comerciales;390000
2008;20208;57;;;Resultados de operaciones comerciales;6600000
2008;21211;57;;;Resultados de operaciones comerciales;-81138490
2008;23225;57;;;Resultados de operaciones comerciales;15000000
2008;23226;57;;;Resultados de operaciones comerciales;19019910
2008;23228;57;;;Resultados de operaciones comerciales;55592160
2008;23229;57;;;Resultados de operaciones comerciales;23438770
2008;23230;57;;;Resultados de operaciones comerciales;5000000
2008;23232;57;;;Resultados de operaciones comerciales;23420000
2008;23233;57;;;Resultados de operaciones comerciales;950000
2008;23234;57;;;Resultados de operaciones comerciales;24000000
2008;23236;57;;;Resultados de operaciones comerciales;32314000
2008;23237;57;;;Resultados de operaciones comerciales;4268700
2008;24201;57;;;Resultados de operaciones comerciales;-16857680
2008;25201;57;;;Resultados de operaciones comerciales;-4560000
2008;26203;57;;;Resultados de operaciones comerciales;1310000
2008;12301;570;;;Resultados de operaciones comerciales;3600000
2008;14204;570;;;Resultados de operaciones comerciales;13992000
2008;14205;570;;;Resultados de operaciones comerciales;22400000
2008;14206;570;;;Resultados de operaciones comerciales;-4187000
2008;15202;570;;;Resultados de operaciones comerciales;1600000
2008;16201;570;;;Resultados de operaciones comerciales;1500000
2008;17238;570;;;Resultados de operaciones comerciales;10815000
2008;17239;570;;;Resultados de operaciones comerciales;2000000
2008;18201;570;;;Resultados de operaciones comerciales;70000
2008;18202;570;;;Resultados de operaciones comerciales;4264040
2008;18203;570;;;Resultados de operaciones comerciales;524610
2008;18204;570;;;Resultados de operaciones comerciales;396900
2008;18205;570;;;Resultados de operaciones comerciales;2000000
2008;18206;570;;;Resultados de operaciones comerciales;1000000
2008;20207;570;;;Resultados de operaciones comerciales;390000
2008;20208;570;;;Resultados de operaciones comerciales;6600000
2008;21211;570;;;Resultados de operaciones comerciales;-81138490
2008;23225;570;;;Resultados de operaciones comerciales;15000000
2008;23226;570;;;Resultados de operaciones comerciales;19019910
2008;23228;570;;;Resultados de operaciones comerciales;55592160
2008;23229;570;;;Resultados de operaciones comerciales;23438770
2008;23230;570;;;Resultados de operaciones comerciales;5000000
2008;23232;570;;;Resultados de operaciones comerciales;23420000
2008;23233;570;;;Resultados de operaciones comerciales;950000
2008;23234;570;;;Resultados de operaciones comerciales;24000000
2008;23236;570;;;Resultados de operaciones comerciales;32314000
2008;23237;570;;;Resultados de operaciones comerciales;4268700
2008;24201;570;;;Resultados de operaciones comerciales;-16857680
2008;25201;570;;;Resultados de operaciones comerciales;-4560000
2008;26203;570;;;Resultados de operaciones comerciales;1310000
2008;12301;58;;;Variación del fondo de maniobra;6470050
2008;14204;58;;;Variación del fondo de maniobra;-544960
2008;14205;58;;;Variación del fondo de maniobra;15977770
2008;14206;58;;;Variación del fondo de maniobra;6157420
2008;15202;58;;;Variación del fondo de maniobra;10800000
2008;16201;58;;;Variación del fondo de maniobra;1054720
2008;17238;58;;;Variación del fondo de maniobra;9447450
2008;17239;58;;;Variación del fondo de maniobra;1097950
2008;18201;58;;;Variación del fondo de maniobra;1241610
2008;18202;58;;;Variación del fondo de maniobra;20850570
2008;18203;58;;;Variación del fondo de maniobra;14000000
2008;18204;58;;;Variación del fondo de maniobra;7000000
2008;18205;58;;;Variación del fondo de maniobra;10000000
2008;18206;58;;;Variación del fondo de maniobra;2000000
2008;19201;58;;;Variación del fondo de maniobra;1622120
2008;20207;58;;;Variación del fondo de maniobra;1464160
2008;20208;58;;;Variación del fondo de maniobra;23825460
2008;21207;58;;;Variación del fondo de maniobra;64800
2008;21208;58;;;Variación del fondo de maniobra;584140
2008;21211;58;;;Variación del fondo de maniobra;6915470
2008;23225;58;;;Variación del fondo de maniobra;2352710
2008;23226;58;;;Variación del fondo de maniobra;8086830
2008;23228;58;;;Variación del fondo de maniobra;2677740
2008;23229;58;;;Variación del fondo de maniobra;41584810
2008;23230;58;;;Variación del fondo de maniobra;-201840
2008;23232;58;;;Variación del fondo de maniobra;3800690
2008;23233;58;;;Variación del fondo de maniobra;12000
2008;23234;58;;;Variación del fondo de maniobra;6785410
2008;23236;58;;;Variación del fondo de maniobra;20666780
2008;23237;58;;;Variación del fondo de maniobra;624530
2008;24201;58;;;Variación del fondo de maniobra;8000000
2008;25201;58;;;Variación del fondo de maniobra;349130
2008;26203;58;;;Variación del fondo de maniobra;10000000
2008;12301;580;;;Variación del fondo de maniobra;6470050
2008;14204;580;;;Variación del fondo de maniobra;-544960
2008;14205;580;;;Variación del fondo de maniobra;15977770
2008;14206;580;;;Variación del fondo de maniobra;6157420
2008;15202;580;;;Variación del fondo de maniobra;10800000
2008;16201;580;;;Variación del fondo de maniobra;1054720
2008;17238;580;;;Variación del fondo de maniobra;9447450
2008;17239;580;;;Variación del fondo de maniobra;1097950
2008;18201;580;;;Variación del fondo de maniobra;1241610
2008;18202;580;;;Variación del fondo de maniobra;20850570
2008;18203;580;;;Variación del fondo de maniobra;14000000
2008;18204;580;;;Variación del fondo de maniobra;7000000
2008;18205;580;;;Variación del fondo de maniobra;10000000
2008;18206;580;;;Variación del fondo de maniobra;2000000
2008;19201;580;;;Variación del fondo de maniobra;1622120
2008;20207;580;;;Variación del fondo de maniobra;1464160
2008;20208;580;;;Variación del fondo de maniobra;23825460
2008;21207;580;;;Variación del fondo de maniobra;64800
2008;21208;580;;;Variación del fondo de maniobra;584140
2008;21211;580;;;Variación del fondo de maniobra;6915470
2008;23225;580;;;Variación del fondo de maniobra;2352710
2008;23226;580;;;Variación del fondo de maniobra;8086830
2008;23228;580;;;Variación del fondo de maniobra;2677740
2008;23229;580;;;Variación del fondo de maniobra;41584810
2008;23230;580;;;Variación del fondo de maniobra;-201840
2008;23232;580;;;Variación del fondo de maniobra;3800690
2008;23233;580;;;Variación del fondo de maniobra;12000
2008;23234;580;;;Variación del fondo de maniobra;6785410
2008;23236;580;;;Variación del fondo de maniobra;20666780
2008;23237;580;;;Variación del fondo de maniobra;624530
2008;24201;580;;;Variación del fondo de maniobra;8000000
2008;25201;580;;;Variación del fondo de maniobra;349130
2008;26203;580;;;Variación del fondo de maniobra;10000000
2008;14104;59;;;Otros ingresos patrimoniales;13220
2008;14107;59;;;Otros ingresos patrimoniales;12240
2008;14206;59;;;Otros ingresos patrimoniales;140000
2008;15202;59;;;Otros ingresos patrimoniales;150060
2008;16101;59;;;Otros ingresos patrimoniales;30050
2008;19101;59;;;Otros ingresos patrimoniales;76920
2008;20301;59;;;Otros ingresos patrimoniales;68940
2008;23228;59;;;Otros ingresos patrimoniales;123830
2008;23229;59;;;Otros ingresos patrimoniales;4070
2008;23232;59;;;Otros ingresos patrimoniales;300000
2008;23236;59;;;Otros ingresos patrimoniales;92000
2008;23237;59;;;Otros ingresos patrimoniales;15000
2008;25103;59;;;Otros ingresos patrimoniales;250000
2008;60001;59;;;Otros ingresos patrimoniales;161470
2008;14104;592;;;Otros;13220
2008;14206;592;;;Otros;140000
2008;23229;592;;;Otros;4070
2008;23236;592;;;Otros;92000
2008;14107;599;;;Otros;12240
2008;15202;599;;;Otros;150060
2008;16101;599;;;Otros;30050
2008;19101;599;;;Otros;76920
2008;20301;599;;;Otros;68940
2008;23228;599;;;Otros;123830
2008;23232;599;;;Otros;300000
2008;23237;599;;;Otros;15000
2008;25103;599;;;Otros;250000
2008;60001;599;;;Otros;161470
2008;14104;6;;;ENAJENACION DE INVERSIONES REALES;660000
2008;14107;6;;;ENAJENACION DE INVERSIONES REALES;185000000
2008;14206;6;;;ENAJENACION DE INVERSIONES REALES;216978000
2008;15202;6;;;ENAJENACION DE INVERSIONES REALES;225530
2008;16101;6;;;ENAJENACION DE INVERSIONES REALES;330560
2008;16102;6;;;ENAJENACION DE INVERSIONES REALES;24040490
2008;18206;6;;;ENAJENACION DE INVERSIONES REALES;202130
2008;19101;6;;;ENAJENACION DE INVERSIONES REALES;1800
2008;19102;6;;;ENAJENACION DE INVERSIONES REALES;4220730
2008;19105;6;;;ENAJENACION DE INVERSIONES REALES;72830
2008;20208;6;;;ENAJENACION DE INVERSIONES REALES;1000000
2008;22102;6;;;ENAJENACION DE INVERSIONES REALES;12020240
2008;23229;6;;;ENAJENACION DE INVERSIONES REALES;7170
2008;23237;6;;;ENAJENACION DE INVERSIONES REALES;60010
2008;25201;6;;;ENAJENACION DE INVERSIONES REALES;10000
2008;60001;6;;;ENAJENACION DE INVERSIONES REALES;910700
2008;98001;6;;;ENAJENACION DE INVERSIONES REALES;125550000
2008;14107;60;;;De terrenos;185000000
2008;98001;60;;;De terrenos;16750000
2008;14107;600;;;Venta de solares;185000000
2008;98001;600;;;Venta de solares;12200000
2008;98001;601;;;Venta de fincas rústicas;4550000
2008;14104;61;;;De las demás inversiones reales;660000
2008;14206;61;;;De las demás inversiones reales;216978000
2008;15202;61;;;De las demás inversiones reales;225530
2008;16101;61;;;De las demás inversiones reales;330560
2008;16102;61;;;De las demás inversiones reales;24040490
2008;18206;61;;;De las demás inversiones reales;7130
2008;19101;61;;;De las demás inversiones reales;1800
2008;19102;61;;;De las demás inversiones reales;4220730
2008;22102;61;;;De las demás inversiones reales;12020240
2008;23229;61;;;De las demás inversiones reales;7170
2008;23237;61;;;De las demás inversiones reales;60010
2008;25201;61;;;De las demás inversiones reales;10000
2008;60001;61;;;De las demás inversiones reales;910700
2008;98001;61;;;De las demás inversiones reales;7000000
2008;18206;616;;;Enajenación de bienes destinados a uso general;7130
2008;14104;619;;;Venta de otras inversiones reales;660000
2008;14206;619;;;Venta de otras inversiones reales;216978000
2008;15202;619;;;Venta de otras inversiones reales;225530
2008;16101;619;;;Venta de otras inversiones reales;330560
2008;16102;619;;;Venta de otras inversiones reales;24040490
2008;19101;619;;;Venta de otras inversiones reales;1800
2008;19102;619;;;Venta de otras inversiones reales;4220730
2008;22102;619;;;Venta de otras inversiones reales;12020240
2008;23229;619;;;Venta de otras inversiones reales;7170
2008;23237;619;;;Venta de otras inversiones reales;60010
2008;25201;619;;;Venta de otras inversiones reales;10000
2008;60001;619;;;Venta de otras inversiones reales;910700
2008;98001;619;;;Venta de otras inversiones reales;7000000
2008;18206;68;;;Reintegros por operaciones de capital;195000
2008;19105;68;;;Reintegros por operaciones de capital;72830
2008;20208;68;;;Reintegros por operaciones de capital;1000000
2008;98001;68;;;Reintegros por operaciones de capital;101800000
2008;18206;680;;;De ejercicios cerrados;195000
2008;19105;680;;;De ejercicios cerrados;72830
2008;20208;680;;;De ejercicios cerrados;1000000
2008;98001;680;;;De ejercicios cerrados;91800000
2008;98001;681;;;Del presupuesto corriente;10000000
2008;12103;7;;;TRANSFERENCIAS DE CAPITAL;83774120
2008;12301;7;;;TRANSFERENCIAS DE CAPITAL;12600000
2008;13101;7;;;TRANSFERENCIAS DE CAPITAL;97050
2008;14104;7;;;TRANSFERENCIAS DE CAPITAL;2016430
2008;14111;7;;;TRANSFERENCIAS DE CAPITAL;1495190
2008;14205;7;;;TRANSFERENCIAS DE CAPITAL;51692290
2008;14301;7;;;TRANSFERENCIAS DE CAPITAL;46958270
2008;15101;7;;;TRANSFERENCIAS DE CAPITAL;858230
2008;15103;7;;;TRANSFERENCIAS DE CAPITAL;126220
2008;15105;7;;;TRANSFERENCIAS DE CAPITAL;64741150
2008;15202;7;;;TRANSFERENCIAS DE CAPITAL;2384400
2008;15302;7;;;TRANSFERENCIAS DE CAPITAL;51762980
2008;15303;7;;;TRANSFERENCIAS DE CAPITAL;435020
2008;16102;7;;;TRANSFERENCIAS DE CAPITAL;3000000
2008;16201;7;;;TRANSFERENCIAS DE CAPITAL;3927200
2008;17238;7;;;TRANSFERENCIAS DE CAPITAL;8380470
2008;17239;7;;;TRANSFERENCIAS DE CAPITAL;4815720
2008;18101;7;;;TRANSFERENCIAS DE CAPITAL;59814420
2008;18102;7;;;TRANSFERENCIAS DE CAPITAL;20750
2008;18137;7;;;TRANSFERENCIAS DE CAPITAL;615570
2008;18201;7;;;TRANSFERENCIAS DE CAPITAL;4712510
2008;18202;7;;;TRANSFERENCIAS DE CAPITAL;205090530
2008;18203;7;;;TRANSFERENCIAS DE CAPITAL;46719730
2008;18204;7;;;TRANSFERENCIAS DE CAPITAL;43072290
2008;18205;7;;;TRANSFERENCIAS DE CAPITAL;32542480
2008;18206;7;;;TRANSFERENCIAS DE CAPITAL;16290390
2008;19104;7;;;TRANSFERENCIAS DE CAPITAL;2936450
2008;19105;7;;;TRANSFERENCIAS DE CAPITAL;2895930
2008;19106;7;;;TRANSFERENCIAS DE CAPITAL;197670
2008;19107;7;;;TRANSFERENCIAS DE CAPITAL;27070
2008;19201;7;;;TRANSFERENCIAS DE CAPITAL;3304520
2008;19301;7;;;TRANSFERENCIAS DE CAPITAL;563040
2008;20101;7;;;TRANSFERENCIAS DE CAPITAL;53735780
2008;20207;7;;;TRANSFERENCIAS DE CAPITAL;3138560
2008;20208;7;;;TRANSFERENCIAS DE CAPITAL;67213140
2008;20301;7;;;TRANSFERENCIAS DE CAPITAL;154368480
2008;20302;7;;;TRANSFERENCIAS DE CAPITAL;133420
2008;21112;7;;;TRANSFERENCIAS DE CAPITAL;422610
2008;21207;7;;;TRANSFERENCIAS DE CAPITAL;2121630
2008;21208;7;;;TRANSFERENCIAS DE CAPITAL;16798990
2008;21211;7;;;TRANSFERENCIAS DE CAPITAL;841719160
2008;22101;7;;;TRANSFERENCIAS DE CAPITAL;663000
2008;22401;7;;;TRANSFERENCIAS DE CAPITAL;450000
2008;23101;7;;;TRANSFERENCIAS DE CAPITAL;80660100
2008;23225;7;;;TRANSFERENCIAS DE CAPITAL;18244470
2008;23226;7;;;TRANSFERENCIAS DE CAPITAL;15018640
2008;23228;7;;;TRANSFERENCIAS DE CAPITAL;224367750
2008;23229;7;;;TRANSFERENCIAS DE CAPITAL;74973400
2008;23230;7;;;TRANSFERENCIAS DE CAPITAL;61814450
2008;23232;7;;;TRANSFERENCIAS DE CAPITAL;32328930
2008;23233;7;;;TRANSFERENCIAS DE CAPITAL;229027730
2008;23234;7;;;TRANSFERENCIAS DE CAPITAL;71924540
2008;23236;7;;;TRANSFERENCIAS DE CAPITAL;70100000
2008;23237;7;;;TRANSFERENCIAS DE CAPITAL;1023130
2008;24101;7;;;TRANSFERENCIAS DE CAPITAL;2415000
2008;24102;7;;;TRANSFERENCIAS DE CAPITAL;21311990
2008;24103;7;;;TRANSFERENCIAS DE CAPITAL;118591860
2008;24104;7;;;TRANSFERENCIAS DE CAPITAL;19590000
2008;24201;7;;;TRANSFERENCIAS DE CAPITAL;17147830
2008;24301;7;;;TRANSFERENCIAS DE CAPITAL;5595000
2008;25101;7;;;TRANSFERENCIAS DE CAPITAL;63960
2008;25102;7;;;TRANSFERENCIAS DE CAPITAL;133410
2008;25103;7;;;TRANSFERENCIAS DE CAPITAL;38382020
2008;26102;7;;;TRANSFERENCIAS DE CAPITAL;24558390
2008;26104;7;;;TRANSFERENCIAS DE CAPITAL;1875780
2008;26105;7;;;TRANSFERENCIAS DE CAPITAL;258760
2008;26203;7;;;TRANSFERENCIAS DE CAPITAL;218136610
2008;60001;7;;;TRANSFERENCIAS DE CAPITAL;841513590
2008;98001;7;;;TRANSFERENCIAS DE CAPITAL;2430600000
2008;12103;70;;;De la Administración del Estado;83774120
2008;12301;70;;;De la Administración del Estado;12600000
2008;13101;70;;;De la Administración del Estado;97050
2008;14104;70;;;De la Administración del Estado;2016430
2008;14111;70;;;De la Administración del Estado;1495190
2008;14205;70;;;De la Administración del Estado;51692290
2008;14301;70;;;De la Administración del Estado;46958270
2008;15101;70;;;De la Administración del Estado;858230
2008;15103;70;;;De la Administración del Estado;126220
2008;15105;70;;;De la Administración del Estado;64741150
2008;15202;70;;;De la Administración del Estado;2384400
2008;15302;70;;;De la Administración del Estado;51762980
2008;15303;70;;;De la Administración del Estado;435020
2008;16201;70;;;De la Administración del Estado;3927200
2008;17238;70;;;De la Administración del Estado;8380470
2008;17239;70;;;De la Administración del Estado;4713720
2008;18101;70;;;De la Administración del Estado;53179630
2008;18102;70;;;De la Administración del Estado;20750
2008;18137;70;;;De la Administración del Estado;615570
2008;18201;70;;;De la Administración del Estado;4186580
2008;18202;70;;;De la Administración del Estado;198640530
2008;18203;70;;;De la Administración del Estado;46699730
2008;18204;70;;;De la Administración del Estado;43072290
2008;18205;70;;;De la Administración del Estado;32542480
2008;18206;70;;;De la Administración del Estado;10597950
2008;19104;70;;;De la Administración del Estado;2936450
2008;19105;70;;;De la Administración del Estado;2895930
2008;19106;70;;;De la Administración del Estado;197670
2008;19107;70;;;De la Administración del Estado;27070
2008;19201;70;;;De la Administración del Estado;3304520
2008;19301;70;;;De la Administración del Estado;563040
2008;20101;70;;;De la Administración del Estado;46735780
2008;20207;70;;;De la Administración del Estado;3138560
2008;20208;70;;;De la Administración del Estado;67213140
2008;20301;70;;;De la Administración del Estado;154368480
2008;20302;70;;;De la Administración del Estado;133420
2008;21112;70;;;De la Administración del Estado;422610
2008;21207;70;;;De la Administración del Estado;2121630
2008;21208;70;;;De la Administración del Estado;16798990
2008;21211;70;;;De la Administración del Estado;21195160
2008;22101;70;;;De la Administración del Estado;663000
2008;22401;70;;;De la Administración del Estado;450000
2008;23101;70;;;De la Administración del Estado;80660100
2008;23225;70;;;De la Administración del Estado;8984470
2008;23226;70;;;De la Administración del Estado;12268640
2008;23228;70;;;De la Administración del Estado;14471110
2008;23229;70;;;De la Administración del Estado;39273400
2008;23230;70;;;De la Administración del Estado;13657210
2008;23232;70;;;De la Administración del Estado;15257150
2008;23233;70;;;De la Administración del Estado;16750290
2008;23234;70;;;De la Administración del Estado;14656540
2008;23237;70;;;De la Administración del Estado;1023130
2008;24101;70;;;De la Administración del Estado;2415000
2008;24102;70;;;De la Administración del Estado;21311990
2008;24103;70;;;De la Administración del Estado;107891860
2008;24104;70;;;De la Administración del Estado;19590000
2008;24201;70;;;De la Administración del Estado;17147830
2008;24301;70;;;De la Administración del Estado;5595000
2008;25101;70;;;De la Administración del Estado;63960
2008;25102;70;;;De la Administración del Estado;133410
2008;25103;70;;;De la Administración del Estado;37082020
2008;26102;70;;;De la Administración del Estado;24558390
2008;26104;70;;;De la Administración del Estado;1875780
2008;26105;70;;;De la Administración del Estado;258760
2008;26203;70;;;De la Administración del Estado;97936610
2008;60001;70;;;De la Administración del Estado;119090680
2008;12301;700;;;Del departamento al que está adscrito;12600000
2008;13101;700;;;Del departamento al que está adscrito;97050
2008;14104;700;;;Del departamento al que está adscrito;2016430
2008;14111;700;;;Del departamento al que está adscrito;1495190
2008;14205;700;;;Del departamento al que está adscrito;51692290
2008;14301;700;;;Del departamento al que está adscrito;46958270
2008;15101;700;;;Del departamento al que está adscrito;858230
2008;15103;700;;;Del departamento al que está adscrito;126220
2008;15105;700;;;Del departamento al que está adscrito;64741150
2008;15302;700;;;Del departamento al que está adscrito;51762980
2008;15303;700;;;Del departamento al que está adscrito;435020
2008;16201;700;;;Del departamento al que está adscrito;3927200
2008;17238;700;;;Del departamento al que está adscrito;8380470
2008;17239;700;;;Del departamento al que está adscrito;3121200
2008;18101;700;;;Del departamento al que está adscrito;53179630
2008;18102;700;;;Del departamento al que está adscrito;20750
2008;18137;700;;;Del departamento al que está adscrito;615570
2008;18201;700;;;Del departamento al que está adscrito;4186580
2008;18202;700;;;Del departamento al que está adscrito;198640530
2008;18203;700;;;Del departamento al que está adscrito;46699730
2008;18204;700;;;Del departamento al que está adscrito;43072290
2008;18205;700;;;Del departamento al que está adscrito;32542480
2008;18206;700;;;Del departamento al que está adscrito;10597950
2008;19104;700;;;Del departamento al que está adscrito;2936450
2008;19105;700;;;Del departamento al que está adscrito;2895930
2008;19106;700;;;Del departamento al que está adscrito;197670
2008;19107;700;;;Del departamento al que está adscrito;27070
2008;19201;700;;;Del departamento al que está adscrito;3304520
2008;19301;700;;;Del departamento al que está adscrito;563040
