EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2008;G;7;76;760/17001;;;Sustitución del Teatro de Getxo (Bizkaia)-Getxo Antzokia, por una nueva infraestructura escénica.
2008;G;7;76;760/17038;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Mallorca
2008;G;7;76;760/18003;;;Al Cabildo Insular de la Isla de La Palma, para la adaptación del alumbrado público de los municipios de la Isla de La Palma a la Ley 31/1988
2008;G;7;76;760/18005;;;Programa Consolider y Subprograma Explora
2008;G;7;76;760/18006;;;Al Ayuntamiento de Estella. Centro Tecnológico de nuevas tecnologías de las artes audiovisuales.
2008;G;7;76;760/18008;;;Fondo Nacional para el Desarrollo de la Investigación Científica y Técnica
2008;G;7;76;760/18204;;;Transferencias para el desarrollo de proyectos de investigación.
2008;G;7;76;760/19004;;;Al Ayuntamiento de Sestao. Residencia Municipal Julián Ellacurria
2008;G;7;76;760/20004;;;Plan de Turismo Español Horizonte 2020
2008;G;7;76;760/20014;;;Fomento de la Investigación Técnica en el Área de las Tecnologías de la Sociedad de la Información
2008;G;7;76;760/20015;;;Al Ayuntamiento de Donostia-San Sebastian. Polo Innovación. Pabellón Bioclimático empresas
2008;G;7;76;760/21021;;;Para inversiones en Centros Alimentarios.
2008;G;7;76;760/22003;;;A las Diputaciones, Cabildos, Consejos Insulares,Comunidades Autónomas Uniprovinciales y Ayuntamientos de Ceuta y Melilla, como aportación a la financiación de las inversiones de las Entidades locales por Cooperación Económica Local del Estado.
2008;G;7;76;760/23004;;;Convenio Ayuntamiento Palma de Mallorca-Cuña Verde
2008;G;7;76;760/23005;;;Convenios con Ayuntamientos del Pirineo Aragonés para el plan de actuación en el Ciclo Integral del Agua
2008;G;7;76;760/23008;;;Subvenciones I+D+i a corporaciones locales para financiar proyectos piloto municipales con carácter innovador y alto c ontenido tecnológico.
2008;G;7;76;760/23225;;;A corporaciones Locales
2008;G;7;76;760/24003;;;A Ayuntamientos, Diputaciones y otros entes locales
2008;G;7;76;760/24005;;;A Ayuntamientos, Diputaciones y otros entes locales
2008;G;7;76;760/60001;;;A Corporaciones Locales
2008;G;7;76;761/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2008;G;7;76;761/16102;;;Para financiar obligaciones derivadas de convenios y acuerdos con otras administraciones
2008;G;7;76;761/17038;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Menorca
2008;G;7;76;761/18101;;;A Corporaciones Locales para construcciones deportivas y equipamiento
2008;G;7;76;761/19105;;;Transferencias a CC.LL. para  centros de promoción de la igualdad
2008;G;7;76;761/19201;;;Facilitar el acceso de jóvenes a centros de creación y otros equipamientos
2008;G;7;76;761/20001;;;A Corporaciones Locales para actividades relacionadas con competencias del MITYC
2008;G;7;76;761/20004;;;A Corporaciones Locales
2008;G;7;76;761/20014;;;Al Ayuntamiento de Segovia para la puesta en marcha del Círculo de las Artes y la Tecnología (CAT)
2008;G;7;76;761/20101;;;Reactivación económica de las comarcas mineras del carbón
2008;G;7;76;761/21021;;;Ayudas a la reconstrucción y reparación de obras de carácter agrario afectadas por daños catastróficos.
2008;G;7;76;761/23005;;;Planes desarrollo rural sostenible en zonas de Aragón por embalses (Lechago, El Val, La Loteta, Montaragón, Mequinenza, Matarraña, Mora de Rubielos, Mularroya, Jánovas y San Salvador)
2008;G;7;76;761/23008;;;Al cabildo de Gran Canaria para el tratamiento paisajístico en vías dentro de la Reserva de la Biosfera de Gran Canaria y embellecimiento de márgenes de la red viaria insular.
2008;G;7;76;761/24003;;;Ayudas a proyectos de conservación, protección y difusión de bienes declarados Patrimonio Mundial
2008;G;7;76;761/24004;;;"Campaña de animación a la lectura ""María Moliner"" para proyectos de animación lectora en municipios de menos de 50.000 habitantes."
2008;G;7;76;761/24005;;;A otros Ayuntamientos, Diputaciones y entes locales
2008;G;7;76;761/32023;;;Al Cabildo Insular de Tenerife para la financiación del tranvía/metro ligero Santa Cruz de Tenerife-La Laguna, según Convenio suscrito con el Estado.
2008;G;7;76;762/16001;;;A Corporaciones Locales para creación de infraestructuras derivadas de la aplicación de Planes de Emergencia Nuclear
2008;G;7;76;762/17038;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Ibiza
2008;G;7;76;762/20001;;;Al Ayuntamiento de Córdoba para la construcción de equipamiento escenográfico y auditorios en el Centro de Congresos de Miraflores
2008;G;7;76;762/23004;;;Convenios con Corporaciones Locales para apoyo a la Coordinacion de Reservas de la Biosfera
2008;G;7;76;762/23101;;;Convenio de Colaboración para actividades relacionadas con la Red de Perques Nacionales
2008;G;7;76;762/24003;;;Al Ayuntamiento de León para estudio e intervenciones urgentes en la muralla de la ciudad (Plan León)
2008;G;7;76;762/24005;;;Al Ayuntamiento de Rianxo para intervenciones en el Centro Literário Castelao.
2008;G;7;76;762/24201;;;Transferencias a Corporaciones locales para la construcción de Auditorios.
2008;G;7;76;763/16001;;;Al Ayuntamiento de Quel (La Rioja) para la consolidación de terrenos en el municipio según convenio con la Comunidad Autónoma de La Rioja
2008;G;7;76;763/17038;;;A CC.LL. por asunción de competencias derivadas del cambio de titularidad de determinados tramos de carreteras estatales a vías urbanas
2008;G;7;76;763/21021;;;Con Entidades locales y mancomunidades de municipios
2008;G;7;76;763/23004;;;"Convenio con la FEMP para promover la conservación de la biodiversidad y la red ""+Biodiversidad 2010"""
2008;G;7;76;763/23005;;;Convenio para el desarrollo rural sostenible del área de Yesa.
2008;G;7;76;763/24003;;;Aportación institucional al Consorcio de la Ciudad Romana de Mérida.
2008;G;7;76;763/24201;;;Transferencias a Corporaciones Locales para la creación de espacios teatrales y rehabilitación de teatros públicos.
2008;G;7;76;764/17038;;;Remodelación y mejora de la antigua N-340 en el municipio de L'Ampolla.
2008;G;7;76;764/20016;;;Políticas de Reindustrialización en Zonas Desfavorecidas
2008;G;7;76;764/24003;;;Al Consorcio Intermunicipal de Castro Bergidum para la adquisición del yacimiento arqueológico de Castro Ventosa
2008;G;7;76;764/27009;;;Al Ayuntamiento de Mondoñedo. Accesos al Complejo Cultural Álvaro Cunqueiro.
2008;G;7;76;765/17038;;;Convenio con el Ayuntamiento de Lleida. Avenida Pinyana
2008;G;7;76;765/24003;;;Al Ayuntamiento de Ribadavia para el Castillo Los Sarmiento
2008;G;7;76;765/24103;;;A la Diputación de Pontevedra para el Museo de Pontevedra
2008;G;7;76;766/17020;;;Al Cabildo de Gran Canaria para la adecuación de las infraestructuras de apoyo al área de investigación de ciencias marinas en el puerto de Taliarte.
2008;G;7;76;766/17038;;;Convenio  con  el  Ayuntamiento  de  Santa  Susana
2008;G;7;76;766/20004;;;Soporte de Promoción de Ciudades
2008;G;7;76;766/24201;;;A Ayuntamientos, Diputaciones y otros entes locales
2008;G;7;76;767/17001;;;Actuaciones relacionadas con el 1% cultural
2008;G;7;76;767/17020;;;Al Cabildo de Gran Canaria para infraestructuras, renovación de flota y mejora de la calidad de transporte público terrestre.
2008;G;7;76;767/18006;;;Apoyo a la investigación y desarrollo tecnológico en el sistema CTE (Ciencia-Tecnología-Empresa)
2008;G;7;76;767/20016;;;Actuaciones de apoyo al tejido industrial innovador
2008;G;7;76;767/24003;;;A otros Ayuntamientos y entes locales
2008;G;7;76;767/24005;;;Al Ayuntamiento de Bakio. Txakoli-Gune
2008;G;7;76;768/18006;;;Fondo Estratégico para Infraestructuras Científicas y Tecnológicas
2008;G;7;76;768/24003;;;Al Ayuntamiento de San Fernando (Cádiz) para la restauración del Castillo San Romualdo
2008;G;7;76;769/17001;;;A  Promotoras  de  Planes  de  Movilidad  Urbana
2008;G;7;76;769/17038;;;Convenio  con  el  Ayuntamiento  de  Ribadesella
2008;G;7;76;769/20013;;;Plan Tránsito TDT
2008;G;7;76;769/20014;;;Plan AVANZ@
2008;G;7;76;769/22003;;;A las Diputaciones, Cabildos, Consejos Insulares y Comunidades Autónomas Uniprovinciales, para la actualización y mantenimiento de la Encuesta de Infraestructura y Equipamientos Locales.
2008;G;7;76;769/23101;;;Incidencias ejercicios anteriores
2008;G;7;76;769/24003;;;A la Diputación Provincial de Cádiz para la restauración de las Murallas Meriníes, Ciudad de Algeciras
2008;G;7;77;;;;A empresas privadas
2008;G;7;77;770/17032;;;A  Empresas  Navieras  españolas  por  los  costes  de  implantación  en  buques  de  pabellón  español  del  Código  Internacional  de  Protección  de  Buques  e  Instalaciones  Portuarias
2008;G;7;77;770/17040;;;A la Concesionaria Figueras-Perpignan
2008;G;7;77;770/18005;;;Programa Consolider y Suprograma Explora
2008;G;7;77;770/18008;;;Fondo Nacional para el Desarrollo de la Investigación Científica y Técnica
2008;G;7;77;770/18204;;;Transferencias para el desarrollo de proyectos de investigación.
2008;G;7;77;770/20014;;;Fomento de la Investigación Técnica en el Área de las Tecnologías de la Sociedad de la Información
2008;G;7;77;770/20302;;;A empresas privadas
2008;G;7;77;770/21001;;;Apoyo financiero por daños ocasionados por la sequía y otras causas extraodinarias
2008;G;7;77;770/21009;;;"Control de la actividad pesquera. ""Cajas azules""."
2008;G;7;77;770/21021;;;Fomento de la innovación tecnológica.
2008;G;7;77;770/21211;;;Ayudas por cofinanciación de actuaciones con la Unión Europea
2008;G;7;77;770/23004;;;Ayudas a empresas para investigación, desarrollo e innovación
2008;G;7;77;770/23007;;;Subvenciones a empresas privadas para financiar los proyectos I+D+i medioambientales en el ámbito de la prevención de la contaminación.
2008;G;7;77;770/23008;;;Subvenciones a empresas privadas para financiar los proyectos I+D+i medioambientales en el ámbito de la prevención de la contaminación.
2008;G;7;77;771/15014;;;Subvenciones a empresas localizadas en zonas de promoción económica y otras zonas acordadas por el Gobierno
2008;G;7;77;771/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia.
2008;G;7;77;771/17238;;;Subvenciones para fomento de  I + D
2008;G;7;77;771/18006;;;A Karrantzako Minda SL. Proyecto de tratamiento de purines y producción de biogas del Valle de Karranza.
2008;G;7;77;771/19003;;;Apoyo a las inversiones de cooperativas y sociedades laborales
2008;G;7;77;771/20101;;;Reactivación económica de las comarcas mineras del carbón
2008;G;7;77;771/21009;;;Cooperación al desarrollo sostenible pesquero
2008;G;7;77;771/21021;;;Fomento del asociacionismo.
2008;G;7;77;771/23101;;;Programa de investigación de Parques Nacionales.
2008;G;7;77;771/24101;;;Ayudas a la Cinematografía a través de Empresas Privadas.
2008;G;7;77;771/24201;;;Transferencias a empresas privadas para infraestructuras de circo itinerante.
2008;G;7;77;771/27009;;;Para investigación, desarrollo e innovación tecnológica (I+D+i). Innovación y calidad
2008;G;7;77;772/17039;;;Programa de medidas para la mejora del sector del transporte por carretera.
2008;G;7;77;772/20004;;;Plan de  I+D+i Turismo
2008;G;7;77;772/20014;;;Acción de Formación dirigida al Sector de las Industrias de la Información
2008;G;7;77;772/21001;;;Analisis e información nacional de las magnitudes de los sectores.
2008;G;7;77;772/21021;;;Sanidad de la producción agraria.
2008;G;7;77;773/20014;;;Acción de Formación dirigida a potenciar el uso de Internet
2008;G;7;77;773/21009;;;Apoyo financiero debido a causas de carácter extraordinario
2008;G;7;77;773/21021;;;Promoción y diversificación de la economía rural
2008;G;7;77;773/24201;;;Programa de equipamiento de espacios escénicos de nueva generación
2008;G;7;77;774/20014;;;Estrategia de Banda Ancha
2008;G;7;77;774/21009;;;Ayudas a programas operativos de la Unión Europea
2008;G;7;77;774/21021;;;Medidas del Ministerio de Agricultura, Pesca y Alimentación, incluidas las ayudas para contratos territoriales a los productores ecologicos por servicios medioambientales
2008;G;7;77;774/21211;;;Medidas de Desarrollo Rural
2008;G;7;77;775/20016;;;Para compensación de intereses de préstamos para la construcción naval, incluidas obligaciones de ejercicios anteriores
2008;G;7;77;775/21021;;;Mejora de la organización de la producción y reordenación de los sectores productivos.
2008;G;7;77;775/24004;;;Ayudas para el fomento de la edición de libros españoles escritos en lengua castellana y en lenguas cooficiales distintas a la castellana para Bibliotecas Públicas.
2008;G;7;77;776/20016;;;Primas a la construcción naval, incluidas obligaciones de ejercicios anteriores
2008;G;7;77;776/21009;;;Desarrollo tecnológico pesquero y acuícola
2008;G;7;77;776/21021;;;Fomento de la industrialización agroalimentaria
2008;G;7;77;776/24004;;;Ayudas para el fomento de la traducción y edición entre las lenguas oficiales españolas de obras de autores españoles.
2008;G;7;77;777/18006;;;Apoyo a la investigación y desarrollo tecnológico en el sistema CTE (Ciencia-Tecnología-Empresa)
2008;G;7;77;777/20016;;;Actuaciones de apoyo al tejido industrial innovador
2008;G;7;77;777/20019;;;Exploración, Ordenación y Seguridad Minera
2008;G;7;77;777/21009;;;Acciones de partenariado y cooperación pesquera
2008;G;7;77;777/21021;;;Modernización de explotaciones.
2008;G;7;77;778/18006;;;Fondo Estratégico para Infraestructuras Científicas y Tecnológicas
2008;G;7;77;778/20014;;;Plan Avanz@: Consolidación infraestructuras y Pymes
2008;G;7;77;778/21021;;;Medidas de desarrollo rural
2008;G;7;77;779/17001;;;Para  Planes  de  Movilidad  en  Centros  de  Trabajo
2008;G;7;77;779/20014;;;Plan AVANZ@
2008;G;7;77;779/21021;;;Jubilación anticipada
2008;G;7;77;779/23101;;;Incidencias ejercicios anteriores
2008;G;7;78;;;;A familias e instituciones sin fines de lucro
2008;G;7;78;780/18005;;;Programa Consolider y Subprograma Explora
2008;G;7;78;780/18008;;;Fondo Nacional para el Desarrollo de la Investigación Científica y Técnica
2008;G;7;78;780/18202;;;Formación de personal investigador
2008;G;7;78;780/18204;;;Becas para iniciación, formación y actualización de investigadores.
2008;G;7;78;780/18205;;;Becas de formación
2008;G;7;78;780/18206;;;Becas para Formación de Post-graduados
2008;G;7;78;780/19007;;;Transferencias a familias e instituciones sin fines de lucro
2008;G;7;78;780/19105;;;Ayudas a proyectos de investigacion sobre temas de la mujer
2008;G;7;78;780/20014;;;Fomento de la Investigación Técnica en el Área de las Tecnologías de la Sociedad de la Información
2008;G;7;78;780/20015;;;Asociación Plan Estratégico Metropolitano de Barcelona
2008;G;7;78;780/20016;;;Análisis y seguimiento de los sectores industriales
2008;G;7;78;780/20018;;;A la Fundación b-TEC para el Centro de Investigación B-TEC/MIT (Massachusetts Institute of Technology)
2008;G;7;78;780/21001;;;Becas de formación
2008;G;7;78;780/21009;;;Ayuda a la Fundación Instituto Tecnológico de Desarrollo de Industrias Marinas (INNOVAMAR)
2008;G;7;78;780/21021;;;Becas de formación practica en el Area de Sanidad Animal para Licenciados.
2008;G;7;78;780/23008;;;Convenio de colaboración entre el Ministerio de Medio Ambiente y la Fundación Instituto para la sostenibilidad de los recursos - Club español de los Residuos
2008;G;7;78;780/23225;;;Proyecto LIFE. Convenio Fundación Global Nature
2008;G;7;78;780/23232;;;A familias e instituciones
2008;G;7;78;780/24103;;;A la Archidiócesis de Madrid para cumplimiento del convenio suscrito con el Ministerio de Educación y Cultura para intervención en el conjunto monumental de San Jerónimo el Real
2008;G;7;78;780/27009;;;Al consejo superior de colegios de arquitectos .concurso europan
2008;G;7;78;780/60001;;;Ayudas genéricas a Familias e Instituciones sin fines de lucro
2008;G;7;78;781/17001;;;Plan Nacional de Investigación Científica, Desarrollo e Innovación Tecnológica. Acción  Sectorial  de  Transporte  e  Infraestructuras
2008;G;7;78;781/17039;;;Programa de apoyo a Instituciones y Entidades sin fines de lucro relacionadas con el transporte por carretera.
2008;G;7;78;781/18003;;;Ayudas para inversiones en el Instituto de España y Academias de ámbito estatal.
2008;G;7;78;781/18006;;;A Grantecan para la construcción del Telescopio
2008;G;7;78;781/18007;;;Becas y ayudas para formación, perfeccionamiento y movilidad de profesores, incluso pago de primas de seguros de los becarios.
2008;G;7;78;781/18008;;;A la Fundación LABEIN-TECNALIA
2008;G;7;78;781/18101;;;A Federaciones Deportivas Españolas y de Discapacitados y otras entidades y asociaciones, para instalaciones deportivas y equipamientos
2008;G;7;78;781/18202;;;Convenio con Fundación Centro Tecnológico de Supercomputación de Galicia para adquisición y mantenimiento de equipamiento.
2008;G;7;78;781/18203;;;Aportación a la Asociación EURATOM-CIEMAT (fusión termonuclear controlada)
2008;G;7;78;781/19004;;;A la FEMP para proyectos de atención a personas dependientes
2008;G;7;78;781/19007;;;Subvención a CRE para atender a inmigrantes llegados a las costas españolas
2008;G;7;78;781/19201;;;A Asociaciones juveniles y entidades prestadoras de servicios
2008;G;7;78;781/20014;;;Programa AVANZ@ PYME
2008;G;7;78;781/20015;;;A la Fundación TEKNIKER. Polo Tecnológico de Eibar
2008;G;7;78;781/20016;;;A la Asociación de Parques Tecnológicos de España (APTE)
2008;G;7;78;781/20017;;;A Agrupaciones Empresariales Innovadoras (AEI)
2008;G;7;78;781/20018;;;Fundación b_TEC Parc Barcelona Innovació Tecnològica
2008;G;7;78;781/20019;;;Actuaciones de Seguridad Minera
2008;G;7;78;781/20101;;;Reactivación económica de las comarcas mineras del carbón
2008;G;7;78;781/20302;;;A Familias e Instituciones sin fines de lucro
2008;G;7;78;781/21009;;;Ayuda a la Fundación AZTI
2008;G;7;78;781/21021;;;Proyecto piloto. A la Asociación para el desarrollo de la Ribagorza Románica.
2008;G;7;78;781/23005;;;Actuaciones en pueblos recuperados de Aragón
2008;G;7;78;781/23008;;;Subvenciones a familias e instituciones sin fines de lucro para financiar proyectos I+D+i medioambientales en el ámbito de la prevención de la contaminación.
2008;G;7;78;781/23009;;;Programa para la UICN (Unión Internacional para la Conservación de la Naturaleza)
2008;G;7;78;781/24003;;;Pago de indemnizaciones a que se refiere la Disposición Adicional Novena de la Ley 16/1985, del Patrimonio Histórico Español.
2008;G;7;78;781/24004;;;Ayudas a entidades privadas sin ánimo de lucro para la mejora de las instalaciones y el equipamiento de sus archivos
2008;G;7;78;781/24005;;;Para la financiación de proyectos de inversión de Instituciones culturales
2008;G;7;78;781/24103;;;A la Fundación Francisco Giner de los Ríos para la rehabilitación integral de su patrimonio histórico-arquitectónico
2008;G;7;78;781/26014;;;Par proyectos de investigación a desarrollar por entidades públicas y privadas.
2008;G;7;78;781/26203;;;Fondo de Investigación Sanitaria. Programa de fomento de la investigación. Concesión de ayudas de investigación e infraestructuras.
2008;G;7;78;781/27009;;;Al consejo superior de colegios de arquitectos.bienal iberoamericana de arquitectura y urbanismo
2008;G;7;78;782/14206;;;Ayuda al acceso a la propiedad de vivienda
2008;G;7;78;782/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2008;G;7;78;782/17001;;;Plan  Nacional  de  Investigación  Científica.  Desarrollo e  Innovación  Tecnológica.  Acción  Estratégica  de  Movilidad  Sostenible
2008;G;7;78;782/18005;;;A la Fundación de Apoyo al Museo de Ciencia y Tecnología.
2008;G;7;78;782/18007;;;Programa de movilidad José Castillejo
2008;G;7;78;782/18008;;;A la Fundación Instituto de Investigación Rafael Lapesa para el Nuevo Diccionario Histórico de la Lengua Española
2008;G;7;78;782/18202;;;Al Consorcio Parque de las Ciencias de Granada, para infraestructuras y equipamiento
2008;G;7;78;782/18203;;;Aportación a la Fundación CENER-CIEMAT
2008;G;7;78;782/19004;;;"A la Fundación ""La Casa del Actor"". Para la construcción de la Casa del Actor en el Ayuntamiento de Las Rozas (Madrid)"
2008;G;7;78;782/20004;;;Plan de I+D+i Turismo
2008;G;7;78;782/20014;;;Al Centro Nacional de Referencia de Aplicación de Tecnologías de la Información y Comunicación (CENATIC) (Plan Extremadura)
2008;G;7;78;782/20016;;;Instituto Tecnológico para la Seguridad del Automóvil
2008;G;7;78;782/20017;;;Programa INNOEMPRESA
2008;G;7;78;782/21009;;;Ayuda al Centro Tecnológico del Mar-Fundación CETMAR
2008;G;7;78;782/23004;;;Subvención para la realización del Centro Temático Europeo sobre usos del suelo e información territorial
2008;G;7;78;782/23005;;;Asociación Española de Usuarios de Aguas Subterráneas
2008;G;7;78;782/24003;;;A la Caja de Ahorros de la Inmaculada de Aragón, para proyectos de restauración en las catedrales de Aragón.
2008;G;7;78;782/24201;;;Para la financiación del Gran Teatre del Liceu.
2008;G;7;78;782/26203;;;Estructuras estables de investigación cooperativa.
2008;G;7;78;782/27009;;;Ayudas para renta de emancipación de jóvenes, subsidiación de intereses de préstamos, y otros apoyos a la vivienda
2008;G;7;78;783/18006;;;Al Centro Nacional de Energías Renovables (CENER) para el desarrollo de energías renovables
2008;G;7;78;783/18008;;;Ayudas a la formación y movilidad del personal investigador en situación jurídica de beca
2008;G;7;78;783/18202;;;Al Centro de Competencia Tecnológica de la leche, de Asturias, para sus actividades
2008;G;7;78;783/18203;;;Aportación al Convenio Hispano Alemán (Plataforma Solar de Almería)
2008;G;7;78;783/19101;;;Subvenciones de capital para la creación y dotación de centros de formación profesional para el empleo
2008;G;7;78;783/20014;;;Plan Avanz@-Consolidación Ciudadana
2008;G;7;78;783/20016;;;Instituto Tecnológico para el desarrollo de las Industrias Marítimas
2008;G;7;78;783/20017;;;Programa CREA
2008;G;7;78;783/21009;;;Ayudas a la Fundación Observatorio Español de Acuicultura (OESA)
2008;G;7;78;783/21021;;;Becas de formación en materia de desarrollo rural.
2008;G;7;78;783/23004;;;Subvenciones a instituaciones sin fines de lucro para investigación, desarrollo e innovación
2008;G;7;78;783/23010;;;Fundación Centro de Estudios Ambientales del Mediterráneo
2008;G;7;78;783/24003;;;Al Patronato del Museo Nacional de Arte de Cataluña para la última fase de las obras de su sede en el Palacio de Montjuic.
2008;G;7;78;783/26203;;;Fondo de Investigación Sanitaria. Programa de Fomento de la Investigación. EUROSALUD. VII Programa Marco Europeo.
2008;G;7;78;783/27009;;;Ayuda Estatal Directa a la Entrada, para la adquisición de viviendas (A.E.D.E.)
2008;G;7;78;784/18008;;;A la Fundación CIDTUR-Centro de Iinvestigación y Desarrollo e Innovación enTurismo para construcción, instalaciones y equipamiento del centro.
2008;G;7;78;784/18101;;;A la Real Federación Española de Fútbol para obras y equipamiento del  fútbol no profesional, procedente del 1% de la recaudación de las Apuestas Deportivas del Estado, previsto en el Real Decreto 258/1998, de 20 de febrero
2008;G;7;78;784/18203;;;Aportación a la Fundación Parque Científico de Madrid
2008;G;7;78;784/20014;;;Acción de Formación dirigida al Sector de las Industrias de la Información
2008;G;7;78;784/20016;;;Políticas de Reindustrialización en Zonas Desfavorecidas
2008;G;7;78;784/20017;;;Programa Proyectos Consorciados
2008;G;7;78;784/21009;;;Ayudas a la Fundación Observatorio de Prospectiva Tecnologica Industrial (OPTI)
2008;G;7;78;784/21021;;;Para actuaciones en agricultura ecológica
2008;G;7;78;784/24003;;;Aportaciones institucionales.
2008;G;7;78;784/26203;;;Fondo de Investigación Sanitaria. Programa de Fomento de la Investigación. Ayudas para la investigación clínica no comercial con medicamentos de uso humano.
2008;G;7;78;785/18008;;;A otros
2008;G;7;78;785/18203;;;Aportación a la Fundación Energía sin Fronteras
2008;G;7;78;785/20004;;;Al Instituto de Calidad Turística Española
2008;G;7;78;785/20014;;;Acción de Formación dirigida a potenciar el uso de Internet
2008;G;7;78;785/20016;;;Acciones de Fomento de la Investigación Técnica en el Sector Aeronáutico
2008;G;7;78;785/20017;;;INNOEUROPA Programa Marco I+D de la Unión Europea
2008;G;7;78;785/21021;;;Para Convenios de colaboración con Entidades sin ánimo de lucro.
2008;G;7;78;785/24003;;;A la Fundación Joan Miró de Barcelona
2008;G;7;78;785/26203;;;Fondo de Investigación Sanitaria. Investigación evaluativa de tecnologías sanitarias e investigación en servicios de salud.
2008;G;7;78;785/27009;;;Al consejo superior de colegios de arquitectos.bienal de arquitectura española
2008;G;7;78;786/12103;;;Para proyectos especiales de Ayuda Oficial al Desarrollo
2008;G;7;78;786/18003;;;Para la dotación fundacional del Museo de la Real Academia de Bellas Artes de San Fernando
2008;G;7;78;786/18006;;;A la Fundación INASMET-TECNALIA para tecnologías avanzadas en medios de transporte
2008;G;7;78;786/18008;;;Otras transferencias
2008;G;7;78;786/18203;;;Aportación para la implantación de la Entidad Legal Europea de Fusión (ELE) en España
2008;G;7;78;786/20014;;;A la Fundación Universitat Oberta de Catalunya
2008;G;7;78;786/20016;;;A familias e instituciones sin fines de lucro
2008;G;7;78;786/20017;;;A la Federación Española de Entidades de Innovación y Tecnología (FEDIT)
2008;G;7;78;786/21021;;;Ayudas a los planes sectoriales y acciones promocionales para el fomento de productos agroalimentarios.
2008;G;7;78;786/24201;;;"A la Fundación ""La Casa del Actor"", para ayuda a la construcción de su nueva sede."
2008;G;7;78;786/27009;;;A fundacion mies van der rohe
2008;G;7;78;787/18006;;;Apoyo a la investigación y desarrollo tecnológico en el sistema CTE (Ciencia-Tecnología-Empresa)
2008;G;7;78;787/18008;;;Al Centro de Investigaciones sobre el Fuego (CIFU), para construcción y equipamiento del centro
2008;G;7;78;787/18203;;;"Participación en los proyectos del ""Enfoque Amplio hacia la Fusión"""
2008;G;7;78;787/20016;;;Actuaciones de apoyo al tejido industrial innovador
2008;G;7;78;787/20017;;;Programa de Fomento de la Investigación Técnica FIT 2010 (PROFIT-PYME)
2008;G;7;78;787/21021;;;Ayuda a la constitución de certificadoras de productos agroalimentarios acreditadas por la Entidad Nacional de Acreditación (ENAC)
2008;G;7;78;787/24201;;;"A la Fundación Isaac Albéniz para la construcción de la Escuela de Estudios Musicales ""Reina Sofía""."
2008;G;7;78;787/27009;;;Ayuda Estatal Directa a la Entrada. Obligaciones de ejercicios anteriores.
2008;G;7;78;788/17001;;;Actuaciones relacionadas con el 1% cultural
2008;G;7;78;788/18006;;;Fondo estratégico para Infraestructuras Científicas y Tecnológicas
2008;G;7;78;788/18008;;;"A la Fundación ""Centro de Regulación Genómica"" para el equipamiento de la Unidad Mixta CRG-EMBL (Centro de Regulación Genómica-European Molecular Biology Laboratory)"
2008;G;7;78;788/18203;;;Aportación a la Fundació Institut de Recerca de l'Energía de Catalunya (IREC)
2008;G;7;78;788/20014;;;A familias e instituciones sin fines de lucro
2008;G;7;78;788/20017;;;A Fundación Barcelona Centro de Diseño para Premios Nacionales de Diseño
2008;G;7;78;788/21021;;;Becas de formación.
2008;G;7;78;788/23005;;;Fundación Ecología y Desarrollo.
2008;G;7;78;788/24003;;;Ayudas y subvenciones para financiar excavaciones arqueológicas en el exterior, dentro del Plan establecido por el Instituto del Patrimonio Histórico Español.
2008;G;7;78;788/24201;;;A la Fundación Teatro La Abadía, sede y equipamiento
2008;G;7;78;788/27009;;;Para investigacíón, desarrollo e innovación tecnológica (I+D+i). Innovación y calidad
2008;G;7;78;789/18003;;;A otros
2008;G;7;78;789/18008;;;Para la creación, equipamiento y explotación del Instituto de Nanotecnología de Madrid
2008;G;7;78;789/20014;;;Plan AVANZ@
2008;G;7;78;789/20016;;;Plan de Promoción de la Innovación en Calidad y Seguridad Industrial
2008;G;7;78;789/20017;;;Asociación Nacional de CEEIS Españoles (ANCES)
2008;G;7;78;789/23101;;;Incidencias ejercicios anteriores
2008;G;7;78;789/27009;;;Subsidiación de intereses, correspondientes a liquidaciones de ejercicios anteriores.
2008;G;7;79;;;;Al exterior
2008;G;7;79;790/18006;;;Fondo estratégico para Infraestructuras Científicas y Tecnológicas
2008;G;7;79;790/19007;;;Para centros e instituciones asociativas de carácter social, benéfico, cultural y educativo
2008;G;7;79;790/20006;;;Subvención a las Cámaras de Comercio en el extranjero
2008;G;7;79;790/20302;;;Al exterior
2008;G;7;79;790/21009;;;"Ayuda a la Fundación Philippe Cousteau ""Unión de los Oceanos """
2008;G;7;79;790/23003;;;A EUMETSAT, contribución española a los programas METEOSAT (MSG), Sistema Polar Europeo (EPS) Y METEORTAT de Transición (MTP)
2008;G;7;79;790/23004;;;Programa Operativo ESPON 2006
2008;G;7;79;790/23005;;;Creación de la Oficina del Agua de las Naciones Unidas en Zaragoza
2008;G;7;79;790/23101;;;Programa de Cooperación Internacional
