EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2021;G;8;88;880;;;Afectos al Fondo de Reserva de la Seguridad Social
2021;G;8;88;882;;;Afectos a la reserva complementaria de estabilización por cese de actividad
2021;G;8;89;;;;Suscripción de acciones y aportaciones a fondos de organismos internacionales
2021;G;8;89;891;;;Real Decreto-ley 4/2016. A la Junta Única de Resolución según lo establecido en artículo 1
2021;G;8;89;892;;;Aportación al Mecanismo Europeo de Estabilidad (MEDE)
2021;G;8;89;895;;;Instituciones Financieras Multilaterales
2021;G;9;;;;;Pasivos financieros
2021;G;9;90;;;;Amortización de deuda pública en euros
2021;G;9;90;900;;;Amortización  de deuda  pública en euros a corto plazo
2021;G;9;90;901;;;Amortización de deuda pública en euros a largo plazo
2021;G;9;91;;;;Amortización de préstamos en euros
2021;G;9;91;910;;;Amortización de préstamos a corto plazo de entes del Sector Público
2021;G;9;91;911;;;Amortización de préstamos a largo plazo de entes del Sector Público
2021;G;9;91;913;;;Amortización de préstamos a largo plazo de entes de fuera del Sector Público
2021;G;9;94;;;;Devolución de depósitos y fianzas
2021;G;9;94;940;;;Devolución de depósitos
2021;G;9;94;941;;;Devolución de fianzas
2021;G;9;95;;;;Puesta en circulación de moneda metálica
2021;G;9;95;951;;;Puesta en circulación negativa de moneda metálica
2021;I;1;;;;;Impuestos directos y cotizaciones sociales
2021;I;1;10;;;;Sobre la renta
2021;I;1;10;100;;;De las personas físicas
2021;I;1;10;101;;;De sociedades
2021;I;1;10;102;;;De no residentes
2021;I;1;11;;;;Sobre el capital
2021;I;1;11;119;;;Otros impuestos sobre el capital
2021;I;1;12;;;;Cotizaciones sociales
2021;I;1;12;120;;;Cotizaciones de los regímenes especiales de funcionarios
2021;I;1;12;121;;;Cotizaciones del Regimen General
2021;I;1;12;122;;;Cotizaciones del R.E.T. Autonomos
2021;I;1;12;124;;;Cotizaciones R.E. Trabajadores del Mar
2021;I;1;12;125;;;Cotizaciones R.E. Mineria del Carbon
2021;I;1;12;127;;;Cotizaciones de acctes. trabajo y e. p.
2021;I;1;12;128;;;Cotizaciones de desempleados, cese de actividad de trabajadores autónomos y bonificaciones para el fomento del empleo
2021;I;1;12;129;;;Otras cotizaciones
2021;I;1;13;;;;Sobre la producción y almacenamiento de energía eléctrica y combustible
2021;I;1;13;130;;;Sobre el valor de la producción de la energía eléctrica
2021;I;1;13;131;;;Sobre la producción de combustible nuclear gastado y residuos radioactivos resultantes de la generación de energía nucleoeléctrica
2021;I;1;13;132;;;Sobre el almacenamiento de combustible nuclear gastado y residuos radiactivos en instalaciones centralizadas
2021;I;2;;;;;Impuestos indirectos
2021;I;2;21;;;;Sobre el Valor Añadido
2021;I;2;21;210;;;Impuesto sobre el Valor Añadido
2021;I;2;22;;;;Sobre consumos específicos
2021;I;2;22;220;;;Impuestos especiales
2021;I;2;23;;;;Sobre tráfico exterior
2021;I;2;23;230;;;Derechos de aduana y exacciones de efecto equivalente establecidos para la importación o exportación de mercancías
2021;I;2;23;231;;;Exacciones reguladoras y otros gravámenes agrícolas
2021;I;2;28;;;;Otros impuestos indirectos
2021;I;2;28;281;;;Impuesto sobre las Primas de Seguros
2021;I;2;28;282;;;Impuesto sobre Transmisiones Patrimoniales y Actos Jurídicos Documentados
2021;I;2;28;283;;;Impuesto sobre actividades del juego
2021;I;2;28;285;;;Impuesto sobre los Gases Fluorados de Efecto Invernadero
2021;I;2;28;286;;;Impuesto sobre transacciones financieras
2021;I;2;28;287;;;Impuesto sobre determinados Servicios Digitales
2021;I;2;28;288;;;Impuesto sobre la eliminación de residuos
2021;I;3;;;;;Tasas, precios publicos y otros ingresos
2021;I;3;30;;;;Tasas
2021;I;3;30;300;;;Derechos por expedición de tarjetas de identidad profesional a trabajadores extranjeros
2021;I;3;30;301;;;Canon de ocupación y aprovechamiento del dominio público marítimo-terrestre
2021;I;3;30;302;;;Tasa por dirección e inspección de obras
2021;I;3;30;303;;;Tasa por el ejercicio de la potestad jurisdiccional en los órdenes civil, contencioso-administrativo y social
2021;I;3;30;304;;;Tasas de expedición de D.N.I. y Pasaportes
2021;I;3;30;305;;;Tasas consulares
2021;I;3;30;306;;;Canon por utilización de aguas continentales para producción de energía eléctrica
2021;I;3;30;309;;;Otras tasas
2021;I;3;31;;;;Precios Públicos
2021;I;3;31;310;;;Derechos de matrícula en cursos y seminarios
2021;I;3;31;311;;;Entradas a museos, exposiciones, espectáculos, etc.
2021;I;3;31;317;;;Cursos impartidos para otros Entes Públicos.
2021;I;3;31;319;;;Otros precios públicos
2021;I;3;32;;;;Otros ingresos procedentes de prestación de servicios
2021;I;3;32;321;;;Renta de aduanas. Derechos menores
2021;I;3;32;322;;;De la Administración financiera
2021;I;3;32;327;;;De asistencia sanitaria
2021;I;3;32;328/28103;;;Otros ingresos por prestación de servicios a F4E
2021;I;3;32;328/60004;;;De servicios sociales
2021;I;3;32;329;;;Otros ingresos procedentes de prestación de servicios
2021;I;3;33;;;;Venta de bienes
2021;I;3;33;330;;;Venta de publicaciones propias
2021;I;3;33;331;;;Venta en comisión de publicaciones
2021;I;3;33;332;;;Venta de fotocopias y otros productos de reprografía
2021;I;3;33;333;;;Venta de medicamentos
2021;I;3;33;334;;;Venta de productos agropecuarios
2021;I;3;33;335;;;Venta de material de desecho
2021;I;3;33;338;;;Ventas de monedas de colección
2021;I;3;33;339;;;Venta de otros bienes
2021;I;3;38;;;;Reintegros de operaciones corrientes
2021;I;3;38;380;;;De ejercicios cerrados
2021;I;3;38;381;;;Del presupuesto corriente
2021;I;3;39;;;;Otros ingresos
2021;I;3;39;391;;;Recargos y multas
2021;I;3;39;392;;;Recargos, multas e intereses de demora no tributarios
2021;I;3;39;393;;;Diferencias entre los valores de reembolso y emisión
2021;I;3;39;394;;;Reintegros de cantidades abonadas a los trabajadores por cuenta de las empresas (Fondo de Garantía Salarial)
2021;I;3;39;396;;;Prestación por conversión de activos por impuesto diferido
2021;I;3;39;397;;;Ingresos extraordinarios
2021;I;3;39;398;;;Ingresos procedentes de herencias abintestato. Artículo 956 del Código Civil
2021;I;3;39;399;;;Ingresos diversos
2021;I;4;;;;;Transferencias corrientes
2021;I;4;40;;;;De la Administración del Estado
2021;I;4;40;400;;;Del departamento al que está adscrito
2021;I;4;40;401;;;De otros departamentos ministeriales
2021;I;4;40;402/13101;;;Del departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia
2021;I;4;40;402/19102;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia
2021;I;4;40;402/19104;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia
2021;I;4;40;402/22101;;;Del departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia
2021;I;4;40;402/24103;;;Mecanismo de Recuperación y Resiliencia
2021;I;4;40;402/24106;;;Mecanismo de Recuperación y Resiliencia
2021;I;4;40;402/24107;;;Mecanismo de Recuperación y Resiliencia
2021;I;4;40;402/24302;;;Mecanismo de Recuperación y Resiliencia
2021;I;4;40;402/26105;;;Del departamento al que está adscrito. Mecanismo de Recuperación y resiliencia
2021;I;4;40;402/26301;;;Del departamento al que está adscrito. Mecanismo de Recuperación y resiliencia
2021;I;4;40;403;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia
2021;I;4;40;404;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo
2021;I;4;40;405;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto Ley 7/2013, de 28 de junio
2021;I;4;40;406;;;Para actividades de interés general consideradas de interés social procedentes del Impuesto sobre Sociedades
2021;I;4;41;;;;De Organismos Autónomos
2021;I;4;41;410;;;Compensación de gastos de gestión centralizada
2021;I;4;41;411;;;Jefatura de Tráfico
2021;I;4;41;412;;;Servicio Público de Empleo Estatal
2021;I;4;41;414;;;Comisionado para el Mercado de Tabacos
2021;I;4;41;419;;;Otras
2021;I;4;42;;;;De la Seguridad Social
2021;I;4;42;420/19103;;;De la Seguridad Social.
2021;I;4;42;420/19104;;;De la Seguridad Social
2021;I;4;42;420/98001;;;Transferencias corrientes de la Seguridad Social
2021;I;4;42;421;;;Aportaciones para sosteni. SS.CC.
2021;I;4;42;422;;;Ingresos por servicios prestados entre Entidades del Sistema
2021;I;4;42;423;;;Cuotas de reaseguro de Acctes. T.
2021;I;4;42;428;;;Aplicaciones del Fondo de Contingencias Profesionales
2021;I;4;42;429;;;Otras transferencias recibidas de entidades del sistema
2021;I;4;43;;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo
2021;I;4;43;430;;;De la Agencia Estatal Consejo Superior de Investigaciones Científicas (CSIC)
2021;I;4;43;431;;;Compensación de gastos de gestión centralizada
2021;I;4;43;433;;;Agencia Española de Medicamentos y Productos Sanitarios
2021;I;4;43;439;;;Otras
2021;I;4;44;;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal
2021;I;4;44;440;;;De sociedades mercantiles estatales
2021;I;4;44;441;;;De entidades públicas empresariales
2021;I;4;44;442;;;De fundaciones públicas
2021;I;4;44;449;;;Del resto del Sector Público Estatal
2021;I;4;45;;;;De Comunidades Autónomas
2021;I;4;45;450;;;Contribuciones Concertadas
2021;I;4;45;451;;;Por Fondo de Suficiencia y otros
2021;I;4;45;452;;;Para EU OPENSCREEN
2021;I;4;45;453;;;Compensación a satisfacer por la Comunidad Autónoma de Canarias por la supresión del I.G.T.E.
2021;I;4;45;456;;;Compensaciones financieras del País Vasco
2021;I;4;45;458;;;Liquidación de la regularización de los Mossos d´Esquadra
2021;I;4;45;459;;;Otras transferencias corrientes
2021;I;4;46;;;;De Entidades Locales
2021;I;4;46;460;;;De Ayuntamientos
2021;I;4;46;461;;;De Diputaciones y Cabildos Insulares
2021;I;4;47;;;;De empresas privadas
2021;I;4;47;470/12301;;;De empresas privadas
2021;I;4;47;470/19104;;;Transferencias de empresas privadas
2021;I;4;47;470/24301;;;Ingresos de empresas privadas
2021;I;4;47;470/24302;;;Ingresos de empresas privadas
2021;I;4;47;470/25101;;;Provenientes de empresas de propiedad privada
2021;I;4;47;470/28103;;;De empresas privadas
2021;I;4;47;470/98001;;;De empresas privadas
2021;I;4;47;471;;;Aportaciones de empresas colaboradoras para el sostenimiento de los servicios comunes
2021;I;4;47;479/24107;;;De empresas privadas
2021;I;4;47;479/33101;;;Otras transferencias corrientes
2021;I;4;48;;;;De familias e instituciones sin fines de lucro
2021;I;4;48;480/24106;;;Real Decreto-ley 5/2015 de 30 de Abril, de medidas urgentes en relación con la comercialización de los derechos de explotación de contenidos audiovisuales de las competiciones de fútbol profesional
2021;I;4;48;480/24301;;;De familias e instituciones sin fines de lucro
2021;I;4;48;480/25101;;;De familias e instituciones sin fines de lucro
2021;I;4;48;489;;;Otras transferencias corrientes
2021;I;4;49;;;;Del exterior
2021;I;4;49;490;;;Del Fondo Social Europeo
2021;I;4;49;491;;;Del Fondo Europeo Agrícola de Garantía (FEAGA)
2021;I;4;49;492;;;Otras transferencias de la Unión Europea
2021;I;4;49;493;;;Aportaciones derivadas de convenios internacionales de cooperación
2021;I;4;49;494/23103;;;De la Unión Europea-PAC
2021;I;4;49;494/28103;;;De Solar PACES
2021;I;4;49;498;;;Fondo UE
2021;I;4;49;499;;;Otras transferencias corrientes
2021;I;5;;;;;Ingresos patrimoniales
2021;I;5;50;;;;Intereses de títulos y valores
2021;I;5;50;500;;;Del Estado
2021;I;5;50;504;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal
2021;I;5;50;505;;;De Comunidades Autónomas
2021;I;5;50;506;;;De Entidades Locales
2021;I;5;50;507;;;De empresas privadas
2021;I;5;51;;;;Intereses de anticipos y préstamos concedidos
2021;I;5;51;514;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal
2021;I;5;51;515;;;A Comunidades Autónomas
2021;I;5;51;517;;;A empresas privadas
2021;I;5;51;518;;;A familias e instituciones sin fines de lucro
2021;I;5;51;519;;;Al exterior
2021;I;5;52;;;;Intereses de depósitos
2021;I;5;52;520;;;Intereses de cuentas bancarias
2021;I;5;52;529;;;Intereses de otros depósitos
2021;I;5;53;;;;Dividendos y participaciones en beneficios
2021;I;5;53;534;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal
2021;I;5;53;537;;;De empresas privadas
2021;I;5;54;;;;Rentas de bienes inmuebles
2021;I;5;54;540;;;Alquiler y productos de inmuebles
2021;I;5;54;542;;;Alquiler de aulas y otras instalaciones formativas.
2021;I;5;54;549;;;Otras rentas
2021;I;5;55;;;;Productos de concesiones y aprovechamientos especiales
2021;I;5;55;550;;;De concesiones administrativas
2021;I;5;55;551;;;Aprovechamientos agrícolas y forestales
2021;I;5;55;555;;;Aprovechamientos agrícolas y forestales
2021;I;5;55;557;;;Subastas de derechos de emisión de gases de efecto invernadero
2021;I;5;55;559;;;Otras concesiones y aprovechamientos
2021;I;5;59;;;;Otros ingresos patrimoniales
2021;I;5;59;599;;;Otros
2021;I;6;;;;;Enajenacion de inversiones reales
2021;I;6;60;;;;De terrenos
2021;I;6;60;600;;;Venta de solares
2021;I;6;60;601;;;Venta de fincas rústicas
2021;I;6;61;;;;De las demás inversiones reales
2021;I;6;61;610;;;Venta de edificios y otras construcciones
2021;I;6;61;616;;;Enajenación de bienes destinados a uso general
2021;I;6;61;619;;;Venta de otras inversiones reales
2021;I;6;68;;;;Reintegros por operaciones de capital
2021;I;6;68;680;;;De ejercicios cerrados
2021;I;6;68;681;;;Del presupuesto corriente
2021;I;7;;;;;Transferencias de capital
2021;I;7;70;;;;De la Administración del Estado
2021;I;7;70;700;;;Del departamento al que está adscrito
2021;I;7;70;701;;;De otros departamentos ministeriales
2021;I;7;70;702/12301;;;Del departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia
2021;I;7;70;702/12302;;;Del departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia
2021;I;7;70;702/19102;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia
2021;I;7;70;702/19104;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia
2021;I;7;70;702/20103;;;Del Departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia
2021;I;7;70;702/22101;;;Del departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia
2021;I;7;70;702/24103;;;Mecanismo de Recuperación y Resiliencia
2021;I;7;70;702/24104;;;Mecanismo de Recuperación y Resiliencia
2021;I;7;70;702/24106;;;Mecanismo de Recuperación y Resiliencia
2021;I;7;70;702/24301;;;Mecanismo de Recuperación y Resiliencia
2021;I;7;70;702/24302;;;Mecanismo de Recuperación y Resiliencia
2021;I;7;70;702/26105;;;Del departamento al que está adscrito. Mecanismo de Recuperación y resiliencia.
2021;I;7;70;702/26301;;;Del departamento al que está adscrito. Mecanismo de Recuperación y resiliencia
2021;I;7;70;702/27302;;;Del Ministerio para la Transición Ecológica y el Reto Demográfico para la compensación del sistema eléctrico
2021;I;7;70;703;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia
2021;I;7;70;704;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo
2021;I;7;71;;;;De Organismos Autónomos
2021;I;7;71;710;;;Transferencias de capital de organismos autónomos
