EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2012;13102;831;;08;A familias e Instituciones sin fines de lucro;1500
2012;14107;831;;08;A familias e Instituciones sin fines de lucro;200000
2012;14111;831;;08;A familias e Instituciones sin fines de lucro;48080
2012;14205;831;;08;A familias e Instituciones sin fines de lucro;270640
2012;15202;831;;08;A familias e Instituciones sin fines de lucro;101520
2012;16101;831;;08;A familias e Instituciones sin fines de lucro;901520
2012;16201;831;;08;A familias e Instituciones sin fines de lucro;14910
2012;17401;831;;08;A familias e Instituciones sin fines de lucro;3000
2012;18103;831;;08;A familias e Instituciones sin fines de lucro;44000
2012;18104;831;;08;A familias e Instituciones sin fines de lucro;63000
2012;18302;831;;08;A familias e Instituciones sin fines de lucro;60000
2012;19101;831;;08;A familias e Instituciones sin fines de lucro;794000
2012;19102;831;;08;A familias e Instituciones sin fines de lucro;30050
2012;19104;831;;08;A familias e Instituciones sin fines de lucro;86710
2012;19301;831;;08;A familias e Instituciones sin fines de lucro;13270
2012;20207;831;;08;A familias e Instituciones sin fines de lucro;4200
2012;20208;831;;08;A familias e Instituciones sin fines de lucro;30000
2012;23225;831;;08;A familias e Instituciones sin fines de lucro;60000
2012;23226;831;;08;A familias e Instituciones sin fines de lucro;40000
2012;23228;831;;08;A familias e Instituciones sin fines de lucro;147620
2012;23229;831;;08;A familias e Instituciones sin fines de lucro;18640
2012;23231;831;;08;A familias e Instituciones sin fines de lucro;5000
2012;23232;831;;08;A familias e Instituciones sin fines de lucro;43720
2012;23233;831;;08;A familias e Instituciones sin fines de lucro;26000
2012;23234;831;;08;A familias e Instituciones sin fines de lucro;70000
2012;23236;831;;08;A familias e Instituciones sin fines de lucro;80000
2012;25103;831;;08;A familias e Instituciones sin fines de lucro;440000
2012;25401;831;;08;A familias e Instituciones sin fines de lucro;65000
2012;26104;831;;08;A familias e Instituciones sin fines de lucro;12000
2012;26106;831;;08;A familias e Instituciones sin fines de lucro;6510
2012;26107;831;;08;A familias e Instituciones sin fines de lucro;23440
2012;26108;831;;08;A familias e Instituciones sin fines de lucro;5470
2012;26201;831;;08;A familias e Instituciones sin fines de lucro;29950
2012;27101;831;;08;A familias e Instituciones sin fines de lucro;247620
2012;27201;831;;08;A familias e Instituciones sin fines de lucro;119540
2012;27202;831;;08;A familias e Instituciones sin fines de lucro;60000
2012;27203;831;;08;A familias e Instituciones sin fines de lucro;36000
2012;27204;831;;08;A familias e Instituciones sin fines de lucro;35000
2012;27206;831;;08;A familias e Instituciones sin fines de lucro;55000
2012;98001;831;;08;A familias e Instituciones sin fines de lucro;59735590
2012;14113;84;;;Devolución de depósitos y fianzas;50000
2012;60001;84;;;Devolución de depósitos y fianzas;5807750
2012;60001;840;;;Devolución de depósitos;526990
2012;14113;841;;;Devolución de fianzas;50000
2012;60001;841;;;Devolución de fianzas;5280760
2012;12301;87;;;Remanente de tesorería;9698460
2012;12401;87;;;Remanente de tesorería;121000000
2012;13101;87;;;Remanente de tesorería;7349750
2012;13102;87;;;Remanente de tesorería;9024800
2012;13301;87;;;Remanente de tesorería;4486750
2012;14104;87;;;Remanente de tesorería;1258200
2012;14107;87;;;Remanente de tesorería;58070840
2012;14111;87;;;Remanente de tesorería;1010420
2012;14113;87;;;Remanente de tesorería;50028780
2012;14204;87;;;Remanente de tesorería;-106530
2012;14205;87;;;Remanente de tesorería;14061060
2012;15101;87;;;Remanente de tesorería;2000000
2012;15102;87;;;Remanente de tesorería;2311500
2012;15106;87;;;Remanente de tesorería;173190090
2012;16201;87;;;Remanente de tesorería;4200270
2012;17238;87;;;Remanente de tesorería;16400020
2012;17239;87;;;Remanente de tesorería;884280
2012;18101;87;;;Remanente de tesorería;1691520
2012;18103;87;;;Remanente de tesorería;6353620
2012;18104;87;;;Remanente de tesorería;4628500
2012;18105;87;;;Remanente de tesorería;10545340
2012;18106;87;;;Remanente de tesorería;15000000
2012;18201;87;;;Remanente de tesorería;4986430
2012;18301;87;;;Remanente de tesorería;5105000
2012;18302;87;;;Remanente de tesorería;2461000
2012;19101;87;;;Remanente de tesorería;59361210
2012;19102;87;;;Remanente de tesorería;119233960
2012;19104;87;;;Remanente de tesorería;2326960
2012;19301;87;;;Remanente de tesorería;607500
2012;20101;87;;;Remanente de tesorería;297415020
2012;20102;87;;;Remanente de tesorería;14442450
2012;20207;87;;;Remanente de tesorería;2137170
2012;20302;87;;;Remanente de tesorería;2598310
2012;23101;87;;;Remanente de tesorería;15462480
2012;23112;87;;;Remanente de tesorería;5662100
2012;23211;87;;;Remanente de tesorería;5568490
2012;23225;87;;;Remanente de tesorería;15358030
2012;23226;87;;;Remanente de tesorería;8785200
2012;23228;87;;;Remanente de tesorería;13831630
2012;23229;87;;;Remanente de tesorería;-74600000
2012;23230;87;;;Remanente de tesorería;-3386720
2012;23231;87;;;Remanente de tesorería;4788660
2012;23232;87;;;Remanente de tesorería;8849770
2012;23234;87;;;Remanente de tesorería;9907670
2012;23236;87;;;Remanente de tesorería;18696130
2012;25101;87;;;Remanente de tesorería;826660
2012;25102;87;;;Remanente de tesorería;913650
2012;25401;87;;;Remanente de tesorería;10030390
2012;26102;87;;;Remanente de tesorería;1121790
2012;26104;87;;;Remanente de tesorería;600000
2012;26105;87;;;Remanente de tesorería;23890
2012;26106;87;;;Remanente de tesorería;539430
2012;26107;87;;;Remanente de tesorería;8536790
2012;26108;87;;;Remanente de tesorería;434450
2012;26201;87;;;Remanente de tesorería;1260940
2012;26401;87;;;Remanente de tesorería;5000000
2012;27101;87;;;Remanente de tesorería;15300000
2012;27102;87;;;Remanente de tesorería;1495140
2012;27201;87;;;Remanente de tesorería;20055150
2012;27202;87;;;Remanente de tesorería;23010930
2012;27203;87;;;Remanente de tesorería;4687070
2012;27204;87;;;Remanente de tesorería;1567700
2012;27205;87;;;Remanente de tesorería;14698600
2012;27206;87;;;Remanente de tesorería;5895110
2012;27301;87;;;Remanente de tesorería;265120
2012;27401;87;;;Remanente de tesorería;107446380
2012;60001;87;;;Remanente de tesorería;298018640
2012;12301;870;;;Remanente de tesorería;9698460
2012;12401;870;;;Remanente de tesorería;121000000
2012;13101;870;;;Remanente de tesorería;7349750
2012;13102;870;;;Remanente de tesorería;9024800
2012;13301;870;;;Remanente de tesorería;4486750
2012;14104;870;;;Remanente de tesorería;1258200
2012;14107;870;;;Remanente de tesorería;58070840
2012;14111;870;;;Remanente de tesorería;1010420
2012;14113;870;;;Remanente de tesorería;50028780
2012;14204;870;;;Remanente de tesorería;-106530
2012;14205;870;;;Remanente de tesorería;14061060
2012;15101;870;;;Remanente de tesorería;2000000
2012;15102;870;;;Remanente de tesorería;2311500
2012;15106;870;;;Remanente de tesorería;173190090
2012;16201;870;;;Remanente de tesorería;4200270
2012;17238;870;;;Remanente de tesorería;16400020
2012;17239;870;;;Remanente de tesorería;884280
2012;18101;870;;;Remanente de tesorería;1691520
2012;18103;870;;;Remanente de tesorería;6353620
2012;18104;870;;;Remanente de tesorería;4628500
2012;18105;870;;;Remanente de tesorería;10545340
2012;18106;870;;;Remanente de tesorería;15000000
2012;18201;870;;;Remanente de tesorería;4986430
2012;18301;870;;;Remanente de tesorería;5105000
2012;18302;870;;;Remanente de tesorería;2461000
2012;19101;870;;;Remanente de tesorería;59361210
2012;19102;870;;;Remanente de tesorería;119233960
2012;19104;870;;;Remanente de tesorería;2326960
2012;19301;870;;;Remanente de tesorería;607500
2012;20101;870;;;Remanente de tesorería;297415020
2012;20102;870;;;Remanente de tesorería;14442450
2012;20207;870;;;Remanente de tesorería;2137170
2012;20302;870;;;Remanente de tesorería;2598310
2012;23101;870;;;Remanente de tesorería;15462480
2012;23112;870;;;Remanente de tesorería;5662100
2012;23211;870;;;Remanente de tesorería;5568490
2012;23225;870;;;Remanente de tesorería;15358030
2012;23226;870;;;Remanente de tesorería;8785200
2012;23228;870;;;Remanente de tesorería;13831630
2012;23229;870;;;Remanente de tesorería;-74600000
2012;23230;870;;;Remanente de tesorería;-3386720
2012;23231;870;;;Remanente de tesorería;4788660
2012;23232;870;;;Remanente de tesorería;8849770
2012;23234;870;;;Remanente de tesorería;9907670
2012;23236;870;;;Remanente de tesorería;18696130
2012;25101;870;;;Remanente de tesorería;826660
2012;25102;870;;;Remanente de tesorería;913650
2012;25401;870;;;Remanente de tesorería;10030390
2012;26102;870;;;Remanente de tesorería;1121790
2012;26104;870;;;Remanente de tesorería;600000
2012;26105;870;;;Remanente de tesorería;23890
2012;26106;870;;;Remanente de tesorería;539430
2012;26107;870;;;Remanente de tesorería;8536790
2012;26108;870;;;Remanente de tesorería;434450
2012;26201;870;;;Remanente de tesorería;1260940
2012;26401;870;;;Remanente de tesorería;5000000
2012;27101;870;;;Remanente de tesorería;15300000
2012;27102;870;;;Remanente de tesorería;1495140
2012;27201;870;;;Remanente de tesorería;20055150
2012;27202;870;;;Remanente de tesorería;23010930
2012;27203;870;;;Remanente de tesorería;4687070
2012;27204;870;;;Remanente de tesorería;1567700
2012;27205;870;;;Remanente de tesorería;14698600
2012;27206;870;;;Remanente de tesorería;5895110
2012;27301;870;;;Remanente de tesorería;265120
2012;27401;870;;;Remanente de tesorería;107446380
2012;60001;870;;;Remanente de tesorería;298018640
2012;14113;9;;;PASIVOS FINANCIEROS;70000
2012;23228;9;;;PASIVOS FINANCIEROS;71750000
2012;23229;9;;;PASIVOS FINANCIEROS;92000000
2012;23230;9;;;PASIVOS FINANCIEROS;75000000
2012;23231;9;;;PASIVOS FINANCIEROS;8720000
2012;23233;9;;;PASIVOS FINANCIEROS;27650000
2012;23234;9;;;PASIVOS FINANCIEROS;14000000
2012;23236;9;;;PASIVOS FINANCIEROS;10140000
2012;25103;9;;;PASIVOS FINANCIEROS;100000
2012;23228;91;;;Préstamos recibidos en moneda nacional;71750000
2012;23229;91;;;Préstamos recibidos en moneda nacional;92000000
2012;23230;91;;;Préstamos recibidos en moneda nacional;75000000
2012;23231;91;;;Préstamos recibidos en moneda nacional;8720000
2012;23233;91;;;Préstamos recibidos en moneda nacional;27650000
2012;23234;91;;;Préstamos recibidos en moneda nacional;14000000
2012;23236;91;;;Préstamos recibidos en moneda nacional;10140000
2012;23228;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;71750000
2012;23230;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;75000000
2012;23234;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;14000000
2012;23229;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;92000000
2012;23231;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;8720000
2012;23233;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;27650000
2012;23236;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;10140000
2012;14113;94;;;Depósitos y fianzas recibidos;70000
2012;25103;94;;;Depósitos y fianzas recibidos;100000
2012;14113;940;;;Depósitos;20000
2012;14113;941;;;Fianzas;50000
2012;25103;941;;;Fianzas;100000
