EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2018;23104;5;;;INGRESOS PATRIMONIALES;4451000
2018;23105;5;;;INGRESOS PATRIMONIALES;830630
2018;23106;5;;;INGRESOS PATRIMONIALES;6000
2018;23107;5;;;INGRESOS PATRIMONIALES;90000
2018;23108;5;;;INGRESOS PATRIMONIALES;6500
2018;23109;5;;;INGRESOS PATRIMONIALES;66079340
2018;23110;5;;;INGRESOS PATRIMONIALES;51000
2018;23111;5;;;INGRESOS PATRIMONIALES;200000
2018;23114;5;;;INGRESOS PATRIMONIALES;777430
2018;23301;5;;;INGRESOS PATRIMONIALES;1480
2018;25103;5;;;INGRESOS PATRIMONIALES;7453000
2018;25301;5;;;INGRESOS PATRIMONIALES;99750
2018;26101;5;;;INGRESOS PATRIMONIALES;6000
2018;26106;5;;;INGRESOS PATRIMONIALES;1980
2018;27101;5;;;INGRESOS PATRIMONIALES;21120
2018;27104;5;;;INGRESOS PATRIMONIALES;221000
2018;27105;5;;;INGRESOS PATRIMONIALES;500
2018;27106;5;;;INGRESOS PATRIMONIALES;2000
2018;27109;5;;;INGRESOS PATRIMONIALES;500
2018;27301;5;;;INGRESOS PATRIMONIALES;2475000
2018;27302;5;;;INGRESOS PATRIMONIALES;55000
2018;60004;5;;;INGRESOS PATRIMONIALES;228297710
2018;98001;5;;;INGRESOS PATRIMONIALES;5603027820
2018;15106;50;;;Intereses de títulos y valores;1530
2018;60004;50;;;Intereses de títulos y valores;219526390
2018;15106;500;;;Del Estado;1530
2018;60004;500;;;Del Estado;208426260
2018;60004;504;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;2454380
2018;60004;505;;;De Comunidades Autónomas;8535640
2018;60004;506;;;De Entidades Locales;50000
2018;60004;507;;;De empresas privadas;60110
2018;18106;51;;;Intereses de anticipos y préstamos concedidos;321990
2018;23107;51;;;Intereses de anticipos y préstamos concedidos;50940
2018;23111;51;;;Intereses de anticipos y préstamos concedidos;2000
2018;60004;51;;;Intereses de anticipos y préstamos concedidos;247250
2018;98001;51;;;Intereses de anticipos y préstamos concedidos;1033850000
2018;23107;514;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;50940
2018;23107;514;;99;Otros;50940
2018;98001;515;;;A Comunidades Autónomas;899093000
2018;98001;516;;;A Entidades Locales;68879000
2018;98001;517;;;A empresas privadas;40000000
2018;18106;518;;;A familias e instituciones sin fines de lucro;321990
2018;23111;518;;;A familias e instituciones sin fines de lucro;2000
2018;60004;518;;;A familias e instituciones sin fines de lucro;247250
2018;98001;519;;;Al exterior;25878000
2018;12301;52;;;Intereses de depósitos;15000
2018;13102;52;;;Intereses de depósitos;25000
2018;13301;52;;;Intereses de depósitos;7000
2018;14107;52;;;Intereses de depósitos;1000
2018;14113;52;;;Intereses de depósitos;10000
2018;15102;52;;;Intereses de depósitos;3000
2018;15106;52;;;Intereses de depósitos;806840
2018;15302;52;;;Intereses de depósitos;12000
2018;16101;52;;;Intereses de depósitos;1268220
2018;17101;52;;;Intereses de depósitos;1550
2018;18101;52;;;Intereses de depósitos;1000
2018;18102;52;;;Intereses de depósitos;1000
2018;18104;52;;;Intereses de depósitos;4000
2018;18107;52;;;Intereses de depósitos;2000
2018;18301;52;;;Intereses de depósitos;1000
2018;19101;52;;;Intereses de depósitos;48080
2018;19102;52;;;Intereses de depósitos;30000
2018;19104;52;;;Intereses de depósitos;500
2018;20102;52;;;Intereses de depósitos;1000
2018;20104;52;;;Intereses de depósitos;1000
2018;23101;52;;;Intereses de depósitos;100
2018;23103;52;;;Intereses de depósitos;10000
2018;23104;52;;;Intereses de depósitos;1000
2018;23106;52;;;Intereses de depósitos;1000
2018;23107;52;;;Intereses de depósitos;25000
2018;23108;52;;;Intereses de depósitos;1000
2018;23109;52;;;Intereses de depósitos;309000
2018;23110;52;;;Intereses de depósitos;1000
2018;23111;52;;;Intereses de depósitos;83000
2018;23301;52;;;Intereses de depósitos;1480
2018;25103;52;;;Intereses de depósitos;8000
2018;25301;52;;;Intereses de depósitos;99750
2018;26101;52;;;Intereses de depósitos;6000
2018;26106;52;;;Intereses de depósitos;1980
2018;27104;52;;;Intereses de depósitos;1000
2018;27105;52;;;Intereses de depósitos;500
2018;27106;52;;;Intereses de depósitos;2000
2018;27109;52;;;Intereses de depósitos;500
2018;27301;52;;;Intereses de depósitos;300000
2018;27302;52;;;Intereses de depósitos;50000
2018;60004;52;;;Intereses de depósitos;3548700
2018;98001;52;;;Intereses de depósitos;48193600
2018;12301;520;;;Intereses de cuentas bancarias;15000
2018;13102;520;;;Intereses de cuentas bancarias;25000
2018;13301;520;;;Intereses de cuentas bancarias;7000
2018;14107;520;;;Intereses de cuentas bancarias;1000
2018;14113;520;;;Intereses de cuentas bancarias;10000
2018;15102;520;;;Intereses de cuentas bancarias;3000
2018;15106;520;;;Intereses de cuentas bancarias;806840
2018;15302;520;;;Intereses de cuentas bancarias;12000
2018;16101;520;;;Intereses de cuentas bancarias;1268220
2018;17101;520;;;Intereses de cuentas bancarias;1550
2018;18101;520;;;Intereses de cuentas bancarias;1000
2018;18102;520;;;Intereses de cuentas bancarias;1000
2018;18104;520;;;Intereses de cuentas bancarias;4000
2018;18107;520;;;Intereses de cuentas bancarias;2000
2018;18301;520;;;Intereses de cuentas bancarias;1000
2018;19101;520;;;Intereses de cuentas bancarias;48080
2018;19102;520;;;Intereses de cuentas bancarias;30000
2018;19104;520;;;Intereses de cuentas bancarias;500
2018;20102;520;;;Intereses de cuentas bancarias;1000
2018;20104;520;;;Intereses de cuentas bancarias;1000
2018;23101;520;;;Intereses de cuentas bancarias;100
2018;23103;520;;;Intereses de cuentas bancarias;10000
2018;23104;520;;;Intereses de cuentas bancarias;1000
2018;23106;520;;;Intereses de cuentas bancarias;1000
2018;23107;520;;;Intereses de cuentas bancarias;25000
2018;23108;520;;;Intereses de cuentas bancarias;1000
2018;23109;520;;;Intereses de cuentas bancarias;309000
2018;23110;520;;;Intereses de cuentas bancarias;1000
2018;23111;520;;;Intereses de cuentas bancarias;83000
2018;23301;520;;;Intereses de cuentas bancarias;1480
2018;25103;520;;;Intereses de cuentas bancarias;8000
2018;25301;520;;;Intereses de cuentas bancarias;99750
2018;26101;520;;;Intereses de cuentas bancarias;6000
2018;26106;520;;;Intereses de cuentas bancarias;1980
2018;27104;520;;;Intereses de cuentas bancarias;1000
2018;27105;520;;;Intereses de cuentas bancarias;500
2018;27106;520;;;Intereses de cuentas bancarias;2000
2018;27109;520;;;Intereses de cuentas bancarias;500
2018;27301;520;;;Intereses de cuentas bancarias;300000
2018;27302;520;;;Intereses de cuentas bancarias;50000
2018;60004;520;;;Intereses de cuentas bancarias;2536570
2018;98001;520;;;Intereses de cuentas bancarias;48193600
2018;23107;520;;00;Intereses de las consignaciones judiciales;25000
2018;23109;520;;00;Intereses de las consignaciones judiciales;309000
2018;98001;520;;00;Intereses de las consignaciones judiciales;46193600
2018;12301;520;;99;Otros intereses de cuentas bancarias;15000
2018;13301;520;;99;Otros intereses de cuentas bancarias;7000
2018;14107;520;;99;Otros intereses de cuentas bancarias;1000
2018;14113;520;;99;Otros intereses de cuentas bancarias;10000
2018;15102;520;;99;Otros intereses de cuentas bancarias;3000
2018;15106;520;;99;Otros intereses de cuentas bancarias;806840
2018;16101;520;;99;Otros intereses de cuentas bancarias;1268220
2018;18102;520;;99;Otros intereses de cuentas bancarias;1000
2018;18107;520;;99;Otros intereses de cuentas bancarias;2000
2018;18301;520;;99;Otros intereses de cuentas bancarias;1000
2018;19101;520;;99;Otros intereses de cuentas bancarias;48080
2018;19102;520;;99;Otros intereses de cuentas bancarias;30000
2018;19104;520;;99;Otros intereses de cuentas bancarias;500
2018;20102;520;;99;Otros intereses de cuentas bancarias;1000
2018;20104;520;;99;Otros intereses de cuentas bancarias;1000
2018;23101;520;;99;Otros intereses de cuentas bancarias;100
2018;23103;520;;99;Otros intereses de cuentas bancarias;10000
2018;23104;520;;99;Otros intereses de cuentas bancarias;1000
2018;23106;520;;99;Otros intereses de cuentas bancarias;1000
2018;23108;520;;99;Otros intereses de cuentas bancarias;1000
2018;23110;520;;99;Otros intereses de cuentas bancarias;1000
2018;23111;520;;99;Otros intereses de cuentas bancarias;83000
2018;25301;520;;99;Otros intereses de cuentas bancarias;99750
2018;26101;520;;99;Otros intereses de cuentas bancarias;6000
2018;26106;520;;99;Otros intereses de cuentas bancarias;1980
2018;27104;520;;99;Otros intereses de cuentas bancarias;1000
2018;27105;520;;99;Otros intereses de cuentas bancarias;500
2018;27109;520;;99;Otros intereses de cuentas bancarias;500
2018;27301;520;;99;Otros intereses de cuentas bancarias;300000
2018;98001;520;;99;Otros intereses de cuentas bancarias;2000000
2018;60004;529;;;Intereses de otros depósitos;1012130
2018;14101;53;;;Dividendos y participaciones en beneficios;2000000
2018;15102;53;;;Dividendos y participaciones en beneficios;10000
2018;15106;53;;;Dividendos y participaciones en beneficios;426800
2018;23114;53;;;Dividendos y participaciones en beneficios;767430
2018;60004;53;;;Dividendos y participaciones en beneficios;1800
2018;98001;53;;;Dividendos y participaciones en beneficios;4107984220
2018;14101;534;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;2000000
2018;23114;534;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;767430
2018;98001;534;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;4107984220
2018;98001;534;;03;Banco de España;1776000000
2018;98001;534;;04;Instituto de Crédito Oficial;25000000
2018;98001;534;;06;Real Casa de la Moneda. Fabrica Nacional de Moneda y Timbre;3767000
2018;98001;534;;09;Entidad Pública Empresarial ENAIRE;585250000
2018;98001;534;;11;Sociedad Estatal Loterías y Apuestas del Estado (SELAE);1703148000
2018;98001;534;;12;Otras Sociedades Estatales del Grupo Patrimonio;14819220
2018;14101;534;;99;Otras participaciones en beneficios;2000000
2018;23114;534;;99;Otras participaciones en beneficios;767430
2018;15102;537;;;De empresas privadas;10000
2018;15106;537;;;De empresas privadas;426800
2018;60004;537;;;De empresas privadas;1800
2018;12301;54;;;Rentas de bienes inmuebles;900000
2018;13102;54;;;Rentas de bienes inmuebles;165500
2018;14101;54;;;Rentas de bienes inmuebles;200000
2018;14107;54;;;Rentas de bienes inmuebles;23270000
2018;14113;54;;;Rentas de bienes inmuebles;80000
2018;15101;54;;;Rentas de bienes inmuebles;124410
2018;15102;54;;;Rentas de bienes inmuebles;10000
2018;15106;54;;;Rentas de bienes inmuebles;736450
2018;15107;54;;;Rentas de bienes inmuebles;220170
2018;15302;54;;;Rentas de bienes inmuebles;51000
2018;18106;54;;;Rentas de bienes inmuebles;237410
2018;19102;54;;;Rentas de bienes inmuebles;125000
2018;23103;54;;;Rentas de bienes inmuebles;12000
2018;23107;54;;;Rentas de bienes inmuebles;14060
2018;23114;54;;;Rentas de bienes inmuebles;10000
2018;25103;54;;;Rentas de bienes inmuebles;6700000
2018;27101;54;;;Rentas de bienes inmuebles;21120
2018;27104;54;;;Rentas de bienes inmuebles;20000
2018;27301;54;;;Rentas de bienes inmuebles;475000
2018;27302;54;;;Rentas de bienes inmuebles;5000
2018;60004;54;;;Rentas de bienes inmuebles;4943570
2018;98001;54;;;Rentas de bienes inmuebles;3000000
2018;13102;540;;;Alquiler y productos de inmuebles;165500
2018;14107;540;;;Alquiler y productos de inmuebles;22070000
2018;14113;540;;;Alquiler y productos de inmuebles;80000
2018;15101;540;;;Alquiler y productos de inmuebles;124410
2018;15106;540;;;Alquiler y productos de inmuebles;736450
2018;15107;540;;;Alquiler y productos de inmuebles;220170
2018;15302;540;;;Alquiler y productos de inmuebles;51000
2018;18106;540;;;Alquiler y productos de inmuebles;237410
2018;19102;540;;;Alquiler y productos de inmuebles;125000
2018;23103;540;;;Alquiler y productos de inmuebles;12000
2018;23107;540;;;Alquiler y productos de inmuebles;14060
2018;23114;540;;;Alquiler y productos de inmuebles;10000
2018;25103;540;;;Alquiler y productos de inmuebles;6700000
2018;27101;540;;;Alquiler y productos de inmuebles;21120
2018;27104;540;;;Alquiler y productos de inmuebles;20000
2018;27301;540;;;Alquiler y productos de inmuebles;475000
2018;27302;540;;;Alquiler y productos de inmuebles;5000
2018;60004;540;;;Alquiler y productos de inmuebles;4943570
2018;98001;540;;;Alquiler y productos de inmuebles;3000000
2018;14107;540;;00;Alquiler de viviendas;20000000
2018;15106;540;;00;Alquiler de viviendas;121360
2018;18106;540;;00;Alquiler de viviendas;237410
2018;23103;540;;00;Alquiler de viviendas;12000
2018;23107;540;;00;Alquiler de viviendas;14060
2018;27101;540;;00;Alquiler de viviendas;21120
2018;27301;540;;09;Otros alquileres de viviendas (alojamiento en residencias y buques);125000
2018;13102;540;;10;Alquiler de locales;165500
2018;14107;540;;10;Alquiler de locales;1700000
2018;14113;540;;10;Alquiler de locales;80000
2018;15106;540;;10;Alquiler de locales;487050
2018;19102;540;;10;Alquiler de locales;125000
2018;27301;540;;10;Alquiler de locales;350000
2018;14107;540;;99;Otros productos de inmuebles;370000
2018;15101;540;;99;Otros productos de inmuebles;124410
2018;15106;540;;99;Otros productos de inmuebles;128040
2018;15302;540;;99;Otros productos de inmuebles;51000
2018;23114;540;;99;Otros productos de inmuebles;10000
2018;25103;540;;99;Otros productos de inmuebles;6700000
2018;27104;540;;99;Otros productos de inmuebles;20000
2018;98001;540;;99;Otros productos de inmuebles;3000000
2018;15102;542;;;Alquiler de aulas y otras instalaciones formativas.;10000
2018;12301;549;;;Otras rentas;900000
2018;14101;549;;;Otras rentas;200000
2018;14107;549;;;Otras rentas;1200000
2018;18103;55;;;Productos de concesiones y aprovechamientos especiales;8000
2018;18104;55;;;Productos de concesiones y aprovechamientos especiales;13000
2018;18106;55;;;Productos de concesiones y aprovechamientos especiales;18240
2018;18107;55;;;Productos de concesiones y aprovechamientos especiales;50000
2018;18301;55;;;Productos de concesiones y aprovechamientos especiales;2977000
2018;18302;55;;;Productos de concesiones y aprovechamientos especiales;1300000
2018;20104;55;;;Productos de concesiones y aprovechamientos especiales;10008000
2018;23101;55;;;Productos de concesiones y aprovechamientos especiales;1650000
2018;23103;55;;;Productos de concesiones y aprovechamientos especiales;2500000
2018;23104;55;;;Productos de concesiones y aprovechamientos especiales;1450000
2018;23105;55;;;Productos de concesiones y aprovechamientos especiales;816750
2018;23106;55;;;Productos de concesiones y aprovechamientos especiales;5000
2018;23108;55;;;Productos de concesiones y aprovechamientos especiales;5500
2018;23109;55;;;Productos de concesiones y aprovechamientos especiales;154500
2018;23110;55;;;Productos de concesiones y aprovechamientos especiales;50000
2018;25103;55;;;Productos de concesiones y aprovechamientos especiales;625000
2018;27104;55;;;Productos de concesiones y aprovechamientos especiales;200000
2018;27301;55;;;Productos de concesiones y aprovechamientos especiales;1700000
2018;60004;55;;;Productos de concesiones y aprovechamientos especiales;30000
2018;98001;55;;;Productos de concesiones y aprovechamientos especiales;410000000
2018;18103;550;;;De concesiones administrativas;8000
2018;18104;550;;;De concesiones administrativas;13000
2018;18106;550;;;De concesiones administrativas;18240
2018;18302;550;;;De concesiones administrativas;1300000
2018;20104;550;;;De concesiones administrativas;10008000
2018;23101;550;;;De concesiones administrativas;100000
2018;23106;550;;;De concesiones administrativas;5000
2018;23108;550;;;De concesiones administrativas;5500
2018;23110;550;;;De concesiones administrativas;25000
2018;60004;550;;;De concesiones administrativas;30000
2018;23101;551;;;Aprovechamientos agrícolas y forestales;1500000
2018;23103;551;;;Aprovechamientos agrícolas y forestales;2500000
2018;23105;551;;;Aprovechamientos agrícolas y forestales;816750
2018;23110;551;;;Aprovechamientos agrícolas y forestales;25000
2018;23104;555;;;Aprovechamientos agrícolas y forestales;150000
2018;98001;557;;;Subastas de derechos de emisión de gases de efecto invernadero;410000000
2018;18107;559;;;Otras concesiones y aprovechamientos;50000
2018;18301;559;;;Otras concesiones y aprovechamientos;2977000
2018;23101;559;;;Otras concesiones y aprovechamientos;50000
2018;23104;559;;;Otras concesiones y aprovechamientos;1300000
2018;23109;559;;;Otras concesiones y aprovechamientos;154500
2018;25103;559;;;Otras concesiones y aprovechamientos;625000
2018;27104;559;;;Otras concesiones y aprovechamientos;200000
2018;27301;559;;;Otras concesiones y aprovechamientos;1700000
2018;14107;59;;;Otros ingresos patrimoniales;1800000
2018;15107;59;;;Otros ingresos patrimoniales;56410
2018;16101;59;;;Otros ingresos patrimoniales;30050
2018;19101;59;;;Otros ingresos patrimoniales;50000
2018;23104;59;;;Otros ingresos patrimoniales;3000000
2018;23105;59;;;Otros ingresos patrimoniales;13880
2018;23109;59;;;Otros ingresos patrimoniales;65615840
2018;23111;59;;;Otros ingresos patrimoniales;115000
2018;25103;59;;;Otros ingresos patrimoniales;120000
2018;14107;599;;;Otros;1800000
2018;15107;599;;;Otros;56410
2018;16101;599;;;Otros;30050
2018;19101;599;;;Otros;50000
2018;23104;599;;;Otros;3000000
2018;23105;599;;;Otros;13880
2018;23109;599;;;Otros;65615840
2018;23111;599;;;Otros;115000
2018;25103;599;;;Otros;120000
2018;14107;6;;;ENAJENACION DE INVERSIONES REALES;112000000
2018;15107;6;;;ENAJENACION DE INVERSIONES REALES;10000
2018;16101;6;;;ENAJENACION DE INVERSIONES REALES;330560
2018;16102;6;;;ENAJENACION DE INVERSIONES REALES;8109140
2018;18106;6;;;ENAJENACION DE INVERSIONES REALES;1627580
2018;19101;6;;;ENAJENACION DE INVERSIONES REALES;3001810
2018;19102;6;;;ENAJENACION DE INVERSIONES REALES;2000000
2018;20104;6;;;ENAJENACION DE INVERSIONES REALES;850000
2018;23101;6;;;ENAJENACION DE INVERSIONES REALES;500000
2018;23106;6;;;ENAJENACION DE INVERSIONES REALES;1000
2018;23107;6;;;ENAJENACION DE INVERSIONES REALES;230000
2018;23114;6;;;ENAJENACION DE INVERSIONES REALES;450000
2018;27104;6;;;ENAJENACION DE INVERSIONES REALES;25000
2018;27106;6;;;ENAJENACION DE INVERSIONES REALES;3000
2018;60004;6;;;ENAJENACION DE INVERSIONES REALES;1134460
2018;98001;6;;;ENAJENACION DE INVERSIONES REALES;101406980
2018;14107;60;;;De terrenos;85000000
2018;60004;60;;;De terrenos;201500
2018;98001;60;;;De terrenos;11000000
2018;14107;600;;;Venta de solares;85000000
2018;60004;600;;;Venta de solares;200000
2018;98001;600;;;Venta de solares;8000000
2018;60004;601;;;Venta de fincas rústicas;1500
2018;98001;601;;;Venta de fincas rústicas;3000000
2018;14107;61;;;De las demás inversiones reales;27000000
2018;15107;61;;;De las demás inversiones reales;10000
2018;16101;61;;;De las demás inversiones reales;330560
2018;16102;61;;;De las demás inversiones reales;8109140
2018;19101;61;;;De las demás inversiones reales;1810
2018;19102;61;;;De las demás inversiones reales;2000000
2018;23106;61;;;De las demás inversiones reales;1000
2018;23114;61;;;De las demás inversiones reales;450000
2018;27106;61;;;De las demás inversiones reales;2000
2018;60004;61;;;De las demás inversiones reales;932960
2018;98001;61;;;De las demás inversiones reales;7300000
2018;98001;610;;;Venta de edificios y otras construcciones;7000000
2018;27106;616;;;Enajenación de bienes destinados a uso general;2000
2018;14107;619;;;Venta de otras inversiones reales;27000000
2018;15107;619;;;Venta de otras inversiones reales;10000
2018;16101;619;;;Venta de otras inversiones reales;330560
2018;16102;619;;;Venta de otras inversiones reales;8109140
2018;19101;619;;;Venta de otras inversiones reales;1810
2018;19102;619;;;Venta de otras inversiones reales;2000000
2018;23106;619;;;Venta de otras inversiones reales;1000
2018;23114;619;;;Venta de otras inversiones reales;450000
2018;60004;619;;;Venta de otras inversiones reales;932960
2018;98001;619;;;Venta de otras inversiones reales;300000
2018;18106;68;;;Reintegros por operaciones de capital;1627580
2018;19101;68;;;Reintegros por operaciones de capital;3000000
2018;20104;68;;;Reintegros por operaciones de capital;850000
2018;23101;68;;;Reintegros por operaciones de capital;500000
2018;23107;68;;;Reintegros por operaciones de capital;230000
2018;27104;68;;;Reintegros por operaciones de capital;25000
2018;27106;68;;;Reintegros por operaciones de capital;1000
2018;98001;68;;;Reintegros por operaciones de capital;83106980
2018;18106;680;;;De ejercicios cerrados;1627580
2018;19101;680;;;De ejercicios cerrados;3000000
2018;20104;680;;;De ejercicios cerrados;850000
2018;23101;680;;;De ejercicios cerrados;500000
2018;23107;680;;;De ejercicios cerrados;230000
2018;27104;680;;;De ejercicios cerrados;25000
2018;27106;680;;;De ejercicios cerrados;1000
2018;98001;680;;;De ejercicios cerrados;74000000
2018;98001;681;;;Del presupuesto corriente;9106980
2018;12301;7;;;TRANSFERENCIAS DE CAPITAL;3893970
2018;12302;7;;;TRANSFERENCIAS DE CAPITAL;43451670
2018;13101;7;;;TRANSFERENCIAS DE CAPITAL;512300
2018;14101;7;;;TRANSFERENCIAS DE CAPITAL;25063280
2018;15101;7;;;TRANSFERENCIAS DE CAPITAL;771480
2018;15102;7;;;TRANSFERENCIAS DE CAPITAL;609200
2018;15107;7;;;TRANSFERENCIAS DE CAPITAL;1124560
2018;15302;7;;;TRANSFERENCIAS DE CAPITAL;33000000
2018;15304;7;;;TRANSFERENCIAS DE CAPITAL;210500
2018;16102;7;;;TRANSFERENCIAS DE CAPITAL;2000000
2018;17101;7;;;TRANSFERENCIAS DE CAPITAL;990000
2018;17102;7;;;TRANSFERENCIAS DE CAPITAL;2520000
2018;17302;7;;;TRANSFERENCIAS DE CAPITAL;5480000
2018;18101;7;;;TRANSFERENCIAS DE CAPITAL;387260
2018;18102;7;;;TRANSFERENCIAS DE CAPITAL;546290
2018;18103;7;;;TRANSFERENCIAS DE CAPITAL;585000
2018;18104;7;;;TRANSFERENCIAS DE CAPITAL;5094180
2018;18105;7;;;TRANSFERENCIAS DE CAPITAL;29884550
2018;18106;7;;;TRANSFERENCIAS DE CAPITAL;23319770
2018;18107;7;;;TRANSFERENCIAS DE CAPITAL;7301330
2018;18108;7;;;TRANSFERENCIAS DE CAPITAL;250000
2018;18301;7;;;TRANSFERENCIAS DE CAPITAL;8100000
2018;18302;7;;;TRANSFERENCIAS DE CAPITAL;2600000
2018;18303;7;;;TRANSFERENCIAS DE CAPITAL;424570
2018;19104;7;;;TRANSFERENCIAS DE CAPITAL;925000
2018;19301;7;;;TRANSFERENCIAS DE CAPITAL;41940
2018;20101;7;;;TRANSFERENCIAS DE CAPITAL;50930030
2018;20104;7;;;TRANSFERENCIAS DE CAPITAL;30694860
2018;23101;7;;;TRANSFERENCIAS DE CAPITAL;21694890
2018;23102;7;;;TRANSFERENCIAS DE CAPITAL;17100000
2018;23103;7;;;TRANSFERENCIAS DE CAPITAL;12900000
2018;23104;7;;;TRANSFERENCIAS DE CAPITAL;26000000
2018;23105;7;;;TRANSFERENCIAS DE CAPITAL;37377790
2018;23106;7;;;TRANSFERENCIAS DE CAPITAL;20750000
2018;23107;7;;;TRANSFERENCIAS DE CAPITAL;9770000
2018;23108;7;;;TRANSFERENCIAS DE CAPITAL;23553420
2018;23109;7;;;TRANSFERENCIAS DE CAPITAL;7630000
2018;23110;7;;;TRANSFERENCIAS DE CAPITAL;15000000
2018;23111;7;;;TRANSFERENCIAS DE CAPITAL;29974480
2018;23112;7;;;TRANSFERENCIAS DE CAPITAL;574800
2018;23113;7;;;TRANSFERENCIAS DE CAPITAL;748810
2018;23114;7;;;TRANSFERENCIAS DE CAPITAL;1127467550
2018;23301;7;;;TRANSFERENCIAS DE CAPITAL;34458660
2018;25101;7;;;TRANSFERENCIAS DE CAPITAL;12320
2018;25102;7;;;TRANSFERENCIAS DE CAPITAL;50980
2018;25103;7;;;TRANSFERENCIAS DE CAPITAL;13155270
2018;25301;7;;;TRANSFERENCIAS DE CAPITAL;41218540
2018;26101;7;;;TRANSFERENCIAS DE CAPITAL;197220
2018;26105;7;;;TRANSFERENCIAS DE CAPITAL;247550
2018;26106;7;;;TRANSFERENCIAS DE CAPITAL;12000
2018;26107;7;;;TRANSFERENCIAS DE CAPITAL;365000
2018;26109;7;;;TRANSFERENCIAS DE CAPITAL;387810
2018;27101;7;;;TRANSFERENCIAS DE CAPITAL;24053120
2018;27103;7;;;TRANSFERENCIAS DE CAPITAL;24179200
2018;27104;7;;;TRANSFERENCIAS DE CAPITAL;4000000
2018;27105;7;;;TRANSFERENCIAS DE CAPITAL;23470040
2018;27106;7;;;TRANSFERENCIAS DE CAPITAL;2590000
2018;27107;7;;;TRANSFERENCIAS DE CAPITAL;143063180
2018;27109;7;;;TRANSFERENCIAS DE CAPITAL;2441360
2018;27301;7;;;TRANSFERENCIAS DE CAPITAL;172221110
2018;27302;7;;;TRANSFERENCIAS DE CAPITAL;3754013710
2018;27303;7;;;TRANSFERENCIAS DE CAPITAL;614557900
2018;60004;7;;;TRANSFERENCIAS DE CAPITAL;673254930
2018;98001;7;;;TRANSFERENCIAS DE CAPITAL;1503581220
2018;12301;70;;;De la Administración del Estado;3893970
2018;12302;70;;;De la Administración del Estado;11070250
2018;13101;70;;;De la Administración del Estado;512300
2018;14101;70;;;De la Administración del Estado;25063280
2018;15101;70;;;De la Administración del Estado;771480
2018;15102;70;;;De la Administración del Estado;609200
2018;15107;70;;;De la Administración del Estado;1124560
2018;15302;70;;;De la Administración del Estado;33000000
2018;15304;70;;;De la Administración del Estado;210500
2018;17101;70;;;De la Administración del Estado;990000
2018;17102;70;;;De la Administración del Estado;2520000
2018;17302;70;;;De la Administración del Estado;5480000
2018;18101;70;;;De la Administración del Estado;387260
2018;18102;70;;;De la Administración del Estado;546290
2018;18103;70;;;De la Administración del Estado;585000
2018;18104;70;;;De la Administración del Estado;5094180
2018;18105;70;;;De la Administración del Estado;29884550
2018;18106;70;;;De la Administración del Estado;23319770
2018;18107;70;;;De la Administración del Estado;7301330
2018;18108;70;;;De la Administración del Estado;250000
2018;18301;70;;;De la Administración del Estado;7600000
2018;18302;70;;;De la Administración del Estado;2600000
2018;18303;70;;;De la Administración del Estado;424570
2018;19104;70;;;De la Administración del Estado;925000
2018;19301;70;;;De la Administración del Estado;41940
2018;20101;70;;;De la Administración del Estado;50930030
2018;20104;70;;;De la Administración del Estado;29994860
2018;23101;70;;;De la Administración del Estado;21194890
2018;23102;70;;;De la Administración del Estado;12000000
2018;23103;70;;;De la Administración del Estado;8500000
2018;23104;70;;;De la Administración del Estado;26000000
2018;23105;70;;;De la Administración del Estado;5500000
2018;23106;70;;;De la Administración del Estado;15750000
2018;23107;70;;;De la Administración del Estado;9770000
2018;23108;70;;;De la Administración del Estado;10000000
2018;23109;70;;;De la Administración del Estado;6000000
2018;23110;70;;;De la Administración del Estado;8000000
2018;23112;70;;;De la Administración del Estado;574800
2018;23113;70;;;De la Administración del Estado;748810
2018;23114;70;;;De la Administración del Estado;31467550
2018;23301;70;;;De la Administración del Estado;34458660
2018;25101;70;;;De la Administración del Estado;12320
2018;25102;70;;;De la Administración del Estado;50980
2018;25103;70;;;De la Administración del Estado;13155270
2018;25301;70;;;De la Administración del Estado;41218540
2018;26101;70;;;De la Administración del Estado;197220
2018;26105;70;;;De la Administración del Estado;247550
2018;26106;70;;;De la Administración del Estado;12000
2018;26107;70;;;De la Administración del Estado;365000
2018;26109;70;;;De la Administración del Estado;387810
2018;27101;70;;;De la Administración del Estado;24053120
2018;27103;70;;;De la Administración del Estado;24139270
2018;27104;70;;;De la Administración del Estado;3500000
2018;27105;70;;;De la Administración del Estado;14254500
2018;27106;70;;;De la Administración del Estado;1538000
2018;27107;70;;;De la Administración del Estado;38853990
2018;27109;70;;;De la Administración del Estado;2441360
2018;27301;70;;;De la Administración del Estado;91340340
2018;27302;70;;;De la Administración del Estado;3754013710
2018;27303;70;;;De la Administración del Estado;614307900
