EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2018;G;4;44;442/27015;;;A la Fundación Escuela de Organización Industrial para promoción de los sectores creativos
2018;G;4;44;442/27107;;;A la Fundación Centro Nacional de Investigaciones Cardiovasculares Carlos III. Operaciones corrientes
2018;G;4;44;442/27301;;;Aportación patronal y complementaria a la Fundación Residencia de Estudiantes
2018;G;4;44;443/12302;;;A la Fundación Española para la Cooperación  Internacional Salud y Políticas Sociales
2018;G;4;44;443/14001;;;Al Consorcio Castillo de San Pedro
2018;G;4;44;443/15001;;;"Al Consorcio ""Ciudad de Santiago de Compostela"""
2018;G;4;44;443/16004;;;Al Centro Universitario de la Defensa en la Academia General Militar de Zaragoza
2018;G;4;44;443/18011;;;A la Fundación Lázaro Galdiano para gastos de funcionamiento
2018;G;4;44;443/18107;;;A la Fundación Festival Internacional de Teatro Clásico de Almagro
2018;G;4;44;443/19101;;;A la Fundación Estatal para la Formación en el Empleo, para gastos corrientes
2018;G;4;44;443/20001;;;A la Fundación Centro Nacional del Vidrio. Real Fábrica de Cristales de La Granja
2018;G;4;44;443/20012;;;A RED.es para la Oficina Técnica de apoyo a la Red Española de Ciudades Inteligentes (RECI)
2018;G;4;44;443/20018;;;Al IDAE. Para financiar las actuaciones de asistencia técnica y económica al Ministerio de Energía, Turismo y Agenda Digital, en procedimientos administrativos, judiciales o arbitrales (DA duodécima del Real Decreto-ley 20/2012)
2018;G;4;44;443/26002;;;"A la ""Fundación Española para la Cooperación Internacional, Salud y Política Social"""
2018;G;4;44;443/27107;;;A la Fundación Española para la Cooperación Internacional Salud y Política Social, F.S.P.
2018;G;4;44;443/27301;;;Al Instituto de Productos Naturales y Agrobiología (IPNA)
2018;G;4;44;444/14001;;;Al Consorcio del Museo Militar de Menorca y Patrimonio Histórico-Militar del Puerto de Mahón y Cala San Esteban
2018;G;4;44;444/15001;;;Al Consorcio de la Ciudad de Toledo
2018;G;4;44;444/18107;;;A la Fundación Nacional del Teatro Real y del Teatro de la Zarzuela F.S.P.
2018;G;4;44;444/20012;;;A RED.es para soporte a FEMP en el ámbito de Ciudades y Territorios Inteligentes
2018;G;4;44;444/20018;;;Al IDAE. Para centro de investigación Biscay Marine Energy Platform (BIMEP)
2018;G;4;44;444/20101;;;Costes sociales y técnicos y obligaciones por reordenación
2018;G;4;44;444/27009;;;Para cobertura de las diferencias producidas por operaciones autorizadas al amparo de la Ley 14/2013, de 27 de septiembre, de apoyo a los emprendedores y su internacionalización, a librar a través del Instituto de Crédito Oficial (ICO)
2018;G;4;44;445/15001;;;Al Consorcio de la Ciudad de Cuenca
2018;G;4;44;445/18013;;;A la Fundación Instituto de Cultura Gitana para sus gastos de funcionamiento
2018;G;4;44;445/18107;;;A la Fundación Nacional del Teatro Real y del Teatro de la Zarzuela F.S.P. Aportación adicional para la programación del 200 aniversario
2018;G;4;44;445/27107;;;A la Fundación Centro de Investigación de Enfermedades Neurológicas. Operaciones corrientes
2018;G;4;44;446/15301;;;Subvenciones a universidades públicas para la realización de prácticas en la Autoridad Independiente de Responsabilidad Fiscal
2018;G;4;44;446/18013;;;A la Fundación Residencia de Estudiantes para sus gastos de funcionamiento
2018;G;4;44;446/18107;;;A la Fundación Nacional del Teatro Real y del Teatro de la Zarzuela F.S.P. para gastos derivados de la gestión del Teatro de la Zarzuela
2018;G;4;44;446/20012;;;A RED.es
2018;G;4;44;446/27107;;;A Centros de Investigación Biomédica en Red (CIBER)
2018;G;4;44;447/17039;;;Renfe Viajeros, S.A. para compensar los servicios de transporte de cercanías y regionales traspasados a la Comunidad Autónoma de Cataluña, correspondientes al ejercicio 2017, pendientes de liquidación
2018;G;4;44;447/27008;;;Transferencias a entes públicos empresariales
2018;G;4;44;447/27107;;;Para el fomento de la investigación en salud
2018;G;4;44;448/15001;;;Al Consorcio de la Zona Especial Canaria
2018;G;4;44;448/17039;;;Renfe Viajeros, S.A. por la diferencia en la compensación de los servicios de transporte de cercanías y regionales traspasados a Cataluña, correspondientes al ejercicio 2015, según control financiero de IGAE de fecha 27 de diciembre de 2016
2018;G;4;44;448/20012;;;A incibe
2018;G;4;44;449/12001;;;A la Obra Pía de los Santos Lugares
2018;G;4;44;449/17039;;;Ayudas al transporte ferroviario de mercancías
2018;G;4;44;449/19003;;;Desarrollo de las medidas contenidas en la Estrategia Española de la Economía Social 2017-2020
2018;G;4;44;449/27011;;;Transferencias, ayudas nominativas y otros
2018;G;4;44;449/27012;;;Transferencias, ayudas nominativas y otros
2018;G;4;44;449/27014;;;Transferencias, ayudas nominativas y otros
2018;G;4;44;449/60003;;;Otras transferencias
2018;G;4;45;;;;A Comunidades Autónomas
2018;G;4;45;450/12302;;;Universidad Complutense de Madrid
2018;G;4;45;450/14001;;;Transferencias a CCAA. Formación Escuelas de Suboficiales
2018;G;4;45;450/15102;;;Formación para el Empleo en las Administraciones Públicas
2018;G;4;45;450/17020;;;Convenio con la Comunidad Foral de Navarra para compensar el coste de aplicar a los usuarios de vehículos ligeros (clase I) en la AP-15 con dispositivo OBE Vía-T, los descuentos correspondientes con el objetivo de que los trayectos realizados en las mismas 24 horas no supongan coste para los usuarios
2018;G;4;45;450/18004;;;Actuaciones en primer ciclo de Educación Infantil
2018;G;4;45;450/18006;;;A la Oficina VIII Centenario de la Universidad de Salamanca 2018
2018;G;4;45;450/18011;;;A la Fundación Real Fábrica de Tapices para el desarrollo de sus actividades
2018;G;4;45;450/18013;;;Al Consorcio Patronato Festival Internacional de Teatro Clásico de Mérida, para la extensión del festival a Tarragona con motivo de los Juegos del Mediterráneo 2018
2018;G;4;45;450/18102;;;Ayudas para la organización de las visitas de estudio ARION en España
2018;G;4;45;450/18107;;;Para apoyo a la proyección exterior de entidades y formaciones musicales y teatrales de titularidad pública dependientes de CCAA
2018;G;4;45;450/19003;;;Transferencias a CC.AA. para ayudas previas a la jubilación ordinaria
2018;G;4;45;450/20302;;;Universidades públicas para financiar las Cátedras de Seguridad Nuclear y Protección Radiológica
2018;G;4;45;450/23103;;;Universidades públicas de la cuenca. Convenios sobre restauración de ríos y otras acciones formativas en colaboración.
2018;G;4;45;450/23108;;;Xunta de Galicia para Institutos de Formación Profesional para prácticas en laboratorios de la Confederación Hidrográfica
2018;G;4;45;450/23113;;;Centro de Estudios e Investigación para la gestión de riesgos agrarios y medioambientales (CEIGRAM), para atender gastos que aseguren y den continuidad a su funcionamiento.
2018;G;4;45;450/23114;;;País Vasco y Navarra por costes de traspaso fuera de cupo
2018;G;4;45;450/26001;;;Para el desarrollo de nuevas o ampliadas competencias reservadas a las Comunidades Autónomas en el Pacto de Estado contra la violencia de género.
2018;G;4;45;450/26009;;;Programa de reasentamiento y reubicación de refugiados. Consejo de Justicia y Asuntos de Interior de la U.E.(J.A.I.)
2018;G;4;45;450/26022;;;Programas de asistencia social para mujeres víctimas de violencia de género y otras formas de violencia contra las mujeres
2018;G;4;45;450/26106;;;A la Universidad Carlos III de Madrid para el Centro Español de Subtitulado y Audiodescripción
2018;G;4;45;450/27009;;;Convenio para la internacionalización de la economía de Canarias
2018;G;4;45;450/27011;;;A la Universidad de Las Palmas de Gran Canaria para mejorar las capacidades de investigación y los servicios de apoyo a la I+D+i en las áreas de investigación prioritaria en la Estrategia de Especialización Inteligente de Canarias
2018;G;4;45;450/32001;;;Compensación financiera al País Vasco derivada del Impuesto Especial sobre las Labores de Tabaco,  incluso liquidación definitiva del ejercicio anterior
2018;G;4;45;451/15102;;;Formación para el Empleo en las Admisitraciones Públicas de las entidades locales
2018;G;4;45;451/18004;;;Para actividades de educación compensatoria
2018;G;4;45;451/18011;;;Ayudas a la confección del Catálogo Colectivo del Patrimonio Bibliográfico Español
2018;G;4;45;451/18013;;;Para la difusión nacional e internacional del ilustrado canario D. José Viera y Clavijo
2018;G;4;45;451/18102;;;Ayudas a universidades para participación en ferias y otras acciones de internacionalización
2018;G;4;45;451/18103;;;Ayudas y premios a la Cinematografía a través de las CCAA
2018;G;4;45;451/18107;;;Ayudas para actividades musicales de ámbito nacional e internacional
2018;G;4;45;451/18303;;;A universidades y entidades públicas para programas de apoyo científico para el deporte y actividades afines
2018;G;4;45;451/20001;;;Para subvencionar a plantas potabilizadoras de agua en Canarias
2018;G;4;45;451/20102;;;Subvenciones a universidades
2018;G;4;45;451/23005;;;Para abaratar a los agricultores el sobre coste de la desalación y de la extracción de agua de pozos y de galerías para el riego agrícola en Canarias
2018;G;4;45;451/23018;;;A la Universidad de Alcalá de Henares para funciones de Secretariado del Programa Operativo ESPON
2018;G;4;45;451/23101;;;Fondo de mejora de montes de la Junta de Castilla y León en Segovia según Ley 3/2009, de 6 de abril, de Montes de Castilla y León.
2018;G;4;45;451/23104;;;Universidad de Zaragoza, para financiar Jornadas de Derecho sobre Agua.
2018;G;4;45;451/23108;;;Universidad de Vigo para edición electrónica de revista sobre Derecho, Agua y sostenibilidad
2018;G;4;45;451/23109;;;Instituto Euromediterraneo del Agua
2018;G;4;45;451/26018;;;Para toda clase de gastos que origine el desarrollo de la Estrategia Nacional sobre Drogas en los programas autonómicos derivados del Plan Nacional sobre Drogas
2018;G;4;45;451/26022;;;Programas para la implementación de planes personalizados de atención y desarrollo de actuaciones en relación a otras formas de violencia contra las mujeres
2018;G;4;45;451/26109;;;Ayuda a la gestión de las Juntas Arbitrales adscritas a administraciones autonómicas
2018;G;4;45;451/27011;;;A la Universidad de la Laguna para actuaciones de I+D+i en materia de Estrategia de Especialización Inteligente de Canarias
2018;G;4;45;451/27301;;;A universidades públicas para gastos derivados de convenios de colaboración
2018;G;4;45;451/32001;;;A la Autoridad del Transporte Metropolitano de Barcelona, para la financiación del transporte regular de viajeros
2018;G;4;45;451/36002;;;Fondo de Suficiencia Global
2018;G;4;45;451/36003;;;Fondo de Suficiencia Global
2018;G;4;45;451/36004;;;Fondo de Suficiencia Global
2018;G;4;45;451/36005;;;Fondo de Suficiencia Global
2018;G;4;45;451/36006;;;Fondo de Suficiencia Global
2018;G;4;45;451/36007;;;Fondo de Suficiencia Global
2018;G;4;45;451/36010;;;Fondo de Suficiencia Global
2018;G;4;45;451/36011;;;Fondo de Suficiencia Global
2018;G;4;45;451/36012;;;Fondo de Suficiencia Global
2018;G;4;45;451/36014;;;Fondo de Suficiencia Global
2018;G;4;45;451/36017;;;Fondo de Suficiencia Global
2018;G;4;45;451/36018;;;Fondo de Suficiencia Global
2018;G;4;45;451/36019;;;Fondo de Suficiencia Global
2018;G;4;45;451/60002;;;Para atención a personas en situación de dependencia
2018;G;4;45;452/18004;;;Para la concesión de ayudas a federaciones y confederaciones de asociaciones de padres de alumnos en que éstas se integren
2018;G;4;45;452/18011;;;Para la actualización del Censo Guía de los Archivos Españoles
2018;G;4;45;452/19101;;;Gestión por las Comunidades Autónomas de iniciativas del sistema de formación profesional para el empleo, financiadas con la cuota de formación profesional (EJE 2)
2018;G;4;45;452/20102;;;Subvención a la Fundación de la Universidad Autónoma de Madrid para el estudio y difusión de los fondos históricos de la Oficina Española de Patentes y Marcas (OEPM)
2018;G;4;45;452/23101;;;Creación de la Cátedra de Parques Nacionales
2018;G;4;45;452/23109;;;Instituto Murciano de Investigacion y Desarrollo Agrario y Alimentario
2018;G;4;45;452/26018;;;Para toda clase de gastos que originen los programas de prevención de drogodependencias desarrollados en el marco de la Estrategia Nacional sobre Drogas
2018;G;4;45;452/27011;;;A la Universidad de Mondragón. Laboratorio de innovación en educación digital avanzada
2018;G;4;45;452/27104;;;A la Universidad de Córdoba para la realización de un máster en olivicultura
2018;G;4;45;452/27301;;;A la Fundación Centro Tecnolóxico de Supercomputación de Galicia (CESGA), aportación patronal a los gastos de funcionamiento
2018;G;4;45;452/32001;;;A la Comunidad Autónoma del País Vasco para compensación en cupo por regularización de quinquenios anteriores (Acuerdo CMCE 17 de mayo de 2017)
2018;G;4;45;452/36020;;;Liquidación definitiva de la financiación de las Comunidades Autónomas y Ciudades con Estatuto de Autonomía de ejercicios anteriores
2018;G;4;45;452/60002;;;A CC.AA. por la asistencia sanitaria de pacientes derivados
2018;G;4;45;453/18004;;;A la Comunidad Autónoma de Canarias para actuaciones en Educación Infantil de 0 a 3 años
2018;G;4;45;453/18005;;;Convenios con comunidades autónomas para el desarrollo de programas de acciones de compensación educativa e inserción laboral
2018;G;4;45;453/18106;;;A universidades  y entidades públicas para programas de apoyo científico al deporte y actividades afines
2018;G;4;45;453/26007;;;Al Instituto Universitario de Enfermedades Tropicales y Salud Pública de Canarias para la investigación, desarrollo e innovación en los campos de las enfermedades tropicales y salud pública
2018;G;4;45;453/26009;;;Fondo de Equidad - Fondo de Cohesión Sanitaria
2018;G;4;45;453/26016;;;Programas de servicios sociales
2018;G;4;45;453/26107;;;A Ceuta para la promoción de igualdad de oportunidades y la inserción sociolaboral de mujeres residentes en la referida ciudad
2018;G;4;45;453/27107;;;A la Fundación Centre de Regulació Genómica  (CRG)
2018;G;4;45;453/27301;;;Al Consorcio CSIC-IRTA
2018;G;4;45;453/32001;;;A la Comunidad Autónoma de Canarias para la financiación de las necesidades correspondientes al transporte regular de viajeros de las distintas Islas Canarias
2018;G;4;45;453/36020;;;Aportación del Estado al Fondo de Garantía 2018
2018;G;4;45;454/13002;;;A Comunidades Autónomas. Para la satisfacción de los fines previstos en la disposición adicional  sexta de la Ley de Enjuiciamiento Criminal
2018;G;4;45;454/18004;;;Programa de cobertura de libros de texto y material didáctico
2018;G;4;45;454/18005;;;Ayudas para el impulso de la Formación Profesional
2018;G;4;45;454/18011;;;Ayudas para el Patrimonio Bibliográfico Español y Patrimonio Digital
2018;G;4;45;454/18106;;;A las CCAA para actividad deportiva estatal en edad escolar, incluidas Ceuta y Melilla
2018;G;4;45;454/18107;;;Apoyo al funcionamiento de entidades musicales, teatrales, circenses y de danza en el ámbito de las CCAA
2018;G;4;45;454/19101;;;Gestión por Comunidades Autónomas de servicios y programas de políticas activas de empleo: empleo y formación
2018;G;4;45;454/26007;;;A CC.AA. para Estrategias frente a enfermedades raras, enfermedades neurodegenerativas (incluida ELA) y vigilancia de la salud
2018;G;4;45;454/26016;;;Para actividades de competencia autonómica de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto-ley 7/2013, de 28 de junio 
2018;G;4;45;454/26018;;;Para toda clase de gastos derivados del desarrollo del Observatorio Español de las Drogas y las Adicciones
2018;G;4;45;454/26107;;;A Melilla para la promoción de igualdad de oportunidades y la inserción sociolaboral de mujeres residentes en la referida ciudad
