EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2022;12302;499;;39;Proyectos de Cooperación Delegada en Panamá;1480170
2022;12302;499;;40;Proyectos de Cooperación Delegada cultural en Túnez;2300000
2022;12302;499;;41;Proyectos de Cooperación Delegada cultural en Cuba;50000
2022;12302;499;;42;Proyectos de Cooperación Delegada ciudades sostenibles;5400000
2022;12302;499;;43;Proyectos de Cooperación Delegada inclusión financiera;4500000
2022;12302;499;;47;Proyectos de Cooperación Delegada con Costa Rica;1305140
2022;12301;5;;;INGRESOS PATRIMONIALES;915000
2022;13102;5;;;INGRESOS PATRIMONIALES;195000
2022;14101;5;;;INGRESOS PATRIMONIALES;2250000
2022;14107;5;;;INGRESOS PATRIMONIALES;23230000
2022;14113;5;;;INGRESOS PATRIMONIALES;90000
2022;15101;5;;;INGRESOS PATRIMONIALES;144960
2022;15102;5;;;INGRESOS PATRIMONIALES;44000
2022;15106;5;;;INGRESOS PATRIMONIALES;1033470
2022;15107;5;;;INGRESOS PATRIMONIALES;227000
2022;15302;5;;;INGRESOS PATRIMONIALES;51000
2022;16101;5;;;INGRESOS PATRIMONIALES;1298270
2022;17101;5;;;INGRESOS PATRIMONIALES;1550
2022;19101;5;;;INGRESOS PATRIMONIALES;98080
2022;19102;5;;;INGRESOS PATRIMONIALES;155000
2022;19104;5;;;INGRESOS PATRIMONIALES;500
2022;20102;5;;;INGRESOS PATRIMONIALES;1000
2022;20103;5;;;INGRESOS PATRIMONIALES;500
2022;20104;5;;;INGRESOS PATRIMONIALES;3009830
2022;21103;5;;;INGRESOS PATRIMONIALES;5016070
2022;23101;5;;;INGRESOS PATRIMONIALES;1650100
2022;23103;5;;;INGRESOS PATRIMONIALES;3116000
2022;23104;5;;;INGRESOS PATRIMONIALES;12351000
2022;23105;5;;;INGRESOS PATRIMONIALES;1191210
2022;23106;5;;;INGRESOS PATRIMONIALES;32500
2022;23107;5;;;INGRESOS PATRIMONIALES;90000
2022;23109;5;;;INGRESOS PATRIMONIALES;62513010
2022;23110;5;;;INGRESOS PATRIMONIALES;324400
2022;23111;5;;;INGRESOS PATRIMONIALES;233300
2022;24103;5;;;INGRESOS PATRIMONIALES;8000
2022;24104;5;;;INGRESOS PATRIMONIALES;17000
2022;24106;5;;;INGRESOS PATRIMONIALES;577640
2022;24107;5;;;INGRESOS PATRIMONIALES;202000
2022;24301;5;;;INGRESOS PATRIMONIALES;1251000
2022;24302;5;;;INGRESOS PATRIMONIALES;1170000
2022;25103;5;;;INGRESOS PATRIMONIALES;6110000
2022;27101;5;;;INGRESOS PATRIMONIALES;11540
2022;27302;5;;;INGRESOS PATRIMONIALES;532050
2022;28301;5;;;INGRESOS PATRIMONIALES;2780540
2022;29101;5;;;INGRESOS PATRIMONIALES;6000
2022;29102;5;;;INGRESOS PATRIMONIALES;1980
2022;33102;5;;;INGRESOS PATRIMONIALES;1000
2022;60004;5;;;INGRESOS PATRIMONIALES;25847750
2022;98001;5;;;INGRESOS PATRIMONIALES;6471282010
2022;15106;50;;;Intereses de títulos y valores;890
2022;60004;50;;;Intereses de títulos y valores;21238400
2022;15106;500;;;Del Estado;890
2022;60004;500;;;Del Estado;16653470
2022;60004;504;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;110000
2022;60004;505;;;De Comunidades Autónomas;4363200
2022;60004;506;;;De Entidades Locales;50000
2022;60004;507;;;De empresas privadas;61730
2022;23107;51;;;Intereses de anticipos y préstamos concedidos;50940
2022;23111;51;;;Intereses de anticipos y préstamos concedidos;2000
2022;24106;51;;;Intereses de anticipos y préstamos concedidos;321990
2022;60004;51;;;Intereses de anticipos y préstamos concedidos;154900
2022;98001;51;;;Intereses de anticipos y préstamos concedidos;974252740
2022;23107;514;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;50940
2022;98001;514;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;8000000
2022;23107;514;;99;Otros;50940
2022;98001;514;;99;Otros;8000000
2022;98001;515;;;A Comunidades Autónomas;903878000
2022;98001;516;;;A Entidades Locales;23595740
2022;98001;517;;;A empresas privadas;38379000
2022;23111;518;;;A familias e instituciones sin fines de lucro;2000
2022;24106;518;;;A familias e instituciones sin fines de lucro;321990
2022;60004;518;;;A familias e instituciones sin fines de lucro;154900
2022;98001;518;;;A familias e instituciones sin fines de lucro;400000
2022;12301;52;;;Intereses de depósitos;15000
2022;14113;52;;;Intereses de depósitos;10000
2022;15102;52;;;Intereses de depósitos;3000
2022;16101;52;;;Intereses de depósitos;1268220
2022;17101;52;;;Intereses de depósitos;1550
2022;19101;52;;;Intereses de depósitos;48080
2022;19102;52;;;Intereses de depósitos;30000
2022;19104;52;;;Intereses de depósitos;500
2022;20102;52;;;Intereses de depósitos;1000
2022;20103;52;;;Intereses de depósitos;500
2022;20104;52;;;Intereses de depósitos;1000
2022;23101;52;;;Intereses de depósitos;100
2022;23103;52;;;Intereses de depósitos;1000
2022;23104;52;;;Intereses de depósitos;1000
2022;23107;52;;;Intereses de depósitos;25000
2022;23109;52;;;Intereses de depósitos;309000
2022;23111;52;;;Intereses de depósitos;83000
2022;24104;52;;;Intereses de depósitos;4000
2022;24107;52;;;Intereses de depósitos;2000
2022;25103;52;;;Intereses de depósitos;2000
2022;28301;52;;;Intereses de depósitos;301500
2022;29101;52;;;Intereses de depósitos;6000
2022;29102;52;;;Intereses de depósitos;1980
2022;33102;52;;;Intereses de depósitos;1000
2022;60004;52;;;Intereses de depósitos;558880
2022;98001;52;;;Intereses de depósitos;73161010
2022;12301;520;;;Intereses de cuentas bancarias;15000
2022;14113;520;;;Intereses de cuentas bancarias;10000
2022;15102;520;;;Intereses de cuentas bancarias;3000
2022;16101;520;;;Intereses de cuentas bancarias;1268220
2022;17101;520;;;Intereses de cuentas bancarias;1550
2022;19101;520;;;Intereses de cuentas bancarias;48080
2022;19102;520;;;Intereses de cuentas bancarias;30000
2022;19104;520;;;Intereses de cuentas bancarias;500
2022;20102;520;;;Intereses de cuentas bancarias;1000
2022;20103;520;;;Intereses de cuentas bancarias;500
2022;20104;520;;;Intereses de cuentas bancarias;1000
2022;23101;520;;;Intereses de cuentas bancarias;100
2022;23103;520;;;Intereses de cuentas bancarias;1000
2022;23104;520;;;Intereses de cuentas bancarias;1000
2022;23107;520;;;Intereses de cuentas bancarias;25000
2022;23109;520;;;Intereses de cuentas bancarias;309000
2022;23111;520;;;Intereses de cuentas bancarias;83000
2022;24104;520;;;Intereses de cuentas bancarias;4000
2022;24107;520;;;Intereses de cuentas bancarias;2000
2022;25103;520;;;Intereses de cuentas bancarias;2000
2022;28301;520;;;Intereses de cuentas bancarias;301500
2022;29101;520;;;Intereses de cuentas bancarias;6000
2022;29102;520;;;Intereses de cuentas bancarias;1980
2022;33102;520;;;Intereses de cuentas bancarias;1000
2022;60004;520;;;Intereses de cuentas bancarias;285380
2022;98001;520;;;Intereses de cuentas bancarias;73161010
2022;23107;520;;00;Intereses de las consignaciones judiciales;25000
2022;23109;520;;00;Intereses de las consignaciones judiciales;309000
2022;98001;520;;00;Intereses de las consignaciones judiciales;72621010
2022;25103;520;;90;Consejo de Administración del Patrimonio Nacional;1000
2022;25103;520;;91;Reales Patronatos;1000
2022;12301;520;;99;Otros intereses de cuentas bancarias;15000
2022;14113;520;;99;Otros intereses de cuentas bancarias;10000
2022;15102;520;;99;Otros intereses de cuentas bancarias;3000
2022;16101;520;;99;Otros intereses de cuentas bancarias;1268220
2022;19101;520;;99;Otros intereses de cuentas bancarias;48080
2022;19102;520;;99;Otros intereses de cuentas bancarias;30000
2022;19104;520;;99;Otros intereses de cuentas bancarias;500
2022;20102;520;;99;Otros intereses de cuentas bancarias;1000
2022;20103;520;;99;Otros intereses de cuentas bancarias;500
2022;20104;520;;99;Otros intereses de cuentas bancarias;1000
2022;23101;520;;99;Otros intereses de cuentas bancarias;100
2022;23103;520;;99;Otros intereses de cuentas bancarias;1000
2022;23104;520;;99;Otros intereses de cuentas bancarias;1000
2022;23111;520;;99;Otros intereses de cuentas bancarias;83000
2022;24107;520;;99;Otros intereses de cuentas bancarias;2000
2022;28301;520;;99;Otros intereses de cuentas bancarias;301500
2022;29101;520;;99;Otros intereses de cuentas bancarias;6000
2022;29102;520;;99;Otros intereses de cuentas bancarias;1980
2022;33102;520;;99;Otros intereses de cuentas bancarias;1000
2022;98001;520;;99;Otros intereses de cuentas bancarias;540000
2022;60004;529;;;Intereses de otros depósitos;273500
2022;14101;53;;;Dividendos y participaciones en beneficios;2000000
2022;15102;53;;;Dividendos y participaciones en beneficios;16000
2022;15106;53;;;Dividendos y participaciones en beneficios;127500
2022;21103;53;;;Dividendos y participaciones en beneficios;5006070
2022;98001;53;;;Dividendos y participaciones en beneficios;3244168260
2022;14101;534;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;2000000
2022;21103;534;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;5006070
2022;98001;534;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;3243968390
2022;98001;534;;03;Banco de España;1605000000
2022;98001;534;;06;Real Casa de la Moneda. Fabrica Nacional de Moneda y Timbre;3456000
2022;98001;534;;11;Sociedad Estatal Loterías y Apuestas del Estado (SELAE);1614950000
2022;98001;534;;12;Otras Sociedades Estatales del Grupo Patrimonio;10562390
2022;14101;534;;99;Otras participaciones en beneficios;2000000
2022;21103;534;;99;Otras participaciones en beneficios;5006070
2022;98001;534;;99;Otras participaciones en beneficios;10000000
2022;15102;537;;;De empresas privadas;16000
2022;15106;537;;;De empresas privadas;127500
2022;98001;537;;;De empresas privadas;199870
2022;12301;54;;;Rentas de bienes inmuebles;900000
2022;13102;54;;;Rentas de bienes inmuebles;195000
2022;14101;54;;;Rentas de bienes inmuebles;250000
2022;14107;54;;;Rentas de bienes inmuebles;23230000
2022;14113;54;;;Rentas de bienes inmuebles;80000
2022;15101;54;;;Rentas de bienes inmuebles;144960
2022;15102;54;;;Rentas de bienes inmuebles;25000
2022;15106;54;;;Rentas de bienes inmuebles;905080
2022;15107;54;;;Rentas de bienes inmuebles;226000
2022;15302;54;;;Rentas de bienes inmuebles;51000
2022;19102;54;;;Rentas de bienes inmuebles;125000
2022;21103;54;;;Rentas de bienes inmuebles;10000
2022;23103;54;;;Rentas de bienes inmuebles;15000
2022;23107;54;;;Rentas de bienes inmuebles;14060
2022;23111;54;;;Rentas de bienes inmuebles;33300
2022;24106;54;;;Rentas de bienes inmuebles;237410
2022;25103;54;;;Rentas de bienes inmuebles;5132000
2022;27101;54;;;Rentas de bienes inmuebles;11540
2022;27302;54;;;Rentas de bienes inmuebles;532050
2022;28301;54;;;Rentas de bienes inmuebles;279040
2022;60004;54;;;Rentas de bienes inmuebles;3895070
2022;13102;540;;;Alquiler y productos de inmuebles;195000
2022;14107;540;;;Alquiler y productos de inmuebles;19730000
2022;14113;540;;;Alquiler y productos de inmuebles;80000
2022;15101;540;;;Alquiler y productos de inmuebles;144960
2022;15106;540;;;Alquiler y productos de inmuebles;905080
2022;15107;540;;;Alquiler y productos de inmuebles;226000
2022;15302;540;;;Alquiler y productos de inmuebles;51000
2022;19102;540;;;Alquiler y productos de inmuebles;125000
2022;21103;540;;;Alquiler y productos de inmuebles;10000
2022;23103;540;;;Alquiler y productos de inmuebles;15000
2022;23107;540;;;Alquiler y productos de inmuebles;14060
2022;23111;540;;;Alquiler y productos de inmuebles;33300
2022;24106;540;;;Alquiler y productos de inmuebles;237410
2022;25103;540;;;Alquiler y productos de inmuebles;5132000
2022;27101;540;;;Alquiler y productos de inmuebles;11540
2022;27302;540;;;Alquiler y productos de inmuebles;532050
2022;28301;540;;;Alquiler y productos de inmuebles;279040
2022;60004;540;;;Alquiler y productos de inmuebles;3892570
2022;14107;540;;00;Alquiler de viviendas;18000000
2022;15106;540;;00;Alquiler de viviendas;213940
2022;23103;540;;00;Alquiler de viviendas;15000
2022;23107;540;;00;Alquiler de viviendas;14060
2022;24106;540;;00;Alquiler de viviendas;237410
2022;27101;540;;00;Alquiler de viviendas;11540
2022;28301;540;;09;Otros alquileres de viviendas (alojamiento en residencias y buques);100000
2022;13102;540;;10;Alquiler de locales;195000
2022;14107;540;;10;Alquiler de locales;1700000
2022;14113;540;;10;Alquiler de locales;80000
2022;15106;540;;10;Alquiler de locales;511610
2022;19102;540;;10;Alquiler de locales;125000
2022;28301;540;;10;Alquiler de locales;150000
2022;25103;540;;97;Otros productos de inmuebles. C.A. del Patrimonio Nacional.;4407000
2022;25103;540;;98;Otros productos de inmuebles. Reales Patronatos.;725000
2022;14107;540;;99;Otros productos de inmuebles;30000
2022;15101;540;;99;Otros productos de inmuebles;144960
2022;15106;540;;99;Otros productos de inmuebles;179530
2022;15302;540;;99;Otros productos de inmuebles;51000
2022;21103;540;;99;Otros productos de inmuebles;10000
2022;23111;540;;99;Otros productos de inmuebles;33300
2022;28301;540;;99;Otros productos de inmuebles;29040
2022;14101;541;;;Arrendamientos de fincas rústicas;250000
2022;15102;542;;;Alquiler de aulas y otras instalaciones formativas.;25000
2022;12301;549;;;Otras rentas;900000
2022;14107;549;;;Otras rentas;3500000
2022;60004;549;;;Otras rentas;2500
2022;20104;55;;;Productos de concesiones y aprovechamientos especiales;3008830
2022;23101;55;;;Productos de concesiones y aprovechamientos especiales;1650000
2022;23103;55;;;Productos de concesiones y aprovechamientos especiales;3100000
2022;23104;55;;;Productos de concesiones y aprovechamientos especiales;2100000
2022;23105;55;;;Productos de concesiones y aprovechamientos especiales;1183170
2022;23106;55;;;Productos de concesiones y aprovechamientos especiales;2500
2022;23109;55;;;Productos de concesiones y aprovechamientos especiales;154500
2022;23110;55;;;Productos de concesiones y aprovechamientos especiales;324400
2022;24103;55;;;Productos de concesiones y aprovechamientos especiales;8000
2022;24104;55;;;Productos de concesiones y aprovechamientos especiales;13000
2022;24106;55;;;Productos de concesiones y aprovechamientos especiales;18240
2022;24107;55;;;Productos de concesiones y aprovechamientos especiales;200000
2022;24301;55;;;Productos de concesiones y aprovechamientos especiales;1251000
2022;24302;55;;;Productos de concesiones y aprovechamientos especiales;1170000
2022;25103;55;;;Productos de concesiones y aprovechamientos especiales;916000
2022;28301;55;;;Productos de concesiones y aprovechamientos especiales;2200000
2022;98001;55;;;Productos de concesiones y aprovechamientos especiales;2050000000
2022;20104;550;;;De concesiones administrativas;3008830
2022;23101;550;;;De concesiones administrativas;100000
2022;23106;550;;;De concesiones administrativas;2500
2022;23110;550;;;De concesiones administrativas;274400
2022;24103;550;;;De concesiones administrativas;8000
2022;24104;550;;;De concesiones administrativas;13000
2022;24106;550;;;De concesiones administrativas;18240
2022;24302;550;;;De concesiones administrativas;1170000
2022;98001;550;;;De concesiones administrativas;50000000
2022;23101;551;;;Aprovechamientos agrícolas y forestales;1500000
2022;23103;551;;;Aprovechamientos agrícolas y forestales;3100000
2022;23105;551;;;Aprovechamientos agrícolas y forestales;1183170
2022;23110;551;;;Aprovechamientos agrícolas y forestales;50000
2022;23104;555;;;Aprovechamientos agrícolas y forestales;150000
2022;98001;557;;;Subastas de derechos de emisión de gases de efecto invernadero;2000000000
2022;23101;559;;;Otras concesiones y aprovechamientos;50000
2022;23104;559;;;Otras concesiones y aprovechamientos;1950000
2022;23109;559;;;Otras concesiones y aprovechamientos;154500
2022;24107;559;;;Otras concesiones y aprovechamientos;200000
2022;24301;559;;;Otras concesiones y aprovechamientos;1251000
2022;25103;559;;;Otras concesiones y aprovechamientos;916000
2022;28301;559;;;Otras concesiones y aprovechamientos;2200000
2022;25103;559;;00;Consejo de Administración del Patrimonio Nacional;914000
2022;25103;559;;01;Reales Patronatos;2000
2022;15107;59;;;Otros ingresos patrimoniales;1000
2022;16101;59;;;Otros ingresos patrimoniales;30050
2022;19101;59;;;Otros ingresos patrimoniales;50000
2022;23104;59;;;Otros ingresos patrimoniales;10250000
2022;23105;59;;;Otros ingresos patrimoniales;8040
2022;23106;59;;;Otros ingresos patrimoniales;30000
2022;23109;59;;;Otros ingresos patrimoniales;62049510
2022;23111;59;;;Otros ingresos patrimoniales;115000
2022;25103;59;;;Otros ingresos patrimoniales;60000
2022;60004;59;;;Otros ingresos patrimoniales;500
2022;98001;59;;;Otros ingresos patrimoniales;129700000
2022;98001;590;;;Ingresos por 5G;127000000
2022;15107;599;;;Otros;1000
2022;16101;599;;;Otros;30050
2022;19101;599;;;Otros;50000
2022;23104;599;;;Otros;10250000
2022;23105;599;;;Otros;8040
2022;23106;599;;;Otros;30000
2022;23109;599;;;Otros;62049510
2022;23111;599;;;Otros;115000
2022;25103;599;;;Otros;60000
2022;60004;599;;;Otros;500
2022;98001;599;;;Otros;2700000
2022;25103;599;;01;Reales Patronatos;10000
2022;25103;599;;02;Consejo de Administración del Patrimonio Nacional;50000
2022;14107;6;;;ENAJENACION DE INVERSIONES REALES;121266000
2022;15106;6;;;ENAJENACION DE INVERSIONES REALES;2604890
2022;15107;6;;;ENAJENACION DE INVERSIONES REALES;1790
2022;16101;6;;;ENAJENACION DE INVERSIONES REALES;420560
2022;16102;6;;;ENAJENACION DE INVERSIONES REALES;5320890
2022;19101;6;;;ENAJENACION DE INVERSIONES REALES;3001810
2022;19102;6;;;ENAJENACION DE INVERSIONES REALES;2000000
2022;20104;6;;;ENAJENACION DE INVERSIONES REALES;850000
2022;21103;6;;;ENAJENACION DE INVERSIONES REALES;864500
2022;23101;6;;;ENAJENACION DE INVERSIONES REALES;500000
2022;23106;6;;;ENAJENACION DE INVERSIONES REALES;2500
2022;23107;6;;;ENAJENACION DE INVERSIONES REALES;250000
2022;23110;6;;;ENAJENACION DE INVERSIONES REALES;25000
2022;23301;6;;;ENAJENACION DE INVERSIONES REALES;4615390
2022;24106;6;;;ENAJENACION DE INVERSIONES REALES;2127580
2022;28107;6;;;ENAJENACION DE INVERSIONES REALES;2500000
2022;28301;6;;;ENAJENACION DE INVERSIONES REALES;27000
2022;28303;6;;;ENAJENACION DE INVERSIONES REALES;30000000
2022;60004;6;;;ENAJENACION DE INVERSIONES REALES;1885020
2022;98001;6;;;ENAJENACION DE INVERSIONES REALES;109004000
2022;14107;60;;;De terrenos;96266000
2022;60004;60;;;De terrenos;100300
2022;98001;60;;;De terrenos;8000000
2022;14107;600;;;Venta de solares;96266000
2022;60004;600;;;Venta de solares;100000
2022;98001;600;;;Venta de solares;7000000
2022;60004;601;;;Venta de fincas rústicas;300
2022;98001;601;;;Venta de fincas rústicas;1000000
2022;14107;61;;;De las demás inversiones reales;25000000
2022;15106;61;;;De las demás inversiones reales;2604890
2022;15107;61;;;De las demás inversiones reales;1790
2022;16101;61;;;De las demás inversiones reales;330560
2022;16102;61;;;De las demás inversiones reales;5320890
2022;19101;61;;;De las demás inversiones reales;1810
2022;19102;61;;;De las demás inversiones reales;2000000
2022;21103;61;;;De las demás inversiones reales;864500
2022;23106;61;;;De las demás inversiones reales;2500
2022;28301;61;;;De las demás inversiones reales;1000
2022;60004;61;;;De las demás inversiones reales;1784720
2022;98001;61;;;De las demás inversiones reales;20100000
2022;98001;610;;;Venta de edificios y otras construcciones;20000000
2022;28301;616;;;Enajenación de bienes destinados a uso general;1000
2022;14107;619;;;Venta de otras inversiones reales;25000000
2022;15106;619;;;Venta de otras inversiones reales;2604890
2022;15107;619;;;Venta de otras inversiones reales;1790
2022;16101;619;;;Venta de otras inversiones reales;330560
2022;16102;619;;;Venta de otras inversiones reales;5320890
2022;19101;619;;;Venta de otras inversiones reales;1810
2022;19102;619;;;Venta de otras inversiones reales;2000000
2022;21103;619;;;Venta de otras inversiones reales;864500
2022;23106;619;;;Venta de otras inversiones reales;2500
2022;60004;619;;;Venta de otras inversiones reales;1784720
2022;98001;619;;;Venta de otras inversiones reales;100000
2022;16101;68;;;Reintegros por operaciones de capital;90000
2022;19101;68;;;Reintegros por operaciones de capital;3000000
2022;20104;68;;;Reintegros por operaciones de capital;850000
2022;23101;68;;;Reintegros por operaciones de capital;500000
2022;23107;68;;;Reintegros por operaciones de capital;250000
2022;23110;68;;;Reintegros por operaciones de capital;25000
2022;23301;68;;;Reintegros por operaciones de capital;4615390
2022;24106;68;;;Reintegros por operaciones de capital;2127580
2022;28107;68;;;Reintegros por operaciones de capital;2500000
2022;28301;68;;;Reintegros por operaciones de capital;26000
2022;28303;68;;;Reintegros por operaciones de capital;30000000
2022;98001;68;;;Reintegros por operaciones de capital;80904000
2022;16101;680;;;De ejercicios cerrados;90000
2022;19101;680;;;De ejercicios cerrados;3000000
2022;20104;680;;;De ejercicios cerrados;850000
2022;23101;680;;;De ejercicios cerrados;500000
2022;23107;680;;;De ejercicios cerrados;250000
2022;23110;680;;;De ejercicios cerrados;25000
2022;23301;680;;;De ejercicios cerrados;4615390
2022;24106;680;;;De ejercicios cerrados;2127580
2022;28107;680;;;De ejercicios cerrados;2500000
2022;28301;680;;;De ejercicios cerrados;26000
2022;28303;680;;;De ejercicios cerrados;30000000
2022;98001;680;;;De ejercicios cerrados;77304000
2022;98001;681;;;Del presupuesto corriente;3600000
2022;12301;7;;;TRANSFERENCIAS DE CAPITAL;33222970
2022;12302;7;;;TRANSFERENCIAS DE CAPITAL;39552780
2022;13101;7;;;TRANSFERENCIAS DE CAPITAL;2077000
2022;14101;7;;;TRANSFERENCIAS DE CAPITAL;26591870
2022;14301;7;;;TRANSFERENCIAS DE CAPITAL;54218540
2022;15101;7;;;TRANSFERENCIAS DE CAPITAL;2370000
2022;15102;7;;;TRANSFERENCIAS DE CAPITAL;5248940
2022;15106;7;;;TRANSFERENCIAS DE CAPITAL;3498950
2022;15107;7;;;TRANSFERENCIAS DE CAPITAL;1124000
2022;15302;7;;;TRANSFERENCIAS DE CAPITAL;105809850
2022;15304;7;;;TRANSFERENCIAS DE CAPITAL;42000
2022;16102;7;;;TRANSFERENCIAS DE CAPITAL;2000000
2022;16103;7;;;TRANSFERENCIAS DE CAPITAL;250000
2022;17101;7;;;TRANSFERENCIAS DE CAPITAL;5840000
2022;17102;7;;;TRANSFERENCIAS DE CAPITAL;2806830
2022;17302;7;;;TRANSFERENCIAS DE CAPITAL;226560
2022;19101;7;;;TRANSFERENCIAS DE CAPITAL;52522700
2022;19102;7;;;TRANSFERENCIAS DE CAPITAL;600000
2022;19103;7;;;TRANSFERENCIAS DE CAPITAL;2367090
2022;19104;7;;;TRANSFERENCIAS DE CAPITAL;2905000
2022;19301;7;;;TRANSFERENCIAS DE CAPITAL;41940
2022;20103;7;;;TRANSFERENCIAS DE CAPITAL;10071360
2022;20104;7;;;TRANSFERENCIAS DE CAPITAL;33928310
2022;21101;7;;;TRANSFERENCIAS DE CAPITAL;2250000
2022;21102;7;;;TRANSFERENCIAS DE CAPITAL;684370
2022;21103;7;;;TRANSFERENCIAS DE CAPITAL;1795100170
2022;23101;7;;;TRANSFERENCIAS DE CAPITAL;65694890
2022;23102;7;;;TRANSFERENCIAS DE CAPITAL;14400000
2022;23103;7;;;TRANSFERENCIAS DE CAPITAL;8100000
2022;23104;7;;;TRANSFERENCIAS DE CAPITAL;1200000
2022;23105;7;;;TRANSFERENCIAS DE CAPITAL;60250000
2022;23106;7;;;TRANSFERENCIAS DE CAPITAL;17250000
2022;23107;7;;;TRANSFERENCIAS DE CAPITAL;10000000
2022;23108;7;;;TRANSFERENCIAS DE CAPITAL;17088720
2022;23109;7;;;TRANSFERENCIAS DE CAPITAL;19698550
2022;23110;7;;;TRANSFERENCIAS DE CAPITAL;12000000
2022;23111;7;;;TRANSFERENCIAS DE CAPITAL;1000000
2022;23112;7;;;TRANSFERENCIAS DE CAPITAL;170821810
2022;23301;7;;;TRANSFERENCIAS DE CAPITAL;34473660
2022;24103;7;;;TRANSFERENCIAS DE CAPITAL;5655000
2022;24104;7;;;TRANSFERENCIAS DE CAPITAL;7544180
2022;24105;7;;;TRANSFERENCIAS DE CAPITAL;37121050
2022;24106;7;;;TRANSFERENCIAS DE CAPITAL;114063260
2022;24107;7;;;TRANSFERENCIAS DE CAPITAL;41776330
2022;24301;7;;;TRANSFERENCIAS DE CAPITAL;21650000
2022;24302;7;;;TRANSFERENCIAS DE CAPITAL;6600000
2022;24303;7;;;TRANSFERENCIAS DE CAPITAL;424570
2022;25101;7;;;TRANSFERENCIAS DE CAPITAL;325000
2022;25102;7;;;TRANSFERENCIAS DE CAPITAL;50980
2022;25103;7;;;TRANSFERENCIAS DE CAPITAL;17817740
2022;26105;7;;;TRANSFERENCIAS DE CAPITAL;707550
2022;26301;7;;;TRANSFERENCIAS DE CAPITAL;941160
2022;27101;7;;;TRANSFERENCIAS DE CAPITAL;24053120
2022;27302;7;;;TRANSFERENCIAS DE CAPITAL;3698528710
2022;28103;7;;;TRANSFERENCIAS DE CAPITAL;58787180
2022;28107;7;;;TRANSFERENCIAS DE CAPITAL;410548600
2022;28301;7;;;TRANSFERENCIAS DE CAPITAL;388932310
2022;28303;7;;;TRANSFERENCIAS DE CAPITAL;1296960000
2022;29101;7;;;TRANSFERENCIAS DE CAPITAL;247220
2022;29102;7;;;TRANSFERENCIAS DE CAPITAL;12000
2022;30101;7;;;TRANSFERENCIAS DE CAPITAL;465000
2022;31101;7;;;TRANSFERENCIAS DE CAPITAL;4504400
2022;33101;7;;;TRANSFERENCIAS DE CAPITAL;537260
2022;33102;7;;;TRANSFERENCIAS DE CAPITAL;546290
2022;33103;7;;;TRANSFERENCIAS DE CAPITAL;369480
2022;60004;7;;;TRANSFERENCIAS DE CAPITAL;134479200
2022;98001;7;;;TRANSFERENCIAS DE CAPITAL;17267850720
2022;12301;70;;;De la Administración del Estado;33222970
2022;12302;70;;;De la Administración del Estado;11820250
2022;13101;70;;;De la Administración del Estado;2077000
2022;14101;70;;;De la Administración del Estado;24346680
2022;14301;70;;;De la Administración del Estado;54218540
2022;15101;70;;;De la Administración del Estado;2370000
2022;15102;70;;;De la Administración del Estado;5248940
2022;15106;70;;;De la Administración del Estado;3498950
2022;15107;70;;;De la Administración del Estado;1124000
2022;15302;70;;;De la Administración del Estado;105809850
2022;15304;70;;;De la Administración del Estado;42000
2022;16103;70;;;De la Administración del Estado;250000
2022;17101;70;;;De la Administración del Estado;5840000
2022;17102;70;;;De la Administración del Estado;2643120
2022;17302;70;;;De la Administración del Estado;226560
2022;19101;70;;;De la Administración del Estado;52522700
2022;19102;70;;;De la Administración del Estado;600000
2022;19103;70;;;De la Administración del Estado;2367090
2022;19104;70;;;De la Administración del Estado;2905000
2022;19301;70;;;De la Administración del Estado;41940
2022;20103;70;;;De la Administración del Estado;10071360
2022;20104;70;;;De la Administración del Estado;33928310
2022;21101;70;;;De la Administración del Estado;2250000
2022;21102;70;;;De la Administración del Estado;684370
2022;21103;70;;;De la Administración del Estado;56537560
2022;23101;70;;;De la Administración del Estado;63194890
2022;23102;70;;;De la Administración del Estado;10000000
2022;23103;70;;;De la Administración del Estado;5100000
2022;23104;70;;;De la Administración del Estado;1000000
2022;23105;70;;;De la Administración del Estado;4000000
2022;23106;70;;;De la Administración del Estado;17000000
2022;23107;70;;;De la Administración del Estado;10000000
2022;23108;70;;;De la Administración del Estado;10155000
2022;23109;70;;;De la Administración del Estado;8000000
2022;23110;70;;;De la Administración del Estado;12000000
2022;23112;70;;;De la Administración del Estado;170821810
2022;23301;70;;;De la Administración del Estado;34473660
2022;24103;70;;;De la Administración del Estado;5655000
2022;24104;70;;;De la Administración del Estado;7544180
2022;24105;70;;;De la Administración del Estado;37121050
2022;24106;70;;;De la Administración del Estado;114063260
2022;24107;70;;;De la Administración del Estado;41776330
2022;24301;70;;;De la Administración del Estado;21650000
