EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2011;20102;520;;99;Otros intereses de cuentas bancarias;10000
2011;20207;520;;99;Otros intereses de cuentas bancarias;620
2011;20208;520;;99;Otros intereses de cuentas bancarias;20000
2011;20301;520;;99;Otros intereses de cuentas bancarias;215450
2011;20302;520;;99;Otros intereses de cuentas bancarias;225000
2011;21204;520;;99;Otros intereses de cuentas bancarias;12000
2011;21205;520;;99;Otros intereses de cuentas bancarias;50000
2011;21401;520;;99;Otros intereses de cuentas bancarias;120000
2011;23101;520;;99;Otros intereses de cuentas bancarias;55000
2011;23225;520;;99;Otros intereses de cuentas bancarias;100000
2011;23226;520;;99;Otros intereses de cuentas bancarias;10000
2011;23228;520;;99;Otros intereses de cuentas bancarias;1000
2011;23233;520;;99;Otros intereses de cuentas bancarias;3000
2011;23236;520;;99;Otros intereses de cuentas bancarias;83000
2011;23237;520;;99;Otros intereses de cuentas bancarias;10000
2011;24201;520;;99;Otros intereses de cuentas bancarias;7000
2011;24301;520;;99;Otros intereses de cuentas bancarias;80000
2011;25104;520;;99;Otros intereses de cuentas bancarias;3500
2011;25105;520;;99;Otros intereses de cuentas bancarias;1029000
2011;26106;520;;99;Otros intereses de cuentas bancarias;1980
2011;26201;520;;99;Otros intereses de cuentas bancarias;6000
2011;98001;520;;99;Otros intereses de cuentas bancarias;10000000
2011;60001;529;;;Intereses de otros depósitos;11888190
2011;14205;53;;;Dividendos y participaciones en beneficios;2000000
2011;23211;53;;;Dividendos y participaciones en beneficios;7650000
2011;25104;53;;;Dividendos y participaciones en beneficios;4000
2011;25105;53;;;Dividendos y participaciones en beneficios;246000
2011;60001;53;;;Dividendos y participaciones en beneficios;4200
2011;98001;53;;;Dividendos y participaciones en beneficios;4917946000
2011;14205;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;2000000
2011;23211;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;7650000
2011;98001;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;4917946000
2011;98001;534;;03;Banco de España;2253800000
2011;98001;534;;05;Loterías y Apuestas del Estado;2627581000
2011;98001;534;;06;Real Casa de la Moneda. Fabrica Nacional de Moneda y Timbre;31549000
2011;14205;534;;99;Otras participaciones en beneficios;2000000
2011;23211;534;;99;Otras participaciones en beneficios;7650000
2011;98001;534;;99;Otras participaciones en beneficios;5016000
2011;25104;537;;;De empresas privadas;4000
2011;25105;537;;;De empresas privadas;246000
2011;60001;537;;;De empresas privadas;4200
2011;13102;54;;;Rentas de bienes inmuebles;338000
2011;14107;54;;;Rentas de bienes inmuebles;23670990
2011;14113;54;;;Rentas de bienes inmuebles;130000
2011;14204;54;;;Rentas de bienes inmuebles;115000
2011;14205;54;;;Rentas de bienes inmuebles;364210
2011;15105;54;;;Rentas de bienes inmuebles;24920
2011;15202;54;;;Rentas de bienes inmuebles;278000
2011;15302;54;;;Rentas de bienes inmuebles;76000
2011;19102;54;;;Rentas de bienes inmuebles;700000
2011;21204;54;;;Rentas de bienes inmuebles;21630
2011;21401;54;;;Rentas de bienes inmuebles;2742550
2011;23211;54;;;Rentas de bienes inmuebles;25000
2011;23225;54;;;Rentas de bienes inmuebles;11000
2011;23226;54;;;Rentas de bienes inmuebles;3000
2011;23230;54;;;Rentas de bienes inmuebles;17500
2011;23234;54;;;Rentas de bienes inmuebles;5000
2011;25103;54;;;Rentas de bienes inmuebles;6500000
2011;25104;54;;;Rentas de bienes inmuebles;62750
2011;25105;54;;;Rentas de bienes inmuebles;876320
2011;25106;54;;;Rentas de bienes inmuebles;160000
2011;60001;54;;;Rentas de bienes inmuebles;7656790
2011;98001;54;;;Rentas de bienes inmuebles;5000000
2011;13102;540;;;Alquiler y productos de inmuebles;338000
2011;14107;540;;;Alquiler y productos de inmuebles;22450000
2011;14113;540;;;Alquiler y productos de inmuebles;130000
2011;14204;540;;;Alquiler y productos de inmuebles;115000
2011;14205;540;;;Alquiler y productos de inmuebles;364210
2011;15105;540;;;Alquiler y productos de inmuebles;24920
2011;15202;540;;;Alquiler y productos de inmuebles;278000
2011;15302;540;;;Alquiler y productos de inmuebles;76000
2011;19102;540;;;Alquiler y productos de inmuebles;700000
2011;21204;540;;;Alquiler y productos de inmuebles;21630
2011;21401;540;;;Alquiler y productos de inmuebles;2742550
2011;23211;540;;;Alquiler y productos de inmuebles;25000
2011;23225;540;;;Alquiler y productos de inmuebles;11000
2011;23226;540;;;Alquiler y productos de inmuebles;3000
2011;23230;540;;;Alquiler y productos de inmuebles;17500
2011;23234;540;;;Alquiler y productos de inmuebles;5000
2011;25103;540;;;Alquiler y productos de inmuebles;6500000
2011;25105;540;;;Alquiler y productos de inmuebles;876320
2011;25106;540;;;Alquiler y productos de inmuebles;160000
2011;60001;540;;;Alquiler y productos de inmuebles;7656790
2011;98001;540;;;Alquiler y productos de inmuebles;5000000
2011;14107;540;;00;Alquiler de viviendas;20000000
2011;14204;540;;00;Alquiler de viviendas;115000
2011;14205;540;;00;Alquiler de viviendas;364210
2011;15105;540;;00;Alquiler de viviendas;24920
2011;23225;540;;00;Alquiler de viviendas;11000
2011;23226;540;;00;Alquiler de viviendas;3000
2011;23230;540;;00;Alquiler de viviendas;17500
2011;23234;540;;00;Alquiler de viviendas;5000
2011;25105;540;;00;Alquiler de viviendas;184700
2011;25106;540;;00;Alquiler de viviendas;160000
2011;21401;540;;09;Otros alquileres de viviendas (Alojamiento en residencias y buques);125000
2011;13102;540;;10;Alquiler de locales;338000
2011;14107;540;;10;Alquiler de locales;2400000
2011;14113;540;;10;Alquiler de locales;130000
2011;19102;540;;10;Alquiler de locales;700000
2011;21401;540;;10;Alquiler de locales;2617550
2011;25105;540;;10;Alquiler de locales;581960
2011;14107;540;;99;Otros productos de inmuebles;50000
2011;15302;540;;99;Otros productos de inmuebles;76000
2011;21204;540;;99;Otros productos de inmuebles;21630
2011;23211;540;;99;Otros productos de inmuebles;25000
2011;25103;540;;99;Otros productos de inmuebles;6500000
2011;25105;540;;99;Otros productos de inmuebles;109660
2011;98001;540;;99;Otros productos de inmuebles;5000000
2011;25104;542;;;Alquiler de aulas y otras instalaciones formativas.;62750
2011;14107;549;;;Otras rentas;1220990
2011;15302;55;;;Productos de concesiones y aprovechamientos especiales;17000
2011;18101;55;;;Productos de concesiones y aprovechamientos especiales;18000
2011;20208;55;;;Productos de concesiones y aprovechamientos especiales;9000000
2011;21401;55;;;Productos de concesiones y aprovechamientos especiales;2080000
2011;23101;55;;;Productos de concesiones y aprovechamientos especiales;4381600
2011;23225;55;;;Productos de concesiones y aprovechamientos especiales;50000
2011;23226;55;;;Productos de concesiones y aprovechamientos especiales;36900
2011;23228;55;;;Productos de concesiones y aprovechamientos especiales;25770
2011;23229;55;;;Productos de concesiones y aprovechamientos especiales;16220
2011;23232;55;;;Productos de concesiones y aprovechamientos especiales;154500
2011;23234;55;;;Productos de concesiones y aprovechamientos especiales;107950
2011;24101;55;;;Productos de concesiones y aprovechamientos especiales;10800
2011;24102;55;;;Productos de concesiones y aprovechamientos especiales;5000
2011;24104;55;;;Productos de concesiones y aprovechamientos especiales;500000
2011;24201;55;;;Productos de concesiones y aprovechamientos especiales;37000
2011;24301;55;;;Productos de concesiones y aprovechamientos especiales;1612750
2011;25103;55;;;Productos de concesiones y aprovechamientos especiales;400000
2011;60001;55;;;Productos de concesiones y aprovechamientos especiales;31800
2011;98001;55;;;Productos de concesiones y aprovechamientos especiales;4000000
2011;18101;550;;;De concesiones administrativas;18000
2011;20208;550;;;De concesiones administrativas;9000000
2011;23101;550;;;De concesiones administrativas;25700
2011;23228;550;;;De concesiones administrativas;1000
2011;23229;550;;;De concesiones administrativas;16220
2011;23234;550;;;De concesiones administrativas;51750
2011;24101;550;;;De concesiones administrativas;10800
2011;24102;550;;;De concesiones administrativas;5000
2011;24104;550;;;De concesiones administrativas;500000
2011;60001;550;;;De concesiones administrativas;31800
2011;98001;550;;;De concesiones administrativas;2000000
2011;23101;551;;;Aprovechamientos agrícolas y forestales;4105900
2011;23225;551;;;Aprovechamientos agrícolas y forestales;50000
2011;23228;551;;;Aprovechamientos agrícolas y forestales;23770
2011;23234;551;;;Aprovechamientos agrícolas y forestales;56200
2011;23226;555;;;Aprovechamientos agrícolas y forestales;36900
2011;15302;559;;;Otras concesiones y aprovechamientos;17000
2011;21401;559;;;Otras concesiones y aprovechamientos;2080000
2011;23101;559;;;Otras concesiones y aprovechamientos;250000
2011;23228;559;;;Otras concesiones y aprovechamientos;1000
2011;23232;559;;;Otras concesiones y aprovechamientos;154500
2011;24201;559;;;Otras concesiones y aprovechamientos;37000
2011;24301;559;;;Otras concesiones y aprovechamientos;1612750
2011;25103;559;;;Otras concesiones y aprovechamientos;400000
2011;98001;559;;;Otras concesiones y aprovechamientos;2000000
2011;12301;57;;;Resultados de operaciones comerciales;4052000
2011;14204;57;;;Resultados de operaciones comerciales;14000000
2011;14205;57;;;Resultados de operaciones comerciales;22000000
2011;15202;57;;;Resultados de operaciones comerciales;1400000
2011;16201;57;;;Resultados de operaciones comerciales;2500000
2011;17238;57;;;Resultados de operaciones comerciales;12200000
2011;17239;57;;;Resultados de operaciones comerciales;1200000
2011;20207;57;;;Resultados de operaciones comerciales;1080000
2011;20208;57;;;Resultados de operaciones comerciales;6000000
2011;21201;57;;;Resultados de operaciones comerciales;70000
2011;21203;57;;;Resultados de operaciones comerciales;524610
2011;21204;57;;;Resultados de operaciones comerciales;50000
2011;21205;57;;;Resultados de operaciones comerciales;2500000
2011;21206;57;;;Resultados de operaciones comerciales;1080000
2011;21207;57;;;Resultados de operaciones comerciales;1310000
2011;23211;57;;;Resultados de operaciones comerciales;-1764990
2011;23225;57;;;Resultados de operaciones comerciales;12500000
2011;23226;57;;;Resultados de operaciones comerciales;27618000
2011;23228;57;;;Resultados de operaciones comerciales;9782390
2011;23229;57;;;Resultados de operaciones comerciales;20000000
2011;23230;57;;;Resultados de operaciones comerciales;7000000
2011;23231;57;;;Resultados de operaciones comerciales;624390
2011;23232;57;;;Resultados de operaciones comerciales;32020140
2011;23233;57;;;Resultados de operaciones comerciales;210000
2011;23234;57;;;Resultados de operaciones comerciales;27268150
2011;23236;57;;;Resultados de operaciones comerciales;25247770
2011;23237;57;;;Resultados de operaciones comerciales;4631990
2011;24201;57;;;Resultados de operaciones comerciales;-19931100
2011;12301;570;;;Resultados de operaciones comerciales;4052000
2011;14204;570;;;Resultados de operaciones comerciales;14000000
2011;14205;570;;;Resultados de operaciones comerciales;22000000
2011;15202;570;;;Resultados de operaciones comerciales;1400000
2011;16201;570;;;Resultados de operaciones comerciales;2500000
2011;17238;570;;;Resultados de operaciones comerciales;12200000
2011;17239;570;;;Resultados de operaciones comerciales;1200000
2011;20207;570;;;Resultados de operaciones comerciales;1080000
2011;20208;570;;;Resultados de operaciones comerciales;6000000
2011;21201;570;;;Resultados de operaciones comerciales;70000
2011;21203;570;;;Resultados de operaciones comerciales;524610
2011;21204;570;;;Resultados de operaciones comerciales;50000
2011;21205;570;;;Resultados de operaciones comerciales;2500000
2011;21206;570;;;Resultados de operaciones comerciales;1080000
2011;21207;570;;;Resultados de operaciones comerciales;1310000
2011;23211;570;;;Resultados de operaciones comerciales;-1764990
2011;23225;570;;;Resultados de operaciones comerciales;12500000
2011;23226;570;;;Resultados de operaciones comerciales;27618000
2011;23228;570;;;Resultados de operaciones comerciales;9782390
2011;23229;570;;;Resultados de operaciones comerciales;20000000
2011;23230;570;;;Resultados de operaciones comerciales;7000000
2011;23231;570;;;Resultados de operaciones comerciales;624390
2011;23232;570;;;Resultados de operaciones comerciales;32020140
2011;23233;570;;;Resultados de operaciones comerciales;210000
2011;23234;570;;;Resultados de operaciones comerciales;27268150
2011;23236;570;;;Resultados de operaciones comerciales;25247770
2011;23237;570;;;Resultados de operaciones comerciales;4631990
2011;24201;570;;;Resultados de operaciones comerciales;-19931100
2011;14107;59;;;Otros ingresos patrimoniales;212980
2011;15202;59;;;Otros ingresos patrimoniales;65000
2011;16101;59;;;Otros ingresos patrimoniales;30050
2011;19101;59;;;Otros ingresos patrimoniales;76920
2011;20301;59;;;Otros ingresos patrimoniales;43090
2011;23228;59;;;Otros ingresos patrimoniales;1000
2011;23229;59;;;Otros ingresos patrimoniales;4320
2011;23232;59;;;Otros ingresos patrimoniales;309000
2011;23236;59;;;Otros ingresos patrimoniales;115000
2011;23237;59;;;Otros ingresos patrimoniales;11660
2011;25103;59;;;Otros ingresos patrimoniales;288310
2011;60001;59;;;Otros ingresos patrimoniales;113460
2011;60001;593;;;Otros ingresos financieros;10000
2011;14107;599;;;Otros;212980
2011;15202;599;;;Otros;65000
2011;16101;599;;;Otros;30050
2011;19101;599;;;Otros;76920
2011;20301;599;;;Otros;43090
2011;23228;599;;;Otros;1000
2011;23229;599;;;Otros;4320
2011;23232;599;;;Otros;309000
2011;23236;599;;;Otros;115000
2011;23237;599;;;Otros;11660
2011;25103;599;;;Otros;288310
2011;60001;599;;;Otros;103460
2011;14104;6;;;ENAJENACION DE INVERSIONES REALES;200000
2011;14107;6;;;ENAJENACION DE INVERSIONES REALES;144000000
2011;15202;6;;;ENAJENACION DE INVERSIONES REALES;280000
2011;16101;6;;;ENAJENACION DE INVERSIONES REALES;330560
2011;16102;6;;;ENAJENACION DE INVERSIONES REALES;19830000
2011;19101;6;;;ENAJENACION DE INVERSIONES REALES;901800
2011;19102;6;;;ENAJENACION DE INVERSIONES REALES;4220730
2011;20208;6;;;ENAJENACION DE INVERSIONES REALES;1700000
2011;21204;6;;;ENAJENACION DE INVERSIONES REALES;750000
2011;21206;6;;;ENAJENACION DE INVERSIONES REALES;246660
2011;23229;6;;;ENAJENACION DE INVERSIONES REALES;7600
2011;23237;6;;;ENAJENACION DE INVERSIONES REALES;25000
2011;25105;6;;;ENAJENACION DE INVERSIONES REALES;5600000
2011;25401;6;;;ENAJENACION DE INVERSIONES REALES;9170
2011;26107;6;;;ENAJENACION DE INVERSIONES REALES;72000
2011;60001;6;;;ENAJENACION DE INVERSIONES REALES;843780
2011;98001;6;;;ENAJENACION DE INVERSIONES REALES;104250000
2011;14107;60;;;De terrenos;100000000
2011;60001;60;;;De terrenos;20000
2011;98001;60;;;De terrenos;15500000
2011;14107;600;;;Venta de solares;100000000
2011;98001;600;;;Venta de solares;12500000
2011;60001;601;;;Venta de fincas rústicas;20000
2011;98001;601;;;Venta de fincas rústicas;3000000
2011;14104;61;;;De las demás inversiones reales;200000
2011;14107;61;;;De las demás inversiones reales;44000000
2011;15202;61;;;De las demás inversiones reales;280000
2011;16101;61;;;De las demás inversiones reales;330560
2011;16102;61;;;De las demás inversiones reales;19830000
2011;19101;61;;;De las demás inversiones reales;1800
2011;19102;61;;;De las demás inversiones reales;4220730
2011;21206;61;;;De las demás inversiones reales;1000
2011;23229;61;;;De las demás inversiones reales;7600
2011;23237;61;;;De las demás inversiones reales;25000
2011;25105;61;;;De las demás inversiones reales;5600000
2011;25401;61;;;De las demás inversiones reales;9170
2011;60001;61;;;De las demás inversiones reales;823780
2011;98001;61;;;De las demás inversiones reales;750000
2011;21206;616;;;Enajenación de bienes destinados a uso general;1000
2011;14104;619;;;Venta de otras inversiones reales;200000
2011;14107;619;;;Venta de otras inversiones reales;44000000
2011;15202;619;;;Venta de otras inversiones reales;280000
2011;16101;619;;;Venta de otras inversiones reales;330560
2011;16102;619;;;Venta de otras inversiones reales;19830000
2011;19101;619;;;Venta de otras inversiones reales;1800
2011;19102;619;;;Venta de otras inversiones reales;4220730
2011;23229;619;;;Venta de otras inversiones reales;7600
2011;23237;619;;;Venta de otras inversiones reales;25000
2011;25105;619;;;Venta de otras inversiones reales;5600000
2011;25401;619;;;Venta de otras inversiones reales;9170
2011;60001;619;;;Venta de otras inversiones reales;823780
2011;98001;619;;;Venta de otras inversiones reales;750000
2011;19101;68;;;Reintegros por operaciones de capital;900000
2011;20208;68;;;Reintegros por operaciones de capital;1700000
2011;21204;68;;;Reintegros por operaciones de capital;750000
2011;21206;68;;;Reintegros por operaciones de capital;245660
2011;26107;68;;;Reintegros por operaciones de capital;72000
2011;98001;68;;;Reintegros por operaciones de capital;88000000
2011;19101;680;;;De ejercicios cerrados;900000
2011;20208;680;;;De ejercicios cerrados;1700000
2011;21204;680;;;De ejercicios cerrados;750000
2011;21206;680;;;De ejercicios cerrados;245660
2011;26107;680;;;De ejercicios cerrados;72000
2011;98001;680;;;De ejercicios cerrados;80000000
2011;98001;681;;;Del presupuesto corriente;8000000
2011;12301;7;;;TRANSFERENCIAS DE CAPITAL;7467000
2011;12401;7;;;TRANSFERENCIAS DE CAPITAL;66674900
2011;13101;7;;;TRANSFERENCIAS DE CAPITAL;468120
2011;14104;7;;;TRANSFERENCIAS DE CAPITAL;1750560
2011;14111;7;;;TRANSFERENCIAS DE CAPITAL;1377590
2011;14205;7;;;TRANSFERENCIAS DE CAPITAL;34635670
2011;14301;7;;;TRANSFERENCIAS DE CAPITAL;17733640
2011;15101;7;;;TRANSFERENCIAS DE CAPITAL;858990
2011;15105;7;;;TRANSFERENCIAS DE CAPITAL;77445750
2011;15202;7;;;TRANSFERENCIAS DE CAPITAL;2070380
2011;15302;7;;;TRANSFERENCIAS DE CAPITAL;37620000
2011;15303;7;;;TRANSFERENCIAS DE CAPITAL;690000
2011;16102;7;;;TRANSFERENCIAS DE CAPITAL;2640000
2011;16201;7;;;TRANSFERENCIAS DE CAPITAL;1147870
2011;17238;7;;;TRANSFERENCIAS DE CAPITAL;2694980
2011;17239;7;;;TRANSFERENCIAS DE CAPITAL;3791710
2011;17401;7;;;TRANSFERENCIAS DE CAPITAL;4660420
2011;18101;7;;;TRANSFERENCIAS DE CAPITAL;562260
2011;18102;7;;;TRANSFERENCIAS DE CAPITAL;19410
2011;19101;7;;;TRANSFERENCIAS DE CAPITAL;34208720
2011;19104;7;;;TRANSFERENCIAS DE CAPITAL;2050080
2011;19301;7;;;TRANSFERENCIAS DE CAPITAL;384940
2011;20101;7;;;TRANSFERENCIAS DE CAPITAL;274501080
2011;20207;7;;;TRANSFERENCIAS DE CAPITAL;1328240
2011;20208;7;;;TRANSFERENCIAS DE CAPITAL;87861620
2011;20301;7;;;TRANSFERENCIAS DE CAPITAL;120588000
2011;21201;7;;;TRANSFERENCIAS DE CAPITAL;4482300
2011;21203;7;;;TRANSFERENCIAS DE CAPITAL;24109000
2011;21204;7;;;TRANSFERENCIAS DE CAPITAL;24697000
2011;21205;7;;;TRANSFERENCIAS DE CAPITAL;28145350
2011;21206;7;;;TRANSFERENCIAS DE CAPITAL;4614750
2011;21207;7;;;TRANSFERENCIAS DE CAPITAL;142294580
2011;21401;7;;;TRANSFERENCIAS DE CAPITAL;195142230
2011;23101;7;;;TRANSFERENCIAS DE CAPITAL;58778130
2011;23112;7;;;TRANSFERENCIAS DE CAPITAL;565050
2011;23207;7;;;TRANSFERENCIAS DE CAPITAL;1021990
2011;23208;7;;;TRANSFERENCIAS DE CAPITAL;11334280
2011;23211;7;;;TRANSFERENCIAS DE CAPITAL;1465908840
2011;23225;7;;;TRANSFERENCIAS DE CAPITAL;13228090
2011;23226;7;;;TRANSFERENCIAS DE CAPITAL;10203360
2011;23228;7;;;TRANSFERENCIAS DE CAPITAL;153679960
2011;23229;7;;;TRANSFERENCIAS DE CAPITAL;38366720
2011;23230;7;;;TRANSFERENCIAS DE CAPITAL;25627530
2011;23231;7;;;TRANSFERENCIAS DE CAPITAL;60013080
2011;23232;7;;;TRANSFERENCIAS DE CAPITAL;27808770
2011;23233;7;;;TRANSFERENCIAS DE CAPITAL;38764380
2011;23234;7;;;TRANSFERENCIAS DE CAPITAL;22460630
2011;23236;7;;;TRANSFERENCIAS DE CAPITAL;27380000
2011;23237;7;;;TRANSFERENCIAS DE CAPITAL;767500
2011;23401;7;;;TRANSFERENCIAS DE CAPITAL;47520020
2011;24101;7;;;TRANSFERENCIAS DE CAPITAL;1783980
2011;24102;7;;;TRANSFERENCIAS DE CAPITAL;13353960
2011;24103;7;;;TRANSFERENCIAS DE CAPITAL;79943460
2011;24104;7;;;TRANSFERENCIAS DE CAPITAL;14009070
2011;24201;7;;;TRANSFERENCIAS DE CAPITAL;16921420
2011;24301;7;;;TRANSFERENCIAS DE CAPITAL;4150480
2011;25101;7;;;TRANSFERENCIAS DE CAPITAL;13640
2011;25102;7;;;TRANSFERENCIAS DE CAPITAL;91680
2011;25103;7;;;TRANSFERENCIAS DE CAPITAL;32041920
2011;25104;7;;;TRANSFERENCIAS DE CAPITAL;380270
2011;25106;7;;;TRANSFERENCIAS DE CAPITAL;47127410
2011;25402;7;;;TRANSFERENCIAS DE CAPITAL;187510
2011;25403;7;;;TRANSFERENCIAS DE CAPITAL;402410
2011;26102;7;;;TRANSFERENCIAS DE CAPITAL;575610
2011;26104;7;;;TRANSFERENCIAS DE CAPITAL;668960
2011;26105;7;;;TRANSFERENCIAS DE CAPITAL;247550
2011;26106;7;;;TRANSFERENCIAS DE CAPITAL;50420
2011;26107;7;;;TRANSFERENCIAS DE CAPITAL;1038430
2011;26108;7;;;TRANSFERENCIAS DE CAPITAL;180270
2011;26201;7;;;TRANSFERENCIAS DE CAPITAL;867080
2011;60001;7;;;TRANSFERENCIAS DE CAPITAL;770740600
2011;98001;7;;;TRANSFERENCIAS DE CAPITAL;372030000
2011;12301;70;;;De la Administración del Estado;7467000
2011;12401;70;;;De la Administración del Estado;66674900
2011;13101;70;;;De la Administración del Estado;468120
2011;14104;70;;;De la Administración del Estado;1750560
2011;14111;70;;;De la Administración del Estado;1377590
2011;14205;70;;;De la Administración del Estado;34635670
2011;14301;70;;;De la Administración del Estado;17733640
2011;15101;70;;;De la Administración del Estado;858990
2011;15105;70;;;De la Administración del Estado;77445750
2011;15202;70;;;De la Administración del Estado;2070380
2011;15302;70;;;De la Administración del Estado;37620000
2011;15303;70;;;De la Administración del Estado;690000
2011;16201;70;;;De la Administración del Estado;1147870
2011;17238;70;;;De la Administración del Estado;2694980
2011;17239;70;;;De la Administración del Estado;3249850
2011;17401;70;;;De la Administración del Estado;4660420
2011;18101;70;;;De la Administración del Estado;562260
2011;18102;70;;;De la Administración del Estado;19410
2011;19101;70;;;De la Administración del Estado;34208720
2011;19104;70;;;De la Administración del Estado;2050080
2011;19301;70;;;De la Administración del Estado;384940
2011;20101;70;;;De la Administración del Estado;274501080
2011;20207;70;;;De la Administración del Estado;1328240
2011;20208;70;;;De la Administración del Estado;87861620
2011;20301;70;;;De la Administración del Estado;120588000
2011;21201;70;;;De la Administración del Estado;4085000
2011;21203;70;;;De la Administración del Estado;24109000
2011;21204;70;;;De la Administración del Estado;22697000
2011;21205;70;;;De la Administración del Estado;28000000
2011;21206;70;;;De la Administración del Estado;1830000
2011;21207;70;;;De la Administración del Estado;51300030
2011;21401;70;;;De la Administración del Estado;149240230
2011;23101;70;;;De la Administración del Estado;50773640
2011;23112;70;;;De la Administración del Estado;565050
2011;23207;70;;;De la Administración del Estado;1021990
2011;23208;70;;;De la Administración del Estado;11334280
2011;23211;70;;;De la Administración del Estado;113018840
2011;23225;70;;;De la Administración del Estado;6576340
2011;23226;70;;;De la Administración del Estado;9203360
2011;23228;70;;;De la Administración del Estado;1445610
2011;23229;70;;;De la Administración del Estado;18618780
2011;23230;70;;;De la Administración del Estado;21580730
2011;23231;70;;;De la Administración del Estado;11261700
2011;23232;70;;;De la Administración del Estado;11325600
2011;23233;70;;;De la Administración del Estado;6646070
2011;23234;70;;;De la Administración del Estado;8512630
2011;23237;70;;;De la Administración del Estado;767500
2011;23401;70;;;De la Administración del Estado;47520020
2011;24101;70;;;De la Administración del Estado;1783980
2011;24102;70;;;De la Administración del Estado;13353960
2011;24103;70;;;De la Administración del Estado;79943460
2011;24104;70;;;De la Administración del Estado;14009070
2011;24201;70;;;De la Administración del Estado;16921420
2011;24301;70;;;De la Administración del Estado;4150480
2011;25101;70;;;De la Administración del Estado;13640
2011;25102;70;;;De la Administración del Estado;91680
2011;25103;70;;;De la Administración del Estado;32041920
2011;25104;70;;;De la Administración del Estado;380270
2011;25106;70;;;De la Administración del Estado;41262470
2011;25402;70;;;De la Administración del Estado;187510
2011;26102;70;;;De la Administración del Estado;575610
2011;26104;70;;;De la Administración del Estado;668960
2011;26105;70;;;De la Administración del Estado;247550
2011;26106;70;;;De la Administración del Estado;50420
2011;26107;70;;;De la Administración del Estado;1038430
2011;26108;70;;;De la Administración del Estado;180270
2011;26201;70;;;De la Administración del Estado;867080
2011;60001;70;;;De la Administración del Estado;42486670
2011;12301;700;;;Del departamento al que está adscrito;7467000
2011;13101;700;;;Del departamento al que está adscrito;468120
2011;14104;700;;;Del departamento al que está adscrito;1750560
2011;14111;700;;;Del departamento al que está adscrito;1377590
2011;14205;700;;;Del departamento al que está adscrito;34544320
2011;14301;700;;;Del departamento al que está adscrito;17733640
2011;15101;700;;;Del departamento al que está adscrito;858990
2011;15105;700;;;Del departamento al que está adscrito;77445750
2011;15302;700;;;Del departamento al que está adscrito;37620000
2011;15303;700;;;Del departamento al que está adscrito;690000
2011;16201;700;;;Del departamento al que está adscrito;1147870
2011;17238;700;;;Del departamento al que está adscrito;2694980
2011;17239;700;;;Del departamento al que está adscrito;3191010
2011;17401;700;;;Del departamento al que está adscrito;4660420
2011;18101;700;;;Del departamento al que está adscrito;562260
2011;18102;700;;;Del departamento al que está adscrito;19410
2011;19101;700;;;Del departamento al que está adscrito;34208720
2011;19104;700;;;Del departamento al que está adscrito;2050080
2011;19301;700;;;Del departamento al que está adscrito;384940
2011;20101;700;;;Del departamento al que está adscrito;274501080
2011;20207;700;;;Del departamento al que está adscrito;1328240
2011;20208;700;;;Del departamento al que está adscrito;87861620
2011;20301;700;;;Del departamento al que está adscrito;120588000
2011;21201;700;;;Del departamento al que está adscrito;4085000
2011;21203;700;;;Del departamento al que está adscrito;24109000
2011;21204;700;;;Del departamento al que está adscrito;22697000
2011;21205;700;;;Del departamento al que está adscrito;28000000
2011;21206;700;;;Del departamento al que está adscrito;1830000
2011;21207;700;;;Del departamento al que está adscrito;46159000
2011;21401;700;;;Del departamento al que está adscrito;148339190
2011;23101;700;;;Del departamento al que está adscrito;50773640
2011;23112;700;;;Del departamento al que está adscrito;565050
2011;23207;700;;;Del departamento al que está adscrito;1021990
2011;23208;700;;;Del departamento al que está adscrito;11334280
2011;23211;700;;;Del departamento al que está adscrito;113018840
2011;23225;700;;;Del departamento al que está adscrito;6576340
2011;23226;700;;;Del departamento al que está adscrito;9203360
2011;23228;700;;;Del departamento al que está adscrito;1445610
2011;23229;700;;;Del departamento al que está adscrito;18618780
2011;23230;700;;;Del departamento al que está adscrito;10245000
2011;23231;700;;;Del departamento al que está adscrito;11261700
2011;23232;700;;;Del departamento al que está adscrito;11325600
2011;23233;700;;;Del departamento al que está adscrito;6646070
2011;23234;700;;;Del departamento al que está adscrito;8512630
2011;23237;700;;;Del departamento al que está adscrito;767500
2011;23401;700;;;Del departamento al que está adscrito;47520020
2011;24101;700;;;Del departamento al que está adscrito;1783980
2011;24102;700;;;Del departamento al que está adscrito;13353960
2011;24104;700;;;Del departamento al que está adscrito;14009070
2011;24201;700;;;Del departamento al que está adscrito;16921420
2011;24301;700;;;Del departamento al que está adscrito;4150480
2011;25101;700;;;Del departamento al que está adscrito;13640
2011;25102;700;;;Del departamento al que está adscrito;91680
2011;25103;700;;;Del departamento al que está adscrito;32041920
2011;25104;700;;;Del departamento al que está adscrito;380270
2011;25106;700;;;Del departamento al que está adscrito;41262470
2011;25402;700;;;Del departamento al que está adscrito;187510
2011;26102;700;;;Del departamento al que está adscrito;575610
2011;26104;700;;;Del departamento al que está adscrito;668960
