EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2011;G;7;75;753/24003;;;Ayudas y subvenciones a entidades dependientes de CCAA para financiar excavaciones arqueológicas en el exterior, dentro del Plan establecido por el Instituto del Patrimonio Cultural de España
2011;G;7;75;753/32001;;;Para financiar proyectos de inversión en la provincia de Teruel
2011;G;7;75;754/21004;;;Ayudas a la formación y movilidad del personal investigador en situación jurídica de contrato
2011;G;7;75;754/23005;;;Plan Nacional de calidad de las aguas y del ciclo hídrico en Aragón.
2011;G;7;75;754/23008;;;A la Universidad Politécnica de Madrid
2011;G;7;75;754/23018;;;Programa desarrollo rural en Galicia
2011;G;7;75;755/17038;;;Para financiar obras y expropiaciones del Convenio con la Comunidad Autónoma de Canarias.
2011;G;7;75;755/21007;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el sistema CTE (Ciencia-Tecnología-Empresa) 
2011;G;7;75;755/23009;;;Fondo Patrimonio Natural
2011;G;7;75;755/23012;;;Para la mejora de la organización de la producción y reordenación de los sectores productivos.
2011;G;7;75;755/23016;;;Cofinanciación del Programa Operativo FEP (Fondo Europeo de Pesca) a CC.AA.
2011;G;7;75;755/23018;;;Aportación AGE a la cofinanciación de los Planes de Zona en aplicación de la Ley de Desarrollo Rural Sostenible.
2011;G;7;75;755/24003;;;A la Fundación Universidad de Alcalá de Henares, para el proyecto de investigación Valle Alto del Lozoya (Pinilla)
2011;G;7;75;755/32001;;;A las CC. AA. de Andalucía, Aragón, Castilla y León, Cataluña e Illes Balears, en cumplimiento de lo establecido en materia de inversiones en sus respectivos Estatutos de Autonomía
2011;G;7;75;755/33003;;;Fondo de Compensación
2011;G;7;75;755/33004;;;Fondo de Compensación
2011;G;7;75;755/33005;;;Fondo de Compensación
2011;G;7;75;755/33006;;;Fondo de Compensación
2011;G;7;75;755/33008;;;Fondo de Compensación
2011;G;7;75;755/33009;;;Fondo de Compensación
2011;G;7;75;755/33011;;;Fondo de Compensación
2011;G;7;75;755/33012;;;Fondo de Compensación
2011;G;7;75;755/33014;;;Fondo de Compensación
2011;G;7;75;755/33017;;;Fondo de Compensación
2011;G;7;75;755/33018;;;Fondo de Compensación
2011;G;7;75;755/33019;;;Fondo de Compensación
2011;G;7;75;756/21005;;;Para la celebración de convenios con la Comunidad Autónoma de Cataluña, en cumplimiento de lo establecido en su Estatuto de Autonomía en materia de inversiones
2011;G;7;75;756/23008;;;A la Universidad de Málaga
2011;G;7;75;756/23012;;;Plan estratégico de Canarias en agricultura y ganadería, en el marco del POSEI
2011;G;7;75;756/23018;;;Programa de desarrollo rural en Asturias
2011;G;7;75;756/32001;;;Para actuaciones a realizar por la Administración General del Estado, directamente o mediante Convenio, en la Comunidad Autónoma de Canarias, en cumplimiento de lo establecido en materia de inversiones en la Ley 19/1994
2011;G;7;75;756/33003;;;Fondo Complementario
2011;G;7;75;756/33004;;;Fondo Complementario
2011;G;7;75;756/33005;;;Fondo Complementario
2011;G;7;75;756/33006;;;Fondo Complementario
2011;G;7;75;756/33008;;;Fondo Complementario
2011;G;7;75;756/33009;;;Fondo Complementario
2011;G;7;75;756/33011;;;Fondo Complementario
2011;G;7;75;756/33012;;;Fondo Complementario
2011;G;7;75;756/33014;;;Fondo Complementario
2011;G;7;75;756/33017;;;Fondo Complementario
2011;G;7;75;756/33018;;;Fondo Complementario
2011;G;7;75;756/33019;;;Fondo Complementario
2011;G;7;75;757;;;Convenios con CCAA para apoyo a la coordinación de Reservas de la Biosfera
2011;G;7;75;758/17009;;;A organismos públicos de comunidades autónomas
2011;G;7;75;758/17038;;;Convenios con Comunidades Autónomas.
2011;G;7;75;758/20016;;;Potenciación y mejora de la Agencia de Acreditación en Investigación, Desarrollo e Innovación Tecnológica (AIDIT)
2011;G;7;75;758/20017;;;"Apoyo a redes de ""Business Angels"""
2011;G;7;75;758/21005;;;Fondo Estratégico para Infraestructuras Científicas y Tecnológicas
2011;G;7;75;758/23005;;;Convenio con la C.A. Baleares
2011;G;7;75;758/23018;;;Programa Desarrollo Rural en comarcas tabaqueras de Extremadura.
2011;G;7;75;759/17031;;;A Promotoras de Planes de Movilidad Urbana
2011;G;7;75;759/20012;;;Plan AVANZA
2011;G;7;75;759/20016;;;Plan de Promoción de la Innovación en Calidad y Seguridad Industrial
2011;G;7;75;759/20017;;;Programa de Promoción de Centros de Apoyo al Emprendedor (CEAE)
2011;G;7;75;759/21005;;;Transferencias, ayudas nominativas y otros
2011;G;7;75;759/33020;;;Para financiar la incorporación de remanentes de crédito de los Fondos de Compensación Interterritorial
2011;G;7;75;759/60001;;;Otras transferencias de capital
2011;G;7;76;;;;A entidades locales
2011;G;7;76;760/15105;;;A municipios para gastos originados por la explotación estadística del Padrón Municipal y la actualización mensual del Censo Electoral
2011;G;7;76;760/17009;;;Convenios con Entidades Locales
2011;G;7;76;760/17010;;;Agencia de Ecología Urbana de Barcelona
2011;G;7;76;760/17038;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Mallorca
2011;G;7;76;760/19101;;;Al Ayuntamiento de Estella (Navarra) para la construcción de la Escuela Taller
2011;G;7;76;760/20012;;;AVANZA Competitividad e Innovación en Telecomunicaciones y S.I.
2011;G;7;76;760/20017;;;Programa de Promoción de Centros de Apoyo al Emprendedor (CEAE)
2011;G;7;76;760/20208;;;Sostenibilidad en Destinos Maduros
2011;G;7;76;760/21004;;;Fondo Nacional para la Investigación Cientifica y Técnica
2011;G;7;76;760/21005;;;Fondo Nacional para la Investigación Científica y Técnica
2011;G;7;76;760/21204;;;Transferencias para el desarrollo de proyectos de investigación
2011;G;7;76;760/22003;;;A las Diputaciones, Cabildos, Consejos Insulares,Comunidades Autónomas Uniprovinciales y Ayuntamientos de Ceuta y Melilla, como aportación a la financiación de las inversiones de las Entidades Locales por Cooperación Económica Local del Estado.
2011;G;7;76;760/23005;;;Convenios con Ayuntamientos del Pirineo Aragonés para el plan de actuación en el Ciclo Integral del Agua
2011;G;7;76;760/23009;;;Para segunda fase de saneamiento de la Fon Gran
2011;G;7;76;760/23014;;;Al Ayutamiento de Lérida para el Parque Científico-Tecnológico Agroalimentario de Gardeny
2011;G;7;76;760/23231;;;Convenio con el Ayuntamiento de Castrelo de Miño para ampliación y mejora entorno del Parque Náutico de Galiza (acondicionamiento de las márgenes del río Miño, paseo por las orillas)
2011;G;7;76;760/24002;;;"Reforma del Centro de dinamización económica ""El Sindicat"". Riudecanyes."
2011;G;7;76;760/24003;;;A Ayuntamientos, Diputaciones y otros entes locales
2011;G;7;76;760/24004;;;Al Ayuntamiento de Santa Coloma de Gramanet para la Biblioteca del Barrio de Fondo.
2011;G;7;76;760/24006;;;A Ayuntamientos, Diputaciones y otros entes locales
2011;G;7;76;760/24103;;;Al Ayuntamiento de Jerez para la construcción de la Ciudad del Flamenco, en los términos del convenio a suscribir con dicha entidad
2011;G;7;76;760/25005;;;Cesión al Ayuntamiento de Girona de la antigua sede de la Subdelegación del Gobierno
2011;G;7;76;760/25106;;;Al Cabildo de Gran Canaria para el Palacio de Deportes
2011;G;7;76;760/32002;;;Al Cabildo Insular de Tenerife para la financiación del tranvía/metro ligero Santa Cruz de Tenerife-La Laguna, según Convenio suscrito con el Estado
2011;G;7;76;760/60001;;;A Corporaciones Locales
2011;G;7;76;761/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2011;G;7;76;761/16102;;;Para financiar obligaciones derivadas de convenios y acuerdos con otras administraciones
2011;G;7;76;761/17009;;;Al Ayuntamiento de Tarragona para la rehabilitación del Mercado Central
2011;G;7;76;761/17020;;;Convenio con el Concello de Arzúa para mejoras en la N-547 a su paso por la travesía de Arzúa.
2011;G;7;76;761/17038;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Menorca
2011;G;7;76;761/20001;;;Para actividades relacionadas con competencias del MITYC
2011;G;7;76;761/20007;;;Ayuntamiento de Vic para la reforma y nueva ubicación del mercado municipal
2011;G;7;76;761/20017;;;Iniciativa RSE PYME
2011;G;7;76;761/20019;;;Al Ayuntamiento de Portugalete para la segunda fase de la rehabilitación de la antigua explotación minera Parque de la Benedicta
2011;G;7;76;761/20101;;;Reactivación económica de las comarcas mineras del carbón
2011;G;7;76;761/21005;;;Fondo Internacional para la Investigación Cientifica y Tecnica
2011;G;7;76;761/22001;;;Transferencia al Ayuntamiento de Montgai, para la rehabilitación del punte sobre el Rio Sió
2011;G;7;76;761/23018;;;Ayudas reparación daños catastróficos
2011;G;7;76;761/24003;;;Ayudas a proyectos de conservación, protección y difusión de bienes declarados Patrimonio Mundial
2011;G;7;76;761/24004;;;"Campaña de animación a la lectura ""María Moliner"" para proyectos de animación lectora en municipios de menos de 50.000 habitantes."
2011;G;7;76;761/24006;;;A otros Ayuntamientos Diputaciones y entes locales
2011;G;7;76;761/25106;;;A Corporaciones Locales para construcciones deportivas y equipamiento
2011;G;7;76;761/26017;;;A la Fundación Sagrat Cor de Sarriá para la construcción de un centro de desarrollo para niños y adolescentes con graves discapacidades motrices
2011;G;7;76;761/32002;;;A los Ayuntamientos de Ceuta y Melilla para la financiación de actuaciones de mejora de la gestión del agua
2011;G;7;76;762/16001;;;A Corporaciones Locales para equipamiento e infraestructuras derivadas de la aplicación de Planes de Emergencia Nuclear
2011;G;7;76;762/17009;;;Instalación de ascensores entre barrios Basanoaga y Sorgintzulo. Alto de Rentería. Guipúzcoa.
2011;G;7;76;762/17038;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Ibiza
2011;G;7;76;762/17040;;;Para financiar Convenio con el Cabildo Insular de Tenerife en materia de ferrocarril
2011;G;7;76;762/20001;;;Al Ayuntamiento de Córdoba para la construcción y equipamiento del Palacio de Exposiciones y Congresos.
2011;G;7;76;762/20017;;;Emprendemos Juntos
2011;G;7;76;762/20208;;;Planes de Recualificación integral de destinos turísticos. Eje Sostenibilidad
2011;G;7;76;762/23006;;;Al Ayuntamiento de Bilbao. Reparación de los muelles de la ría a su paso por Bilbao
2011;G;7;76;762/23008;;;A la Agencia de Ecología Urbana de Barcelona para el apoyo al desarrollo de las actuaciones de la estrategia de Medio Ambiente Urbano
2011;G;7;76;762/23101;;;Convenio de Colaboración para actividades relacionadas con la Red de Parques Nacionales
2011;G;7;76;762/24003;;;Al Ayuntamiento de León para estudio e intervenciones urgentes en la muralla de la ciudad (Plan León)
2011;G;7;76;762/24004;;;Al Ayuntamiento de Sant Joan Despí para el proyecto de Biblioteca Auditorio.
2011;G;7;76;762/24006;;;Al Ayuntamiento de Rianxo para intervenciones en el Centro Literario Castelao
2011;G;7;76;762/24201;;;Transferencias a Corporaciones locales para la construcción de Auditorios.
2011;G;7;76;762/26016;;;Al Cabildo de La Palma para la construcción del centro socio-sanitario
2011;G;7;76;762/32002;;;A entidades locales
2011;G;7;76;763/17009;;;Rehabilitación del núcleo antiguo del Municipio de Verges
2011;G;7;76;763/17038;;;A CC.LL. por asunción de competencias derivadas del cambio de titularidad de determinados tramos de carreteras estatales a vías urbanas
2011;G;7;76;763/17040;;;Convenio con el Cabildo Insular de Gran Canaria en materia de ferrocarril
2011;G;7;76;763/20001;;;Al Ayuntamiento de Calonge . Finalización del proyecto nuevo pabellón ferial
2011;G;7;76;763/21007;;;Al Ayuntamiento de ALTSASU. Vivero de empresas.
2011;G;7;76;763/22003;;;Asfaltado acceso a núcleos habitados de Sant Guim de Freixenet
2011;G;7;76;763/23004;;;"Convenio con la FEMP para promover la conservación de la biodiversidad y la red ""+Biodiversidad 2010"""
2011;G;7;76;763/23006;;;Al Ayuntamiento de Lekeitio. Rehabilitación del frente marítimo San Juan Talako-Santa Katalina
2011;G;7;76;763/23018;;;Con Entidades locales y mancomunidades de municipios
2011;G;7;76;763/24003;;;Aportación institucional al Consorcio de la Ciudad Romana de Mérida.
2011;G;7;76;763/24103;;;Sala polivalent Can Xerric de Serinyá
2011;G;7;76;763/26016;;;Al Cabildo de Fuerteventura para la construcción y equipamiento de la residencia y centro ocupacional de discapacitados
2011;G;7;76;764/17040;;;Al Ayuntamiento de Villafranca para la rehabilitación del puente sobre el ferrocarril sito en dicha localidad.
2011;G;7;76;764/20001;;;Al Ayuntamiento de León para la construcción y equipamiento del Palacio de Congresos.
2011;G;7;76;764/20016;;;Políticas de Reindustrialización en Zonas Desfavorecidas
2011;G;7;76;764/20208;;;Convenio Ayuntamiento de Manzaneda acciones promocionales Entroido 2011 (Fiesta Interés Cultural)
2011;G;7;76;764/22003;;;Pista polideportiva de Quart
2011;G;7;76;764/23018;;;Convenios con CC.LL. para el apoyo a la coordinación de Reservas de la Biosfera
2011;G;7;76;764/24003;;;Centre Arts Escèniques de Cassá de la Selva
2011;G;7;76;764/24103;;;Equipamiento de la nueva Casa de Cultura y Biblioteca construida en Villava-Atarrabia (Navarra)
2011;G;7;76;764/26016;;;Convenio de colaboración con el Ayuntamiento de Torremayor (Badajoz) para la construcción de una residencia de la tercera edad
2011;G;7;76;765/17009;;;Intervención y mejora de espacios públicos en centros urbanos y rurales
2011;G;7;76;765/17038;;;Iluminación solar del camino de Caubet de Bunyola.
2011;G;7;76;765/17040;;;Al Ayuntamiento de Zumárraga. Estación Intermodal.
2011;G;7;76;765/20208;;;Convenio Ayuntamiento Ourense desarrollo inversiones vinculadas al Plan Estratégico Termal y promoción internacional del termalismo
2011;G;7;76;765/21007;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el sistema CTE (Ciencia-Tecnología-Empresa) 
2011;G;7;76;765/22003;;;Albergue de joventud de Cadaquès
2011;G;7;76;765/23018;;;Convenio con el Ayuntamiento de Ejea de los Caballeros para el desarrollo sostenible del medio rural
2011;G;7;76;765/23233;;;Convenio con el Ayuntamiento de Riotorto para continuación del Paseo Fluvial Ribeiras del Río Torto. Tramo Barrio A Groba (As Rodrigas) - A Ermida (Espasande de Abaixo)
2011;G;7;76;765/26016;;;Convenio Ayuntamiento Rafelcofer Centro Mayores (Valencia)
2011;G;7;76;766/17009;;;Consorcio de la Ciudad de Santiago de Compostela
2011;G;7;76;766/17038;;;Para financiar obras en los Convenios con los Consells Insularres de Mallorca, Menorca, Ibiza y formentera (14-05-2009)
2011;G;7;76;766/17040;;;Integración de las vías de RENFE en el municipio de Cardedeu.
2011;G;7;76;766/23008;;;Al Ayuntamiento de Vilafant para el centro de interpretación del patrimonio cultural y arqueológico del río Manol
2011;G;7;76;766/23018;;;Subvención a las Diputaciones de Zaragoza, Huesca y Teruel para planes de desarrollo rural sostenible en zonas de Aragón afectadas por los embalses
2011;G;7;76;766/24201;;;A Ayuntamientos, Diputaciones y otros entes locales
2011;G;7;76;767/17001;;;Actuaciones relacionadas con el 1% cultural
2011;G;7;76;767/17009;;;Instalación ascensores comunitarios a barrios en el Ayuntamiento de Eibar. Guipúzcoa
2011;G;7;76;767/20016;;;A Corporaciones Locales
2011;G;7;76;767/23018;;;Convenio con la FEMP para apoyo al desarrollo sostenible de municipios en el medio rural
2011;G;7;76;767/24003;;;A otros Ayuntamientos y entes locales
2011;G;7;76;768/17001;;;Museo del Ferrocarril de Mora la Nova.
2011;G;7;76;768/17009;;;Ayuntamiento de Sant Celoni. Proyecto de mejora y rehabilitación de la zona centro del municipio
2011;G;7;76;768/17038;;;Convenio con el Conselh Generau D'Aran para la financiación del proyecto de mejora del parque de bomberos de Vielha.
2011;G;7;76;768/21005;;;Fondo Estratégico para Infraestructuras Científicas y Tecnológicas
2011;G;7;76;769/17001;;;Convenio con el Ayuntamiento de Monforte para la rehabilitación del acceso por la Rúa Real al Parador Nacional de Turismo.
2011;G;7;76;769/17031;;;A Promotoras de Planes de Movilidad Urbana
2011;G;7;76;769/17038;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Formentera
2011;G;7;76;769/20012;;;Plan AVANZA
2011;G;7;76;769/23018;;;Convenios con entidades locales
2011;G;7;76;769/23101;;;Subvenciones otorgadas en ejercicios anteriores pendientes de abono
2011;G;7;77;;;;A empresas privadas
2011;G;7;77;770/17001;;;Actuaciones relacionadas con el 1% cultural
2011;G;7;77;770/17040;;;A la Concesionaria Figueras-Perpignan
2011;G;7;77;770/20012;;;AVANZA Competitividad e Innovación en Telecomunicaciones y S.I
2011;G;7;77;770/20017;;;"Apoyo a Redes de ""Business Angels"""
2011;G;7;77;770/21004;;;Fondo Nacional para la Investigación Cientifica y Técnica
2011;G;7;77;770/21005;;;Fondo Nacional para la Investigación Científica y Técnica
2011;G;7;77;770/21204;;;Transferencias para el desarrollo de proyectos de investigación
2011;G;7;77;770/23001;;;Apoyo financiero por daños ocasionados por la sequía y otras causas extraordinarias.
2011;G;7;77;770/23012;;;Fomento de la innovación tecnológica.
2011;G;7;77;770/23018;;;Fomento de la innovación tecnológica.
2011;G;7;77;770/24006;;;Ayudas a proyectos de inversión de empresas e industrias culturales
2011;G;7;77;771/15014;;;Subvenciones a empresas localizadas en zonas de promoción económica y otras zonas acordadas por el Gobierno
2011;G;7;77;771/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia.
2011;G;7;77;771/17238;;;Subvenciones para fomento de  I + D
2011;G;7;77;771/20101;;;Reactivación económica de las comarcas mineras del carbón
2011;G;7;77;771/21005;;;Fondo Internacional para la Investigación Cientifica y Tecnica
2011;G;7;77;771/23014;;;Fomento del cooperativismo agrario para la estructuración de la oferta.
2011;G;7;77;771/23017;;;Cooperación al desarrollo sostenible pesquero.
2011;G;7;77;771/23018;;;Fomento del asociacionismo.
2011;G;7;77;771/24006;;;Ayudas al fomento de la oferta legal de contenidos culturales en Internet
2011;G;7;77;771/24101;;;Ayudas a la Cinematografía a través de Empresas Privadas.
2011;G;7;77;771/24201;;;Transferencias a empresas privadas para infraestructuras de circo itinerante.
2011;G;7;77;772/17039;;;Programa de medidas para la mejora del sector del transporte por carretera.
2011;G;7;77;772/20012;;;AVANZA Formación Profesionales
2011;G;7;77;772/20101;;;Ayudas a Pequeños Proyectos Empresariales
2011;G;7;77;772/21401;;;A Diseño y Tecnología Microelectrónica AIE para gastos de invers
2011;G;7;77;772/23002;;;Análisis e información nacional de las magnitudes de los sectores
2011;G;7;77;772/23005;;;Ayudas a las CC. de Regantes para el equipamiento colectivo de parcelas
2011;G;7;77;773/17039;;;Ayudas para el desarrollo del transporte combinado.
2011;G;7;77;773/20012;;;AVANZA Formación Usuarios
2011;G;7;77;773/23015;;;Apoyo financiero debido a causas de carácter extraordinario.
2011;G;7;77;773/23018;;;Promoción y diversificación de la economía rural
2011;G;7;77;774/23016;;;Ayudas a programas operativos de la Unión Europea
2011;G;7;77;774/23211;;;Medidas de Desarrollo Rural
2011;G;7;77;774/24201;;;Ayudas a la creación de infraestructuras teatrales
2011;G;7;77;775/20016;;;Para compensación de intereses de préstamos para la construcción naval, incluidas obligaciones de ejercicios anteriores
2011;G;7;77;775/21007;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el sistema CTE (Ciencia-Tecnología-Empresa)
2011;G;7;77;775/24004;;;Ayudas para el fomento de la edición de libros españoles escritos en lengua castellana y en lenguas cooficiales distintas a la castellana para bibliotecas públicas.
2011;G;7;77;776/20016;;;Primas a la construcción naval, incluidas obligaciones de ejercicios anteriores
2011;G;7;77;776/23014;;;Fomento de la industrialización agroalimentaria
2011;G;7;77;776/23016;;;Desarrollo tecnológico pesquero y acuícola
2011;G;7;77;776/24004;;;Ayudas para el fomento de la traducción y edición entre las lenguas oficiales españolas de obras de autores españoles.
2011;G;7;77;777/20019;;;Exploración, Ordenación y Seguridad Minera
2011;G;7;77;777/23018;;;Modernización de explotaciones.
2011;G;7;77;778;;;Fondo Estratégico para Infraestructuras Científicas y Tecnológicas
2011;G;7;77;779/17031;;;Para Planes de Movilidad en Centros de Trabajo
2011;G;7;77;779/20012;;;Plan AVANZA
2011;G;7;78;;;;A familias e instituciones sin fines de lucro
2011;G;7;78;780/17010;;;A fundaciones, instituciones y asociaciones sin ánimo de lucro
2011;G;7;78;780/17020;;;Fundación Mobilitat Sostenible i Segura
2011;G;7;78;780/18001;;;A la Federación de Ikastolas de Navarra.
2011;G;7;78;780/19007;;;Transferencias a familias e instituciones sin fines de lucro
2011;G;7;78;780/20012;;;AVANZA Competitividad e Innovación en Telecomunicaciones y S.I.
2011;G;7;78;780/20016;;;Análisis y seguimiento de los sectores industriales
2011;G;7;78;780/20017;;;Programa de Promoción de Centros de Apoyo al Emprendedor (CEAE)
2011;G;7;78;780/21004;;;Fondo Nacional para la Investigación Cientifica y Técnica
2011;G;7;78;780/21005;;;Fondo Nacional para la Investigación Científica y Técnica
2011;G;7;78;780/21204;;;Para actividades de investigación
2011;G;7;78;780/21205;;;Becas de formación
2011;G;7;78;780/21206;;;Becas para Formación de Post-graduados
2011;G;7;78;780/21401;;;Formación de personal investigador
2011;G;7;78;780/23001;;;Becas de formación.
2011;G;7;78;780/23009;;;"A la Federació d'Associacions de Veins d'Habitatge Social de Catalunya (FAVIBC) para el proyecto ""La Cánova"" de educación ambiental"
2011;G;7;78;780/23016;;;Ayuda a la Fundación Instituto Tecnológico de Desarrollo de Industrias Marinas (INNOVAMAR)
2011;G;7;78;780/23225;;;Proyecto LIFE. Convenio Fundación Global Nature
2011;G;7;78;780/23232;;;A familias e instituciones
2011;G;7;78;780/23401;;;Transferencias de capital a familias e instituciones sin fines de lucro
2011;G;7;78;780/24103;;;A la Archidiócesis de Madrid para cumplimiento del convenio suscrito con el Ministerio de Educación y Cultura para intervención en el conjunto monumental de San Jerónimo el Real
2011;G;7;78;780/24104;;;A la Fundación Museo Nacional Centro de Arte Reina Sofía para su constitución
2011;G;7;78;780/26021;;;Al Centro Internacional para la Innovación en políticas de Igualdad de Araba
2011;G;7;78;780/26107;;;Ayudas a proyectos de investigación sobre temas de la mujer I+D+i
2011;G;7;78;780/60001;;;Ayudas genéricas a Familias e Instituciones sin fines de lucro
2011;G;7;78;781/17009;;;Al Consejo Superior de Colegios de Arquitectos de España. Bienal Iberoamericana de Arquitectura
2011;G;7;78;781/17039;;;Programa de apoyo a Instituciones y Entidades sin fines de lucro relacionadas con el transporte por carretera.
2011;G;7;78;781/17238;;;Subvenciones para fomento de I + D
2011;G;7;78;781/18001;;;Ayudas para inversiones en el Instituto de España y Academias de ámbito estatal.
2011;G;7;78;781/18007;;;Becas y ayudas para formación, perfeccionamiento y movilidad de profesores, incluido pago de primas de seguros de los becarios
2011;G;7;78;781/19007;;;Subvención a Cruz Roja Española para la atención en asentamientos y de inmigrantes llegados a las costas españolas
2011;G;7;78;781/20012;;;Avanza pyme
2011;G;7;78;781/20017;;;A Agrupaciones Empresariales Innovadoras (AEI)
2011;G;7;78;781/20019;;;Actuaciones de Seguridad Minera
2011;G;7;78;781/20101;;;Reactivación económica de las comarcas mineras del carbón
2011;G;7;78;781/21005;;;Fondo Internacional para la Investigación Cientifica y Tecnica
2011;G;7;78;781/21203;;;Aportación a la Asociación EURATOM-CIEMAT (fusión termonuclear controlada)
2011;G;7;78;781/21207;;;Fondo de Investigación Sanitaria. Programa de Fomento de la Investigación. Concesión de ayudas de investigación e infraestructuras
2011;G;7;78;781/21401;;;Convenio con Fundación Centro Tecnológico de Supercomputación de Galicia.
2011;G;7;78;781/23005;;;Actuaciones en pueblos recuperados de Aragón
2011;G;7;78;781/23009;;;Programa para la UICN (Unión Internacional para la Conservación de la Naturaleza)
2011;G;7;78;781/23017;;;Ayuda a la Fundación AZTI.
2011;G;7;78;781/23018;;;Proyecto piloto. A la Asociación para el desarrollo de la Ribagorza Románica.
2011;G;7;78;781/24003;;;Pago de indemnizaciones a que se refiere la Disposición Adicional Novena de la Ley 16/1985, del Patrimonio Histórico Español.
2011;G;7;78;781/24004;;;Ayudas a entidades privadas sin ánimo de lucro para la mejora de las instalaciones y el equipamiento de sus archivos
2011;G;7;78;781/24006;;;Para la financiación de proyectos de inversión de instituciones culturales
2011;G;7;78;781/24103;;;A la Fundación Francisco Giner de los Ríos para la rehabilitación integral de su patrimonio histórico-arquitectónico
2011;G;7;78;781/25106;;;A Federaciones Deportivas Españolas y de Discapacitados y otras entidades y asociaciones, para instalaciones deportivas y equipamientos
2011;G;7;78;781/26016;;;Para actuaciones de acción social
2011;G;7;78;781/26018;;;Par proyectos de investigación a desarrollar por entidades públicas y privadas.
2011;G;7;78;782/14107;;;Ayuda al acceso a la propiedad de vivienda
2011;G;7;78;782/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2011;G;7;78;782/17009;;;Ayudas para renta básica de emancipación de jóvenes, subsidiación de préstamos y otros apoyos a la vivienda
2011;G;7;78;782/18001;;;A Euskaltzaindia, para el centro de referencia en innovación del euskera Ikergunea.
2011;G;7;78;782/18007;;;Programa de movilidad José Castillejo
2011;G;7;78;782/20016;;;Apoyo a las actividades de la Fundación Instituto Tecnológico para la Seguridad del Automóvil (FITSA), incluidas obligaciones de ejercicios anteriores
2011;G;7;78;782/20208;;;Plan de I+D+i Turismo.Eje Nueva Economía
2011;G;7;78;782/21207;;;Estructuras estables de investigación cooperativa
2011;G;7;78;782/23005;;;Asociación Española de Usuarios de Aguas Subterráneas
2011;G;7;78;782/23008;;;A la fundación Forum Ambiental de Barcelona
2011;G;7;78;782/23016;;;Ayuda al Centro Tecnológico del Mar-Fundación CETMAR
2011;G;7;78;782/23018;;;"Convenio de Colaboración con la Sociedad Española de Ornitología ""SEO/Birdlife"" para la instrumentación del proyecto europeo ""Campaña de promoción de la Red Natura 2000 en cuatro CC.AA. españolas"""
2011;G;7;78;782/24201;;;Para la financiación del Gran Teatre del Liceu.
2011;G;7;78;783/18001;;;A Elhuyar Fundazioa. Desarrollo del Proyecto Transmeans.
2011;G;7;78;783/18006;;;Al Colegio de España en París
2011;G;7;78;783/18007;;;Programa de impulso al Doctorado Universitario (Doctorado de excelencia)
2011;G;7;78;783/20012;;;Plan AVANZA: Consolidación ciudadanía
2011;G;7;78;783/20016;;;A la Fundación Instituto Tecnológico para el Desarrollo de las Industrias Marítimas (INNOVAMAR)
2011;G;7;78;783/21203;;;Aportación al Convenio Hispano Alemán (Plataforma Solar de Almería)
2011;G;7;78;783/21401;;;"Al Instituto de Ciencias de la edificación ""Eduardo Torroja"""
2011;G;7;78;783/23005;;;Fundación Vicente Ferrer
2011;G;7;78;783/23010;;;Fundación Centro de Estudios Ambientales del Mediterráneo
2011;G;7;78;783/23014;;;Para Convenio de Colaboración con el Centro Nacional de Tecnología y Seguridad Alimentaria (CNTA) -  Laboratorio del Ebro.
2011;G;7;78;783/23018;;;Becas de formación en materia de desarrollo rural.
2011;G;7;78;783/24003;;;Al Patronato del Museo Nacional de Arte de Cataluña para adquisición de obras de arte
2011;G;7;78;783/24103;;;Al Ateneo Científico, Literario y Artístico de Madrid para reparación y mantenimiento de sus instalaciones.
2011;G;7;78;783/24201;;;Al Cabildo de la S.I. Catedral de León para la construcción del Organo
2011;G;7;78;784/17009;;;A Desarrollo, innovación y calidad edificación (I+D+i)
2011;G;7;78;784/18001;;;A Jakiunde. Academia de las Artes, las Ciencias y las Letras.
2011;G;7;78;784/18007;;;Programa de distinción de académicos de prestigio
2011;G;7;78;784/20012;;;AVANZA Formación Profesionales
2011;G;7;78;784/20016;;;Políticas de Reindustrialización en Zonas Desfavorecidas
2011;G;7;78;784/20017;;;Iniciativa RSE PYME
2011;G;7;78;784/21004;;;Ayudas a la formación y movilidad del personal investigador en situación jurídica de beca
2011;G;7;78;784/21203;;;Aportación a la Fundación Parque Científico de Madrid
2011;G;7;78;784/21207;;;Fondo de Investigación Sanitaria. Programa de Fomento de la Investigación. Ayudas para la investigación clínica no comercial con medicamentos de uso humano
2011;G;7;78;784/21401;;;A Fundaciones para gastos derivados de convenios de colaboración
