EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2014;23233;79;;;Del exterior;18992700
2014;23234;79;;;Del exterior;20500000
2014;23236;79;;;Del exterior;27000000
2014;27202;79;;;Del exterior;2500000
2014;27204;79;;;Del exterior;314670
2014;27205;79;;;Del exterior;16500000
2014;27401;79;;;Del exterior;39728720
2014;98001;79;;;Del exterior;514370170
2014;14107;790;;;Fondo Europeo de Desarrollo Regional;1000000
2014;18105;790;;;Fondo Europeo de Desarrollo Regional;2000000
2014;20208;790;;;Fondo Europeo de Desarrollo Regional;2236380
2014;23101;790;;;Fondo Europeo de Desarrollo Regional;11030000
2014;23225;790;;;Fondo Europeo de Desarrollo Regional;7500000
2014;23228;790;;;Fondo Europeo de Desarrollo Regional;135744000
2014;23229;790;;;Fondo Europeo de Desarrollo Regional;31656640
2014;23230;790;;;Fondo Europeo de Desarrollo Regional;7000000
2014;23231;790;;;Fondo Europeo de Desarrollo Regional;9370000
2014;23232;790;;;Fondo Europeo de Desarrollo Regional;6750830
2014;23233;790;;;Fondo Europeo de Desarrollo Regional;1459300
2014;23234;790;;;Fondo Europeo de Desarrollo Regional;4700000
2014;23236;790;;;Fondo Europeo de Desarrollo Regional;6000000
2014;27202;790;;;Fondo Europeo de Desarrollo Regional;2000000
2014;27205;790;;;Fondo Europeo de Desarrollo Regional;16500000
2014;27401;790;;;Fondo Europeo de Desarrollo Regional;3600000
2014;98001;790;;;Fondo Europeo de Desarrollo Regional;494370170
2014;23231;791;;;Fondo de Cohesión;12176000
2014;23233;791;;;Fondo de Cohesión;17533400
2014;23234;791;;;Fondo de Cohesión;15800000
2014;23236;791;;;Fondo de Cohesión;21000000
2014;98001;792;;;Fondo Europeo Pesca y otros recursos agrícolas y pesqueros;20000000
2014;23211;793;;;Fondo Europeo Agrícola de Desarrollo Rural (FEADER);1296240000
2014;27401;794;;;Fondo Social Europeo;2000000
2014;17239;795;;;Otras transferencias de la Unión Europea;250000
2014;20207;795;;;Otras transferencias de la Unión Europea;150000
2014;23231;795;;;Otras transferencias de la Unión Europea;1400000
2014;23232;795;;;Otras transferencias de la Unión Europea;273000
2014;27202;795;;;Otras transferencias de la Unión Europea;500000
2014;27204;795;;;Otras transferencias de la Unión Europea;314670
2014;27401;795;;;Otras transferencias de la Unión Europea;34128720
2014;12401;799;;;Otras transferencias;9822820
2014;12401;799;;11;De la Facilidad de Inversión en América Latina de la Unión Europea para Nicaragua;9822820
2014;12301;8;;;ACTIVOS FINANCIEROS;9240000
2014;12401;8;;;ACTIVOS FINANCIEROS;35012020
2014;13101;8;;;ACTIVOS FINANCIEROS;1630890
2014;13102;8;;;ACTIVOS FINANCIEROS;1000
2014;13301;8;;;ACTIVOS FINANCIEROS;4047910
2014;14107;8;;;ACTIVOS FINANCIEROS;6120990
2014;14111;8;;;ACTIVOS FINANCIEROS;1464710
2014;14113;8;;;ACTIVOS FINANCIEROS;41530330
2014;14204;8;;;ACTIVOS FINANCIEROS;65000
2014;14205;8;;;ACTIVOS FINANCIEROS;8195220
2014;15101;8;;;ACTIVOS FINANCIEROS;2603750
2014;15102;8;;;ACTIVOS FINANCIEROS;3232480
2014;15106;8;;;ACTIVOS FINANCIEROS;71803240
2014;15202;8;;;ACTIVOS FINANCIEROS;1681520
2014;15302;8;;;ACTIVOS FINANCIEROS;14627400
2014;15401;8;;;ACTIVOS FINANCIEROS;227660
2014;16101;8;;;ACTIVOS FINANCIEROS;1021720
2014;17238;8;;;ACTIVOS FINANCIEROS;2246190
2014;17239;8;;;ACTIVOS FINANCIEROS;819280
2014;17401;8;;;ACTIVOS FINANCIEROS;3000
2014;18101;8;;;ACTIVOS FINANCIEROS;2709510
2014;18102;8;;;ACTIVOS FINANCIEROS;454050
2014;18103;8;;;ACTIVOS FINANCIEROS;6254000
2014;18104;8;;;ACTIVOS FINANCIEROS;5363000
2014;18105;8;;;ACTIVOS FINANCIEROS;6827000
2014;18106;8;;;ACTIVOS FINANCIEROS;17171480
2014;18201;8;;;ACTIVOS FINANCIEROS;28131720
2014;18301;8;;;ACTIVOS FINANCIEROS;6400000
2014;18302;8;;;ACTIVOS FINANCIEROS;2860000
2014;18401;8;;;ACTIVOS FINANCIEROS;8910
2014;19101;8;;;ACTIVOS FINANCIEROS;794000
2014;19102;8;;;ACTIVOS FINANCIEROS;785586930
2014;19104;8;;;ACTIVOS FINANCIEROS;1586710
2014;19301;8;;;ACTIVOS FINANCIEROS;495890
2014;20101;8;;;ACTIVOS FINANCIEROS;171253600
2014;20102;8;;;ACTIVOS FINANCIEROS;8055000
2014;20207;8;;;ACTIVOS FINANCIEROS;446070
2014;20208;8;;;ACTIVOS FINANCIEROS;30000
2014;20302;8;;;ACTIVOS FINANCIEROS;65000
2014;23101;8;;;ACTIVOS FINANCIEROS;6682250
2014;23112;8;;;ACTIVOS FINANCIEROS;821840
2014;23207;8;;;ACTIVOS FINANCIEROS;18160
2014;23211;8;;;ACTIVOS FINANCIEROS;16723980
2014;23225;8;;;ACTIVOS FINANCIEROS;22224520
2014;23226;8;;;ACTIVOS FINANCIEROS;6469250
2014;23228;8;;;ACTIVOS FINANCIEROS;16682670
2014;23229;8;;;ACTIVOS FINANCIEROS;38400
2014;23230;8;;;ACTIVOS FINANCIEROS;-8416490
2014;23231;8;;;ACTIVOS FINANCIEROS;15000
2014;23232;8;;;ACTIVOS FINANCIEROS;19653670
2014;23233;8;;;ACTIVOS FINANCIEROS;50000
2014;23234;8;;;ACTIVOS FINANCIEROS;2366760
2014;23236;8;;;ACTIVOS FINANCIEROS;4296310
2014;23401;8;;;ACTIVOS FINANCIEROS;16494650
2014;25101;8;;;ACTIVOS FINANCIEROS;838690
2014;25102;8;;;ACTIVOS FINANCIEROS;925670
2014;25103;8;;;ACTIVOS FINANCIEROS;5440000
2014;25301;8;;;ACTIVOS FINANCIEROS;282000
2014;25401;8;;;ACTIVOS FINANCIEROS;30207580
2014;26102;8;;;ACTIVOS FINANCIEROS;860970
2014;26104;8;;;ACTIVOS FINANCIEROS;1161900
2014;26105;8;;;ACTIVOS FINANCIEROS;23890
2014;26106;8;;;ACTIVOS FINANCIEROS;557440
2014;26107;8;;;ACTIVOS FINANCIEROS;23440
2014;26108;8;;;ACTIVOS FINANCIEROS;717950
2014;26201;8;;;ACTIVOS FINANCIEROS;1034240
2014;26401;8;;;ACTIVOS FINANCIEROS;5080000
2014;27101;8;;;ACTIVOS FINANCIEROS;14822620
2014;27102;8;;;ACTIVOS FINANCIEROS;171010
2014;27201;8;;;ACTIVOS FINANCIEROS;20296230
2014;27202;8;;;ACTIVOS FINANCIEROS;25506620
2014;27203;8;;;ACTIVOS FINANCIEROS;11785600
2014;27204;8;;;ACTIVOS FINANCIEROS;1940150
2014;27205;8;;;ACTIVOS FINANCIEROS;226000
2014;27302;8;;;ACTIVOS FINANCIEROS;6503910
2014;27401;8;;;ACTIVOS FINANCIEROS;51978050
2014;60004;8;;;ACTIVOS FINANCIEROS;12127115700
2014;98001;8;;;ACTIVOS FINANCIEROS;1866601870
2014;19102;80;;;Enajenación de deuda del Sector Público;447315000
2014;60004;80;;;Enajenación de deuda del Sector Público;352020860
2014;60004;800;;;Enajenación de deuda del Sector Público a corto plazo;350450160
2014;19102;801;;;Enajenación de deuda del Sector Público a largo plazo;447315000
2014;60004;801;;;Enajenación de deuda del Sector Público a largo plazo;1570700
2014;60004;81;;;Enajenación de obligac. y bonos de fuera del Sector Público;91087700
2014;60004;810;;;Enajenación de obligaciones y bonos de fuera del Sector Público a corto plazo;62754200
2014;60004;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;28333500
2014;23225;82;;;Reintegros de préstamos concedidos al Sector Público;30000
2014;98001;82;;;Reintegros de préstamos concedidos al Sector Público;452330340
2014;23225;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo;30000
2014;98001;821;;;Reintegros de préstamos concedidos al Sector Público a largo plazo;452330340
2014;98001;821;;04;A las  sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;452330340
2014;12301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;40000
2014;12401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2014;13102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1000
2014;13301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;22800
2014;14107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;70000
2014;14111;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60100
2014;14113;83;;;Reintegros de préstamos concedidos fuera del Sector Público;160000
2014;14204;83;;;Reintegros de préstamos concedidos fuera del Sector Público;65000
2014;14205;83;;;Reintegros de préstamos concedidos fuera del Sector Público;257000
2014;15101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71480
2014;15102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2014;15106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;180300
2014;15202;83;;;Reintegros de préstamos concedidos fuera del Sector Público;101520
2014;15302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;627400
2014;16101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1021720
2014;17238;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38320
2014;17401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;3000
2014;18101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15130
2014;18103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;54000
2014;18104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;63000
2014;18105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;27000
2014;18106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;2590200
2014;18201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;431720
2014;18301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2014;18302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60000
2014;18401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;8910
2014;19101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;794000
2014;19102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;147120
2014;19104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;86710
2014;19301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26550
2014;20102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60000
2014;20207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;4200
2014;20208;83;;;Reintegros de préstamos concedidos fuera del Sector Público;30000
2014;20302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;65000
2014;23101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;7000
2014;23112;83;;;Reintegros de préstamos concedidos fuera del Sector Público;17330
2014;23207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;18160
2014;23211;83;;;Reintegros de préstamos concedidos fuera del Sector Público;122700
2014;23225;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2014;23226;83;;;Reintegros de préstamos concedidos fuera del Sector Público;45000
2014;23228;83;;;Reintegros de préstamos concedidos fuera del Sector Público;162040
2014;23229;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38400
2014;23230;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20000
2014;23231;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2014;23232;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71050
2014;23233;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2014;23234;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2014;23236;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2014;23401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;104420
2014;25101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10030
2014;25102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2014;25103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;440000
2014;25301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;282000
2014;25401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2014;26102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;21040
2014;26104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12000
2014;26106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6510
2014;26107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;23440
2014;26108;83;;;Reintegros de préstamos concedidos fuera del Sector Público;5470
2014;26201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;29950
2014;26401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2014;27101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;247620
2014;27102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20000
2014;27201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;241080
2014;27202;83;;;Reintegros de préstamos concedidos fuera del Sector Público;87270
2014;27203;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26000
2014;27204;83;;;Reintegros de préstamos concedidos fuera del Sector Público;70000
2014;27205;83;;;Reintegros de préstamos concedidos fuera del Sector Público;226000
2014;27302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15400
2014;27401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;168000
2014;60004;83;;;Reintegros de préstamos concedidos fuera del Sector Público;19251340
2014;98001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1314271530
2014;12301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;40000
2014;12401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3010
2014;13301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;22800
2014;14107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;70000
2014;14111;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2014;14113;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;150000
2014;14204;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;65000
2014;15101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;71480
2014;15102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2014;15106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;180300
2014;15302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;627400
2014;16101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;120200
2014;17238;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;38320
2014;18101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15130
2014;18103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2014;18105;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27000
2014;18106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;25000
2014;18201;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;431720
2014;18301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;100000
2014;19102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;117070
2014;19301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13280
2014;20102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;60000
2014;20302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;65000
2014;23101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;7000
2014;23112;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;17330
2014;23207;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;18160
2014;23211;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;122700
2014;23225;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2014;23229;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;5000
2014;23230;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20000
2014;23231;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2014;23232;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27330
2014;23233;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;24000
2014;23234;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2014;23401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;620
2014;25101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10030
2014;25102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2014;25301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;282000
2014;25401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20000
2014;26102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;21040
2014;26401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;80000
2014;27102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20000
2014;27201;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;121540
2014;27202;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27270
2014;27203;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;6000
2014;27204;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;35000
2014;27205;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;226000
2014;27302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15400
2014;27401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;168000
2014;60004;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15794930
2014;23230;830;;00;Reintegros de anticipos al personal.;20000
2014;12301;830;;08;A familias e instituciones sin fines de lucro;40000
2014;13301;830;;08;A familias e instituciones sin fines de lucro;22800
2014;14107;830;;08;A familias e instituciones sin fines de lucro;70000
2014;14111;830;;08;A familias e instituciones sin fines de lucro;12020
2014;14204;830;;08;A familias e instituciones sin fines de lucro;65000
2014;15101;830;;08;A familias e instituciones sin fines de lucro;71480
2014;15102;830;;08;A familias e instituciones sin fines de lucro;50000
2014;15302;830;;08;A familias e instituciones sin fines de lucro;627400
2014;17238;830;;08;A familias e instituciones sin fines de lucro;38320
2014;18101;830;;08;A familias e instituciones sin fines de lucro;15130
2014;18103;830;;08;A familias e instituciones sin fines de lucro;10000
2014;18105;830;;08;A familias e instituciones sin fines de lucro;27000
2014;18106;830;;08;A familias e instituciones sin fines de lucro;25000
2014;18201;830;;08;A familias e instituciones sin fines de lucro;431720
2014;18301;830;;08;A familias e instituciones sin fines de lucro;100000
2014;19102;830;;08;A familias e instituciones sin fines de lucro;117070
2014;19301;830;;08;A familias e instituciones sin fines de lucro;13280
2014;20102;830;;08;A familias e instituciones sin fines de lucro;60000
2014;20302;830;;08;A familias e instituciones sin fines de lucro;65000
2014;23207;830;;08;A familias e instituciones sin fines de lucro;18160
2014;23231;830;;08;A familias e instituciones sin fines de lucro;10000
2014;25301;830;;08;A familias e instituciones sin fines de lucro;282000
2014;26102;830;;08;A familias e instituciones sin fines de lucro;21040
2014;26401;830;;08;A familias e instituciones sin fines de lucro;80000
2014;27102;830;;08;A familias e instituciones sin fines de lucro;20000
2014;27201;830;;08;A familias e instituciones sin fines de lucro;121540
2014;27202;830;;08;A familias e instituciones sin fines de lucro;27270
2014;27302;830;;08;A familias e instituciones sin fines de lucro;15400
2014;27401;830;;08;A familias e instituciones sin fines de lucro;168000
2014;12401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;9010
2014;13102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;1000
2014;14111;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;48080
2014;14113;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2014;14205;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;257000
2014;15202;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;101520
2014;16101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;901520
2014;17401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;3000
2014;18103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;44000
2014;18104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;63000
2014;18106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;2565200
2014;18302;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2014;18401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;8910
2014;19101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;794000
2014;19102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30050
2014;19104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;86710
2014;19301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;13270
2014;20207;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;4200
2014;20208;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30000
2014;23225;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2014;23226;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;45000
2014;23228;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;162040
2014;23229;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;33400
2014;23231;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;5000
2014;23232;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;43720
2014;23233;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;26000
2014;23234;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;70000
2014;23236;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;80000
2014;23401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;103800
2014;25103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;440000
2014;25401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;70000
2014;26104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;12000
2014;26106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6510
2014;26107;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;23440
2014;26108;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;5470
2014;26201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;29950
2014;27101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;247620
2014;27201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;119540
2014;27202;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2014;27203;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;20000
2014;27204;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;35000
2014;60004;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;3456410
2014;98001;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;1314271530
2014;98001;831;;07;A las empresas privadas;1274271530
2014;13102;831;;08;A familias e Instituciones sin fines de lucro;1000
2014;14111;831;;08;A familias e Instituciones sin fines de lucro;48080
2014;14205;831;;08;A familias e Instituciones sin fines de lucro;257000
2014;15202;831;;08;A familias e Instituciones sin fines de lucro;101520
2014;16101;831;;08;A familias e Instituciones sin fines de lucro;901520
2014;17401;831;;08;A familias e Instituciones sin fines de lucro;3000
2014;18103;831;;08;A familias e Instituciones sin fines de lucro;44000
2014;18104;831;;08;A familias e Instituciones sin fines de lucro;63000
2014;18302;831;;08;A familias e Instituciones sin fines de lucro;60000
2014;18401;831;;08;A familias e Instituciones sin fines de lucro;8910
2014;19101;831;;08;A familias e Instituciones sin fines de lucro;794000
2014;19102;831;;08;A familias e Instituciones sin fines de lucro;30050
2014;19104;831;;08;A familias e Instituciones sin fines de lucro;86710
2014;19301;831;;08;A familias e Instituciones sin fines de lucro;13270
2014;20207;831;;08;A familias e Instituciones sin fines de lucro;4200
2014;20208;831;;08;A familias e Instituciones sin fines de lucro;30000
2014;23225;831;;08;A familias e Instituciones sin fines de lucro;60000
2014;23226;831;;08;A familias e Instituciones sin fines de lucro;45000
2014;23228;831;;08;A familias e Instituciones sin fines de lucro;162040
2014;23229;831;;08;A familias e Instituciones sin fines de lucro;33400
2014;23231;831;;08;A familias e Instituciones sin fines de lucro;5000
2014;23232;831;;08;A familias e Instituciones sin fines de lucro;43720
2014;23233;831;;08;A familias e Instituciones sin fines de lucro;26000
2014;23234;831;;08;A familias e Instituciones sin fines de lucro;70000
2014;23236;831;;08;A familias e Instituciones sin fines de lucro;80000
2014;25103;831;;08;A familias e Instituciones sin fines de lucro;440000
2014;25401;831;;08;A familias e Instituciones sin fines de lucro;70000
2014;26104;831;;08;A familias e Instituciones sin fines de lucro;12000
2014;26106;831;;08;A familias e Instituciones sin fines de lucro;6510
2014;26107;831;;08;A familias e Instituciones sin fines de lucro;23440
2014;26108;831;;08;A familias e Instituciones sin fines de lucro;5470
2014;26201;831;;08;A familias e Instituciones sin fines de lucro;29950
2014;27101;831;;08;A familias e Instituciones sin fines de lucro;247620
2014;27201;831;;08;A familias e Instituciones sin fines de lucro;119540
2014;27202;831;;08;A familias e Instituciones sin fines de lucro;60000
2014;27203;831;;08;A familias e Instituciones sin fines de lucro;20000
2014;27204;831;;08;A familias e Instituciones sin fines de lucro;35000
2014;98001;831;;08;A familias e Instituciones sin fines de lucro;40000000
2014;14113;84;;;Devolución de depósitos y fianzas;50000
2014;60004;84;;;Devolución de depósitos y fianzas;6743030
2014;60004;840;;;Devolución de depósitos;2051090
2014;14113;841;;;Devolución de fianzas;50000
2014;60004;841;;;Devolución de fianzas;4691940
2014;98001;85;;;Enajenación de acciones y participaciones y devolución de aportaciones del Sector Público;100000000
2014;98001;850;;;Enajenación de acciones y participaciones del Sector Público;100000000
2014;60004;86;;;Enajenación de acciones y part. de fuera del Sector Público;17750
2014;60004;862;;;Devolución de participaciones en entidades y centros mancomunados constituidos por Mutuas;17750
2014;12301;87;;;Remanente de tesorería;9200000
2014;12401;87;;;Remanente de tesorería;35000000
2014;13101;87;;;Remanente de tesorería;1630890
2014;13301;87;;;Remanente de tesorería;4025110
2014;14107;87;;;Remanente de tesorería;6050990
2014;14111;87;;;Remanente de tesorería;1404610
2014;14113;87;;;Remanente de tesorería;41320330
2014;14205;87;;;Remanente de tesorería;7938220
2014;15101;87;;;Remanente de tesorería;2532270
2014;15102;87;;;Remanente de tesorería;3182480
2014;15106;87;;;Remanente de tesorería;71622940
2014;15202;87;;;Remanente de tesorería;1580000
2014;15302;87;;;Remanente de tesorería;14000000
2014;15401;87;;;Remanente de tesorería;227660
2014;17238;87;;;Remanente de tesorería;2207870
2014;17239;87;;;Remanente de tesorería;819280
2014;18101;87;;;Remanente de tesorería;2694380
2014;18102;87;;;Remanente de tesorería;454050
2014;18103;87;;;Remanente de tesorería;6200000
2014;18104;87;;;Remanente de tesorería;5300000
2014;18105;87;;;Remanente de tesorería;6800000
2014;18106;87;;;Remanente de tesorería;14581280
2014;18201;87;;;Remanente de tesorería;27700000
2014;18301;87;;;Remanente de tesorería;6300000
2014;18302;87;;;Remanente de tesorería;2800000
2014;19102;87;;;Remanente de tesorería;338124810
2014;19104;87;;;Remanente de tesorería;1500000
2014;19301;87;;;Remanente de tesorería;469340
2014;20101;87;;;Remanente de tesorería;171253600
2014;20102;87;;;Remanente de tesorería;7995000
2014;20207;87;;;Remanente de tesorería;441870
2014;23101;87;;;Remanente de tesorería;6675250
2014;23112;87;;;Remanente de tesorería;804510
