EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2014;G;6;64;640/932M;;;Gastos en inversiones de carácter inmaterial
2014;G;6;64;649/452A;;;Incidencias de inversiones de ejercicios anteriores
2014;G;6;65;;;;Inversiones militares en infraestructura y otros bienes
2014;G;6;65;650/121M;;;Inversiones militares en infraestructura y otros bienes
2014;G;6;65;650/122A;;;Inversiones militares en infraestructura y otros bienes
2014;G;6;65;650/122N;;;Inversiones militares en infraestructura y otros bienes
2014;G;6;65;650/464A;;;Inversiones militares en infraestructura y otros bienes
2014;G;6;65;655/122B;;;Programas especiales de modernización del Ejercito de Tierra
2014;G;6;65;657/122B;;;Programas especiales de modernización del Ejercito del Aire
2014;G;6;66;;;;Inv. militares asociadas al funcionamiento de los servicios
2014;G;6;66;660/121M;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2014;G;6;66;660/122N;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2014;G;6;66;660/312A;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2014;G;6;66;660/464A;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2014;G;6;66;660/931P;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2014;G;6;66;668/122M;;;Gastos originados por participación de las Fuerzas Armadas en operaciones de mantenimiento de la paz
2014;G;6;67;;;;Gastos militares de inversiones de carácter inmaterial
2014;G;6;67;670/464A;;;Gastos militares en inversiones de carácter inmaterial
2014;G;7;;;;;TRANSFERENCIAS DE CAPITAL
2014;G;7;70;;;;A la Administración del Estado
2014;G;7;70;700/000X;;;Al Estado. Ayudas Desarrollo Rural.FEGA Organismo pagador
2014;G;7;71;;;;A organismos autónomos
2014;G;7;71;710/000X;;;Al Parque Móvil del Estado
2014;G;7;71;711/000X;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT)
2014;G;7;71;712/000X;;;Al Instituto Español de Oceanografía (IEO)
2014;G;7;71;713/000X;;;Al Fondo Español de Garantía Agraria (FEGA) para gastos de capital.
2014;G;7;71;714/000X;;;Al Instituto Nacional de Estadística (INE)
2014;G;7;71;715/000X;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA)
2014;G;7;71;716/000X;;;Al Instituto de Salud Carlos III (ISCIII)
2014;G;7;71;717/000X;;;Al Consejo de Administración del Patrimonio Nacional
2014;G;7;71;718/000X;;;Al Fondo Español de Garantía Agraria (FEGA) para cofinanciación Programas de Desarrollo Rural
2014;G;7;71;719/000X;;;Al Real Patronato sobre Discapacidad
2014;G;7;72;;;;A la Seguridad Social
2014;G;7;72;720/000X;;;A la Seguridad Social
2014;G;7;72;721/000X;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria
2014;G;7;72;726/000X;;;Aportación del Estado a la Seguridad Social para financiar los servicios sociales del Instituto Social de la Marina
2014;G;7;72;727/000X;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina
2014;G;7;72;729/000X;;;Al IMSERSO para otros gastos en dependencia
2014;G;7;73;;;;A agencias estatales y otros organismos públicos
2014;G;7;73;730/000X;;;Al Consejo Superior de Investigaciones Científicas (CSIC)
2014;G;7;73;731/000X;;;Al Consejo Superior de Investigaciones Científicas (CSIC) para remodelación de la Base Antártica Juan Carlos I
2014;G;7;73;735/000X;;;Al Consejo Económico y Social
2014;G;7;73;737/000X;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC)
2014;G;7;73;738/000X;;;Al Museo Nacional Centro de Arte Reina Sofía
2014;G;7;74;;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.
2014;G;7;74;740/121N;;;Centros Universitarios de la Defensa
2014;G;7;74;740/133A;;;A Trabajo Penitenciario y Formación para el Empleo
2014;G;7;74;740/261N;;;A SEPES otras comunidades
2014;G;7;74;740/322C;;;A la Universidad Nacional de Educación a Distancia
2014;G;7;74;740/337A;;;"A la Sociedad ""Hipódromo de la  Zarzuela S.A."", para financiar la ejecución de obras en el Hipódromo de la Zarzuela"
2014;G;7;74;740/415B;;;Al Instituto de Crédito Oficial para subsidiación a tipos de interés en el marco del Plan de Acción en el Sector Pesquero Español.
2014;G;7;74;740/441O;;;Al ICO para dar cumplimiento al convenio de colaboración de este Organismo con el Ministerio de Fomento sobre cobertura parcial de riesgo de las líneas de crédito a las Compañías Aéreas, incluidos los gastos de gestión y posibles quebrantos financieros.
2014;G;7;74;740/452M;;;Convenio con la Fundación Biodiversidad para inversiones en equipamiento
2014;G;7;74;740/463B;;;Fondo Nacional para la Investigación Cientifica y Técnica
2014;G;7;74;740/467G;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.
2014;G;7;74;740/494M;;;A la Fundación del Servicio Interconfederal de Mediación y Arbitraje (SIMA)
2014;G;7;74;740/912O;;;Al Consorcio Urbanístico de la Ciudad Universitaria de Madrid
2014;G;7;74;741/261O;;;A Acción Cultural Española. Bienal de Venecia.
2014;G;7;74;741/322C;;;A la Fundación para la Proyección Internacional de las Universidades Españolas
2014;G;7;74;741/422B;;;Al Instituto para la Diversificación y Ahorro de la Energía (IDAE) para fomento de la demanda de vehículos eléctricos
2014;G;7;74;741/456C;;;Al Fondo de Compensación de Incendios para la cobertura del riesgo de accidentes a las personas que intervienen en la extinción de incendios.
2014;G;7;74;741/456M;;;A la Fundación Cuidad de la Energía (CIUDEN)
2014;G;7;74;741/463B;;;Fondo Internacional para la Investigación Científica y Técnica
2014;G;7;74;741/465A;;;A la Fundación Centro Nacional de Investigaciones Oncológicas Carlos III. Operaciones de capital
2014;G;7;74;741/467C;;;A la Sociedad Estatal para la Gestión de la Innovación y las Tecnologías Turísticas, S.A. (SEGITUR).
2014;G;7;74;741/497M;;;A la Sociedad Estatal de Salvamento y Seguridad Marítima, (SASEMAR).
2014;G;7;74;742/131N;;;Al Centro Universitario de la Guardia Civil
2014;G;7;74;742/261N;;;Línea ICO
2014;G;7;74;742/335B;;;Al Consorcio de Rehabilitación de Teatros de Barcelona para ayudas a la rehabilitación de teatros privados de Barcelona
2014;G;7;74;742/432A;;;Al ICO para tipos de interés de préstamos concedidos al amparo del Plan Renove Turismo 2009, incluidas obligaciones de ejercicios anteriores
2014;G;7;74;742/451N;;;Convenio con la Autoridad Portuaria de Pasajes para la construcción de la nueva lonja pesquera, polígono industrial-portuario de la Herrera-Sur, ampliación del silo de coches y conexión del puerto con Errentería-Kaputxinos.
2014;G;7;74;742/456C;;;Programa de investigación de Parques Nacionales
2014;G;7;74;742/463A;;;A la Fundación Residencia de Estudiantes para financiar gastos de inversión
2014;G;7;74;742/465A;;;A la Fundación Centro Nacional de Investigaciones Cardiovasculares Carlos III. Operaciones de capital
2014;G;7;74;742/467G;;;Al Centro Nacional de Referencia de Aplicación de Tecnologías de la Información y Comunicación (CENATIC) (Plan Extremadura)
2014;G;7;74;743/131N;;;Al Centro Universitario de la Defensa en la Academia General Militar de Zaragoza
2014;G;7;74;743/241A;;;A la Fundación Tripartita para la Formación en el Empleo, para gastos de capital
2014;G;7;74;743/311M;;;"A la ""Fundación Española para la Cooperación Internacional,  Salud y Política Social"""
2014;G;7;74;743/422B;;;Al ICEX para Plan de Internacionalización Empresarial
2014;G;7;74;743/432A;;;Al ICO para tipos de interés de préstamos concedidos al amparo del Plan FuturE 2009, incluidas obligaciones de ejercicios anteriores
2014;G;7;74;743/451O;;;Financiación a través de las líneas de mediación del ICO
2014;G;7;74;743/452A;;;A la Sociedad Estatal Aguas de las Cuencas de España, S.A. (ACUAES), para Presas Arenoso y La Breña II.
2014;G;7;74;744/931M;;;Subvenciones de intereses por préstamos de líneas de mediación instrumentados por el ICO
2014;G;7;74;745/335B;;;Al Consorcio de Rehabilitación de Teatros de Madrid para ayudas a la rehabilitación de teatros privados de Madrid.
2014;G;7;74;745/453A;;;Al ADIF para mantenimiento red convencional.
2014;G;7;74;745/467C;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el sistema CTE (Ciencia-Tecnología-Empresa) 
2014;G;7;74;746/453A;;;al ADIF para inversiones red convencional.
2014;G;7;74;746/465A;;;A Centros de Investigación Biomédica en Red (CIBER)
2014;G;7;74;746/467I;;;A la Entidad Pública Empresarial RED.es
2014;G;7;74;746/491M;;;A la Entidad Pública Empresarial RED.es
2014;G;7;74;747/431A;;;Transferencias a Entes Públicos Empresariales
2014;G;7;74;747/433M;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.
2014;G;7;74;748/261O;;;Actuaciones relacionadas con el 1 % Cultural
2014;G;7;74;748/467I;;;Al Instituto Nacional de las Tecnologías de las Comunicaciones, S.A. (INTECO) (Plan León)
2014;G;7;74;749/463A;;;A Diseño y Tecnologia Microelectrónica AIE para financiar gastos de inversión
2014;G;7;74;749/463B;;;Transferencias, ayudas nominativas y otros
2014;G;7;74;749/467C;;;Transferencias, ayudas nominativas y otros
2014;G;7;74;749/467I;;;Agenda Digital para España
2014;G;7;75;;;;A comunidades autónomas
2014;G;7;75;750/261N;;;A comunidades autónomas
2014;G;7;75;750/334A;;;Al Consorcio del Centro Cultural Federico Garcia Lorca de Granada para la construcción del Centro Lorca de Granada
2014;G;7;75;750/412C;;;Para fomento de la innovación tecnológica
2014;G;7;75;750/412M;;;Al País Vasco y Navarra por costes de traspaso fuera de cupo
2014;G;7;75;750/424M;;;A Universidades Públicas
2014;G;7;75;750/451O;;;Transferencias a CC.AA. de subvenciones, indemnizaciones y ayudas.
2014;G;7;75;750/452A;;;A Comunidades Autónomas para convenios de colaboración.
2014;G;7;75;750/456A;;;A Comunidades Autónomas. Canon de vertidos.
2014;G;7;75;750/463B;;;Fondo Nacional para la Investigación Cientifica y Técnica
2014;G;7;75;750/465A;;;A CCAA para la investigación en terapia celular y medicina regenerativa. Operaciones de capital
2014;G;7;75;750/467G;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.
2014;G;7;75;751/261O;;;Actuaciones relacionadas con el 1 % Cultural
2014;G;7;75;751/336A;;;A comunidades autónomas para construcción y adaptación de centros de alto rendimiento y tecnificación
2014;G;7;75;751/412C;;;Para fomento del asociacionismo.
2014;G;7;75;751/415A;;;Planes Nacionales de Cultivos Marinos. Transferencia a CCAA
2014;G;7;75;751/423N;;;Al Laboratorio Oficial Madariaga para actuaciones en calidad y seguridad
2014;G;7;75;751/452A;;;C.A. de Castilla-La Mancha, trasvase Tajo-Segura.
2014;G;7;75;751/453A;;;A la Comunidad Autónoma de Andalucía
2014;G;7;75;751/456A;;;Acuerdo de colaboración entre la Confederación Hidrográfica del Ebro y la Universidad de Girona para la elaboración de indicadores biológicos de diatomeas y clorifilas.
2014;G;7;75;751/457M;;;Reactivación económica de las comarcas mineras del carbón
2014;G;7;75;751/463A;;;A universidades públicas
2014;G;7;75;751/463B;;;Fondo Internacional para la Investigación Científica y Técnica
2014;G;7;75;751/467D;;;Para actividades de investigación
2014;G;7;75;752/112A;;;A CC.AA. según Acuerdos de traspasos de funciones y servicios
2014;G;7;75;752/313B;;;A CC.AA. Plan de inversiones para el desarrollo de Sistemas de Información Sanitaria
2014;G;7;75;752/412D;;;Para la sanidad de la producción agraria.
2014;G;7;75;752/413A;;;Fomento Industrialización Agroalimentaria FEP
2014;G;7;75;752/423N;;;Al Instituto Nacional de Silicosis para actuaciones en salud y seguridad
2014;G;7;75;752/452A;;;C.A. de Madrid, trasvase Tajo-Segura.
2014;G;7;75;752/456A;;;A la Universidad de Zaragoza, para Análisis de la Calidad de las Aguas.
2014;G;7;75;752/456B;;;A CC.AA. para llevar a cabo la política de residuos
2014;G;7;75;752/495A;;;Aportación a proyectos  en materia de información geográfica CCAA
2014;G;7;75;753/144A;;;Ayudas y subvenciones a entidades dependientes de comunidades autónomas para financiar excavaciones arqueológicas en el exterior dentro del plan establecido por el Instituto del Patrimonio Cultural de España
2014;G;7;75;753/261N;;;Subvenciones Estatales  Planes de Vivienda.
2014;G;7;75;753/313B;;;Plan de inversión para el fomento de la investigación y la calidad
2014;G;7;75;753/413A;;;Fomento del consumo de fruta en las escuelas
2014;G;7;75;753/414B;;;Actuaciones cofinanciadas con la Unión Europea - Planes de desarrollo rural
2014;G;7;75;753/452A;;;C.A. de Extremadura, trasvase Tajo-Segura.
2014;G;7;75;753/941O;;;Para financiar proyectos de inversión en la provincia de Teruel
2014;G;7;75;754/336A;;;A comunidades autónomas para la actualización del Censo Nacional de Instalaciones Deportivas
2014;G;7;75;754/453B;;;Compromisos derivados de Convenios en materia de carreteras con la Comunidad Autónoma de las Illes Balears.
2014;G;7;75;754/456A;;;Plan Nacional de calidad de las aguas y del ciclo hídrico en Aragón.
2014;G;7;75;754/463B;;;Ayudas a la formación y movilidad del personal investigador en situación jurídica de contrato
2014;G;7;75;754/941O;;;Para financiar proyectos de inversión en la Comunidad Autónoma de Extremadura
2014;G;7;75;755/322C;;;A la Universidad de Granada para equipamiento de los campus de Ceuta y Melilla
2014;G;7;75;755/412C;;;Para la mejora de la organización de la producción y reordenación de los sectores productivos.
2014;G;7;75;755/414C;;;Aportación AGE a la cofinanciación de los Planes de Zona en aplicación de la Ley de Desarrollo Rural Sostenible.
2014;G;7;75;755/415B;;;Cofinanciación del Programa Operativo FEP (Fondo Europeo de Pesca) a CC.AA.
2014;G;7;75;755/453B;;;Para financiar obras y expropiaciones del Convenio con la Comunidad Autónoma de Canarias.
2014;G;7;75;755/467C;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el sistema CTE (Ciencia-Tecnología-Empresa) 
2014;G;7;75;755/941N;;;Fondo de Compensación
2014;G;7;75;755/941O;;;Para financiar el Hospital Universitario Marqués de Valdecilla
2014;G;7;75;756/941N;;;Fondo Complementario
2014;G;7;75;757/433M;;;A comunidades autónomas
2014;G;7;75;757/456C;;;Para actuaciones del Fondo del Patrimonio Natural y la Biodiversidad
2014;G;7;75;758/261O;;;A organismos públicos de comunidades autónomas
2014;G;7;75;758/453B;;;Convenios con Comunidades Autónomas.
2014;G;7;75;759/421O;;;Plan de Promoción de la Innovación en Calidad y Seguridad Industrial
2014;G;7;75;759/463B;;;Transferencias, ayudas nominativas y otros
2014;G;7;75;759/467I;;;Agenda Digital para España
2014;G;7;75;759/941N;;;Para financiar la incorporación de remanentes de crédito de los Fondos de Compensación Interterritorial
2014;G;7;76;;;;A entidades locales
2014;G;7;76;760/231H;;;Plazas de alojamiento para trabajadores migrantes
2014;G;7;76;760/337B;;;A ayuntamientos, diputaciones y otros entes locales
2014;G;7;76;760/452A;;;A Corporaciones Locales para convenios de colaboración.
2014;G;7;76;760/453A;;;Al Cabildo Insular de Tenerife, para la financiación del Tranvía/Metro Ligero Santa Cruz de Tenerife-La Laguna, según Convenio suscrito con el Estado
2014;G;7;76;760/453B;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Mallorca
2014;G;7;76;760/463B;;;Fondo Nacional para la Investigación Cientifica y Técnica
2014;G;7;76;760/467D;;;Transferencias para el desarrollo de proyectos de investigación
2014;G;7;76;760/467G;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.
2014;G;7;76;760/923C;;;A municipios para gastos originados por la explotación estadística del Padrón Municipal y la actualización mensual del Censo Electoral
2014;G;7;76;760/942A;;;A las Diputaciones, Cabildos, Consejos Insulares,Comunidades Autónomas Uniprovinciales y Ayuntamientos de Ceuta y Melilla, como aportación a la financiación de las inversiones de las Entidades Locales por Cooperación Económica Local del Estado.
2014;G;7;76;761/132A;;;Para financiar obligaciones derivadas de convenios y acuerdos con otras administraciones
2014;G;7;76;761/134M;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2014;G;7;76;761/337C;;;Ayudas a proyectos de conservación, protección y difusión de bienes declarados Patrimonio Mundial
2014;G;7;76;761/414B;;;Ayudas reparación daños catastróficos
2014;G;7;76;761/432A;;;Dinamización de Productos Turísticos
2014;G;7;76;761/453B;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Menorca
2014;G;7;76;761/456C;;;A Corporaciones locales
2014;G;7;76;761/457M;;;Reactivación económica de las comarcas mineras del carbón
2014;G;7;76;761/463B;;;Fondo Internacional para la Investigación Científica y Técnica
2014;G;7;76;761/942N;;;Al Ayuntamiento de Córdoba para financiar inversiones
2014;G;7;76;762/134M;;;A Corporaciones Locales para equipamiento e infraestructuras derivadas de la aplicación de Planes de Emergencia Nuclear
2014;G;7;76;762/432A;;;Planes de Recualificación integral de destinos turísticos.
2014;G;7;76;762/453A;;;Para financiar Convenio con el Cabildo Insular de Tenerife en materia de ferrocarril
2014;G;7;76;762/453B;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Ibiza
2014;G;7;76;763/334B;;;"Campaña de animación a la lectura ""María Moliner"" para proyectos de animación lectora en municipios de menos de 50.000 habitantes"
2014;G;7;76;763/337C;;;Aportación institucional al Consorcio de la Ciudad Romana de Mérida
2014;G;7;76;763/432A;;;Planes de Municipios turísticos sostenibles
2014;G;7;76;763/453A;;;Convenio con el Cabildo Insular de Gran Canaria en materia de ferrocarril
2014;G;7;76;763/453B;;;A CC.LL. por asunción de competencias derivadas del cambio de titularidad de determinados tramos de carreteras estatales a vías urbanas
2014;G;7;76;764/261O;;;Actuaciones relacionadas con el 1 % Cultural
2014;G;7;76;764/453B;;;Convenio con el Ayuntamiento de Pontevedra.
2014;G;7;76;765/261N;;;Intervención y mejora de espacios públicos en centros urbanos y rurales
2014;G;7;76;765/467C;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el sistema CTE (Ciencia-Tecnología-Empresa) 
2014;G;7;76;766/453B;;;Para financiar obras en los Convenios con los Consells Insularres de Mallorca, Menorca, Ibiza y formentera (14-05-2009)
2014;G;7;76;769/467I;;;Agenda Digital para España
2014;G;7;77;;;;A empresas privadas
2014;G;7;77;770/231H;;;Plazas de alojamiento para trabajadores migrantes
2014;G;7;77;770/261O;;;Actuaciones relacionadas con el 1 % Cultural
2014;G;7;77;770/412C;;;Fomento de la innovación tecnológica.
2014;G;7;77;770/414B;;;Fomento de la innovación tecnológica.
2014;G;7;77;770/432A;;;Cobertura de riesgo de créditos a empresas turísticas, incluidos gastos de gestión y quebrantos financieros
2014;G;7;77;770/451O;;;Apoyo financiero por daños ocasionados por la sequía y otras causas extraordinarias.
2014;G;7;77;770/456M;;;"Plan de Impulso al Medio Ambiente ""PIMA Aire"", R.D. 89/2013"
2014;G;7;77;770/463B;;;Fondo Nacional para la Investigación Cientifica y Técnica
2014;G;7;77;770/467D;;;Transferencias para el desarrollo de proyectos de investigación
2014;G;7;77;770/467G;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I
2014;G;7;77;771/134M;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia.
2014;G;7;77;771/335B;;;Transferencias a empresas privadas para infraestructuras de circo itinerante
2014;G;7;77;771/335C;;;Ayudas a la cinematografía a través de empresas privadas
2014;G;7;77;771/413A;;;Fomento del cooperativismo agrario para la estructuración de la oferta.
2014;G;7;77;771/414B;;;Fomento del asociacionismo.
2014;G;7;77;771/422A;;;Subvenciones a empresas localizadas en zonas de promoción económica y otras zonas acordadas por el Gobierno
2014;G;7;77;771/422B;;;Programa de Compensación costes indirectos. Régimen de Comercio de Derechos de Emisión de Gases de Efecto  Invernadero (RCDE)
2014;G;7;77;771/423M;;;Reactivación económica de las comarcas mineras del carbón
2014;G;7;77;771/463B;;;Fondo Internacional para la Investigación Científica y Técnica
2014;G;7;77;772/334C;;;Ayudas a la inversión en capital para incrementar la oferta legal de contenidos digitales culturales en Internet y para promover la modernización, innovación y adaptación tecnológica de las industrias culturales y creativas
2014;G;7;77;772/423M;;;Ayudas a Pequeños Proyectos Empresariales
2014;G;7;77;772/451O;;;Análisis e información nacional de las magnitudes de los sectores
2014;G;7;77;772/453M;;;Programa de medidas para la mejora del sector del transporte por carretera.
2014;G;7;77;772/467I;;;Agenda Digital para España - Formación Profesionales
2014;G;7;77;773/414B;;;Promoción y diversificación de la economía rural
2014;G;7;77;773/451O;;;Apoyo financiero debido a causas de carácter extraordinario.
2014;G;7;77;773/467I;;;Agenda Digital para España - Formación Usuarios
2014;G;7;77;774/414B;;;Medidas de Desarrollo Rural
2014;G;7;77;774/415B;;;Ayudas a programas operativos de la Unión Europea
2014;G;7;77;775/334B;;;Ayudas para el fomento de la edición de libros españoles escritos en lengua castellana y en lenguas cooficiales distintas a la castellana para bibliotecas públicas
2014;G;7;77;775/422M;;;Para compensación de intereses de préstamos para la construcción naval, incluidas obligaciones de ejercicios anteriores
2014;G;7;77;775/467C;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el sistema CTE (Ciencia-Tecnología-Empresa)
2014;G;7;77;776/413A;;;Fomento de la industrialización agroalimentaria
2014;G;7;77;776/415B;;;Desarrollo tecnológico pesquero y acuícola
2014;G;7;77;776/422M;;;Primas a la construcción naval, incluidas obligaciones de ejercicios anteriores
2014;G;7;77;777/414B;;;Modernización de explotaciones.
2014;G;7;77;777/423N;;;Exploración, ordenación, productividad y seguridad minera
2014;G;7;77;777/425A;;;Para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2014;G;7;77;777/433M;;;A empresas privadas
2014;G;7;77;778/425A;;;Para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2014;G;7;77;778/467I;;;Agenda Digital para España - Internacionalización del sector de las Comunicaciones y de la Sociedad de la Información
2014;G;7;77;779/425A;;;Para atender el extracoste de generación al que se refiere la Disposición Adicional 4ª del Real Decreto-ley  9/2013, de 12 de julio, por el que se adoptan medidas urgentes para garantizar la estabilidad financiera del sistema eléctrico
2014;G;7;77;779/467G;;;Agenda Digital para España
2014;G;7;77;779/467I;;;Agenda Digital para España
2014;G;7;78;;;;A familias e instituciones sin fines de lucro
2014;G;7;78;780/143A;;;Formación de personal investigador
2014;G;7;78;780/231H;;;Transferencias a familias e instituciones sin fines de lucro
2014;G;7;78;780/232B;;;Ayudas a proyectos de investigación sobre temas de la mujer I+D+i
2014;G;7;78;780/261P;;;A fundaciones, instituciones y asociaciones sin ánimo de lucro.
2014;G;7;78;780/332A;;;Ayudas a entidades privadas sin ánimo de lucro para la mejora de las instalaciones y el equipamiento de sus archivos
2014;G;7;78;780/333A;;;A la Fundación Museo Nacional Centro de Arte Reina Sofía para su constitución
2014;G;7;78;780/412C;;;Subvenciones sin ánimo de lucro, varios
2014;G;7;78;780/451O;;;Becas de formación.
2014;G;7;78;780/452A;;;A familias e instituciones
2014;G;7;78;780/463A;;;Formación de personal investigador
2014;G;7;78;780/463B;;;Fondo Nacional para la Investigación Cientifica y Técnica
2014;G;7;78;780/467D;;;Para actividades de investigación
2014;G;7;78;780/467E;;;Becas de formación
2014;G;7;78;780/467G;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.
2014;G;7;78;781/231A;;;Para proyectos de investigación a desarrollar por entidades públicas y privadas
2014;G;7;78;781/231F;;;Para actuaciones de acción social
2014;G;7;78;781/231H;;;Subvención a Cruz Roja Española para la atención de inmigrantes llegados a las costas españolas y en asentamientos
2014;G;7;78;781/261O;;;Al Consejo Superior de Colegios de Arquitectos de España. Bienal Iberoamericana de Arquitectura
2014;G;7;78;781/333A;;;Pago de indemnizaciones a que se refiere la Disposición Adicional Novena de la Ley 16/1985, del Patrimonio Histórico Español
2014;G;7;78;781/336A;;;A federaciones deportivas españolas y de discapacitados y otras entidades y asociaciones para instalaciones deportivas y equipamiento
2014;G;7;78;781/415A;;;Ayuda a la Fundación AZTI para el desarrollo de actividades de investigación en áreas relacionadas con la alimentación, la pesca y la oceanografía
2014;G;7;78;781/423N;;;Actuaciones de Seguridad Minera
2014;G;7;78;781/453M;;;Programa de apoyo a Instituciones y Entidades sin fines de lucro relacionadas con el transporte por carretera.
2014;G;7;78;781/457M;;;Reactivación económica de las comarcas mineras del carbón
2014;G;7;78;781/463B;;;Fondo Internacional para la Investigación Científica y Técnica
2014;G;7;78;781/465A;;;Fondo de Investigación Sanitaria. Programa de Fomento de la Investigación. Concesión de ayudas de investigación e infraestructuras
2014;G;7;78;781/467H;;;Aportación a la Asociación EURATOM-CIEMAT (fusión termonuclear controlada)
2014;G;7;78;781/467I;;;Agenda Digital para España - Arte PYME
2014;G;7;78;782/122N;;;Ayuda al acceso a la propiedad de vivienda
2014;G;7;78;782/134M;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2014;G;7;78;782/261N;;;Ayudas para renta básica de emancipación de jóvenes, subsidiación de préstamos y otros apoyos a la vivienda
2014;G;7;78;782/335A;;;Para la financiación del Gran Teatre del Liceu
2014;G;7;78;782/414B;;;Proyecto LIFE Natura 2000. Conecting people with biodiversity. Sociedad Española de Ornitología/Bird life.
2014;G;7;78;782/431O;;;Al Consejo Superior de Cámaras de Comercio. Plan Integral de Apoyo a la Competitividad del Comercio Minorista de España
2014;G;7;78;782/456C;;;Apoyo a la Sociedad Española de Ornitología/BirdLife para Activa Red Natura
2014;G;7;78;782/465A;;;Estructuras estables de investigación cooperativa
2014;G;7;78;783/261O;;;Al Consejo Superior de Colegios de Arquitectos de España. EUROPAN.
2014;G;7;78;783/324M;;;Al Colegio de España en París para inversiones
2014;G;7;78;783/335B;;;A la Fundación Teatre Lliure-Teatre Public para la reforma del Teatre Lliure de Gracia
2014;G;7;78;783/414B;;;Becas de formación en  materia de Desarrollo Rural
2014;G;7;78;783/422B;;;A la Fundación Instituto Tecnológico para el Desarrollo de las Industrias Marítimas (INNOVAMAR)
2014;G;7;78;783/467H;;;Aportación al Convenio Hispano Alemán (Plataforma Solar de Almería)
2014;G;7;78;783/467I;;;Agenda Digital para España - Consolidación ciudadanía
2014;G;7;78;784/261O;;;Ampliación y mejora de la basílica La Macarena en Sevilla
2014;G;7;78;784/335B;;;A la Fundación Teatro La Abadía, para obras en la sede y equipamiento del teatro
2014;G;7;78;784/336A;;;A la Real Federación Española de Fútbol para obras y equipamiento del  fútbol no profesional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011 de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991
2014;G;7;78;784/337B;;;Aportaciones institucionales
2014;G;7;78;784/337C;;;Aportaciones institucionales
2014;G;7;78;784/413A;;;Para actuaciones en agricultura ecológica
2014;G;7;78;784/463A;;;A fundaciones para gastos derivados de convenios de colaboración
2014;G;7;78;784/463B;;;Ayudas a la formación y movilidad del personal investigador en situación jurídica de beca
2014;G;7;78;784/465A;;;Fondo de Investigación Sanitaria. Programa de Fomento de la Investigación. Ayudas para la investigación clínica no comercial con medicamentos de uso humano
2014;G;7;78;784/467H;;;Aportación a la Fundación Parque Científico de Madrid
2014;G;7;78;784/467I;;;Agenda Digital para España - Formación Profesionales
2014;G;7;78;785/322C;;;Subsidiación de intereses de préstamos concedidos para cursar enseñanzas de másteres oficiales y doctorado
2014;G;7;78;785/413A;;;Para Convenios de colaboración con Entidades sin ánimo de lucro.
2014;G;7;78;785/465A;;;Fondo de Investigación Sanitaria. Investigación evaluativa de tecnologías sanitarias e investigación en servicios de salud
2014;G;7;78;785/467C;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el sistema CTE (Ciencia-Tecnología-Empresa) 
2014;G;7;78;785/467H;;;Aportación a la Fundación Energía sin Fronteras
2014;G;7;78;785/467I;;;Agenda Digital para España - Formación Usuarios
2014;G;7;78;786/261O;;;A Fundación Mies Van der Rohe
