EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2021;27102;8;;;ACTIVOS FINANCIEROS;20000
2021;27302;8;;;ACTIVOS FINANCIEROS;3343750
2021;28103;8;;;ACTIVOS FINANCIEROS;16529970
2021;28104;8;;;ACTIVOS FINANCIEROS;27025490
2021;28105;8;;;ACTIVOS FINANCIEROS;34329710
2021;28106;8;;;ACTIVOS FINANCIEROS;2051320
2021;28107;8;;;ACTIVOS FINANCIEROS;226000
2021;28301;8;;;ACTIVOS FINANCIEROS;43887110
2021;28303;8;;;ACTIVOS FINANCIEROS;20000
2021;29101;8;;;ACTIVOS FINANCIEROS;1632720
2021;29102;8;;;ACTIVOS FINANCIEROS;5035510
2021;30101;8;;;ACTIVOS FINANCIEROS;4459430
2021;31101;8;;;ACTIVOS FINANCIEROS;5138930
2021;33101;8;;;ACTIVOS FINANCIEROS;4020500
2021;33102;8;;;ACTIVOS FINANCIEROS;597670
2021;33103;8;;;ACTIVOS FINANCIEROS;2662120
2021;60004;8;;;ACTIVOS FINANCIEROS;1036421010
2021;98001;8;;;ACTIVOS FINANCIEROS;1820707790
2021;60004;80;;;Enajenación de deuda del Sector Público;905729630
2021;60004;800;;;Enajenación de deuda del Sector Público a corto plazo;318739910
2021;60004;801;;;Enajenación de deuda del Sector Público a largo plazo;586989720
2021;98001;82;;;Reintegros de préstamos concedidos al Sector Público;510235130
2021;98001;821;;;Reintegros de préstamos concedidos al Sector Público a largo plazo;510235130
2021;98001;821;;04;A las  sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;510235130
2021;12301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2021;12302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;86000
2021;13301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20800
2021;14101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;250000
2021;14107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;79190
2021;14113;83;;;Reintegros de préstamos concedidos fuera del Sector Público;110000
2021;14301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;300000
2021;15101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71480
2021;15107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;95000
2021;15301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12000
2021;15302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;600000
2021;16101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1021720
2021;16102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10000
2021;17101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38320
2021;17301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6000
2021;19101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;794000
2021;19102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;147120
2021;19104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;86710
2021;19301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26550
2021;20102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60000
2021;20103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;4200
2021;20104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2021;21101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;17330
2021;21102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;18160
2021;21103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2021;22101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2021;22102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;180300
2021;22301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;3000
2021;23101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10000
2021;23102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;30000
2021;23103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2021;23104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;45000
2021;23105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;127560
2021;23106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;35000
2021;23107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;25000
2021;23108;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20000
2021;23109;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71050
2021;23110;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2021;23111;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2021;23301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;104420
2021;23302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;65000
2021;24103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;54000
2021;24104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;63000
2021;24105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;27000
2021;24106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1969090
2021;24107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;280000
2021;24301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2021;24302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;51490
2021;24303;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12490
2021;25101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10030
2021;25102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2021;25103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;465000
2021;25302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;105000
2021;26105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;25000
2021;26301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2021;27101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;247620
2021;27102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20000
2021;27302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60400
2021;28103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;450000
2021;28104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;87270
2021;28105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;16000
2021;28106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;70000
2021;28107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;201000
2021;28301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;120000
2021;28303;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20000
2021;29101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;29950
2021;29102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6510
2021;30101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;23710
2021;31101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;30000
2021;33102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;22000
2021;33103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2021;60004;83;;;Reintegros de préstamos concedidos fuera del Sector Público;16089280
2021;98001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1310472660
2021;12301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2021;12302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;40000
2021;13301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12800
2021;14107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;79190
2021;14113;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;100000
2021;14301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;300000
2021;15101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;71480
2021;15301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3000
2021;15302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;600000
2021;16101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;120200
2021;17101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;38320
2021;19102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;117070
2021;19104;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;34690
2021;19301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13280
2021;20102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;60000
2021;21101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;17330
2021;21102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3000
2021;21103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;100000
2021;22101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2021;22102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;80300
2021;22301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3000
2021;23101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2021;23102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;5000
2021;23103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2021;23106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;5000
2021;23107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;25000
2021;23108;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;5000
2021;23109;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27330
2021;23110;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2021;23302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;65000
2021;24103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2021;24105;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27000
2021;24107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;280000
2021;24301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2021;25101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;5030
2021;25102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2021;25103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;45000
2021;25302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;25000
2021;26301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;80000
2021;27102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20000
2021;27302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10400
2021;28103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;400000
2021;28104;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;55270
2021;28105;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;1000
2021;28106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;35000
2021;28107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;26000
2021;28301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;70000
2021;28303;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2021;33102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12000
2021;33103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15000
2021;60004;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13227120
2021;23107;830;;00;Reintegros de anticipos al personal.;25000
2021;28103;830;;00;A otras entidades fuera del Sector Público;325000
2021;28104;830;;01;Para estancias en el extranjero;28000
2021;12301;830;;08;A familias e instituciones sin fines de lucro;50000
2021;13301;830;;08;A familias e instituciones sin fines de lucro;12800
2021;14107;830;;08;A familias e instituciones sin fines de lucro;79190
2021;14301;830;;08;A familias e instituciones sin fines de lucro;300000
2021;15101;830;;08;A familias e instituciones sin fines de lucro;71480
2021;15301;830;;08;A familias e instituciones sin fines de lucro;3000
2021;15302;830;;08;A familias e instituciones sin fines de lucro;600000
2021;17101;830;;08;A familias e instituciones sin fines de lucro;38320
2021;19102;830;;08;A familias e instituciones sin fines de lucro;117070
2021;19104;830;;08;A familias e instituciones sin fines de lucro;34690
2021;19301;830;;08;A familias e instituciones sin fines de lucro;13280
2021;20102;830;;08;A familias e instituciones sin fines de lucro;60000
2021;21102;830;;08;A familias e instituciones sin fines de lucro;3000
2021;22101;830;;08;A familias e instituciones sin fines de lucro;50000
2021;22301;830;;08;A familias e instituciones sin fines de lucro;3000
2021;23108;830;;08;A familias e instituciones sin fines de lucro;5000
2021;23302;830;;08;A familias e instituciones sin fines de lucro;65000
2021;24103;830;;08;A familias e instituciones sin fines de lucro;10000
2021;24105;830;;08;A familias e instituciones sin fines de lucro;27000
2021;24107;830;;08;A familias e instituciones sin fines de lucro;280000
2021;24301;830;;08;A familias e instituciones sin fines de lucro;50000
2021;25103;830;;08;A familias e instituciones sin fines de lucro;45000
2021;26301;830;;08;A familias e instituciones sin fines de lucro;80000
2021;27102;830;;08;A familias e instituciones sin fines de lucro;20000
2021;27302;830;;08;A familias e instituciones sin fines de lucro;10400
2021;28103;830;;08;A familias e instituciones sin fines de lucro;75000
2021;28104;830;;08;A familias e instituciones sin fines de lucro;27270
2021;28105;830;;08;A familias e instituciones sin fines de lucro;1000
2021;28106;830;;08;A familias e instituciones sin fines de lucro;35000
2021;28301;830;;08;A familias e instituciones sin fines de lucro;70000
2021;28303;830;;08;A familias e instituciones sin fines de lucro;10000
2021;33102;830;;08;A familias e instituciones sin fines de lucro;12000
2021;33103;830;;08;A familias e instituciones sin fines de lucro;15000
2021;12302;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;46000
2021;13301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;8000
2021;14101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;250000
2021;14113;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2021;15107;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;95000
2021;15301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;9000
2021;16101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;901520
2021;16102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2021;17301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6000
2021;19101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;794000
2021;19102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30050
2021;19104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;52020
2021;19301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;13270
2021;20103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;4200
2021;20104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;15000
2021;21102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;15160
2021;22102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;100000
2021;23102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;25000
2021;23103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2021;23104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;45000
2021;23105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;127560
2021;23106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30000
2021;23108;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;15000
2021;23109;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;43720
2021;23110;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;70000
2021;23111;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;80000
2021;23301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;104420
2021;24103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;44000
2021;24104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;63000
2021;24106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;1969090
2021;24302;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;51490
2021;24303;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;12490
2021;25101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;5000
2021;25103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;420000
2021;25302;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;80000
2021;26105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;25000
2021;27101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;247620
2021;27302;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;50000
2021;28103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;50000
2021;28104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;32000
2021;28105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;15000
2021;28106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;35000
2021;28107;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;175000
2021;28301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;50000
2021;28303;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2021;29101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;29950
2021;29102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6510
2021;30101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;23710
2021;31101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30000
2021;33102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2021;60004;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;2862160
2021;98001;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;1310472660
2021;98001;831;;07;A las empresas privadas;1270472660
2021;13301;831;;08;A familias e Instituciones sin fines de lucro;8000
2021;14101;831;;08;A familias e Instituciones sin fines de lucro;250000
2021;15107;831;;08;A familias e Instituciones sin fines de lucro;95000
2021;15301;831;;08;A familias e Instituciones sin fines de lucro;9000
2021;16101;831;;08;A familias e Instituciones sin fines de lucro;901520
2021;16102;831;;08;A familias e Instituciones sin fines de lucro;10000
2021;17301;831;;08;A familias e Instituciones sin fines de lucro;6000
2021;19101;831;;08;A familias e Instituciones sin fines de lucro;794000
2021;19102;831;;08;A familias e Instituciones sin fines de lucro;30050
2021;19104;831;;08;A familias e Instituciones sin fines de lucro;52020
2021;19301;831;;08;A familias e Instituciones sin fines de lucro;13270
2021;20103;831;;08;A familias e Instituciones sin fines de lucro;4200
2021;20104;831;;08;A familias e Instituciones sin fines de lucro;15000
2021;21102;831;;08;A familias e Instituciones sin fines de lucro;15160
2021;23102;831;;08;A familias e Instituciones sin fines de lucro;25000
2021;23103;831;;08;A familias e Instituciones sin fines de lucro;60000
2021;23104;831;;08;A familias e Instituciones sin fines de lucro;45000
2021;23105;831;;08;A familias e Instituciones sin fines de lucro;127560
2021;23106;831;;08;A familias e Instituciones sin fines de lucro;30000
2021;23108;831;;08;A familias e Instituciones sin fines de lucro;15000
2021;23109;831;;08;A familias e Instituciones sin fines de lucro;43720
2021;23110;831;;08;A familias e Instituciones sin fines de lucro;70000
2021;23111;831;;08;A familias e Instituciones sin fines de lucro;80000
2021;24103;831;;08;A familias e Instituciones sin fines de lucro;44000
2021;24104;831;;08;A familias e Instituciones sin fines de lucro;63000
2021;24302;831;;08;A familias e Instituciones sin fines de lucro;51490
2021;24303;831;;08;A familias e Instituciones sin fines de lucro;12490
2021;25103;831;;08;A familias e Instituciones sin fines de lucro;420000
2021;25302;831;;08;A familias e Instituciones sin fines de lucro;80000
2021;26105;831;;08;A familias e Instituciones sin fines de lucro;25000
2021;27101;831;;08;A familias e Instituciones sin fines de lucro;247620
2021;27302;831;;08;A familias e Instituciones sin fines de lucro;50000
2021;28103;831;;08;A familias e Instituciones sin fines de lucro;50000
2021;28104;831;;08;A familias e Instituciones sin fines de lucro;32000
2021;28105;831;;08;A familias e Instituciones sin fines de lucro;15000
2021;28106;831;;08;A familias e Instituciones sin fines de lucro;35000
2021;28301;831;;08;A familias e Instituciones sin fines de lucro;50000
2021;28303;831;;08;A familias e Instituciones sin fines de lucro;10000
2021;29101;831;;08;A familias e Instituciones sin fines de lucro;29950
2021;29102;831;;08;A familias e Instituciones sin fines de lucro;6510
2021;30101;831;;08;A familias e Instituciones sin fines de lucro;23710
2021;31101;831;;08;A familias e Instituciones sin fines de lucro;30000
2021;33102;831;;08;A familias e Instituciones sin fines de lucro;10000
2021;98001;831;;08;A familias e Instituciones sin fines de lucro;40000000
2021;14113;84;;;Devolución de depósitos y fianzas;50000
2021;28107;84;;;Devolución de depósitos y fianzas;25000
2021;60004;84;;;Devolución de depósitos y fianzas;4660560
2021;28107;840;;;Devolución de depósitos;25000
2021;60004;840;;;Devolución de depósitos;1310500
2021;14113;841;;;Devolución de fianzas;50000
2021;60004;841;;;Devolución de fianzas;3350060
2021;21103;85;;;Enajenación de acciones y participaciones y devolución de aportaciones del Sector Público;50000
2021;21103;850;;;Enajenación de acciones y participaciones del Sector Público Nacional;50000
2021;12301;87;;;Remanente de tesorería;9648730
2021;13101;87;;;Remanente de tesorería;2922460
2021;13301;87;;;Remanente de tesorería;5737850
2021;14101;87;;;Remanente de tesorería;43485550
2021;14107;87;;;Remanente de tesorería;52671160
2021;15104;87;;;Remanente de tesorería;2500000
2021;15107;87;;;Remanente de tesorería;9155000
2021;15302;87;;;Remanente de tesorería;15000000
2021;16102;87;;;Remanente de tesorería;6040580
2021;17101;87;;;Remanente de tesorería;-247000
2021;17102;87;;;Remanente de tesorería;855320
2021;17301;87;;;Remanente de tesorería;27190280
2021;17302;87;;;Remanente de tesorería;-275910
2021;19102;87;;;Remanente de tesorería;198129800
2021;19104;87;;;Remanente de tesorería;2030000
2021;19301;87;;;Remanente de tesorería;769340
2021;20102;87;;;Remanente de tesorería;2148960
2021;20104;87;;;Remanente de tesorería;15143640
2021;21101;87;;;Remanente de tesorería;1468500
2021;22101;87;;;Remanente de tesorería;9750000
2021;22301;87;;;Remanente de tesorería;629320
2021;23101;87;;;Remanente de tesorería;5502420
2021;23102;87;;;Remanente de tesorería;-529190
2021;23103;87;;;Remanente de tesorería;21573020
2021;23104;87;;;Remanente de tesorería;16041710
2021;23105;87;;;Remanente de tesorería;16105900
2021;23106;87;;;Remanente de tesorería;-280570
2021;23107;87;;;Remanente de tesorería;6117340
2021;23108;87;;;Remanente de tesorería;-1103930
2021;23109;87;;;Remanente de tesorería;-780090
2021;23110;87;;;Remanente de tesorería;725350
2021;23111;87;;;Remanente de tesorería;26596580
2021;23112;87;;;Remanente de tesorería;105352030
2021;23301;87;;;Remanente de tesorería;12528580
2021;23302;87;;;Remanente de tesorería;95450
2021;24103;87;;;Remanente de tesorería;13138880
2021;24104;87;;;Remanente de tesorería;2500000
2021;24105;87;;;Remanente de tesorería;18058420
2021;24106;87;;;Remanente de tesorería;20000000
2021;24107;87;;;Remanente de tesorería;13870000
2021;24301;87;;;Remanente de tesorería;740780
2021;24302;87;;;Remanente de tesorería;2516000
2021;25101;87;;;Remanente de tesorería;830100
2021;25103;87;;;Remanente de tesorería;9000000
2021;25302;87;;;Remanente de tesorería;6652290
2021;26105;87;;;Remanente de tesorería;143890
2021;26301;87;;;Remanente de tesorería;26178960
2021;27101;87;;;Remanente de tesorería;23611300
2021;27302;87;;;Remanente de tesorería;3283350
2021;28103;87;;;Remanente de tesorería;16079970
2021;28104;87;;;Remanente de tesorería;26938220
2021;28105;87;;;Remanente de tesorería;34313710
2021;28106;87;;;Remanente de tesorería;1981320
2021;28301;87;;;Remanente de tesorería;43767110
2021;29101;87;;;Remanente de tesorería;1602770
2021;29102;87;;;Remanente de tesorería;5029000
2021;30101;87;;;Remanente de tesorería;4435720
2021;31101;87;;;Remanente de tesorería;5108930
2021;33101;87;;;Remanente de tesorería;4020500
2021;33102;87;;;Remanente de tesorería;575670
2021;33103;87;;;Remanente de tesorería;2647120
2021;60004;87;;;Remanente de tesorería;109941540
2021;12301;870;;;Remanente de tesorería;9648730
2021;13101;870;;;Remanente de tesorería;2922460
2021;13301;870;;;Remanente de tesorería;5737850
2021;14101;870;;;Remanente de tesorería;43485550
2021;14107;870;;;Remanente de tesorería;52671160
2021;15104;870;;;Remanente de tesorería;2500000
2021;15107;870;;;Remanente de tesorería;9155000
2021;15302;870;;;Remanente de tesorería;15000000
2021;16102;870;;;Remanente de tesorería;6040580
2021;17101;870;;;Remanente de tesorería;-247000
2021;17102;870;;;Remanente de tesorería;855320
2021;17301;870;;;Remanente de tesorería;27190280
2021;17302;870;;;Remanente de tesorería;-275910
2021;19102;870;;;Remanente de tesorería;198129800
2021;19104;870;;;Remanente de tesorería;2030000
2021;19301;870;;;Remanente de tesorería;769340
2021;20102;870;;;Remanente de tesorería;2148960
2021;20104;870;;;Remanente de tesorería;15143640
2021;21101;870;;;Remanente de tesorería;1468500
2021;22101;870;;;Remanente de tesorería;6250000
2021;22301;870;;;Remanente de tesorería;629320
2021;23101;870;;;Remanente de tesorería;5502420
2021;23102;870;;;Remanente de tesorería;-529190
2021;23103;870;;;Remanente de tesorería;21573020
2021;23104;870;;;Remanente de tesorería;16041710
2021;23105;870;;;Remanente de tesorería;16105900
2021;23106;870;;;Remanente de tesorería;-280570
2021;23107;870;;;Remanente de tesorería;6117340
2021;23108;870;;;Remanente de tesorería;-1103930
2021;23109;870;;;Remanente de tesorería;-780090
2021;23110;870;;;Remanente de tesorería;725350
2021;23111;870;;;Remanente de tesorería;26596580
2021;23112;870;;;Remanente de tesorería;105352030
2021;23301;870;;;Remanente de tesorería;12528580
2021;23302;870;;;Remanente de tesorería;95450
2021;24103;870;;;Remanente de tesorería;13138880
2021;24104;870;;;Remanente de tesorería;2500000
2021;24105;870;;;Remanente de tesorería;18058420
2021;24106;870;;;Remanente de tesorería;20000000
2021;24107;870;;;Remanente de tesorería;13870000
2021;24301;870;;;Remanente de tesorería;740780
2021;24302;870;;;Remanente de tesorería;2516000
2021;25101;870;;;Remanente de tesorería;830100
2021;25103;870;;;Remanente de tesorería;9000000
2021;25302;870;;;Remanente de tesorería;6652290
2021;26105;870;;;Remanente de tesorería;143890
2021;26301;870;;;Remanente de tesorería;26178960
2021;27101;870;;;Remanente de tesorería;23611300
2021;27302;870;;;Remanente de tesorería;3283350
2021;28103;870;;;Remanente de tesorería;16079970
2021;28104;870;;;Remanente de tesorería;26938220
2021;28105;870;;;Remanente de tesorería;34313710
2021;28106;870;;;Remanente de tesorería;1981320
2021;28301;870;;;Remanente de tesorería;43767110
2021;29101;870;;;Remanente de tesorería;1602770
2021;29102;870;;;Remanente de tesorería;29000
2021;30101;870;;;Remanente de tesorería;4435720
2021;31101;870;;;Remanente de tesorería;5108930
2021;33101;870;;;Remanente de tesorería;4020500
2021;33102;870;;;Remanente de tesorería;575670
2021;33103;870;;;Remanente de tesorería;2647120
2021;60004;870;;;Remanente de tesorería;109941540
2021;22101;871;;;Remanente de tesorería afectado a Formación para el Empleo;3500000
2021;29102;873;;;Remanente de Tesorería afectado en cumplimiento del artículo 18.2 y de la Disp.Adic.26ª de la Ley 33/2003, de 3 de noviembre, del Patrimonio de las Administraciones Públicas;5000000
2021;14113;9;;;PASIVOS FINANCIEROS;70000
2021;17102;9;;;PASIVOS FINANCIEROS;6488670
2021;23105;9;;;PASIVOS FINANCIEROS;15038150
2021;23109;9;;;PASIVOS FINANCIEROS;10000000
2021;25103;9;;;PASIVOS FINANCIEROS;125000
