EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2010;23112;70;;;De la Administración del Estado;608140
2010;23207;70;;;De la Administración del Estado;1053600
2010;23208;70;;;De la Administración del Estado;14076290
2010;23211;70;;;De la Administración del Estado;197396850
2010;23225;70;;;De la Administración del Estado;6663120
2010;23226;70;;;De la Administración del Estado;18759810
2010;23228;70;;;De la Administración del Estado;1464690
2010;23229;70;;;De la Administración del Estado;42303110
2010;23230;70;;;De la Administración del Estado;23380200
2010;23231;70;;;De la Administración del Estado;11410310
2010;23232;70;;;De la Administración del Estado;11475060
2010;23233;70;;;De la Administración del Estado;6733770
2010;23234;70;;;De la Administración del Estado;8624970
2010;23237;70;;;De la Administración del Estado;777630
2010;23401;70;;;De la Administración del Estado;28661370
2010;24101;70;;;De la Administración del Estado;1869500
2010;24102;70;;;De la Administración del Estado;16712700
2010;24103;70;;;De la Administración del Estado;68567600
2010;24104;70;;;De la Administración del Estado;16768000
2010;24201;70;;;De la Administración del Estado;18012160
2010;24301;70;;;De la Administración del Estado;4720900
2010;25101;70;;;De la Administración del Estado;54960
2010;25102;70;;;De la Administración del Estado;100000
2010;25103;70;;;De la Administración del Estado;31541920
2010;25104;70;;;De la Administración del Estado;451100
2010;25106;70;;;De la Administración del Estado;48880120
2010;25402;70;;;De la Administración del Estado;261140
2010;26102;70;;;De la Administración del Estado;793390
2010;26104;70;;;De la Administración del Estado;1781990
2010;26105;70;;;De la Administración del Estado;258760
2010;26106;70;;;De la Administración del Estado;55000
2010;28101;70;;;De la Administración del Estado;1066490
2010;28102;70;;;De la Administración del Estado;197670
2010;28201;70;;;De la Administración del Estado;951910
2010;60001;70;;;De la Administración del Estado;46168470
2010;12301;700;;;Del departamento al que está adscrito;8770000
2010;13101;700;;;Del departamento al que está adscrito;494490
2010;14104;700;;;Del departamento al que está adscrito;1916430
2010;14111;700;;;Del departamento al que está adscrito;1495190
2010;14205;700;;;Del departamento al que está adscrito;42488840
2010;14301;700;;;Del departamento al que está adscrito;22438160
2010;15101;700;;;Del departamento al que está adscrito;1095070
2010;15103;700;;;Del departamento al que está adscrito;11310
2010;15105;700;;;Del departamento al que está adscrito;57470000
2010;15302;700;;;Del departamento al que está adscrito;36120000
2010;15303;700;;;Del departamento al que está adscrito;833620
2010;16201;700;;;Del departamento al que está adscrito;1676270
2010;17238;700;;;Del departamento al que está adscrito;4520470
2010;17239;700;;;Del departamento al que está adscrito;3326510
2010;17401;700;;;Del departamento al que está adscrito;5083910
2010;18101;700;;;Del departamento al que está adscrito;828290
2010;18102;700;;;Del departamento al que está adscrito;21170
2010;19101;700;;;Del departamento al que está adscrito;50003890
2010;19104;700;;;Del departamento al que está adscrito;2436450
2010;19301;700;;;Del departamento al que está adscrito;463040
2010;20101;700;;;Del departamento al que está adscrito;377248000
2010;20207;700;;;Del departamento al que está adscrito;2110310
2010;20208;700;;;Del departamento al que está adscrito;93028650
2010;20301;700;;;Del departamento al que está adscrito;129298000
2010;20302;700;;;Del departamento al que está adscrito;132220
2010;21201;700;;;Del departamento al que está adscrito;4085000
2010;21203;700;;;Del departamento al que está adscrito;29059000
2010;21204;700;;;Del departamento al que está adscrito;22697000
2010;21205;700;;;Del departamento al que está adscrito;30000000
2010;21206;700;;;Del departamento al que está adscrito;3330000
2010;21207;700;;;Del departamento al que está adscrito;46159000
2010;21401;700;;;Del departamento al que está adscrito;106210000
2010;23101;700;;;Del departamento al que está adscrito;69703740
2010;23112;700;;;Del departamento al que está adscrito;608140
2010;23207;700;;;Del departamento al que está adscrito;1053600
2010;23208;700;;;Del departamento al que está adscrito;14076290
2010;23211;700;;;Del departamento al que está adscrito;197396850
2010;23225;700;;;Del departamento al que está adscrito;6663120
2010;23226;700;;;Del departamento al que está adscrito;18759810
2010;23228;700;;;Del departamento al que está adscrito;1464690
2010;23229;700;;;Del departamento al que está adscrito;42303110
2010;23230;700;;;Del departamento al que está adscrito;10380200
2010;23231;700;;;Del departamento al que está adscrito;11410310
2010;23232;700;;;Del departamento al que está adscrito;11475060
2010;23233;700;;;Del departamento al que está adscrito;6733770
2010;23234;700;;;Del departamento al que está adscrito;8624970
2010;23237;700;;;Del departamento al que está adscrito;777630
2010;23401;700;;;Del departamento al que está adscrito;28661370
2010;24101;700;;;Del departamento al que está adscrito;1869500
2010;24102;700;;;Del departamento al que está adscrito;16712700
2010;24104;700;;;Del departamento al que está adscrito;16768000
2010;24201;700;;;Del departamento al que está adscrito;18012160
2010;24301;700;;;Del departamento al que está adscrito;4720900
2010;25101;700;;;Del departamento al que está adscrito;54960
2010;25102;700;;;Del departamento al que está adscrito;100000
2010;25103;700;;;Del departamento al que está adscrito;31541920
2010;25104;700;;;Del departamento al que está adscrito;451100
2010;25106;700;;;Del departamento al que está adscrito;48880120
2010;25402;700;;;Del departamento al que está adscrito;261140
2010;26102;700;;;Del departamento al que está adscrito;793390
2010;26104;700;;;Del departamento al que está adscrito;1781990
2010;26105;700;;;Del departamento al que está adscrito;258760
2010;26106;700;;;Del departamento al que está adscrito;55000
2010;28101;700;;;Del departamento al que está adscrito;1066490
2010;28102;700;;;Del departamento al que está adscrito;197670
2010;28201;700;;;Del departamento al que está adscrito;951910
2010;60001;700;;;Del departamento al que está adscrito;2338600
2010;15302;700;;00;Para gastos de inversiones;36120000
2010;21203;700;;00;Subvención ordinaria;29059000
2010;21207;700;;00;Para atenciones generales.;46159000
2010;21401;700;;00;Del departamento al que está adscrito;106210000
2010;23112;700;;00;Para gastos de capital.;608140
2010;23211;700;;00;Para Gastos de capital;23556500
2010;23225;700;;00;Transferencia de la Dirección General del Agua;6663120
2010;23226;700;;00;Para el desarrollo de su actividad;9324810
2010;23228;700;;00;Transferencia de la Dirección General del Agua;1464690
2010;23229;700;;00;Transferencias de la Dirección General del Agua;4688110
2010;23231;700;;00;Transferencia de la Dirección General del Agua;11410310
2010;23232;700;;00;Transferencia de la Dirección General del Agua;11475060
2010;23233;700;;00;Transferencia de la Dirección General del Agua;6733770
2010;23234;700;;00;Transferencia de la Dirección General del Agua;8624970
2010;25106;700;;00;Del Ministerio de la Presidencia;48880120
2010;26102;700;;00;Para atenciones generales;793390
2010;23211;700;;01;Transferencia de la Dirección Generall Agua para cofinanciación de los Programas de Desarrollo Rural.;1000000
2010;23226;700;;01;"Para actuaciones en Salvatierra; presa de El Val; Alcañiz; Cariñena y Valfria";3905000
2010;23211;700;;02;Transferencia de la Dirección General de Medio Natural y Politica Forestal para mitigación desertificación.;20131150
2010;23226;700;;02;Para actuaciones en la zona de Yesa;5530000
2010;23229;700;;02;Dirección General del Agua, Plan Especial Alto Guadiana;37615000
2010;23211;700;;03;Transferencia de la Direccion General del Medio Natural y Politica Forestal para Conservación y Red Natura;6307200
2010;23211;700;;04;Transferencia de la Dirección General de Industrias y Mercados Alimentarios para los Programas de Desarrollo Rural.;27000000
2010;14111;700;;05;Para investigación científica e información de base;1495190
2010;14205;700;;05;Para investigación científica e información de base;42488840
2010;23211;700;;05;Transferencia de la Dirección General de Desarrollo Sostenible del Medio Rural para los Programas de Desarrollo Rural.;119402000
2010;14104;700;;08;Para conservación de instalaciones y medios;1916430
2010;14205;701;;;De otros departamentos ministeriales;172580
2010;15202;701;;;De otros departamentos ministeriales;2621000
2010;17238;701;;;De otros departamentos ministeriales;30000
2010;17239;701;;;De otros departamentos ministeriales;559570
2010;21207;701;;;De otros departamentos ministeriales;6415130
2010;21401;701;;;De otros departamentos ministeriales;1000000
2010;60001;701;;;De otros departamentos ministeriales;43829870
2010;17239;701;;00;Del Ministerio de Medio Ambiente;370000
2010;21207;701;;00;Para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a través de la Agencia de Evaluación de Tecnologías Sanitarias;6415130
2010;21401;701;;00;Del Ministerio de Vivienda Estudio base herramientas Código Técnico de la Edificación;900000
2010;14205;701;;01;Del Ministerio de Vivienda;172580
2010;17239;701;;01;Del Ministerio de Defensa;63190
2010;21401;701;;01;Del Ministerio de Vivienda Aplicación exigencias Código Técnico de la Edificación;100000
2010;17239;701;;03;Del Ministerio de Vivienda;126380
2010;23230;702/23230;;;De la D.G. del Agua para apoyo en la ejecución de obras con financiación FEDER;13000000
2010;24103;702/24103;;;Del Departamento al que está adscrito;68567600
2010;12401;704;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;66590420
2010;12401;706;;;Del Ministerio de Medio Ambiente, Medio Rural y Marino;96000
2010;21206;71;;;De organismos autónomos;3382500
2010;21401;71;;;De organismos autónomos;578000
2010;25403;71;;;De organismos autónomos;500370
2010;98001;71;;;De organismos autónomos;18000000
2010;21206;710;;;Transferencias de capital de organismos autónomos;3382500
2010;25403;710;;;Transferencias de capital de organismos autónomos;500370
2010;21206;710;;00;Del Instit para la Reestruct de la Minería del Carbón y D.A.C.M;3320000
2010;21206;710;;01;De la Confederación Hidrográfica del Ebro;62500
2010;21401;711/21401;;;Del Instituto para la Reestructuración de la Minería del Carbón y D.A.C.M.;578000
2010;98001;711/98001;;;"Del FEGA ""Ayudas de Desarrollo Rural""";18000000
2010;60001;72;;;De la Seguridad Social;850181990
2010;60001;720;;;Transferencias de capital de la Seguridad Social;850181990
2010;17239;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;541860
2010;21206;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;2489830
2010;23229;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;6750000
2010;23234;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;2018000
2010;25106;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;5471520
2010;21206;740;;;De sociedades mercantiles estatales;2489830
2010;23229;740;;;De sociedades mercantiles estatales;6750000
2010;23234;740;;;De sociedades mercantiles estatales;2000000
2010;25106;740;;;De sociedades mercantiles estatales;4471520
2010;17239;741;;;Entidades públicas empresariales;541860
2010;23234;749;;;De resto del Sector Público;18000
2010;25106;749;;;De resto del Sector Público;1000000
2010;21201;75;;;De Comunidades Autónomas;397300
2010;21401;75;;;De Comunidades Autónomas;2404990
2010;23211;75;;;De Comunidades Autónomas;3500000
2010;23225;75;;;De Comunidades Autónomas;900000
2010;23226;75;;;De Comunidades Autónomas;345000
2010;23229;75;;;De Comunidades Autónomas;1670650
2010;23230;75;;;De Comunidades Autónomas;3000000
2010;23231;75;;;De Comunidades Autónomas;17231000
2010;23232;75;;;De Comunidades Autónomas;495000
2010;23233;75;;;De Comunidades Autónomas;432000
2010;23234;75;;;De Comunidades Autónomas;4600000
2010;25106;75;;;De Comunidades Autónomas;680000
2010;98001;75;;;De Comunidades Autónomas;2000000
2010;21201;750/21201;;;De la Comunidad Autónoma de Canarias;397300
2010;21401;750/21401;;;De Comunidades Autónomas para ejecución de proyectos de investigación;2404990
2010;23211;750/23211;;;Cofinanciación teledetección Comunidades Autónomas;3500000
2010;23225;750/23225;;;De Comunidades Autónomas;900000
2010;23226;750/23226;;;De Comunidades Autónomas;345000
2010;23229;750/23229;;;De Comunidades Autónomas;1670650
2010;23230;750/23230;;;De Comunidades Autónomas;3000000
2010;23231;750/23231;;;De Comunidades Autónomas;17231000
2010;23232;750/23232;;;De Comunidades Autónomas;495000
2010;23233;750/23233;;;De Comunidades Autónomas;432000
2010;23234;750/23234;;;De Comunidades Autónomas;4600000
2010;25106;750/25106;;;De Comunidades Autónomas;680000
2010;98001;750/98001;;;Transferencias de capital de Comunidades Autónomas;2000000
2010;16102;76;;;De Entidades Locales;3000000
2010;23225;76;;;De Entidades Locales;450000
2010;23228;76;;;De Entidades Locales;49279690
2010;23229;76;;;De Entidades Locales;6410750
2010;23230;76;;;De Entidades Locales;570760
2010;23231;76;;;De Entidades Locales;2050000
2010;23232;76;;;De Entidades Locales;30000
2010;23233;76;;;De Entidades Locales;2370200
2010;23234;76;;;De Entidades Locales;1240000
2010;25106;76;;;De Entidades Locales;250000
2010;16102;760;;;De Ayuntamientos;3000000
2010;23225;760;;;De Ayuntamientos;450000
2010;23229;760;;;De Ayuntamientos;6410750
2010;23231;760;;;De Ayuntamientos;2050000
2010;23232;760;;;De Ayuntamientos;30000
2010;23233;760;;;De Ayuntamientos;2370200
2010;23234;760;;;De Ayuntamientos;990000
2010;25106;760;;;De Ayuntamientos;250000
2010;23234;761;;;De Diputaciones y Cabildos Insulares;100000
2010;23228;769;;;Otras transferencias de capital;49279690
2010;23230;769;;;Otras transferencias de capital;570760
2010;23234;769;;;Otras transferencias de capital;150000
2010;21207;77;;;De empresas privadas;87471240
2010;23231;77;;;De empresas privadas;800000
2010;23231;770;;;De empresas privadas;800000
2010;21207;772;;;De empresas;87471240
2010;21207;78;;;De familias e instituciones sin fines de lucro;1500000
2010;21207;782;;;De familias e instituciones sin fines de lucro. Subvenciones a la investigación.;1500000
2010;21204;79;;;Del exterior;2000000
2010;21206;79;;;Del exterior;275000
2010;21207;79;;;Del exterior;15000000
2010;21401;79;;;Del exterior;17120330
2010;23101;79;;;Del exterior;10000000
2010;23211;79;;;Del exterior;1350000000
2010;23225;79;;;Del exterior;3150000
2010;23226;79;;;Del exterior;1908000
2010;23228;79;;;Del exterior;114985940
2010;23229;79;;;Del exterior;22157250
2010;23230;79;;;Del exterior;10000000
2010;23231;79;;;Del exterior;60654090
2010;23232;79;;;Del exterior;12232880
2010;23233;79;;;Del exterior;21435070
2010;23234;79;;;Del exterior;9000000
2010;23236;79;;;Del exterior;6920000
2010;98001;79;;;Del exterior;1865910000
2010;21204;790;;;Fondo Europeo de Desarrollo Regional;2000000
2010;21207;790;;;Fondo Europeo de Desarrollo Regional;15000000
2010;21401;790;;;Fondo Europeo de Desarrollo Regional;5700000
2010;23225;790;;;Fondo Europeo de Desarrollo Regional;3150000
2010;23226;790;;;Fondo Europeo de Desarrollo Regional;1908000
2010;23228;790;;;Fondo Europeo de Desarrollo Regional;114985940
2010;23229;790;;;Fondo Europeo de Desarrollo Regional;22157250
2010;23230;790;;;Fondo Europeo de Desarrollo Regional;10000000
2010;23231;790;;;Fondo Europeo de Desarrollo Regional;13326000
2010;23232;790;;;Fondo Europeo de Desarrollo Regional;12232880
2010;23233;790;;;Fondo Europeo de Desarrollo Regional;8000000
2010;23234;790;;;Fondo Europeo de Desarrollo Regional;6000000
2010;23236;790;;;Fondo Europeo de Desarrollo Regional;4200000
2010;98001;790;;;Fondo Europeo de Desarrollo Regional;1385240000
2010;23231;791;;;Fondo de Cohesión;47328090
2010;23233;791;;;Fondo de Cohesión;13435070
2010;23234;791;;;Fondo de Cohesión;3000000
2010;23236;791;;;Fondo de Cohesión;2720000
2010;98001;791;;;Fondo de Cohesión;428670000
2010;98001;792;;;FEOGA-ORIENTACIÓN, Instrumento Financiero de Ordenación Pesquera, Fondo Europeo de la Pesca y otros recursos agrarios y pesqueros;52000000
2010;23211;793;;;Fondo Europeo Agrícola de Garantía (FEAGA);1350000000
2010;21401;794;;;Fondo Social Europeo;3420330
2010;21206;795;;;Otras transferencias de la Unión Europea;275000
2010;21401;795;;;Otras transferencias de la Unión Europea;8000000
2010;23101;795;;;Otras transferencias de la Unión Europea;10000000
2010;12301;8;;;ACTIVOS FINANCIEROS;56000
2010;12401;8;;;ACTIVOS FINANCIEROS;37508390
2010;13101;8;;;ACTIVOS FINANCIEROS;1438340
2010;13102;8;;;ACTIVOS FINANCIEROS;14141500
2010;13301;8;;;ACTIVOS FINANCIEROS;5420160
2010;14104;8;;;ACTIVOS FINANCIEROS;714690
2010;14107;8;;;ACTIVOS FINANCIEROS;29260690
2010;14111;8;;;ACTIVOS FINANCIEROS;1114700
2010;14113;8;;;ACTIVOS FINANCIEROS;28065190
2010;14204;8;;;ACTIVOS FINANCIEROS;50000
2010;14205;8;;;ACTIVOS FINANCIEROS;270640
2010;14206;8;;;ACTIVOS FINANCIEROS;200000
2010;14301;8;;;ACTIVOS FINANCIEROS;405880
2010;15101;8;;;ACTIVOS FINANCIEROS;2071480
2010;15103;8;;;ACTIVOS FINANCIEROS;1824040
2010;15105;8;;;ACTIVOS FINANCIEROS;25747620
2010;15202;8;;;ACTIVOS FINANCIEROS;102500
2010;15302;8;;;ACTIVOS FINANCIEROS;629000
2010;15303;8;;;ACTIVOS FINANCIEROS;1326860
2010;16101;8;;;ACTIVOS FINANCIEROS;19953070
2010;16201;8;;;ACTIVOS FINANCIEROS;19260
2010;17238;8;;;ACTIVOS FINANCIEROS;38320
2010;17401;8;;;ACTIVOS FINANCIEROS;3000
2010;18101;8;;;ACTIVOS FINANCIEROS;1462670
2010;19101;8;;;ACTIVOS FINANCIEROS;901530
2010;19102;8;;;ACTIVOS FINANCIEROS;684644540
2010;19104;8;;;ACTIVOS FINANCIEROS;9080670
2010;19301;8;;;ACTIVOS FINANCIEROS;2195640
2010;20101;8;;;ACTIVOS FINANCIEROS;472315760
2010;20102;8;;;ACTIVOS FINANCIEROS;27605770
2010;20207;8;;;ACTIVOS FINANCIEROS;4200
2010;20208;8;;;ACTIVOS FINANCIEROS;30000
2010;20301;8;;;ACTIVOS FINANCIEROS;48580000
2010;20302;8;;;ACTIVOS FINANCIEROS;5109590
2010;21201;8;;;ACTIVOS FINANCIEROS;55000
2010;21203;8;;;ACTIVOS FINANCIEROS;241080
2010;21204;8;;;ACTIVOS FINANCIEROS;87270
2010;21205;8;;;ACTIVOS FINANCIEROS;42000
2010;21206;8;;;ACTIVOS FINANCIEROS;80000
2010;21207;8;;;ACTIVOS FINANCIEROS;226000
2010;21401;8;;;ACTIVOS FINANCIEROS;208322520
2010;23101;8;;;ACTIVOS FINANCIEROS;16140720
2010;23112;8;;;ACTIVOS FINANCIEROS;440490
2010;23207;8;;;ACTIVOS FINANCIEROS;24610
2010;23208;8;;;ACTIVOS FINANCIEROS;12020
2010;23211;8;;;ACTIVOS FINANCIEROS;139430
2010;23225;8;;;ACTIVOS FINANCIEROS;120000
2010;23226;8;;;ACTIVOS FINANCIEROS;36000
2010;23228;8;;;ACTIVOS FINANCIEROS;152050
2010;23229;8;;;ACTIVOS FINANCIEROS;37300
2010;23230;8;;;ACTIVOS FINANCIEROS;15000
2010;23231;8;;;ACTIVOS FINANCIEROS;15000
2010;23232;8;;;ACTIVOS FINANCIEROS;71050
2010;23233;8;;;ACTIVOS FINANCIEROS;43000
2010;23234;8;;;ACTIVOS FINANCIEROS;141840
2010;23236;8;;;ACTIVOS FINANCIEROS;80000
2010;23237;8;;;ACTIVOS FINANCIEROS;98930
2010;24101;8;;;ACTIVOS FINANCIEROS;18154000
2010;24102;8;;;ACTIVOS FINANCIEROS;4563000
2010;24103;8;;;ACTIVOS FINANCIEROS;44527000
2010;24104;8;;;ACTIVOS FINANCIEROS;2066000
2010;24201;8;;;ACTIVOS FINANCIEROS;502000
2010;24301;8;;;ACTIVOS FINANCIEROS;5055000
2010;25101;8;;;ACTIVOS FINANCIEROS;834950
2010;25102;8;;;ACTIVOS FINANCIEROS;979730
2010;25103;8;;;ACTIVOS FINANCIEROS;440000
2010;25104;8;;;ACTIVOS FINANCIEROS;3400520
2010;25105;8;;;ACTIVOS FINANCIEROS;201542690
2010;25106;8;;;ACTIVOS FINANCIEROS;17498660
2010;25401;8;;;ACTIVOS FINANCIEROS;4599720
2010;26102;8;;;ACTIVOS FINANCIEROS;41030
2010;26103;8;;;ACTIVOS FINANCIEROS;5080000
2010;26104;8;;;ACTIVOS FINANCIEROS;606000
2010;26105;8;;;ACTIVOS FINANCIEROS;23290
2010;26106;8;;;ACTIVOS FINANCIEROS;620360
2010;28101;8;;;ACTIVOS FINANCIEROS;12390540
2010;28102;8;;;ACTIVOS FINANCIEROS;436580
2010;28201;8;;;ACTIVOS FINANCIEROS;38650
2010;60001;8;;;ACTIVOS FINANCIEROS;1094592040
2010;98001;8;;;ACTIVOS FINANCIEROS;3191915820
2010;19102;80;;;Enajenación de deuda del Sector Público;581314760
2010;25105;80;;;Enajenación de deuda del Sector Público;2050
2010;60001;80;;;Enajenación de deuda del Sector Público;5859170
2010;60001;800;;;Enajenación de deuda del Sector Público a corto plazo;3155420
2010;19102;801;;;Enajenación de deuda del Sector Público a largo plazo;581314760
2010;25105;801;;;Enajenación de deuda del Sector Público a largo plazo;2050
2010;60001;801;;;Enajenación de deuda del Sector Público a largo plazo;2703750
2010;60001;81;;;Enajenación de obligac. y bonos de fuera del Sector Público;56651950
2010;98001;81;;;Enajenación de obligac. y bonos de fuera del Sector Público;2113818060
2010;60001;810;;;Enajenación de obligaciones y bonos de fuera del Sector Público a corto plazo;480300
2010;60001;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;56171650
2010;98001;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;2113818060
2010;23225;82;;;Reintegros de préstamos concedidos al Sector Público;30000
2010;23234;82;;;Reintegros de préstamos concedidos al Sector Público;100000
2010;98001;82;;;Reintegros de préstamos concedidos al Sector Público;448905530
2010;23225;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo;30000
2010;23234;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo;100000
2010;98001;821;;;Reintegros de préstamos concedidos al Sector Público a largo plazo;448905530
2010;98001;821;;04;A las  sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;448055530
2010;98001;821;;06;Reintegro prestamos concedidos a Entidades Locales y otros entes territoriales;850000
2010;12301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;56000
2010;12401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2010;13102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;2500
2010;13301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;30000
2010;14107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;33110
2010;14111;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60100
2010;14113;83;;;Reintegros de préstamos concedidos fuera del Sector Público;160000
2010;14204;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2010;14205;83;;;Reintegros de préstamos concedidos fuera del Sector Público;270640
2010;14206;83;;;Reintegros de préstamos concedidos fuera del Sector Público;200000
2010;14301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;405880
2010;15101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71480
2010;15103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10000
2010;15105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;247620
2010;15202;83;;;Reintegros de préstamos concedidos fuera del Sector Público;102500
2010;15302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;629000
2010;15303;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15400
2010;16101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1021720
2010;16201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;19260
2010;17238;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38320
2010;17401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;3000
2010;18101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15130
2010;19101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;901530
2010;19102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;147120
2010;19104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;86710
2010;19301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26550
2010;20101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;30000
2010;20102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;78950
2010;20207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;4200
2010;20208;83;;;Reintegros de préstamos concedidos fuera del Sector Público;30000
2010;20301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2010;20302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;52000
2010;21201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;55000
2010;21203;83;;;Reintegros de préstamos concedidos fuera del Sector Público;241080
2010;21204;83;;;Reintegros de préstamos concedidos fuera del Sector Público;87270
2010;21205;83;;;Reintegros de préstamos concedidos fuera del Sector Público;42000
2010;21206;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2010;21207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;226000
2010;21401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;422510
2010;23101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20810
2010;23112;83;;;Reintegros de préstamos concedidos fuera del Sector Público;19480
2010;23207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;24610
2010;23208;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2010;23211;83;;;Reintegros de préstamos concedidos fuera del Sector Público;139430
2010;23225;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2010;23226;83;;;Reintegros de préstamos concedidos fuera del Sector Público;36000
2010;23228;83;;;Reintegros de préstamos concedidos fuera del Sector Público;152050
2010;23229;83;;;Reintegros de préstamos concedidos fuera del Sector Público;37300
2010;23230;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2010;23231;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2010;23232;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71050
2010;23233;83;;;Reintegros de préstamos concedidos fuera del Sector Público;43000
2010;23234;83;;;Reintegros de préstamos concedidos fuera del Sector Público;41840
2010;23236;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2010;23237;83;;;Reintegros de préstamos concedidos fuera del Sector Público;98930
2010;24101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;54000
2010;24102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;63000
2010;24103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;27000
2010;24104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;66000
2010;24201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;502000
2010;24301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;55000
2010;25101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12030
2010;25102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;13140
2010;25103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;440000
2010;25104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2010;25105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;180300
2010;25106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;2345560
2010;25401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2010;26102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;21040
2010;26103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2010;26104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6000
2010;26106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6510
2010;28101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;25760
2010;28102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6010
2010;28201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38650
2010;60001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;18319090
2010;98001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;629192230
2010;12301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;56000
2010;12401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3010
2010;13301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2010;14107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;33110
2010;14111;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2010;14113;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;150000
2010;14204;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
