EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2019;G;4;49;497/12001;;;Asistencia a ciudadanía que afronta condenas de pena de muerte
2019;G;4;49;497/15004;;;Cuota al Centro Europeo de Empresas Públicas (CEEP)
2019;G;4;49;497/23009;;;Organismo Internacional de la Energía Atómica
2019;G;4;49;497/26301;;;Cuota internacional a la OCDE relativa a las BPL (Buenas Prácticas de Laboratorio)
2019;G;4;49;497/27012;;;Participación en el Comité Asesor Gubernamental (GAC) de ICANN
2019;G;4;49;498;;;Participación en Organismos Internacionales. Contribuciones obligatorias, incluídas obligaciones de ejercicios anteriores
2019;G;4;49;499/12001;;;Participación en Organismos Internacionales. Contribuciones voluntarias
2019;G;4;49;499/12004;;;Participación en Organismos Internacionales. Contribuciones voluntarias
2019;G;4;49;499/27012;;;A la Iniciativa Ambient Asistent Living Association (AAL)
2019;G;4;49;499/28005;;;Otras transferencias y ayudas nominativas
2019;G;5;;;;;Fondo de contingencia y otros imprevistos
2019;G;5;50;;;;Dotación al Fondo de Contingencia de ejecución presupuestaria
2019;G;5;50;500;;;Fondo de Contingencia de Ejecución Presupuestaria, Artículo 50 de la Ley 47/2003, de 26 de noviembre, General Presupuestaria
2019;G;6;;;;;Inversiones reales
2019;G;6;60;;;;Inversión nueva en infraestructuras y bienes destinados al uso general
2019;G;6;60;600;;;Inversiones en terrenos
2019;G;6;60;601;;;Otras
2019;G;6;60;602;;;Destinado a atender los efectos derivados de la resolución de los contratos de concesión de obra pública
2019;G;6;60;603;;;Plan PIMA ADAPTA. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión
2019;G;6;60;609;;;Expropiaciones, modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores
2019;G;6;61;;;;Inversión de reposición en infraestructuras y bienes destinados al uso general
2019;G;6;61;610;;;Inversiones en terrenos
2019;G;6;61;611;;;Otras
2019;G;6;61;612/21008;;;Otras inversiones del medio natural y política forestal
2019;G;6;61;612/23010;;;Actuaciones de transición justa y lucha contra el cambio climático, financiadas con ingresos procedentes de subasta de derechos de emisión
2019;G;6;61;614;;;PIMA ADAPTA Costas. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión
2019;G;6;61;615;;;Inversiones en actuaciones medioambientales y PIMA ADAPTA. Actuaciones financiadas con ingresos  procedentes de subastas de derechos de emisión
2019;G;6;61;619/17038;;;Expropiaciones, modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores
2019;G;6;61;619/21008;;;Incidencias de inversiones de ejercicios anteriores
2019;G;6;61;619/23005;;;Incidencias de inversiones de ejercicios anteriores
2019;G;6;62;;;;Inversión nueva asociada al funcionamiento operativo de los servicios
2019;G;6;62;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios
2019;G;6;62;621;;;Inversiones producto del 1% cultural, artículo 68 Ley 16/85, de 25 de junio,del Patrimonio Histórico Español para adquisición de bienes culturales
2019;G;6;62;622;;;Pago de indemnizaciones a que se refiere la Ley 36/1994, de 23 de diciembre, de incorporación de la Directiva 93/7 de la CEE relativa a la restitución de bienes culturales que hayan salido del territorio de un estado miembro y pago de los costes derivados de la devolución de bienes culturales previsto en el instrumento de adhesión de España al Convenio UNIDROIT sobre bienes culturales robados o exportados ilegalmente de 24 de junio de 1995
2019;G;6;62;623;;;Para el impulso de la modernización del Servicio Público de Justicia
2019;G;6;62;628;;;Patrimonio Sindical Acumulado
2019;G;6;63;;;;Inversión de reposición asociada al funcionamiento operativo de los servicios
2019;G;6;63;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios
2019;G;6;63;631/14301;;;Inversión de cualquier naturaleza del CNI
2019;G;6;63;631/24005;;;Inversiones producto del 1% cultural, artículo 68 Ley 16/85, de 25 de junio, del Patrimonio Histórico Español, para obras de conservación y restauración de bienes culturales
2019;G;6;63;638;;;Patrimonio Sindical Acumulado
2019;G;6;64;;;;Gastos de inversiones de carácter inmaterial
2019;G;6;64;640;;;Gastos en inversiones de carácter inmaterial
2019;G;6;64;641;;;Inversiones inmateriales relacionadas con las inversiones en infraestructuras rurales
2019;G;6;64;642;;;Inversiones inmateriales en materia de innovación
2019;G;6;64;649;;;Incidencias de inversiones de ejercicios anteriores
2019;G;6;65;;;;Inversiones militares en infraestructura y otros bienes
2019;G;6;65;650;;;Inversiones militares en infraestructura y otros bienes
2019;G;6;65;655;;;Programas especiales de modernización del Ejercito de Tierra
2019;G;6;65;656;;;Programas especiales de modernización de la Armada
2019;G;6;65;657;;;Programas especiales de modernización del Ejercito del Aire
2019;G;6;65;658;;;Programas especiales de modernización de interés conjunto
2019;G;6;66;;;;Inversiones militares asociadas al funcionamiento de los servicios
2019;G;6;66;660;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2019;G;6;66;668;;;Gastos originados por participación de las Fuerzas Armadas en operaciones de mantenimiento de la paz
2019;G;6;67;;;;Gastos militares de inversiones de carácter inmaterial
2019;G;6;67;670;;;Gastos militares en inversiones de carácter inmaterial
2019;G;7;;;;;Transferencias de capital
2019;G;7;70;;;;A la Administración del Estado
2019;G;7;70;700/14107;;;Para Modernización de las FAS
2019;G;7;70;700/21103;;;Estado. Ayudas desarrollo rural. FEGA organismo pagador
2019;G;7;70;700/23111;;;Transferencias de capital a la Administración del Estado
2019;G;7;71;;;;A Organismos Autónomos
2019;G;7;71;710/14003;;;A organismos autónomos del Departamento
2019;G;7;71;710/15005;;;Al Instituto de Estudios Fiscales
2019;G;7;71;710/17020;;;Centro de Estudios y Experimentación de Obras Públicas (CEDEX)
2019;G;7;71;710/23004;;;Parques Nacionales
2019;G;7;71;710/23005;;;Confederaciones Hidrográficas
2019;G;7;71;710/23010;;;Al Instituto para la Reestructuración de la Minería del Carbón y Desarrollo Alternativo de las Comarcas Mineras, para restauración en zonas mineras: actuaciones de transición justa, financiadas con ingresos procedentes de subasta de derechos de emisión
2019;G;7;71;710/24001;;;Al Consejo Superior de Deportes
2019;G;7;71;710/25002;;;Al Centro de Estudios Políticos y Constitucionales
2019;G;7;71;710/26015;;;Al Instituto de la Juventud
2019;G;7;71;710/28004;;;A la Universidad Internacional Menéndez Pelayo (UIMP)
2019;G;7;71;710/28006;;;Al Instituto Geológico y Minero de España (IGME)
2019;G;7;71;711/13002;;;Al Centro de Estudios Jurídicos de la Administración de Justicia
2019;G;7;71;711/15001;;;Al Parque Móvil del Estado
2019;G;7;71;711/24001;;;Al Consejo Superior de Deportes para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego, en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado
2019;G;7;71;711/25002;;;Al Centro de Investigaciones Sociológicas.
2019;G;7;71;711/28004;;;Al Servicio Español para la Internacionalización de la Educación (SEPIE)
2019;G;7;71;711/28006;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT)
2019;G;7;71;712/17018;;;Centro Nacional de Información Geográfica (CNIG)
2019;G;7;71;712/19003;;;Al Instituto Nacional de Seguridad y Salud en el Trabajo, O.A., M.P.
2019;G;7;71;712/21004;;;Agencia de Información y Control Alimentarios (AICA)
2019;G;7;71;712/23003;;;Al Instituto para la Reestructuración de la Minería del Carbón y Desarrollo Alternativo de las Comarcas Mineras
2019;G;7;71;712/24001;;;A la Biblioteca Nacional de España
2019;G;7;71;712/26004;;;A la Agencia Española de Seguridad Alimentaria y Nutrición
2019;G;7;71;712/28006;;;Al Instituto Español de Oceanografía (IEO)
2019;G;7;71;712/60003;;;Colaboración recíproca entre la Tesorería General de la Seguridad Social y el Organismo Estatal Inspección de Trabajo y Seguridad Social
2019;G;7;71;713/20004;;;Al Instituto de Turismo de España
2019;G;7;71;713/21004;;;Fondo Español de Garantía Agraria (FEGA)
2019;G;7;71;713/23004;;;Parques Nacionales. Plan PIMA ADAPTA. Actuaciones financiadas con ingresos procedentes de subasta de derechos de emisión
2019;G;7;71;713/28006;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA)
2019;G;7;71;714/21001;;;Entidad Estatal de Seguros Agrarios (ENESA)
2019;G;7;71;714/21004;;;Fondo Español de Garantía Agraria (FEGA). Programa Nacional de Desarrollo Rural 2015-2020
2019;G;7;71;714/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales
2019;G;7;71;714/26004;;;A la Organización Nacional de Trasplantes
2019;G;7;71;714/27003;;;Al Instituto Nacional de Estadística (INE)
2019;G;7;71;714/28006;;;Al Instituto de Salud Carlos III (ISCIII)
2019;G;7;71;715;;;Instituto Geológico y Minero de España
2019;G;7;71;716/20008;;;Al Centro Español de Metrología
2019;G;7;71;716/24001;;;Al Instituto Nacional de las Artes Escénicas y de la Música
2019;G;7;71;716/25003;;;Al Instituto de la Mujer y para la Igualdad de Oportunidades
2019;G;7;71;717/24001;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura
2019;G;7;71;717/25002;;;Al Consejo de Administración del Patrimonio Nacional
2019;G;7;71;718/18003;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura para inversiones en educación
2019;G;7;71;718/19001;;;Al O.E. Inspección de Trabajo y Seguridad Social. Para financiar su presupuesto
2019;G;7;71;718/22002;;;Al Instituto Nacional de Administración Pública (INAP)
2019;G;7;71;718/28107;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT) para la ejecución de ayudas de la Acción Estratégica en Salud
2019;G;7;71;719/26015;;;Al Real Patronato sobre Discapacidad
2019;G;7;71;719/28004;;;A la Agencia Nacional de Evaluación de la Calidad y Acreditación (ANECA)
2019;G;7;72;;;;A la Seguridad Social
2019;G;7;72;720/26015;;;Al IMSERSO, para el cumplimiento de sus fines
2019;G;7;72;720/60001;;;A la Seguridad Social
2019;G;7;72;720/60003;;;A la Seguridad Social
2019;G;7;72;721;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria
2019;G;7;72;726;;;Aportación del Estado a la Seguridad Social para financiar los servicios sociales del ISM
2019;G;7;72;727;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina
2019;G;7;72;729;;;Al IMSERSO para otros gastos en dependencia
2019;G;7;73;;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo
2019;G;7;73;730/12003;;;A la Agencia Española de Cooperación Internacional para el Desarrollo, para atender los gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluidos los propuestos o a ejecutar por Organizaciones No Gubernamnetales, con destino a países en vías desarrollo.
2019;G;7;73;730/17009;;;Consejo Superior de Investigaciones Científicas
2019;G;7;73;730/23004;;;Agencia Estatal de Meteorología
2019;G;7;73;730/24001;;;A la Agencia Española de Protección de la Salud en el Deporte
2019;G;7;73;730/24005;;;"Al Centro Nacional de Investigaciones Metalúrgicas del CSIC, para el proyecto ""Observatorio de Investigación en Conservación del Patrimonio"""
2019;G;7;73;730/28006;;;Al Consejo Superior de Investigaciones Científicas (CSIC)
2019;G;7;73;731/17020;;;Agencia Estatal de Seguridad Ferroviaria
2019;G;7;73;731/24005;;;Al CSIC para ayudas a proyectos arqueológicos en el exterior
2019;G;7;73;731/28003;;;A la Agencia Estatal de Investigación (AEI)
2019;G;7;73;735/15005;;;A la Agencia Estatal de Administración Tributaria (A.E.A.T.)
2019;G;7;73;735/19001;;;Al Consejo Económico y Social
2019;G;7;73;736;;;A la CNMC para compensar reducción de ingresos en el sistema eléctrico consecuencia de la eliminación del peaje 6.1.b)
2019;G;7;73;737/12003;;;Al Instituto Cervantes
2019;G;7;73;737/14001;;;Al Centro Nacional de Inteligencia
2019;G;7;73;737/22002;;;Al Consejo de Transparencia y Buen Gobierno
2019;G;7;73;737/23003;;;A la CNMC para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2019;G;7;73;737/24001;;;Al Museo Nacional del Prado
2019;G;7;73;737/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC)
2019;G;7;73;738/23003;;;A la CNMC para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2019;G;7;73;738/24001;;;Al Museo Nacional Centro de Arte Reina Sofía
2019;G;7;73;738/28107;;;Al Consejo Superior de Investigaciones Científicas (CSIC) para la ejecución de ayudas de la Acción Estratégica en Salud
2019;G;7;73;739;;;A la CNMC para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico
2019;G;7;74;;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal
2019;G;7;74;740/14001;;;Centros Universitarios de la Defensa
2019;G;7;74;740/16005;;;A Trabajo Penitenciario y Formación para el Empleo
2019;G;7;74;740/17009;;;Sepes
2019;G;7;74;740/19003;;;A la Fundación del Servicio Interconfederal de Mediación y Arbitraje (SIMA)
2019;G;7;74;740/20009;;;Para actuaciones de fomento de la movilidad sostenible
2019;G;7;74;740/23004;;;A la Fundación Biodiversidad, F.S.P., para inversiones en equipamiento
2019;G;7;74;740/23010;;;A la Fundación Biodiversidad, F.S.P., para actividades en I+D+i en materia de cambio climático. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión
2019;G;7;74;740/23107;;;Sociedad ACUAMED, para diversas obras de mejora de infraestructuras
2019;G;7;74;740/23110;;;Sociedad ACUAES, convenio obras de Santa Lucia y Arroyo Niebla
2019;G;7;74;740/25103;;;"A la Sociedad ""Hipódromo de la  Zarzuela S.A."", para financiar la ejecución de obras en el Hipódromo de la Zarzuela"
2019;G;7;74;740/27012;;;Agenda Digital
2019;G;7;74;740/28004;;;A la Universidad Nacional de Educación a Distancia (UNED)
2019;G;7;74;740/28005;;;Al Centro para el Desarrollo Tecnológico Industrial (CDTI)
2019;G;7;74;740/28006;;;Al Instituto de Astrofísica de Canarias (IAC)
2019;G;7;74;740/28303;;;Fondo para la Investigación científica y el desarrollo tecnológico
2019;G;7;74;741/17009;;;Acción Cultural Española: Bienal de Venecia
2019;G;7;74;741/17020;;;Sociedad Española de Estudios para la Comunicación Fija a través del Estrecho de Gibraltar, S.A. (SECEGSA)
