EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2019;28103;70;;;De la Administración del Estado;29167120
2019;28104;70;;;De la Administración del Estado;3500000
2019;28105;70;;;De la Administración del Estado;15670500
2019;28106;70;;;De la Administración del Estado;1938000
2019;28107;70;;;De la Administración del Estado;42458990
2019;28108;70;;;De la Administración del Estado;250000
2019;28301;70;;;De la Administración del Estado;100950690
2019;28303;70;;;De la Administración del Estado;676535500
2019;60004;70;;;De la Administración del Estado;30560750
2019;12301;700;;;Del departamento al que está adscrito;4888000
2019;13101;700;;;Del departamento al que está adscrito;512300
2019;14101;700;;;Del departamento al que está adscrito;25204680
2019;14301;700;;;Del departamento al que está adscrito;41218540
2019;15101;700;;;Del departamento al que está adscrito;696500
2019;15107;700;;;Del departamento al que está adscrito;582080
2019;15302;700;;;Del departamento al que está adscrito;33000000
2019;17101;700;;;Del departamento al que está adscrito;990000
2019;17102;700;;;Del departamento al que está adscrito;2520000
2019;17302;700;;;Del departamento al que está adscrito;5480000
2019;19103;700;;;Del departamento al que está adscrito;1067090
2019;19104;700;;;Del departamento al que está adscrito;925000
2019;19301;700;;;Del departamento al que está adscrito;41940
2019;20103;700;;;Del departamento al que está adscrito;2441360
2019;20104;700;;;Del departamento al que está adscrito;32944860
2019;21101;700;;;Del departamento al que está adscrito;574800
2019;21102;700;;;Del departamento al que está adscrito;680140
2019;21103;700;;;Del departamento al que está adscrito;37288770
2019;22101;700;;;Del departamento al que está adscrito;340000
2019;22301;700;;;Del departamento al que está adscrito;105000
2019;23101;700;;;Del departamento al que está adscrito;25867120
2019;23102;700;;;Del departamento al que está adscrito;11500000
2019;23103;700;;;Del departamento al que está adscrito;8500000
2019;23105;700;;;Del departamento al que está adscrito;5500000
2019;23106;700;;;Del departamento al que está adscrito;15750000
2019;23107;700;;;Del departamento al que está adscrito;9770000
2019;23108;700;;;Del departamento al que está adscrito;7600000
2019;23109;700;;;Del departamento al que está adscrito;12000000
2019;23110;700;;;Del departamento al que está adscrito;13800000
2019;23112;700;;;Del departamento al que está adscrito;72330030
2019;23301;700;;;Del departamento al que está adscrito;33319180
2019;24103;700;;;Del departamento al que está adscrito;585000
2019;24104;700;;;Del departamento al que está adscrito;5094180
2019;24105;700;;;Del departamento al que está adscrito;22001070
2019;24106;700;;;Del departamento al que está adscrito;15623240
2019;24107;700;;;Del departamento al que está adscrito;7301330
2019;24301;700;;;Del departamento al que está adscrito;13180000
2019;24302;700;;;Del departamento al que está adscrito;2000000
2019;24303;700;;;Del departamento al que está adscrito;424570
2019;25101;700;;;Del departamento al que está adscrito;12320
2019;25102;700;;;Del departamento al que está adscrito;50980
2019;25103;700;;;Del departamento al que está adscrito;18207420
2019;25104;700;;;Del departamento al que está adscrito;365000
2019;26101;700;;;Del departamento al que está adscrito;197220
2019;26105;700;;;Del departamento al que está adscrito;247550
2019;26106;700;;;Del departamento al que está adscrito;12000
2019;26109;700;;;Del departamento al que está adscrito;387810
2019;27101;700;;;Del departamento al que está adscrito;24053120
2019;27302;700;;;Del departamento al que está adscrito;3913710
2019;28101;700;;;Del departamento al que está adscrito;387260
2019;28102;700;;;Del departamento al que está adscrito;546290
2019;28103;700;;;Del departamento al que está adscrito;29167120
2019;28104;700;;;Del departamento al que está adscrito;3500000
2019;28105;700;;;Del departamento al que está adscrito;15670500
2019;28106;700;;;Del departamento al que está adscrito;1938000
2019;28107;700;;;Del departamento al que está adscrito;42458990
2019;28108;700;;;Del departamento al que está adscrito;250000
2019;28301;700;;;Del departamento al que está adscrito;99937690
2019;28303;700;;;Del departamento al que está adscrito;676535500
2019;60004;700;;;Del departamento al que está adscrito;925000
2019;15302;700;;00;Para gastos de inversiones;33000000
2019;20104;700;;00;Del Departamento al que está adscrito;32944860
2019;21101;700;;00;Para gastos de capital.;574800
2019;21103;700;;00;Para gastos de capital;18148230
2019;23101;700;;00;De la Secretaria de Estado de Medio Ambiente para el desarrollo de sus actividades;24813310
2019;23102;700;;00;Transferencia de la Dirección General del Agua;11500000
2019;23106;700;;00;Transferencias de la Dirección General del Agua;15750000
2019;23107;700;;00;Dirección General del Agua;9770000
2019;23108;700;;00;Del Departamento al que está adscrito;7600000
2019;23109;700;;00;Transferencias de la Dirección General del Agua;12000000
2019;23112;700;;00;De la Secretaría de Estado de Energía;24330030
2019;24105;700;;00;Del departamento a que está adscrito.;22001070
2019;24106;700;;00;Para gastos de capital;9148240
2019;28102;700;;00;Para inversiones;510000
2019;28103;700;;00;Para inversiones;28967120
2019;28105;700;;00;Para inversiones;15576000
2019;28106;700;;00;Para inversiones;1783000
2019;28107;700;;00;Para inversiones;42458990
2019;28301;700;;00;Para inversiones;97987690
2019;28303;700;;00;Para inversiones;591535500
2019;23101;700;;01;De la Secretaria de Estado de Medio Ambiente para Plan PIMA ADAPTA. Ingresos procedentes de subastas de derechos de emisión;1053810
2019;23112;700;;01;De la Oficina Española de Cambio Climático. Ingresos procedentes de subasta de derechos de emisión;48000000
2019;24106;700;;01;Para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;6475000
2019;28102;700;;01;Para potenciar la proyección internacional del Sistema Universitario Español y su oferta, así como la movilidad interuniversitaria;36290
2019;28105;700;;01;Para inversiones de la flota de investigación oceanográfica;94500
2019;28106;700;;01;Para los gastos de la partitipación española en el Comité Polar y para el Banco Nacional de Datos Polares;155000
2019;28103;700;;02;Para actividades de IFMIF-DONES;200000
2019;28303;700;;02;Para proyectos de investigación, desarrollo e innovación;75000000
2019;21103;700;;03;Para el programa nacional de desarrollo rural;19140540
2019;28303;700;;03;Para acciones y proyectos estratégicos;10000000
2019;28301;700;;04;Para inversiones de la flota oceanográfica e instalaciones antárticas;250000
2019;14101;700;;05;Para investigación científica e información de base;20030270
2019;28301;700;;05;Para gastos de inversión del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);200000
2019;14101;700;;06;Para el proyecto Galileo;4816410
2019;28301;700;;06;Para el upgrade de líneas e instalaciones (BM25);1500000
2019;14101;700;;07;Para el proyecto Galileo-GSMC;358000
2019;24105;701;;;De otros departamentos ministeriales;7883480
2019;28301;701;;;De otros departamentos ministeriales;1013000
2019;60004;701;;;De otros departamentos ministeriales;29635750
2019;28301;701;;00;Del Ministerio de Fomento. Estudio base herramientas Código Técnico de la Edificación;900000
2019;28301;701;;01;Del Ministerio de Cultura y Deporte para el Centro Nacional de Investigaciones Metalúrgicas;23000
2019;28301;701;;02;Del Ministerio de Cultura y Deporte para ayudas a proyectos arqueológicos en el exterior;90000
2019;27302;702;;;Para la compensación del sistema eléctrico;3818583000
2019;27302;702;;00;Para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética;1000000000
2019;27302;702;;01;Para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética;1998000000
2019;27302;702;;02;Para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico;780583000
2019;27302;702;;03;Para compensar reducción de ingresos en el sistema eléctrico consecuencia de la eliminación del peaje 6.1.b;40000000
2019;12302;704;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;11070250
2019;28103;71;;;De Organismos Autónomos;31460
2019;28106;71;;;De Organismos Autónomos;75000
2019;28301;71;;;De Organismos Autónomos;987390
2019;98001;71;;;De Organismos Autónomos;13568610
2019;28103;710;;;Transferencias de capital de organismos autónomos;31460
2019;28106;710;;;Transferencias de capital de organismos autónomos;75000
2019;28301;710;;;Transferencias de capital de organismos autónomos;987390
2019;28103;710;;00;Del Instituto de Salud Carlos III (ISCIII) para la ejecución de ayudas de la Acción Estratégica en Salud;31460
2019;28106;710;;00;De la Confederación Hidrográfica del Ebro;75000
2019;28301;710;;05;Del Instituto de Salud Carlos III (ISCIII) para la ejecución de ayudas de la Acción estratégica en Salud;987390
2019;98001;711;;;"Del FEGA ""Ayudas de Desarrollo Rural""";12868610
2019;98001;712;;;Del Instituto de Vivienda, Infraestructura y Equipamiento de la Defensa;500000
2019;98001;713;;;De la Mancomunidad de los Canales del Taibilla;200000
2019;19103;72;;;De la Seguridad Social;1300000
2019;60004;72;;;De la Seguridad Social;593878510
2019;19103;720;;;Transferencias de capital de la Seguridad Social;1300000
2019;60004;720;;;Transferencias de capital de la Seguridad Social;593878510
2019;28103;74;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;1320000
2019;28106;74;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;500000
2019;28106;740;;;Sociedades mercantiles estatales;500000
2019;28103;741;;;Entidades públicas empresariales;1100000
2019;28103;749;;;De resto de entidades del Sector Público Estatal;220000
2019;23102;75;;;De Comunidades Autónomas;1500000
2019;28105;75;;;De Comunidades Autónomas;300000
2019;28106;75;;;De Comunidades Autónomas;150000
2019;28301;75;;;De Comunidades Autónomas;15000000
2019;23102;750/23102;;;De Comunidades Autónomas;1500000
2019;28105;750/28105;;;De Comunidades Autónomas;300000
2019;28106;750/28106;;;De comunidades autónomas;150000
2019;28301;750/28301;;;Para ejecución de proyectos de investigación;15000000
2019;28301;750/28301;;01;Para ejecución proyectos I+D+I;11500000
2019;28301;750/28301;;02;Para ayudas contratación;3500000
2019;16102;76;;;De Entidades Locales;2000000
2019;23102;76;;;De Entidades Locales;200000
2019;23105;76;;;De Entidades Locales;6568620
2019;23108;76;;;De Entidades Locales;780500
2019;23110;76;;;De Entidades Locales;500000
2019;28106;76;;;De Entidades Locales;200000
2019;16102;760;;;De Ayuntamientos;2000000
2019;23102;760;;;De Ayuntamientos;200000
2019;23108;760;;;De Ayuntamientos;385000
2019;23108;761;;;De Diputaciones y Cabildos Insulares;395500
2019;23110;761;;;De Diputaciones y Cabildos Insulares;500000
2019;28106;761;;;De Diputaciones y Cabildos Insulares;200000
2019;23105;769;;;Otras transferencias de capital;6568620
2019;28107;77;;;De empresas privadas;75000000
2019;28301;77;;;De empresas privadas;500000
2019;28107;772;;;De empresas;75000000
2019;28301;779;;;De empresas privadas;500000
2019;28107;78;;;De familias e instituciones sin fines de lucro;6809190
2019;28301;78;;;De familias e instituciones sin fines de lucro;5000000
2019;28301;780;;;De familias e instituciones sin fines de lucro;5000000
2019;28107;782;;;Ayudas a la investigación;6809190
2019;12302;79;;;Del exterior;20435740
2019;20104;79;;;Del exterior;700000
2019;21103;79;;;Del exterior;1097167390
2019;23101;79;;;Del exterior;5000000
2019;23103;79;;;Del exterior;4000000
2019;23105;79;;;Del exterior;2097130
2019;23106;79;;;Del exterior;5210500
2019;23108;79;;;Del exterior;13044500
2019;23110;79;;;Del exterior;5400000
2019;28103;79;;;Del exterior;3294770
2019;28104;79;;;Del exterior;500000
2019;28105;79;;;Del exterior;8000000
2019;28106;79;;;Del exterior;127000
2019;28107;79;;;Del exterior;22400000
2019;28301;79;;;Del exterior;68400000
2019;28303;79;;;Del exterior;10000000
2019;98001;79;;;Del exterior;844692000
2019;20104;790;;;Fondo Europeo de Desarrollo Regional;700000
2019;23101;790;;;Fondo Europeo de Desarrollo Regional;5000000
2019;23105;790;;;Fondo Europeo de Desarrollo Regional;2097130
2019;23106;790;;;Fondo Europeo de Desarrollo Regional;5210500
2019;23108;790;;;Fondo Europeo de Desarrollo Regional;12524740
2019;23110;790;;;Fondo Europeo de Desarrollo Regional;2200000
2019;28105;790;;;Fondo Europeo de Desarrollo Regional;3000000
2019;28107;790;;;Fondo Europeo de Desarrollo Regional;19400000
2019;28301;790;;;Fondo Europeo de Desarrollo Regional;10000000
2019;98001;790;;;Fondo Europeo de Desarrollo Regional;776204000
2019;23103;791;;;Fondo de Cohesión;4000000
2019;23108;791;;;Fondo de Cohesión;519760
2019;23110;791;;;Fondo de Cohesión;3200000
2019;28105;792;;;Fondo Europeo de la Pesca y otros recursos agrícolas y pesqueros;3500000
2019;98001;792;;;Fondo Europeo de la Pesca y otros recursos agrícolas y pesqueros;68488000
2019;21103;793;;;Fondo Europeo Agrícola de Desarrollo Rural (FEADER);1097167390
2019;28301;794;;;Fondo Social Europeo;2000000
2019;28303;794;;;Fondo Social Europeo;10000000
2019;28103;795;;;Otras transferencias de la Unión Europea;3294770
2019;28104;795;;;Otras transferencias de la Unión Europea;500000
2019;28105;795;;;Otras transferencias de la Unión Europea;1500000
2019;28106;795;;;Otras transferencias de la Unión Europea;127000
2019;28301;795;;;Otras transferencias de la Unión Europea;55000000
2019;28107;796;;;Fondo Social Europeo;3000000
2019;12302;799;;;Otras transferencias;20435740
2019;28301;799;;;Otras transferencias;1400000
2019;12302;799;;09;Transferencias UE para Proyectos de Cooperación Delegada en Bolivia;1055790
2019;12302;799;;10;Transferencias UE para Proyectos de Cooperación Delegada en Nicaragua;2108990
2019;12302;799;;13;Transferencias UE para Proyectos de Cooperación Delegada en Honduras;874460
2019;12302;799;;16;Transferencias UE para Proyectos de Cooperación Delegada en LAIF Regional;2417880
2019;12302;799;;17;Transferencias UE para Proyectos de Cooperación Delegada Región SICA;485730
2019;12302;799;;21;Transferencias UE para Proyectos de Cooperación Delegada en Senegal;2925740
2019;12302;799;;23;Transferencias UE para Proyectos de Cooperación Delegada en Mali;3782210
2019;12302;799;;24;Transferencias UE para Proyectos de Cooperación Delegada en Jordania;500000
2019;12302;799;;25;Transferencias UE para Proyectos de Cooperación Delegada en Mauritania;602000
2019;12302;799;;26;Transferencias UE para Proyectos de Cooperación Delegada en Marruecos;320400
2019;12302;799;;27;Transferencias UE para Proyectos de Cooperación Delegada en Ecuador;1806180
2019;12302;799;;29;Transferencias UE para Proyectos de Cooperación Delegada en Egipto;13340
2019;12302;799;;30;Transferencias UE para Proyectos de Cooperación Delegada con Guatemala;1229650
2019;12302;799;;31;Transferencias UE para Proyectos de Cooperación Delegada con Colombia;1163160
2019;12302;799;;34;Transferencias de la UE para proyectos de Cooperación Delegada en Haití;1150210
2019;12301;8;;;ACTIVOS FINANCIEROS;5488700
2019;12302;8;;;ACTIVOS FINANCIEROS;5012020
2019;13101;8;;;ACTIVOS FINANCIEROS;2922460
2019;13102;8;;;ACTIVOS FINANCIEROS;1723270
2019;13301;8;;;ACTIVOS FINANCIEROS;5074070
2019;14101;8;;;ACTIVOS FINANCIEROS;56048230
2019;14107;8;;;ACTIVOS FINANCIEROS;67480120
2019;14113;8;;;ACTIVOS FINANCIEROS;160000
2019;14301;8;;;ACTIVOS FINANCIEROS;282000
2019;15101;8;;;ACTIVOS FINANCIEROS;3071480
2019;15104;8;;;ACTIVOS FINANCIEROS;1500000
2019;15107;8;;;ACTIVOS FINANCIEROS;10101520
2019;15301;8;;;ACTIVOS FINANCIEROS;434590
2019;15302;8;;;ACTIVOS FINANCIEROS;20620000
2019;16101;8;;;ACTIVOS FINANCIEROS;1021720
2019;16102;8;;;ACTIVOS FINANCIEROS;6050580
2019;17101;8;;;ACTIVOS FINANCIEROS;1137340
2019;17102;8;;;ACTIVOS FINANCIEROS;1561350
2019;17301;8;;;ACTIVOS FINANCIEROS;5000
2019;19101;8;;;ACTIVOS FINANCIEROS;138671370
2019;19102;8;;;ACTIVOS FINANCIEROS;74366730
2019;19104;8;;;ACTIVOS FINANCIEROS;2078710
2019;19301;8;;;ACTIVOS FINANCIEROS;795890
2019;20102;8;;;ACTIVOS FINANCIEROS;3774040
2019;20103;8;;;ACTIVOS FINANCIEROS;4200
2019;20104;8;;;ACTIVOS FINANCIEROS;7015000
2019;21101;8;;;ACTIVOS FINANCIEROS;1492300
2019;21102;8;;;ACTIVOS FINANCIEROS;2018140
2019;21103;8;;;ACTIVOS FINANCIEROS;9658600
2019;22101;8;;;ACTIVOS FINANCIEROS;7750000
2019;22102;8;;;ACTIVOS FINANCIEROS;8524440
2019;22301;8;;;ACTIVOS FINANCIEROS;1240710
2019;23101;8;;;ACTIVOS FINANCIEROS;10510000
2019;23102;8;;;ACTIVOS FINANCIEROS;15000
2019;23103;8;;;ACTIVOS FINANCIEROS;28720330
2019;23104;8;;;ACTIVOS FINANCIEROS;17235000
2019;23105;8;;;ACTIVOS FINANCIEROS;41361190
2019;23106;8;;;ACTIVOS FINANCIEROS;-143130
2019;23107;8;;;ACTIVOS FINANCIEROS;6143230
2019;23108;8;;;ACTIVOS FINANCIEROS;-149330
2019;23109;8;;;ACTIVOS FINANCIEROS;71050
2019;23110;8;;;ACTIVOS FINANCIEROS;191410
2019;23111;8;;;ACTIVOS FINANCIEROS;28773420
2019;23112;8;;;ACTIVOS FINANCIEROS;101981970
2019;23301;8;;;ACTIVOS FINANCIEROS;19629160
2019;23302;8;;;ACTIVOS FINANCIEROS;494910
2019;24103;8;;;ACTIVOS FINANCIEROS;7695030
2019;24104;8;;;ACTIVOS FINANCIEROS;2563000
2019;24105;8;;;ACTIVOS FINANCIEROS;18085420
2019;24106;8;;;ACTIVOS FINANCIEROS;9219090
2019;24107;8;;;ACTIVOS FINANCIEROS;16045720
2019;24301;8;;;ACTIVOS FINANCIEROS;5562000
2019;24302;8;;;ACTIVOS FINANCIEROS;1551490
2019;24303;8;;;ACTIVOS FINANCIEROS;12490
2019;25101;8;;;ACTIVOS FINANCIEROS;840140
2019;25102;8;;;ACTIVOS FINANCIEROS;1012020
2019;25103;8;;;ACTIVOS FINANCIEROS;16419830
2019;25104;8;;;ACTIVOS FINANCIEROS;4633350
2019;25302;8;;;ACTIVOS FINANCIEROS;26362060
2019;26101;8;;;ACTIVOS FINANCIEROS;1632720
2019;26105;8;;;ACTIVOS FINANCIEROS;168890
2019;26106;8;;;ACTIVOS FINANCIEROS;5035510
2019;26109;8;;;ACTIVOS FINANCIEROS;5238930
2019;26301;8;;;ACTIVOS FINANCIEROS;65320280
2019;27101;8;;;ACTIVOS FINANCIEROS;11791090
2019;27102;8;;;ACTIVOS FINANCIEROS;28000
2019;27302;8;;;ACTIVOS FINANCIEROS;3343750
2019;28101;8;;;ACTIVOS FINANCIEROS;4633690
2019;28102;8;;;ACTIVOS FINANCIEROS;597670
2019;28103;8;;;ACTIVOS FINANCIEROS;18032150
2019;28104;8;;;ACTIVOS FINANCIEROS;27071720
2019;28105;8;;;ACTIVOS FINANCIEROS;12110280
2019;28106;8;;;ACTIVOS FINANCIEROS;2268410
2019;28107;8;;;ACTIVOS FINANCIEROS;226000
2019;28108;8;;;ACTIVOS FINANCIEROS;1801600
2019;28301;8;;;ACTIVOS FINANCIEROS;45250520
2019;28303;8;;;ACTIVOS FINANCIEROS;20000
2019;60004;8;;;ACTIVOS FINANCIEROS;4802438700
2019;98001;8;;;ACTIVOS FINANCIEROS;2712818750
2019;60004;80;;;Enajenación de deuda del Sector Público;353636990
2019;60004;800;;;Enajenación de deuda del Sector Público a corto plazo;67350990
2019;60004;801;;;Enajenación de deuda del Sector Público a largo plazo;286286000
2019;60004;81;;;Enajenación de obligaciones y bonos de fuera del Sector Público;15000000
2019;60004;810;;;Enajenación de obligaciones y bonos de fuera del Sector Público a corto plazo;15000000
2019;23103;82;;;Reintegros de préstamos concedidos al Sector Público;30000
2019;98001;82;;;Reintegros de préstamos concedidos al Sector Público;769022390
2019;23103;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo;30000
2019;98001;821;;;Reintegros de préstamos concedidos al Sector Público a largo plazo;769022390
2019;98001;821;;04;A las  sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;769022390
2019;12301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;45000
2019;12302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2019;13301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;22800
2019;14101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;320000
2019;14107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;70000
2019;14113;83;;;Reintegros de préstamos concedidos fuera del Sector Público;110000
2019;14301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;282000
2019;15101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71480
2019;15107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;101520
2019;15301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12000
2019;15302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;620000
2019;16101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1021720
2019;16102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10000
2019;17101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38320
2019;17301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;5000
2019;19101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;794000
2019;19102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;147120
2019;19104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;86710
2019;19301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26550
2019;20102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60000
2019;20103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;4200
2019;20104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2019;21101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;17330
2019;21102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;970
2019;21103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2019;22101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2019;22102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;180300
2019;22301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;3000
2019;23101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10000
2019;23102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2019;23103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2019;23104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;45000
2019;23105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;126890
2019;23106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;35000
2019;23107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;25000
2019;23108;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2019;23109;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71050
2019;23110;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2019;23111;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2019;23301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;104420
2019;23302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;65000
2019;24103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;24000
2019;24104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;63000
2019;24105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;27000
2019;24106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1969090
2019;24107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;280000
2019;24301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;95000
2019;24302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;51490
2019;24303;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12490
2019;25101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10040
2019;25102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2019;25103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;540000
2019;25104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;23710
2019;25302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;105000
2019;26101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;29950
2019;26105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;25000
2019;26106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6510
2019;26109;83;;;Reintegros de préstamos concedidos fuera del Sector Público;30000
2019;26301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2019;27101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;247620
2019;27102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;28000
2019;27302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60400
2019;28101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15130
2019;28102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;22000
2019;28103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;450000
2019;28104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;129920
2019;28105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12000
2019;28106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;35000
2019;28107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;201000
2019;28108;83;;;Reintegros de préstamos concedidos fuera del Sector Público;5000
2019;28301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;120000
2019;28303;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20000
2019;60004;83;;;Reintegros de préstamos concedidos fuera del Sector Público;18165370
2019;98001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1529697360
2019;12301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;45000
2019;12302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3010
2019;13301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;22800
2019;14107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;70000
2019;14113;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;100000
2019;14301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;282000
2019;15101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;71480
2019;15301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3000
2019;15302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;620000
2019;16101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;120200
2019;17101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;38320
2019;19102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;117070
2019;19301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13280
2019;20102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;60000
2019;21101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;17330
2019;21103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;100000
2019;22101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2019;22102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;80300
2019;22301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3000
2019;23101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2019;23102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;5000
2019;23103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2019;23106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;5000
2019;23107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;25000
2019;23108;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2019;23109;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27330
2019;23110;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2019;23302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;65000
2019;24103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
