EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2015;27107;710;;;Transferencias de capital de organismos autónomos;13550
2015;27401;710;;;Transferencias de capital de organismos autónomos;355690
2015;27107;710;;00;Del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA) para proyectos de investigación;13550
2015;27401;710;;00;Del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA) para proyectos de investigación;96340
2015;27401;710;;01;Del Instituto Nacional de Investigación y Tecnología Agraria (INIA) para proyectos de investigación. Cofinanciación FEDER;259350
2015;98001;711;;;"Del FEGA ""Ayudas de Desarrollo Rural""";2794330
2015;60004;72;;;De la Seguridad Social;754052400
2015;60004;720;;;Transferencias de capital de la Seguridad Social;754052400
2015;27106;74;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;500000
2015;27106;740;;;De sociedades mercantiles estatales;500000
2015;23102;75;;;De Comunidades Autónomas;2421630
2015;23106;75;;;De Comunidades Autónomas;1500000
2015;23108;75;;;De Comunidades Autónomas;1192000
2015;23109;75;;;De Comunidades Autónomas;1600000
2015;23114;75;;;De Comunidades Autónomas;3747420
2015;27106;75;;;De Comunidades Autónomas;150000
2015;27401;75;;;De Comunidades Autónomas;14371720
2015;23102;750/23102;;;De Comunidades Autónomas;2421630
2015;23106;750/23106;;;De Comunidades Autónomas;1500000
2015;23108;750/23108;;;De Comunidades Autónomas;1192000
2015;23109;750/23109;;;De Comunidades Autónomas;1600000
2015;23114;750/23114;;;Cofinanciación teledetección Comunidades Autónomas;2400000
2015;27106;750/27106;;;De comunidades autónomas;150000
2015;27401;750/27401;;;Para ejecución de proyectos de investigación;14371720
2015;27401;750/27401;;01;Para ejecución proyectos I+D+I;12582410
2015;27401;750/27401;;02;Para ayudas contratación;1789310
2015;23114;751;;;Transferencias de CCAA;1347420
2015;16102;76;;;De Entidades Locales;2000000
2015;23105;76;;;De Entidades Locales;12730000
2015;23106;76;;;De Entidades Locales;5300000
2015;23108;76;;;De Entidades Locales;1382730
2015;23109;76;;;De Entidades Locales;30000
2015;23110;76;;;De Entidades Locales;1500000
2015;27106;76;;;De Entidades Locales;200000
2015;16102;760;;;De Ayuntamientos;2000000
2015;23106;760;;;De Ayuntamientos;500000
2015;23108;760;;;De Ayuntamientos;660080
2015;23109;760;;;De Ayuntamientos;30000
2015;23106;761;;;De Diputaciones y Cabildos Insulares;4800000
2015;23108;761;;;De Diputaciones y Cabildos Insulares;722650
2015;23110;761;;;De Diputaciones y Cabildos Insulares;1500000
2015;27106;761;;;De Diputaciones y Cabildos Insulares;200000
2015;23105;769;;;Otras transferencias de capital;12730000
2015;27107;77;;;De empresas privadas;58890000
2015;27401;77;;;De empresas privadas;6454000
2015;27107;772;;;De empresas;58890000
2015;27401;779;;;De empresas privadas;6454000
2015;27107;78;;;De familias e instituciones sin fines de lucro;6783370
2015;27401;78;;;De familias e instituciones sin fines de lucro;3193000
2015;27401;780;;;De familias e instituciones sin fines de lucro;3193000
2015;27107;782;;;Ayudas a la investigación;6783370
2015;12401;79;;;Del exterior;17260470
2015;14107;79;;;Del exterior;1000000
2015;17102;79;;;Del exterior;136000
2015;20103;79;;;Del exterior;180000
2015;20104;79;;;Del exterior;3936000
2015;23101;79;;;Del exterior;11000000
2015;23102;79;;;Del exterior;11796620
2015;23103;79;;;Del exterior;9500000
2015;23105;79;;;Del exterior;118792000
2015;23106;79;;;Del exterior;23300000
2015;23107;79;;;Del exterior;300000
2015;23108;79;;;Del exterior;9501440
2015;23109;79;;;Del exterior;7023830
2015;23110;79;;;Del exterior;11700000
2015;23111;79;;;Del exterior;27200000
2015;23114;79;;;Del exterior;2085194330
2015;27104;79;;;Del exterior;3000000
2015;27105;79;;;Del exterior;7022000
2015;27106;79;;;Del exterior;127000
2015;27107;79;;;Del exterior;22500000
2015;27401;79;;;Del exterior;39728720
2015;98001;79;;;Del exterior;391580000
2015;14107;790;;;Fondo Europeo de Desarrollo Regional;1000000
2015;20104;790;;;Fondo Europeo de Desarrollo Regional;3936000
2015;23101;790;;;Fondo Europeo de Desarrollo Regional;11000000
2015;23102;790;;;Fondo Europeo de Desarrollo Regional;715250
2015;23103;790;;;Fondo Europeo de Desarrollo Regional;2500000
2015;23105;790;;;Fondo Europeo de Desarrollo Regional;118792000
2015;23106;790;;;Fondo Europeo de Desarrollo Regional;23300000
2015;23107;790;;;Fondo Europeo de Desarrollo Regional;300000
2015;23108;790;;;Fondo Europeo de Desarrollo Regional;8042390
2015;23109;790;;;Fondo Europeo de Desarrollo Regional;6750830
2015;23110;790;;;Fondo Europeo de Desarrollo Regional;3000000
2015;23111;790;;;Fondo Europeo de Desarrollo Regional;16800000
2015;27104;790;;;Fondo Europeo de Desarrollo Regional;2000000
2015;27105;790;;;Fondo Europeo de Desarrollo Regional;7022000
2015;27107;790;;;Fondo Europeo de Desarrollo Regional;22500000
2015;27401;790;;;Fondo Europeo de Desarrollo Regional;3600000
2015;98001;790;;;Fondo Europeo de Desarrollo Regional;324900000
2015;23102;791;;;Fondo de Cohesión;11081370
2015;23103;791;;;Fondo de Cohesión;7000000
2015;23108;791;;;Fondo de Cohesión;945050
2015;23110;791;;;Fondo de Cohesión;8700000
2015;23111;791;;;Fondo de Cohesión;10400000
2015;98001;791;;;Fondo de Cohesión;39580000
2015;98001;792;;;Fondo Europeo Pesca y otros recursos agrícolas y pesqueros;27100000
2015;23114;793;;;Fondo Europeo Agrícola de Desarrollo Rural (FEADER);2085194330
2015;27104;794;;;Fondo Social Europeo;500000
2015;27401;794;;;Fondo Social Europeo;2000000
2015;17102;795;;;Otras transferencias de la Unión Europea;136000
2015;20103;795;;;Otras transferencias de la Unión Europea;180000
2015;23108;795;;;Otras transferencias de la Unión Europea;514000
2015;23109;795;;;Otras transferencias de la Unión Europea;273000
2015;27104;795;;;Otras transferencias de la Unión Europea;500000
2015;27106;795;;;Otras transferencias de la Unión Europea;127000
2015;27401;795;;;Otras transferencias de la Unión Europea;34128720
2015;12401;799;;;Otras transferencias;17260470
2015;12401;799;;10;Transferencias UE para Proyectos de Cooperación Delegada en Nicaragua;14514050
2015;12401;799;;13;Transferencias UE para Proyectos de Cooperación Delegada en Honduras;1479810
2015;12401;799;;15;Transferencias UE para Proyectos de Cooperación Delegada en Cuba;766610
2015;12401;799;;17;Transferencias UE para Proyectos de Cooperación Delegada Región SICA;500000
2015;12301;8;;;ACTIVOS FINANCIEROS;8540000
2015;12401;8;;;ACTIVOS FINANCIEROS;12020
2015;13101;8;;;ACTIVOS FINANCIEROS;2654220
2015;13301;8;;;ACTIVOS FINANCIEROS;4670770
2015;14101;8;;;ACTIVOS FINANCIEROS;11556490
2015;14107;8;;;ACTIVOS FINANCIEROS;6120000
2015;14113;8;;;ACTIVOS FINANCIEROS;210000
2015;15101;8;;;ACTIVOS FINANCIEROS;3447910
2015;15102;8;;;ACTIVOS FINANCIEROS;4687530
2015;15106;8;;;ACTIVOS FINANCIEROS;180300
2015;15107;8;;;ACTIVOS FINANCIEROS;2101520
2015;15301;8;;;ACTIVOS FINANCIEROS;1129420
2015;15302;8;;;ACTIVOS FINANCIEROS;16100140
2015;15304;8;;;ACTIVOS FINANCIEROS;3000
2015;15401;8;;;ACTIVOS FINANCIEROS;230660
2015;16101;8;;;ACTIVOS FINANCIEROS;1021720
2015;16102;8;;;ACTIVOS FINANCIEROS;4500
2015;17101;8;;;ACTIVOS FINANCIEROS;1038320
2015;17102;8;;;ACTIVOS FINANCIEROS;423380
2015;17401;8;;;ACTIVOS FINANCIEROS;10000
2015;18101;8;;;ACTIVOS FINANCIEROS;4347510
2015;18102;8;;;ACTIVOS FINANCIEROS;454050
2015;18103;8;;;ACTIVOS FINANCIEROS;6052180
2015;18104;8;;;ACTIVOS FINANCIEROS;5363000
2015;18105;8;;;ACTIVOS FINANCIEROS;16629000
2015;18106;8;;;ACTIVOS FINANCIEROS;10519130
2015;18107;8;;;ACTIVOS FINANCIEROS;29575740
2015;18301;8;;;ACTIVOS FINANCIEROS;5925270
2015;18302;8;;;ACTIVOS FINANCIEROS;300000
2015;18401;8;;;ACTIVOS FINANCIEROS;8910
2015;19101;8;;;ACTIVOS FINANCIEROS;794000
2015;19102;8;;;ACTIVOS FINANCIEROS;199423450
2015;19104;8;;;ACTIVOS FINANCIEROS;1686710
2015;19301;8;;;ACTIVOS FINANCIEROS;495890
2015;20101;8;;;ACTIVOS FINANCIEROS;105982030
2015;20102;8;;;ACTIVOS FINANCIEROS;8057450
2015;20103;8;;;ACTIVOS FINANCIEROS;-123630
2015;20104;8;;;ACTIVOS FINANCIEROS;7015000
2015;20302;8;;;ACTIVOS FINANCIEROS;-71380
2015;23101;8;;;ACTIVOS FINANCIEROS;8272860
2015;23102;8;;;ACTIVOS FINANCIEROS;50000
2015;23103;8;;;ACTIVOS FINANCIEROS;24620430
2015;23104;8;;;ACTIVOS FINANCIEROS;20316560
2015;23105;8;;;ACTIVOS FINANCIEROS;635500
2015;23106;8;;;ACTIVOS FINANCIEROS;38400
2015;23107;8;;;ACTIVOS FINANCIEROS;-1069700
2015;23108;8;;;ACTIVOS FINANCIEROS;12653960
2015;23109;8;;;ACTIVOS FINANCIEROS;19840190
2015;23110;8;;;ACTIVOS FINANCIEROS;16087910
2015;23111;8;;;ACTIVOS FINANCIEROS;4023480
2015;23112;8;;;ACTIVOS FINANCIEROS;927000
2015;23113;8;;;ACTIVOS FINANCIEROS;18160
2015;23114;8;;;ACTIVOS FINANCIEROS;10371890
2015;23401;8;;;ACTIVOS FINANCIEROS;43122490
2015;25101;8;;;ACTIVOS FINANCIEROS;838690
2015;25102;8;;;ACTIVOS FINANCIEROS;1880880
2015;25103;8;;;ACTIVOS FINANCIEROS;18440000
2015;25301;8;;;ACTIVOS FINANCIEROS;282000
2015;25401;8;;;ACTIVOS FINANCIEROS;22603690
2015;26101;8;;;ACTIVOS FINANCIEROS;1034240
2015;26105;8;;;ACTIVOS FINANCIEROS;48890
2015;26106;8;;;ACTIVOS FINANCIEROS;557440
2015;26107;8;;;ACTIVOS FINANCIEROS;555700
2015;26108;8;;;ACTIVOS FINANCIEROS;717950
2015;26109;8;;;ACTIVOS FINANCIEROS;2625140
2015;26401;8;;;ACTIVOS FINANCIEROS;234651140
2015;27101;8;;;ACTIVOS FINANCIEROS;11587620
2015;27102;8;;;ACTIVOS FINANCIEROS;20000
2015;27103;8;;;ACTIVOS FINANCIEROS;20296230
2015;27104;8;;;ACTIVOS FINANCIEROS;26276620
2015;27105;8;;;ACTIVOS FINANCIEROS;14680540
2015;27106;8;;;ACTIVOS FINANCIEROS;2127650
2015;27107;8;;;ACTIVOS FINANCIEROS;226000
2015;27302;8;;;ACTIVOS FINANCIEROS;2690400
2015;27401;8;;;ACTIVOS FINANCIEROS;48597680
2015;60004;8;;;ACTIVOS FINANCIEROS;9835383190
2015;98001;8;;;ACTIVOS FINANCIEROS;7704500320
2015;60004;80;;;Enajenación de deuda del Sector Público;502659360
2015;60004;800;;;Enajenación de deuda del Sector Público a corto plazo;491648360
2015;60004;801;;;Enajenación de deuda del Sector Público a largo plazo;11011000
2015;60004;81;;;Enajenación de obligaciones y bonos de fuera del Sector Público;74903740
2015;60004;810;;;Enajenación de obligaciones y bonos de fuera del Sector Público a corto plazo;65319640
2015;60004;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;9584100
2015;23103;82;;;Reintegros de préstamos concedidos al Sector Público;30000
2015;98001;82;;;Reintegros de préstamos concedidos al Sector Público;724082500
2015;23103;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo;30000
2015;98001;821;;;Reintegros de préstamos concedidos al Sector Público a largo plazo;724082500
2015;98001;821;;04;A las  sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;724082500
2015;12301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;40000
2015;12401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2015;13301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;22800
2015;14101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;489020
2015;14107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;106000
2015;14113;83;;;Reintegros de préstamos concedidos fuera del Sector Público;160000
2015;15101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71480
2015;15102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2015;15106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;180300
2015;15107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;101520
2015;15302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;670000
2015;15304;83;;;Reintegros de préstamos concedidos fuera del Sector Público;3000
2015;16101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1021720
2015;16102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;4500
2015;17101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38320
2015;17401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10000
2015;18101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15130
2015;18103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;54000
2015;18104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;63000
2015;18105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;27000
2015;18106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;3166170
2015;18107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;431720
2015;18301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2015;18302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2015;18401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;8910
2015;19101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;794000
2015;19102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;147120
2015;19104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;86710
2015;19301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26550
2015;20102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60000
2015;20103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;4200
2015;20104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2015;20302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;65000
2015;23101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;7000
2015;23102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2015;23103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2015;23104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;45000
2015;23105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;162040
2015;23106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38400
2015;23107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20000
2015;23108;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2015;23109;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71050
2015;23110;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2015;23111;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2015;23112;83;;;Reintegros de préstamos concedidos fuera del Sector Público;17330
2015;23113;83;;;Reintegros de préstamos concedidos fuera del Sector Público;18160
2015;23114;83;;;Reintegros de préstamos concedidos fuera del Sector Público;122700
2015;23401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;104420
2015;25101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;10030
2015;25102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2015;25103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;440000
2015;25301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;282000
2015;25401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;105000
2015;26101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;29950
2015;26105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;25000
2015;26106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6510
2015;26107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;23710
2015;26108;83;;;Reintegros de préstamos concedidos fuera del Sector Público;5470
2015;26109;83;;;Reintegros de préstamos concedidos fuera del Sector Público;39040
2015;26401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2015;27101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;247620
2015;27102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20000
2015;27103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;241080
2015;27104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;27270
2015;27105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26000
2015;27106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;70000
2015;27107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;226000
2015;27302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60400
2015;27401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;130000
2015;60004;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20991520
2015;98001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1388495820
2015;12301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;40000
2015;12401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3010
2015;13301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;22800
2015;14107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;106000
2015;14113;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;150000
2015;15101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;71480
2015;15102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2015;15106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;80300
2015;15302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;670000
2015;15304;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3000
2015;16101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;120200
2015;17101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;38320
2015;18101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15130
2015;18103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2015;18105;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27000
2015;18106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;25000
2015;18107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;431720
2015;18301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;100000
2015;19102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;117070
2015;19301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13280
2015;20102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;60000
2015;20302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;65000
2015;23101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;7000
2015;23102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;24000
2015;23103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2015;23106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;5000
2015;23107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20000
2015;23108;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2015;23109;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27330
2015;23110;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2015;23112;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;17330
2015;23113;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;18160
2015;23114;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;122700
2015;25101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10030
2015;25102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2015;25301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;282000
2015;25401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20000
2015;26401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;80000
2015;27102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20000
2015;27103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;121540
2015;27104;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27270
2015;27105;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;6000
2015;27106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;35000
2015;27107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;26000
2015;27302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15400
2015;27401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;130000
2015;60004;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;16873210
2015;23107;830;;00;Reintegros de anticipos al personal.;20000
2015;12301;830;;08;A familias e instituciones sin fines de lucro;40000
2015;13301;830;;08;A familias e instituciones sin fines de lucro;22800
2015;14107;830;;08;A familias e instituciones sin fines de lucro;106000
2015;15101;830;;08;A familias e instituciones sin fines de lucro;71480
2015;15102;830;;08;A familias e instituciones sin fines de lucro;50000
2015;15302;830;;08;A familias e instituciones sin fines de lucro;670000
2015;15304;830;;08;A familias e instituciones sin fines de lucro;3000
2015;17101;830;;08;A familias e instituciones sin fines de lucro;38320
2015;18101;830;;08;A familias e instituciones sin fines de lucro;15130
2015;18103;830;;08;A familias e instituciones sin fines de lucro;10000
2015;18105;830;;08;A familias e instituciones sin fines de lucro;27000
2015;18106;830;;08;A familias e instituciones sin fines de lucro;25000
2015;18107;830;;08;A familias e instituciones sin fines de lucro;431720
2015;18301;830;;08;A familias e instituciones sin fines de lucro;100000
2015;19102;830;;08;A familias e instituciones sin fines de lucro;117070
2015;19301;830;;08;A familias e instituciones sin fines de lucro;13280
2015;20102;830;;08;A familias e instituciones sin fines de lucro;60000
2015;20302;830;;08;A familias e instituciones sin fines de lucro;65000
2015;23108;830;;08;A familias e instituciones sin fines de lucro;10000
2015;23113;830;;08;A familias e instituciones sin fines de lucro;18160
2015;25301;830;;08;A familias e instituciones sin fines de lucro;282000
2015;26401;830;;08;A familias e instituciones sin fines de lucro;80000
2015;27102;830;;08;A familias e instituciones sin fines de lucro;20000
2015;27103;830;;08;A familias e instituciones sin fines de lucro;121540
2015;27104;830;;08;A familias e instituciones sin fines de lucro;27270
2015;27302;830;;08;A familias e instituciones sin fines de lucro;15400
2015;27401;830;;08;A familias e instituciones sin fines de lucro;130000
2015;12401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;9010
2015;14101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;489020
2015;14113;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2015;15106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;100000
2015;15107;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;101520
2015;16101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;901520
2015;16102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;4500
2015;17401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2015;18103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;44000
2015;18104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;63000
2015;18106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;3141170
2015;18302;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;50000
2015;18401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;8910
2015;19101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;794000
2015;19102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30050
2015;19104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;86710
2015;19301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;13270
2015;20103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;4200
2015;20104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;15000
2015;23102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;26000
2015;23103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2015;23104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;45000
2015;23105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;162040
2015;23106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;33400
2015;23108;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;5000
2015;23109;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;43720
2015;23110;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;70000
2015;23111;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;80000
2015;23401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;104420
2015;25103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;440000
2015;25401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;85000
2015;26101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;29950
2015;26105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;25000
2015;26106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6510
2015;26107;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;23710
2015;26108;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;5470
2015;26109;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;39040
2015;27101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;247620
2015;27103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;119540
2015;27105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;20000
2015;27106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;35000
2015;27107;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;200000
2015;27302;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;45000
2015;60004;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;4118310
2015;98001;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;1388495820
2015;98001;831;;07;A las empresas privadas;1328495820
2015;14101;831;;08;A familias e Instituciones sin fines de lucro;489020
2015;15107;831;;08;A familias e Instituciones sin fines de lucro;101520
2015;16101;831;;08;A familias e Instituciones sin fines de lucro;901520
2015;16102;831;;08;A familias e Instituciones sin fines de lucro;4500
2015;17401;831;;08;A familias e Instituciones sin fines de lucro;10000
2015;18103;831;;08;A familias e Instituciones sin fines de lucro;44000
2015;18104;831;;08;A familias e Instituciones sin fines de lucro;63000
2015;18302;831;;08;A familias e Instituciones sin fines de lucro;50000
2015;18401;831;;08;A familias e Instituciones sin fines de lucro;8910
2015;19101;831;;08;A familias e Instituciones sin fines de lucro;794000
2015;19102;831;;08;A familias e Instituciones sin fines de lucro;30050
2015;19104;831;;08;A familias e Instituciones sin fines de lucro;86710
2015;19301;831;;08;A familias e Instituciones sin fines de lucro;13270
2015;20103;831;;08;A familias e Instituciones sin fines de lucro;4200
2015;20104;831;;08;A familias e Instituciones sin fines de lucro;15000
2015;23102;831;;08;A familias e Instituciones sin fines de lucro;26000
2015;23103;831;;08;A familias e Instituciones sin fines de lucro;60000
