EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2015;G;4;48;487/18101;;;Concesión de becas y premios
2015;G;4;48;487/18106;;;A la Fundación Deporte Joven
2015;G;4;48;487/18107;;;Premios nacionales de música y danza
2015;G;4;48;487/19101;;;Para pago de cuotas, subvenciones y bonificaciones a la Seguridad Social
2015;G;4;48;487/20102;;;Subvención a la Asociación Nacional para la Defensa de la Marca (ANDEMA), para la promoción y difusión de signos distintivos
2015;G;4;48;487/23001;;;Pensiones a familias de carácter civil
2015;G;4;48;487/23016;;;Becas formación en el área de ordenación pesquera.
2015;G;4;48;487/23018;;;Aportación a las OPAS para la celebración de la consulta electoral al sector agrario.
2015;G;4;48;487/23101;;;WWF-Adena para fomentar su participación en el Consejo de la Red de PPNN
2015;G;4;48;487/23110;;;Convenio de cooperación formativa con la  Universidad Rey Juan Carlos en materia de protección y restauración ambiental de cauces en la cuenca española del río Tajo.
2015;G;4;48;487/26016;;;"A la ""Fundación + familia"", para el cumplimiento de sus fines y la creación, desarrollo y promoción del ""Certificado de empresa familiarmente responsable"""
2015;G;4;48;487/26107;;;"A la Fundación INCYDE (Instituto Cameral para la Creación y Desarrollo de la Empresa) para el Programa ""Fomento del emprendimiento femenino en sectores emergentes y nichos de mercado"""
2015;G;4;48;487/26401;;;A la Sociedad Española de Cirugía de Cadera (SECCA) para el diseño del Registro Nacional de Prótesis de Cadera
2015;G;4;48;487/27107;;;A la Asociación para el Registro y Estudio de Malformaciones Congénitas
2015;G;4;48;487/60001;;;Prestaciones sociales
2015;G;4;48;487/60002;;;Prestaciones sociales
2015;G;4;48;488/12002;;;Para actividades de promoción de asuntos de la Unión Europea
2015;G;4;48;488/13002;;;Al Consejo General de Colegios Oficiales de Psicólogos para asistencia psicológica a las victimas
2015;G;4;48;488/14001;;;Ayudas a alumnos extranjeros en centros docentes de las Fuerzas Armadas
2015;G;4;48;488/14012;;;Ayudas a alumnos extranjeros en centros docentes de las FAS
2015;G;4;48;488/15028;;;Pensiones de jubilación complementaria correspondientes a personal no funcionario. 
2015;G;4;48;488/15102;;;A la FEMP, Formación para el Empleo en las Administraciones Públicas
2015;G;4;48;488/16005;;;A la Cruz Roja Española para el cumplimiento de trabajos en beneficio de la comunidad
2015;G;4;48;488/16101;;;Ayudas a asociaciones de víctimas de tráfico
2015;G;4;48;488/17001;;;Premios Nacionales de Arquitectura, Urbanismo y Vivienda
2015;G;4;48;488/18001;;;Pensiones a funcionarios de carácter civil
2015;G;4;48;488/18005;;;Para el desarrollo de otras acciones formativas en el ámbito de la Formación Profesional del Sistema Educativo
2015;G;4;48;488/18007;;;Otras becas y ayudas
2015;G;4;48;488/18013;;;Otras ayudas relacionadas con el libro
2015;G;4;48;488/18106;;;A la Liga Nacional de Futbol Profesional en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991
2015;G;4;48;488/18107;;;"Premios nacionales de teatro y de circo, Premio Nacional de Artes Escénicas para la Infancia y la Juventud y Premio de Teatro para Autores Noveles ""Calderón de la Barca"""
2015;G;4;48;488/19101;;;Renta activa de inserción, incluso obligaciones de ejercicios anteriores
2015;G;4;48;488/23001;;;Protección familiar
2015;G;4;48;488/23016;;;Becas de perfeccionamiento en comercialización pesquera
2015;G;4;48;488/23018;;;Confederación de Organizaciones de Selvicultores de España (COSE)
2015;G;4;48;488/23101;;;Fundación Conservación quebrantahuesos para acciones de conservación Proyecto Life +Rea quebrantahuesos
2015;G;4;48;488/23110;;;Comité Español de Grandes Presas
2015;G;4;48;488/26016;;;Para el pago de ayudas sociales a enfermos contaminados de VIH por tratamiento con hemoderivados por transfusiones sanguíneas y sus familiares
2015;G;4;48;488/26107;;;A la Confederación Española de Organizaciones Empresariales (CEOE) para realizar el programa de desarrollo de liderazgo y promoción de mujeres directivas
2015;G;4;48;488/60001;;;Otras prestaciones e indemnizaciones
2015;G;4;48;488/60002;;;Otras prestaciones e indemnizaciones
2015;G;4;48;489/12401;;;Instituciones sin fines de lucro
2015;G;4;48;489/14001;;;Indemnizaciones derivadas de la aplicación del Real Decreto Ley 8/2004, de 5 de noviembre, sobre indemnizaciones a los participantes en operaciones internacionales de paz y seguridad
2015;G;4;48;489/16001;;;A la Cruz Roja Española, por su participación en la Operación Paso del Estrecho y en otras actividades de protección civil
2015;G;4;48;489/16005;;;A Cáritas Española para facilitar la aplicación de los programas con personas sentenciadas a penas no privativas de libertad
2015;G;4;48;489/17001;;;Cuotas patronales de las becas para programas
2015;G;4;48;489/17020;;;Centro de Estudios de Transportes del Mediterráneo Occidental
2015;G;4;48;489/18001;;;Otras ayudas y subvenciones
2015;G;4;48;489/18004;;;Otras actuaciones
2015;G;4;48;489/18006;;;A diversas instituciones
2015;G;4;48;489/18011;;;Premio Velázquez de Artes Plásticas
2015;G;4;48;489/18013;;;Otras ayudas y subvenciones
2015;G;4;48;489/18104;;;Otras ayudas y subvenciones
2015;G;4;48;489/18106;;;A la Real Federación Española de Fútbol para programas de actividades del fútbol no profesional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011,de 27 de mayo, de regulación del juego en relación con el el Real Decreto 419/1991
2015;G;4;48;489/19001;;;Financiación y compensaciones económicas
2015;G;4;48;489/19101;;;Prestación económica por cese de actividad de trabajadores autónomos
2015;G;4;48;489/20102;;;Subvención a la Fundación Foro de Marcas Renombradas Españolas
2015;G;4;48;489/27013;;;Transferencias, ayudas nominativas y otros
2015;G;4;48;489/60001;;;Farmacia (Recetas Medicas)
2015;G;4;48;489/60002;;;Farmacia (Recetas Medicas)
2015;G;4;49;;;;Al exterior
2015;G;4;49;490/02001;;;Al exterior
2015;G;4;49;490/02003;;;Al exterior
2015;G;4;49;490/02005;;;Al Exterior
2015;G;4;49;490/03001;;;Cuota de España al INTOSAI y OLACEFS
2015;G;4;49;490/08001;;;Cuotas a Organismos Internacionales
2015;G;4;49;490/14001;;;A organismos internacionales
2015;G;4;49;490/14003;;;A organismos internacionales
2015;G;4;49;490/14017;;;A organismos internacionales
2015;G;4;49;490/14101;;;A organismos internacionales
2015;G;4;49;490/15005;;;Aportación a la OCDE para la financiación de la Red fiscal
2015;G;4;49;490/15102;;;Cuotas de adhesión al Centro Latinoamericano de Administración para el Desarrollo (C.L.A.D.).
2015;G;4;49;490/16001;;;Contribuciones al Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR)
2015;G;4;49;490/18001;;;Al Colegio Parque de España de Rosario (Argentina) para ayuda de sus actividades
2015;G;4;49;490/18003;;;Participación de España en la Estrategia de Competencias de la Organización para la Cooperación y el Desarrollo Económicos (OCDE)
2015;G;4;49;490/18004;;;Cuota CERI (Centro de Investigación e Innovación Educativa) de la OCDE
2015;G;4;49;490/18005;;;Cuotas a organismos internacionales y participación en programas educativos o culturales
2015;G;4;49;490/18007;;;Cuota por la participación en el Instituto Universitario Europeo con sede en Florencia (Italia)
2015;G;4;49;490/18013;;;Ayudas a proyectos para la difusión de la cultura española en el exterior
2015;G;4;49;490/18101;;;Al Centro Iberoamericano de Gobernabilidad, Administración y Políticas Públicas Locales
2015;G;4;49;490/18103;;;Cuotas de organismos internacionales y participación en programas educativos o culturales
2015;G;4;49;490/18107;;;A la Secretaría General Iberoamericana (SEGIB) para el Proyecto Iberorquesta
2015;G;4;49;490/18401;;;Contribución al Institute of National Anti-doping Organisations (INADO)
2015;G;4;49;490/20302;;;Al Exterior. Transferencia a la OIEA. Programas de Países del Este Europeo y la República Popular China.
2015;G;4;49;490/23002;;;A Organizaciones Internacionales
2015;G;4;49;490/23008;;;Contribución de España al sostenimiento de la Red Medioambiental IMPEL
2015;G;4;49;490/23011;;;Abono al Tesoro Público, por cuenta del Organismo Autónomo Fondo Español de Garantía Agraria (FEGA) de las diferencias puestas de manifiesto en las liquidaciones con la Unión Europea correspondientes al FEAGA.
2015;G;4;49;490/23017;;;Contribuciones voluntarias a programas de la FAO
2015;G;4;49;490/23101;;;Cuota a EUROPARC/Federation.
2015;G;4;49;490/23102;;;Red Internacional de Organismos de Cuenca. Cuota anual.
2015;G;4;49;490/23103;;;Cuota anual de la Red Internacional de Organismos de Cuenca/Réseau International des Organismes de Bassin/International Network of Basin Organitations (RIOC/RIOB/INBO).
2015;G;4;49;490/23109;;;L'institut méditerranéen de l'eau
2015;G;4;49;490/23401;;;Cuotas correspondientes a España en Organizaciones Meteorológicas Internacionales.
2015;G;4;49;490/25101;;;Cuotas a Organismos Internacionales
2015;G;4;49;490/26106;;;Para premios y experiencias innovadoras
2015;G;4;49;490/26108;;;"Cuota de pertenencia del Consejo de la Juventud de España al ""European Youth Forum"""
2015;G;4;49;490/27003;;;Acuerdo Europeo aportación a Grecia
2015;G;4;49;490/27004;;;Contribuciones a organismos de la OCDE
2015;G;4;49;490/27006;;;Contribuciones a instituciones financieras internacionales
2015;G;4;49;490/27009;;;Subvención a las Cámaras de Comercio en el extranjero
2015;G;4;49;490/27012;;;Gastos de participación en centros o programas internacionales de investigación y cuotas
2015;G;4;49;490/27102;;;Al Foro Internacional de Organismos Supervisores de Auditoría (IFIAR)
2015;G;4;49;490/27302;;;Cuotas a organismos internacionales
2015;G;4;49;490/60001;;;Al Exterior
2015;G;4;49;491/12001;;;A la Basílica de Santa María la Mayor de Roma (Óbolo Regio)
2015;G;4;49;491/12004;;;European Peace Institute
2015;G;4;49;491/13001;;;Conferencia de Ministros de Justicia de Países Iberoamericanos
2015;G;4;49;491/13101;;;Cuotas y aportaciones Organismos Internacionales
2015;G;4;49;491/15005;;;Aportación a la  OCDE para la financiación del Foro Global sobre Transparencia e Intercambio de Información Tributaria
2015;G;4;49;491/15014;;;Aportación española al Programa de Cooperación Interregional INTERREG IV
2015;G;4;49;491/15102;;;Cuota anual a la Organización Iberoaméricana de Cooperación Intermunicipal (O.I.C.I.).
2015;G;4;49;491/16002;;;Contribución a Organismos Internacionales
2015;G;4;49;491/16003;;;Contribución a Organismos Internacionales
2015;G;4;49;491/16004;;;Cuotas a Organismos Internacionales
2015;G;4;49;491/16101;;;Cuotas y contribuciones a Organismos Internacionales
2015;G;4;49;491/17018;;;Cuotas a Organismos Internacionales
2015;G;4;49;491/17032;;;Cuotas a Organismos Internacionales
2015;G;4;49;491/18001;;;Cuotas a organismos internacionales y participación en programas educativos o culturales
2015;G;4;49;491/18011;;;Cuotas a organismos internacionales y para proyectos de cooperación internacional
2015;G;4;49;491/18013;;;Al exterior para IFACCA y Spain/US House de Washington
2015;G;4;49;491/18103;;;A la Universidad Nacional Autónoma de México (UNAM) para la organización de actividades culturales en la Casa Buñuel
2015;G;4;49;491/18107;;;Aportación a actividad de la OEI-Iberescena para el Programa Iberescena
2015;G;4;49;491/19001;;;Aportaciones para realización de programas y otros
2015;G;4;49;491/19101;;;Cuotas a la Asociación Mundial de los Servicios Públicos de Empleo (AMSPE) y otras organizaciones internacionales, incluso obligaciones de ejercicios anteriores
2015;G;4;49;491/19104;;;Cuotas AISS (Asociación Internacional Seguridad Social)
2015;G;4;49;491/20004;;;Cuota a la Organización Mundial de Turismo
2015;G;4;49;491/20103;;;Cuotas de participación en EURAMET (Organización Regional de Metrología Europea)
2015;G;4;49;491/20104;;;Cuotas a la E.T.C. (European Travel Commission)
2015;G;4;49;491/23016;;;FAO. Creación de un registro mundial de buques
2015;G;4;49;491/23101;;;Programa de cooperación internacional
2015;G;4;49;491/23110;;;Instituto Mediterráneo del Agua
2015;G;4;49;491/26002;;;Aportación a organismos y programas internacionales
2015;G;4;49;491/26007;;;A la Oficina de la Organización Mundial de la Salud
2015;G;4;49;491/26101;;;Cuotas a Organismos Internacionales
2015;G;4;49;491/26107;;;Para promover actuaciones de conciliación de la vida personal, familiar y laboral en el ámbito local con KS (Asociación noruega de entidades locales y regionales)
2015;G;4;49;491/27004;;;Contribución al Centro BRUEGEL
2015;G;4;49;491/27101;;;Cuotas a organismos internacionales
2015;G;4;49;491/27103;;;Contribuciones a organismos de la OCDE
2015;G;4;49;491/27106;;;Cuotas y contribuciones a organismos internacionales
2015;G;4;49;491/27107;;;Cuotas y convenios internacionales
2015;G;4;49;491/27401;;;Cuotas y contribuciones a organismos internacionales y entidades sin fines de lucro
2015;G;4;49;491/34001;;;Aportación a la Unión Europea por recurso propio procedente del IVA
2015;G;4;49;492/12004;;;European Endowment for Democracy
2015;G;4;49;492/12401;;;Entidades culturales en el exterior
2015;G;4;49;492/13001;;;Cuota al Instituto de las Naciones Unidas para la prevención del delito y tratamiento del delincuente
2015;G;4;49;492/15014;;;Aportación española al Programa de Cooperación Transnacional ESPACIO MEDITERRÁNEO EUROPEO (MED)
2015;G;4;49;492/17001;;;Cuotas a Organismos Internacionales
2015;G;4;49;492/17034;;;Cuotas a Organismos Internacionales
2015;G;4;49;492/17039;;;Cuotas a Organismos Internacionales
2015;G;4;49;492/17040;;;Cuotas a Organismos Internacionales
2015;G;4;49;492/17101;;;Cuotas a Organismos Internacionales
2015;G;4;49;492/17401;;;Cuotas a Organismos Internacionales
2015;G;4;49;492/18005;;;Cuotas a organismos internacionales y participación en programas educativos o culturales
2015;G;4;49;492/18011;;;Otras cuotas a Organismos Internacionales
2015;G;4;49;492/18013;;;Contribución del Gobierno de España al Programa IBERCULTURA VIVA
2015;G;4;49;492/18104;;;Pago de cuotas de las Asociaciones Internacionales a las que pertenece la BNE
2015;G;4;49;492/18401;;;Contribución a la Agencia Mundial Antidopaje (AMA)
2015;G;4;49;492/19007;;;Prestaciones por razón de necesidad y otras ayudas para emigrantes
2015;G;4;49;492/19104;;;Subvención para la Agencia Europea para la Seguridad y Salud en el Trabajo
2015;G;4;49;492/20012;;;Para abonar las cuotas que se deriven del acuerdo firmado con el Instituto Europeo de Normas de Telecomunicaciones y (ETSI) y Digital Video Broadcasting (DVB)
2015;G;4;49;492/20019;;;Contribución de España al Grupo Internacional de Estudios del Cobre
2015;G;4;49;492/20102;;;Cuotas a asociaciones y participación en Organismos Internacionales
2015;G;4;49;492/23002;;;Al Consejo Internacional de Caza (CIC) para gastos de funcionamiento
2015;G;4;49;492/23110;;;Red Internacional de Organismos de Cuenca
2015;G;4;49;492/26002;;;Para todos los gastos que ocasione la cooperación sanitaria internacional
2015;G;4;49;492/26018;;;Programas de cooperación internacional en aplicación de la Ley 17/2003
2015;G;4;49;492/26101;;;A la Organización Iberoamericana de Juventud para los gastos de funcionamiento previstos en el Convenio entre España y esta organización internacional
2015;G;4;49;492/26108;;;Convenio con la UJSario
2015;G;4;49;492/26401;;;Pharmaceutical Inspection Convention
2015;G;4;49;492/27004;;;Contribución al Grupo de Acción Financiera Internacional contra el Blanqueo de Capitales
2015;G;4;49;492/27103;;;Contribución voluntaria a la Organización Internacional de la Energía Atómica (OIEA)
2015;G;4;49;492/27104;;;Cuotas y gastos derivados de la participación española en otros organismos internacionales
2015;G;4;49;492/27105;;;Pago de cuotas a organismos internacionales
2015;G;4;49;492/34001;;;Aportación a la Unión Europea por recurso propio basado en la Renta Nacional Bruta (RNB)
2015;G;4;49;493/12001;;;Protección de españoles en el extranjero: asistencia social, evacuaciones, hospitalizaciones y repatriaciones
2015;G;4;49;493/12401;;;Participación en Organismos Internacionales
2015;G;4;49;493/13001;;;GRECO - Grupo de Estados contra la Corrupción
2015;G;4;49;493/15008;;;Cuota a EUROGEOGRAPHICS
2015;G;4;49;493/15014;;;Aportación española al Programa de Cooperación Interregional INTERREG Europe
2015;G;4;49;493/15102;;;Al Instituto Europeo de Administración Pública
2015;G;4;49;493/17003;;;Cuotas a Organismos Internacionales
2015;G;4;49;493/18001;;;A la Organización de Estados Iberoamericanos para la Educación, la Ciencia y la Cultura (OEI) para financiación y desarrollo de actividades
2015;G;4;49;493/18004;;;Cuotas a organismos internacionales y participación en programas educativos o culturales
2015;G;4;49;493/19101;;;Cuotas CINTERFOR-OIT
2015;G;4;49;493/19104;;;Cuotas OISS (Organización Iberoamericana Seguridad Social)
2015;G;4;49;493/20012;;;Para satisfacer las obligaciones que se deriven para España de nuestra participación en la Oficina Europea de Comunicaciones (ECO)
2015;G;4;49;493/20019;;;Carta de la Energía
2015;G;4;49;493/23401;;;Participación en el Grupo de Cooperacion HIRLAM. Proyecto para el desarrollo de un modelo numérico de previsión meteorológica a corto plazo.
2015;G;4;49;493/26108;;;Convenio con la Organización Iberoamericana de Juventud y el Foro Latinoamericano de Juventud
2015;G;4;49;493/26401;;;Acuerdo Parcial de la Farmacopea Europea
2015;G;4;49;493/34001;;;Aportación a la Unión Europea por la recaudación líquida en España de los recursos propios tradicionales
2015;G;4;49;494/12001;;;Asistencia en el extranjero a beneficiarios de asilo en España
2015;G;4;49;494/12401;;;Acuerdo Sede SEGIB
2015;G;4;49;494/15004;;;Cuota Organización PuRE-net  (Public Real Estate Network)
2015;G;4;49;494/15014;;;Aportación española al Programa de Cooperación INTERACT II
2015;G;4;49;494/15102;;;Al Instituto Internacional de Ciencias Administrativas
2015;G;4;49;494/16002;;;Cooperación Internacional
2015;G;4;49;494/16003;;;Cooperación Internacional con otros países en materia policial
2015;G;4;49;494/16004;;;Cooperación policial con otros países
2015;G;4;49;494/18107;;;Cuotas a organismos internacionales y participación en programas educativos o culturales
2015;G;4;49;494/19104;;;Cuota PEROSH (Partnership for European Reseach on Occupational Health and Safety)
2015;G;4;49;494/20012;;;Para satisfacer las obligaciones de la pertenencia de España a la Conferencia Europea de Administraciones Postales y de Telecomunicaciones (CEPT), así como abonar las cuotas de participación y servicios derivados del Acuerdo con la CEPT sobre motorización de telecomunicaciones por satélite, a través de la Oficina Europea de Radiocomunicaciones (ERO)
2015;G;4;49;494/26401;;;Mantenimiento de la aplicación CTS para el procedimiento de reconocimiento mutuo de medicamentos autorizados
2015;G;4;49;494/27103;;;Cuotas a asociaciones internacionales relacionadas con la energía y el medio ambiente
2015;G;4;49;494/27104;;;Cuotas y gastos derivados de la representación española ante la OCDE
2015;G;4;49;494/34001;;;Aportación a la Unión Europea por prestación de servicios
2015;G;4;49;495/12003;;;Fundación Internacional Unión Europea-América Latina y Caribe
2015;G;4;49;495/15009;;;"Cuota participación en ""Asociación Iberoamericana de Tribunales de Justicia Fiscal o Administrativa"""
2015;G;4;49;495/15014;;;Aportación española al Programa de Cooperación Transnacional ESPACIO MEDITERRÁNEO EUROPEO (MED II)
2015;G;4;49;495/16003;;;Cooperación Internacional con otros países: Ayudas directas
2015;G;4;49;495/18006;;;Para pago de cuotas a organismos internacionales y participación en programas educativos o culturales
2015;G;4;49;495/20001;;;Cuotas de asociación y gastos de participación en Organismos Internacionales
2015;G;4;49;495/20012;;;Para satisfacer las obligaciones que se deriven para España del cumplimiento del Convenio Internacional de Telecomunicaciones (Nairobi 1982) y con la Secretaría General de la Unión Internacional de las Telecomunicaciones
2015;G;4;49;495/26401;;;Contribución para el mantenimiento de la aplicación CESP (Common Electronic Submission Portal) para el procedimiento de reconocimiento mutuo de medicamentos autorizados
2015;G;4;49;495/27009;;;Cuotas participación en organismos y contribuciones de comercio internacional
2015;G;4;49;496/12003;;;Facilidad Financiera Internacional para la Inmunización
2015;G;4;49;496/12401;;;Para Ayuda Oficial al Desarrollo
2015;G;4;49;496/15004;;;Cuota a la Asociación XBRL España
2015;G;4;49;496/15014;;;Aportación española al Programa Operativo URBACT III
2015;G;4;49;496/16003;;;Cooperación Internacional con otros países: Formación
2015;G;4;49;496/16004;;;Cooperación Internacional: Formación
2015;G;4;49;496/20012;;;Cuota a la Asociación para el Cumplimiento de los Equipos Radio y Terminales de Telecomunicación (R&TTE CA)
2015;G;4;49;496/27007;;;Cuotas a Organizaciones Internacionales de Seguros
2015;G;4;49;496/27104;;;Para las actividades de cooperación con el CGIAR
2015;G;4;49;497/12001;;;Asistencia a ciudadanía que afronta condenas de pena de muerte
2015;G;4;49;497/15004;;;Cuota al Centro Europeo de Empresas Públicas (CEEP)
2015;G;4;49;498/12004;;;Participación en Organismos Internacionales. Contribuciones obligatorias, incluídas obligaciones de ejercicios anteriores
2015;G;4;49;498/15014;;;Contribución del Gobierno Español al Programa Comunitario INTERACT
2015;G;4;49;499/12004;;;Participación en Organismos Internacionales. Contribuciones voluntarias
2015;G;4;49;499/15005;;;Aportación a la OCDE para la financiación del Órgano coordinador del Convenio sobre asistencia administrativa mutua en materia fiscal
2015;G;4;49;499/20012;;;A la Iniciativa Ambient Asistent Living Association (AAL)
2015;G;4;49;499/23002;;;Cuotas a Organizaciones Internacionales. Para pago de obligaciones de ejercicios anteriores
2015;G;4;49;499/27012;;;Transferencias, ayudas nominativas y otros
2015;G;4;49;499/34001;;;A la Unión Europea para el pago de Indemnizaciones derivadas de  Sentencias del TJUE
2015;G;5;;;;;Fondo de contingencia y otros imprevistos
2015;G;5;50;;;;Dotación al Fondo de Contingencia
2015;G;5;50;500;;;Fondo de Contingencia de Ejecución Presupuestaria, Artículo 50 de la Ley 47/2003, de 26 de noviembre, General Presupuestaria
2015;G;5;51;;;;Otros Imprevistos
2015;G;5;51;510;;;Imprevistos
2015;G;6;;;;;Inversiones reales
2015;G;6;60;;;;Inversión nueva en infraestruras y bienes destinados al uso general
2015;G;6;60;600;;;Inversiones en terrenos
2015;G;6;60;601;;;Otras
2015;G;6;60;602;;;Adaptación al cambio climático. Actuaciones financiadas con ingresos  procedentes de subastas de derechos de emisión.
2015;G;6;60;603;;;Inversiones en actuaciones medioambientales. Actuaciones financiadas con ingresos  procedentes de subastas de derechos de emisión.
2015;G;6;60;609;;;Expropiaciones, modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores.
2015;G;6;61;;;;Inversión de reposición en infraestructuras y bienes destinados al uso general
2015;G;6;61;610;;;Inversiones en terrenos
2015;G;6;61;611;;;Otras
2015;G;6;61;612;;;Otras inversiones del medio natural y política forestal
2015;G;6;61;615;;;Inversiones en actuaciones medioambientales. Actuaciones financiadas con ingresos  procedentes de subastas de derechos de emisión.
2015;G;6;61;619/23005;;;Incidencias de inversiones de ejercicios anteriores.
2015;G;6;61;619/23018;;;Incidencias de inversiones de ejercicios anteriores
2015;G;6;62;;;;Inversión nueva asociada al funcionamiento operativo de los servicios
2015;G;6;62;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios
2015;G;6;62;621;;;Inversiones producto del 1% cultural, artículo 68 Ley 16/85, de 25 de junio,del Patrimonio Histórico Español para adquisición de bienes culturales
2015;G;6;62;622;;;Pago de indemnizaciones a que se refiere la Ley 36/1994, de 23 de diciembre, de incorporación de la Directiva 93/7 de la CEE relativa a la restitución de bienes culturales que hayan salido del territorio de un Estado miembro y pago de los costes derivados de la devolución de bienes culturales previsto en el instrumento de adhesión de España al Convenio UNIDROIT sobre bienes culturales robados o exportados ilegalmente de 24 de junio de 1995
2015;G;6;62;628;;;Patrimonio Sindical Acumulado
2015;G;6;63;;;;Inversión de reposición asociada al funcionamiento operativo de los servicios
2015;G;6;63;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios
2015;G;6;63;631/18011;;;Inversiones producto del 1% cultural, artículo 68 Ley 16/85, de 25 de Junio, del Patrimonio Histórico Español, para obras de conservación y restauración de bienes culturales
2015;G;6;63;631/25301;;;Inversión de cualquier naturaleza del CNI
2015;G;6;63;638;;;Patrimonio Sindical Acumulado
2015;G;6;64;;;;Gastos de inversiones de carácter inmaterial
2015;G;6;64;640;;;Gastos en inversiones de carácter inmaterial
2015;G;6;64;649;;;Incidencias de inversiones de ejercicios anteriores
2015;G;6;65;;;;Inversiones militares en infraestructura y otros bienes
2015;G;6;65;650;;;Inversiones militares en infraestructura y otros bienes
2015;G;6;65;655;;;Programas especiales de modernización del Ejercito de Tierra
2015;G;6;65;657;;;Programas especiales de modernización del Ejercito del Aire
2015;G;6;66;;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2015;G;6;66;660;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2015;G;6;66;668;;;Gastos originados por participación de las Fuerzas Armadas en operaciones de mantenimiento de la paz
2015;G;6;67;;;;Gastos militares de inversiones de carácter inmaterial
2015;G;6;67;670;;;Gastos militares en inversiones de carácter inmaterial
2015;G;7;;;;;Transferencias de capital
2015;G;7;70;;;;A la Administración del Estado
2015;G;7;70;700;;;Estado. Ayudas Desarrollo Rural.FEGA Organismo pagador
2015;G;7;71;;;;A organismos autónomos
2015;G;7;71;710/14003;;;A organismos autónomos del Departamento
2015;G;7;71;710/15005;;;Al Instituto de Estudios Fiscales
2015;G;7;71;710/17020;;;Centro de Estudios y Experimentación de Obras Públicas. (C.E.D.E.X)
2015;G;7;71;710/18001;;;Al Consejo Superior de Deportes
2015;G;7;71;710/18007;;;A la Universidad Internacional Menéndez Pelayo
2015;G;7;71;710/23004;;;Parques Nacionales
2015;G;7;71;710/23005;;;Confederaciones Hidrográficas
2015;G;7;71;710/23012;;;INIA para investigación en apicultura
2015;G;7;71;710/25002;;;Al Centro de Estudios Políticos y Constitucionales
2015;G;7;71;710/26015;;;Al Instituto de la Juventud
2015;G;7;71;710/27011;;;Al Instituto Geológico y Minero de España (IGME)
2015;G;7;71;710/27104;;;Al Instituto de Salud Carlos III (ISCIII) para proyectos de investigación
2015;G;7;71;710/31004;;;Al Parque Móvil del Estado
2015;G;7;71;711/13002;;;Al Centro de Estudios Jurídicos de la Administración de Justicia
2015;G;7;71;711/18001;;;Al Consejo Superior de Deportes para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado
2015;G;7;71;711/25002;;;Al Centro de Investigaciones Sociológicas.
2015;G;7;71;711/26007;;;Al Instituto de Salud Carlos III para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a través de la Agencia de Evaluación de Tecnologías Sanitarias
2015;G;7;71;711/26015;;;Al Consejo de la Juventud de España
2015;G;7;71;711/27011;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT)
2015;G;7;71;712/17018;;;Centro Nacional de Información Geográfica (CNIG)
2015;G;7;71;712/18009;;;A la Biblioteca Nacional
2015;G;7;71;712/19003;;;Al Instituto Nacional de Seguridad e Higiene en el Trabajo
2015;G;7;71;712/20018;;;Al Instituto para la Reestructuración de la Minería del Carbón y Desarrollo Alternativo de las Comarcas Mineras
2015;G;7;71;712/23011;;;Agencia de Información y Control Alimentario (AICA)
2015;G;7;71;712/26004;;;A la Agencia Española de Consumo, Seguridad Alimentaria y Nutrición
2015;G;7;71;712/27011;;;Al Instituto Español de Oceanografía (IEO)
2015;G;7;71;713/19003;;;Para financiar el presupuesto del Servicio Público de Empleo Estatal
2015;G;7;71;713/20004;;;Al Instituto de Turismo de España
2015;G;7;71;713/23011;;;Fondo Español de Garantía Agraria (FEGA)
2015;G;7;71;713/27011;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA)
2015;G;7;71;714/18009;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales
2015;G;7;71;714/23001;;;Entidad Estatal de Seguros Agrarios (ENESA)
2015;G;7;71;714/23011;;;Fondo Español de Garantía Agraria (FEGA). Programa Nacional de Desarrollo Rural 2015-2020
2015;G;7;71;714/26009;;;A la Organización Nacional de Trasplantes
2015;G;7;71;714/27003;;;Al Instituto Nacional de Estadística (INE)
2015;G;7;71;714/27011;;;Al Instituto de Salud Carlos III (ISCIII)
2015;G;7;71;715;;;Instituto Geológico y Minero de España
2015;G;7;71;716/18009;;;Al Instituto Nacional de las Artes Escénicas y de la Música
2015;G;7;71;716/20015;;;Al Centro Español de Metrología
2015;G;7;71;716/26015;;;Al Instituto de la Mujer y para la Igualdad de Oportunidades
