EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2023;24301;4;;;TRANSFERENCIAS CORRIENTES;25826080
2023;24302;4;;;TRANSFERENCIAS CORRIENTES;27522160
2023;24303;4;;;TRANSFERENCIAS CORRIENTES;10255920
2023;25101;4;;;TRANSFERENCIAS CORRIENTES;2829990
2023;25102;4;;;TRANSFERENCIAS CORRIENTES;11450760
2023;25103;4;;;TRANSFERENCIAS CORRIENTES;76666460
2023;26105;4;;;TRANSFERENCIAS CORRIENTES;6290320
2023;26301;4;;;TRANSFERENCIAS CORRIENTES;2053040
2023;27101;4;;;TRANSFERENCIAS CORRIENTES;139253040
2023;27302;4;;;TRANSFERENCIAS CORRIENTES;164503150
2023;28103;4;;;TRANSFERENCIAS CORRIENTES;58732220
2023;28107;4;;;TRANSFERENCIAS CORRIENTES;140618460
2023;28301;4;;;TRANSFERENCIAS CORRIENTES;442438060
2023;28303;4;;;TRANSFERENCIAS CORRIENTES;29984020
2023;29101;4;;;TRANSFERENCIAS CORRIENTES;51712500
2023;29102;4;;;TRANSFERENCIAS CORRIENTES;2253130
2023;30101;4;;;TRANSFERENCIAS CORRIENTES;22323450
2023;31101;4;;;TRANSFERENCIAS CORRIENTES;11711670
2023;33101;4;;;TRANSFERENCIAS CORRIENTES;15267860
2023;33102;4;;;TRANSFERENCIAS CORRIENTES;52725930
2023;33103;4;;;TRANSFERENCIAS CORRIENTES;8895020
2023;60004;4;;;TRANSFERENCIAS CORRIENTES;43499374190
2023;98001;4;;;TRANSFERENCIAS CORRIENTES;13556039680
2023;12301;40;;;De la Administración del Estado;74058250
2023;12302;40;;;De la Administración del Estado;563669070
2023;13101;40;;;De la Administración del Estado;14714740
2023;13102;40;;;De la Administración del Estado;4600000
2023;14101;40;;;De la Administración del Estado;39427750
2023;14113;40;;;De la Administración del Estado;25630950
2023;14301;40;;;De la Administración del Estado;272751100
2023;15101;40;;;De la Administración del Estado;28019600
2023;15102;40;;;De la Administración del Estado;25933260
2023;15106;40;;;De la Administración del Estado;68100000
2023;15107;40;;;De la Administración del Estado;35381000
2023;15302;40;;;De la Administración del Estado;1231686700
2023;15304;40;;;De la Administración del Estado;2690060
2023;16102;40;;;De la Administración del Estado;2038700
2023;16103;40;;;De la Administración del Estado;3750000
2023;17101;40;;;De la Administración del Estado;15897900
2023;17102;40;;;De la Administración del Estado;2040210
2023;17301;40;;;De la Administración del Estado;250
2023;17302;40;;;De la Administración del Estado;6585410
2023;19101;40;;;De la Administración del Estado;570078160
2023;19102;40;;;De la Administración del Estado;10000
2023;19103;40;;;De la Administración del Estado;195315780
2023;19104;40;;;De la Administración del Estado;23271770
2023;19301;40;;;De la Administración del Estado;7383130
2023;20103;40;;;De la Administración del Estado;4704220
2023;20104;40;;;De la Administración del Estado;33640220
2023;21101;40;;;De la Administración del Estado;5679650
2023;21102;40;;;De la Administración del Estado;280163400
2023;21103;40;;;De la Administración del Estado;23531710
2023;23101;40;;;De la Administración del Estado;11681350
2023;23102;40;;;De la Administración del Estado;2517600
2023;23103;40;;;De la Administración del Estado;200000
2023;23104;40;;;De la Administración del Estado;6200000
2023;23105;40;;;De la Administración del Estado;33385000
2023;23106;40;;;De la Administración del Estado;8000000
2023;23107;40;;;De la Administración del Estado;9754380
2023;23108;40;;;De la Administración del Estado;115000
2023;23109;40;;;De la Administración del Estado;16000000
2023;23110;40;;;De la Administración del Estado;4139820
2023;23112;40;;;De la Administración del Estado;165459340
2023;23301;40;;;De la Administración del Estado;28884890
2023;23302;40;;;De la Administración del Estado;400000
2023;24103;40;;;De la Administración del Estado;171718490
2023;24104;40;;;De la Administración del Estado;24134900
2023;24105;40;;;De la Administración del Estado;9297450
2023;24106;40;;;De la Administración del Estado;178363190
2023;24107;40;;;De la Administración del Estado;144181820
2023;24301;40;;;De la Administración del Estado;20948900
2023;24302;40;;;De la Administración del Estado;24882160
2023;24303;40;;;De la Administración del Estado;10255920
2023;25101;40;;;De la Administración del Estado;2774990
2023;25102;40;;;De la Administración del Estado;11450760
2023;25103;40;;;De la Administración del Estado;66986460
2023;26105;40;;;De la Administración del Estado;6290320
2023;26301;40;;;De la Administración del Estado;2053040
2023;27101;40;;;De la Administración del Estado;139253040
2023;27302;40;;;De la Administración del Estado;164503150
2023;28103;40;;;De la Administración del Estado;45694700
2023;28107;40;;;De la Administración del Estado;140382990
2023;28301;40;;;De la Administración del Estado;440135110
2023;28303;40;;;De la Administración del Estado;29984020
2023;29101;40;;;De la Administración del Estado;12311640
2023;29102;40;;;De la Administración del Estado;2253130
2023;30101;40;;;De la Administración del Estado;18542450
2023;31101;40;;;De la Administración del Estado;11711670
2023;33101;40;;;De la Administración del Estado;12401090
2023;33102;40;;;De la Administración del Estado;44356300
2023;33103;40;;;De la Administración del Estado;8895020
2023;60004;40;;;De la Administración del Estado;38722382210
2023;12301;400;;;Del departamento al que está adscrito;74058250
2023;13101;400;;;Del departamento al que está adscrito;14714740
2023;14101;400;;;Del departamento al que está adscrito;39427750
2023;14301;400;;;Del departamento al que está adscrito;272751100
2023;15101;400;;;Del departamento al que está adscrito;25078600
2023;15102;400;;;Del departamento al que está adscrito;25483260
2023;15107;400;;;Del departamento al que está adscrito;35381000
2023;15302;400;;;Del departamento al que está adscrito;1231579100
2023;15304;400;;;Del departamento al que está adscrito;2690060
2023;16102;400;;;Del departamento al que está adscrito;2038700
2023;16103;400;;;Del departamento al que está adscrito;3750000
2023;17101;400;;;Del departamento al que está adscrito;12897900
2023;17102;400;;;Del departamento al que está adscrito;2040210
2023;17302;400;;;Del departamento al que está adscrito;6585410
2023;19101;400;;;Del departamento al que está adscrito;570078160
2023;19103;400;;;Del departamento al que está adscrito;192910540
2023;19104;400;;;Del departamento al que está adscrito;23169550
2023;19301;400;;;Del departamento al que está adscrito;7383130
2023;20103;400;;;Del departamento al que está adscrito;4704220
2023;20104;400;;;Del departamento al que está adscrito;33640220
2023;21101;400;;;Del departamento al que está adscrito;5679650
2023;21102;400;;;Del departamento al que está adscrito;280163400
2023;21103;400;;;Del departamento al que está adscrito;23531710
2023;23101;400;;;Del departamento al que está adscrito;11681350
2023;23102;400;;;Del departamento al que está adscrito;2517600
2023;23103;400;;;Del departamento al que está adscrito;200000
2023;23104;400;;;Del departamento al que está adscrito;6200000
2023;23105;400;;;Del departamento al que está adscrito;33385000
2023;23106;400;;;Del departamento al que está adscrito;8000000
2023;23107;400;;;Del departamento al que está adscrito;9754380
2023;23108;400;;;Del departamento al que está adscrito;115000
2023;23109;400;;;Del departamento al que está adscrito;16000000
2023;23110;400;;;Del departamento al que está adscrito;4139820
2023;23112;400;;;Del departamento al que está adscrito;165459340
2023;23301;400;;;Del departamento al que está adscrito;28840640
2023;23302;400;;;Del departamento al que está adscrito;400000
2023;24103;400;;;Del departamento al que está adscrito;154698950
2023;24104;400;;;Del departamento al que está adscrito;24134900
2023;24105;400;;;Del departamento al que está adscrito;6570450
2023;24106;400;;;Del departamento al que está adscrito;120038560
2023;24107;400;;;Del departamento al que está adscrito;142981820
2023;24301;400;;;Del departamento al que está adscrito;20948900
2023;24302;400;;;Del departamento al que está adscrito;24882160
2023;24303;400;;;Del departamento al que está adscrito;8339880
2023;25101;400;;;Del departamento al que está adscrito;2774990
2023;25102;400;;;Del departamento al que está adscrito;11450760
2023;25103;400;;;Del departamento al que está adscrito;66986460
2023;26105;400;;;Del departamento al que está adscrito;6290320
2023;26301;400;;;Del departamento al que está adscrito;8800
2023;27101;400;;;Del departamento al que está adscrito;139253040
2023;27302;400;;;Del departamento al que está adscrito;54503150
2023;28103;400;;;Del departamento al que está adscrito;45594700
2023;28107;400;;;Del departamento al que está adscrito;139558480
2023;28301;400;;;Del departamento al que está adscrito;440135110
2023;28303;400;;;Del departamento al que está adscrito;29984020
2023;29101;400;;;Del departamento al que está adscrito;12311640
2023;29102;400;;;Del departamento al que está adscrito;2253130
2023;30101;400;;;Del departamento al que está adscrito;18542450
2023;31101;400;;;Del departamento al que está adscrito;11711670
2023;33101;400;;;Del departamento al que está adscrito;3883640
2023;33102;400;;;Del departamento al que está adscrito;44356300
2023;33103;400;;;Del departamento al que está adscrito;8895020
2023;60004;400;;;Del departamento al que está adscrito;34768179070
2023;15302;400;;00;Para gastos de funcionamiento;1160876920
2023;20104;400;;00;Del departamento al que está adscrito;33640220
2023;21101;400;;00;Para gastos de funcionamiento.;5679650
2023;21102;400;;00;Para gastos de funcionamiento;4428050
2023;21103;400;;00;Para gastos de funcionamiento.;14845570
2023;23102;400;;00;Para el desarrollo de sus actividades;2517600
2023;23103;400;;00;Para el desarrollo de sus  actividades;200000
2023;23104;400;;00;Para el ejercicio de su actividad;6200000
2023;23105;400;;00;Para el desarrollo de sus actividades;33385000
2023;23106;400;;00;Para el desarrollo de sus actividades;8000000
2023;23107;400;;00;Para el desarrollo de sus actividades;9754380
2023;23108;400;;00;Para el desarrollo de sus actividades;115000
2023;23109;400;;00;Para el desarrollo de sus actividades;16000000
2023;23110;400;;00;Para el desarrollo de sus actividades;4139820
2023;24103;400;;00;Para gastos de funcionamiento;9927340
2023;24106;400;;00;Para gastos de funcionamiento;77086060
2023;28103;400;;00;Para gastos corrientes;45394700
2023;28107;400;;00;Para gastos corrientes;139558480
2023;28301;400;;00;Para gastos corrientes;429032700
2023;28303;400;;00;Para gastos corrientes;29984020
2023;31101;400;;00;Para atenciones generales;11711670
2023;33101;400;;00;Para gastos de funcionamiento;3696640
2023;33102;400;;00;Para gastos de funcionamiento;4356300
2023;14101;400;;01;Para gastos de funcionamiento;37427750
2023;19101;400;;01;Para financiar medidas de reinserción laboral para el colectivo de trabajadores de 50 o más años;92178160
2023;21102;400;;01;Para el Plan Anual de Seguros Agrarios y liquidación de planes anteriores;275735350
2023;21103;400;;01;Financiación nacional ayuda desfavorecidos;8536140
2023;24103;400;;01;Fondo de Protección a la Cinematografía;105771610
2023;24106;400;;01;Para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;42952500
2023;28103;400;;01;Para la construcción y operación de la sede Norte de la Red de Telescopios Cherenkov (CTAN);150000
2023;14101;400;;02;Para gastos de funcionamiento Galileo-GSMC;2000000
2023;15302;400;;02;Por compensación gastos de otros servicios;2931450
2023;19101;400;;02;Del Departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia;477900000
2023;21103;400;;02;MAPA financiación nacional Programa Nacional de Apicultura;150000
2023;24103;400;;02;Para ayudas a guiones, proyectos, lenguas cooficiales y salas cinematográficas;39000000
2023;28103;400;;02;Para EU-SOLARIS;50000
2023;28301;400;;02;Para líneas e instalaciones;1000000
2023;33101;400;;02;Para Aula de Verano;112000
2023;15302;400;;03;Por premio de cobranza recursos propios de la Unión Europea;67770730
2023;28301;400;;03;Para el funcionamiento operativo de buques de la flota de investigación oceanográfica CSIC-IEO e instalaciones polares;9452410
2023;33101;400;;03;Para cursos institucionales de verano;75000
2023;33102;400;;03;Para la cofinanciación del Programa Erasmus+;40000000
2023;28301;400;;07;Para gastos corrientes del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);150000
2023;28301;400;;08;Para la coordinación de la participación en INSTRUCT-ESPAÑA;250000
2023;28301;400;;09;Para la coordinación de la participación en SKA-ESPAÑA;250000
2023;12302;401;;;De otros departamentos ministeriales;110000
2023;13102;401;;;De otros departamentos ministeriales;4600000
2023;14113;401;;;De otros departamentos ministeriales;25630950
2023;15106;401;;;De otros departamentos ministeriales;68100000
2023;15302;401;;;De otros departamentos ministeriales;107600
2023;17101;401;;;De otros departamentos ministeriales;3000000
2023;23301;401;;;De otros departamentos ministeriales;44250
2023;24105;401;;;De otros departamentos ministeriales;2727000
2023;27302;401;;;De otros departamentos ministeriales;110000000
2023;28103;401;;;De otros departamentos ministeriales;100000
2023;28107;401;;;De otros departamentos ministeriales;824510
2023;33101;401;;;De otros departamentos ministeriales;8517450
2023;60004;401;;;De otros departamentos ministeriales;3954203140
2023;15302;401;;00;Del Ministerio del Interior por los gastos comunes del edificio de la calle del Plomo, de Madrid;107600
2023;23301;401;;00;Del Ministerio de Ciencia e Innovación para actividades en la AEMET en las Campañas Antárticas;44000
2023;24105;401;;00;Del Ministerio de Educación y Formación Profesional para gastos en Servicios Centrales de Educación;1704000
2023;27302;401;;00;Del Ministerio de Transportes, Movilidad y Agenda Urbana para financiación prestación Servicio Postal Universal;110000000
2023;28103;401;;00;Del Ministerio para la Transición Ecológica y el Reto Demográfico para el seguimiento de grandes instalaciones de combustión;100000
2023;23301;401;;01;Del Ministerio de Defensa para vuelos exonerados;250
2023;24105;401;;01;Del Ministerio de Educación y Formación Profesional para gastos corrientes en educación;1023000
2023;33101;401;;01;Del Ministerio de Educación y Formación Profesional para la concesión de becas de inmersión en inglés;8223580
2023;33101;401;;02;Del Ministerio para la Transición Ecológica y el Reto Demográfico para Campus Rural;63870
2023;33101;401;;03;"Del Ministerio de Ciencia e Innovación para Aula de Verano ""Blas Cabrera""";100000
2023;28107;401;;04;Del Ministerio de Sanidad para el desarrollo de las actividades de la Agencia de Evaluación de Tecnologías Sanitarias;824510
2023;33101;401;;04;Del Ministerio para la Transición Ecológica y el reto Demográfico para Cursos de Verano;30000
2023;33101;401;;05;Del Ministerio para la Transición Ecológica y el reto Demográfico par Cátedra de Cohesión Socioterritorial;100000
2023;15101;402/15101;;;Del departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia;2941000
2023;15102;402/15102;;;Del departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia;450000
2023;17301;402/17301;;;Del Ministerio de Defensa por vuelos exonerados;250
2023;19102;402/19102;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia;10000
2023;19104;402/19104;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia;102220
2023;24103;402/24103;;;Mecanismo de Recuperación y Resiliencia;17019540
2023;24106;402/24106;;;Mecanismo de Recuperación y Resiliencia;58324630
2023;24107;402/24107;;;Mecanismo de Recuperación y Resiliencia;1200000
2023;24303;402/24303;;;Mecanismo de Recuperación y Resiliencia;1916040
2023;26301;402/26301;;;Del departamento al que está adscrito. Mecanismo de Recuperación y resiliencia;2044240
2023;19103;403;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia;2405240
2023;12302;404;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;482002080
2023;12302;405;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto Ley 7/2013, de 28 de junio;74955970
2023;12302;406;;;Para actividades de interés general consideradas de interés social procedentes del Impuesto sobre Sociedades;6601020
2023;12302;41;;;De Organismos Autónomos;1614700
2023;14301;41;;;De Organismos Autónomos;800500
2023;15102;41;;;De Organismos Autónomos;75504780
2023;16101;41;;;De Organismos Autónomos;216480
2023;17102;41;;;De Organismos Autónomos;50000
2023;19103;41;;;De Organismos Autónomos;3000000
2023;23110;41;;;De Organismos Autónomos;2662770
2023;24103;41;;;De Organismos Autónomos;149820
2023;24107;41;;;De Organismos Autónomos;105870
2023;25103;41;;;De Organismos Autónomos;9680000
2023;28301;41;;;De Organismos Autónomos;297090
2023;29101;41;;;De Organismos Autónomos;1000000
2023;60004;41;;;De Organismos Autónomos;132500
2023;98001;41;;;De Organismos Autónomos;307170300
2023;98001;410;;;Compensación de gastos de gestión centralizada;31572580
2023;98001;411;;;Jefatura de Tráfico;117488840
2023;98001;411;;01;Jefatura de Tráfico;116218840
2023;98001;411;;02;Jefatura de Tráfico. Disposición adicional segunda de la Ley Orgánica 6/2011;1270000
2023;12302;412;;;Servicio Público de Empleo Estatal;1614700
2023;14301;412;;;Servicio Público de Empleo Estatal;800500
2023;15102;412;;;Servicio Público de Empleo Estatal;75504780
2023;16101;412;;;Servicio Público de Empleo Estatal;216480
2023;19103;412;;;Servicio Público de Empleo Estatal;3000000
2023;24103;412;;;Servicio Público de Empleo Estatal;149820
2023;24107;412;;;Servicio Público de Empleo Estatal;105870
2023;25103;412;;;Servicio Público de Empleo Estatal;9680000
2023;28301;412;;;Servicio Público de Empleo Estatal;282090
2023;29101;412;;;Servicio Público de Empleo Estatal;1000000
2023;98001;412;;;Servicio Público de Empleo Estatal;137544340
2023;12302;412;;00;Para Escuelas Taller y Casas de Oficio en el exterior;1614700
2023;15102;412;;00;Formación para el Empleo;75504780
2023;16101;412;;00;Para gastos en políticas activas de empleo;216480
2023;25103;412;;00;Para ayudas salariales a Escuelas Taller;3600000
2023;25103;412;;01;Para subvenciones a Escuelas Taller;4680000
2023;25103;412;;02;Para el fomento de la empleabilidad;1400000
2023;98001;414;;;Comisionado para el Mercado de Tabacos;20463540
2023;28301;415/28301;;;Del Centro Nacional de Información Geográfica para la aportación EPOS-ERIC;15000
2023;60004;415/60004;;;Del Servicio Público de Empleo Estatal, O.A.: Para mantenimiento de la aplicación “RINA”;132500
2023;17102;419;;;Otras;50000
2023;23110;419;;;Otras;2662770
2023;98001;419;;;Otras;101000
2023;19103;42;;;De la Seguridad Social;2875000
2023;19104;42;;;De la Seguridad Social;41000000
2023;60004;42;;;De la Seguridad Social;4729480610
2023;98001;42;;;De la Seguridad Social;443596320
2023;19103;420;;;Transferencias corrientes de la Seguridad Social;2875000
2023;19104;420;;;Transferencias corrientes de la Seguridad Social;15000000
2023;98001;420;;;Transferencias corrientes de la Seguridad Social;443596320
2023;98001;420;;01;Transferencia para compensar la gestión de pensiones no contributivas por el País Vasco y Navarra;200297310
2023;98001;420;;02;Transferencias para compensar la gestión del ingreso mínimo vital por el País Vasco y Navarra;242799010
2023;98001;420;;03;Convenio de colaboración con el Ministerio del Interior para la persecución del fraude y la delincuencia;500000
2023;19104;421/19104;;;Transferencia para financiar la Fundación Estatal para la Prevención de Riesgos Laborales F.S.P.;26000000
2023;60004;421/60004;;;Aportaciones para sosteni. SS.CC.;1550253050
2023;60004;422;;;Ingresos por servicios prestados entre Entidades del Sistema;1547506110
2023;60004;423;;;Cuotas de reaseguro de Acctes. T.;1575151040
2023;60004;428;;;Aplicaciones del Fondo de Contingencias Profesionales;1006660
2023;60004;429;;;Otras transferencias recibidas de entidades del sistema;55563750
2023;14101;43;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;940600
2023;28107;43;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;53710
2023;33101;43;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;500000
2023;98001;43;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;25145900
2023;28107;430/28107;;;De agencias estatales y otros organismos públicos;53710
2023;33101;430/33101;;;De la Agencia Estatal Consejo Superior de Investigaciones Científicas (CSIC) para el desarrollo de programas de postgrado;500000
2023;28107;430/28107;;08;De la Agencia Estatal Consejo Superior de Investigaciones Científicas  aportación a la cuota EU-OPENSCREEN;25800
2023;28107;430/28107;;09;De la Agencia Estatal Consejo Superior de Investigaciones Científicas  aportación a la cuota European Life-science Infrastructure for Biological Information (Elixir);27910
2023;98001;431;;;Compensación de gastos de gestión centralizada;5076670
2023;98001;433;;;Agencia Española de Medicamentos y Productos Sanitarios;20000000
2023;14101;439;;;Otras;940600
2023;98001;439;;;Otras;69230
2023;14101;439;;00;Del Consejo Superior de Investigaciones Científicas, para la financiación de los gastos corrientes del Centro de Astrobiología, centro mixto CSIC-INTA;940600
2023;24301;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;76500
2023;24302;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;40000
2023;25101;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;10000
2023;28103;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;2542190
2023;33101;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;132320
2023;98001;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;285460
2023;24302;440;;;De sociedades mercantiles estatales;40000
2023;98001;440;;;De sociedades mercantiles estatales;285460
2023;28103;441;;;De entidades públicas empresariales;1288000
2023;33101;441;;;De entidades públicas empresariales;52730
2023;28103;441;;00;Del Centro para el Desarrollo Tecnológico Industrial (CDTI);1288000
2023;33101;442;;;De fundaciones públicas;27090
2023;24301;449;;;Del resto del Sector Público Estatal;76500
2023;25101;449;;;Del resto del Sector Público Estatal;10000
2023;28103;449;;;Del resto del Sector Público Estatal;1254190
2023;33101;449;;;Del resto del Sector Público Estatal;52500
2023;14101;45;;;De Comunidades Autónomas;230000
2023;24301;45;;;De Comunidades Autónomas;300000
2023;24302;45;;;De Comunidades Autónomas;300000
2023;25101;45;;;De Comunidades Autónomas;5000
2023;28103;45;;;De Comunidades Autónomas;417700
2023;28107;45;;;De Comunidades Autónomas;181760
2023;28301;45;;;De Comunidades Autónomas;2000000
2023;33101;45;;;De Comunidades Autónomas;521550
2023;60004;45;;;De Comunidades Autónomas;373690
2023;98001;45;;;De Comunidades Autónomas;6356299070
2023;24302;450;;;Contribuciones Concertadas;300000
2023;98001;450;;;Contribuciones Concertadas;2325000000
2023;98001;450;;00;Cupo del País Vasco;1680000000
2023;98001;450;;01;De Navarra;645000000
2023;98001;451;;;Por Fondo de Suficiencia y otros;3965470600
2023;28103;452/28103;;;De Comunidades Autónomas;417700
2023;28107;452/28107;;;Para EU-OPENSCREEN;181760
2023;28301;452/28301;;;De Comunidades Autónomas;2000000
2023;98001;456;;;Compensaciones financieras del País Vasco;62350000
2023;98001;456;;00;Impuestos especiales sobre el alcohol y bebidas derivadas y productos intermedios;11550000
2023;98001;456;;01;Impuesto especial sobre la Cerveza;3300000
2023;98001;456;;02;Impuesto especial sobre Hidrocarburos;47500000
2023;98001;458;;;Liquidación de la regularización de los Mossos d´Esquadra;78470
2023;14101;459;;;Otras transferencias corrientes;230000
2023;24301;459;;;Otras transferencias corrientes;300000
2023;25101;459;;;Otras transferencias corrientes;5000
2023;33101;459;;;Otras transferencias corrientes;521550
2023;60004;459;;;Otras transferencias corrientes;373690
2023;98001;459;;;Otras transferencias corrientes;3400000
2023;14101;459;;01;Convenio IGAPE-GAIN-INTA;230000
2023;24301;46;;;De Entidades Locales;250000
2023;33101;46;;;De Entidades Locales;175290
2023;98001;46;;;De Entidades Locales;1803990000
2023;24301;460;;;De Ayuntamientos;250000
2023;33101;460;;;De Ayuntamientos;70000
2023;98001;460;;;De Ayuntamientos;1207230110
2023;33101;461;;;De Diputaciones y Cabildos Insulares;105290
2023;98001;461;;;De Diputaciones y Cabildos Insulares;596759890
2023;12301;47;;;De empresas privadas;500000
2023;19104;47;;;De empresas privadas;900
2023;24301;47;;;De empresas privadas;429920
2023;24302;47;;;De empresas privadas;1200000
2023;25101;47;;;De empresas privadas;10000
2023;28103;47;;;De empresas privadas;1583170
2023;33101;47;;;De empresas privadas;778530
2023;60004;47;;;De empresas privadas;38000000
2023;98001;47;;;De empresas privadas;113675430
2023;12301;470;;;De empresas privadas;500000
2023;19104;470;;;De empresas privadas;900
2023;24301;470;;;De empresas privadas;429920
2023;24302;470;;;De empresas privadas;1200000
2023;25101;470;;;De empresas privadas;10000
2023;28103;470;;;De empresas privadas;1583170
2023;98001;470;;;De empresas privadas;113675430
2023;60004;471;;;Aportaciones de empresas colaboradoras para el sostenimiento de los servicios comunes;38000000
2023;33101;479;;;Otras transferencias corrientes;778530
2023;24106;48;;;De familias e instituciones sin fines de lucro;47000000
2023;24301;48;;;De familias e instituciones sin fines de lucro;3724560
2023;24302;48;;;De familias e instituciones sin fines de lucro;1100000
2023;25101;48;;;De familias e instituciones sin fines de lucro;30000
2023;33101;48;;;De familias e instituciones sin fines de lucro;754580
2023;98001;48;;;De familias e instituciones sin fines de lucro;55000
2023;24106;480/24106;;;Real Decreto-ley 5/2015 de 30 de abril, de medidas urgentes en relación con la comercialización de los derechos de explotación de contenidos audiovisuales de las competiciones de fútbol profesional;47000000
2023;24301;480/24301;;;De familias e instituciones sin fines de lucro;3724560
2023;25101;480/25101;;;De familias e instituciones sin fines de lucro;30000
2023;98001;480/98001;;;De familias e instituciones sin fines de lucro;55000
2023;24302;489;;;Otras transferencias corrientes;1100000
2023;33101;489;;;Otras transferencias corrientes;754580
2023;12302;49;;;Del exterior;71011830
2023;13301;49;;;Del exterior;20000
2023;15302;49;;;Del exterior;3692400
2023;19101;49;;;Del exterior;200000000
2023;19104;49;;;Del exterior;31000
2023;20102;49;;;Del exterior;990000
2023;20103;49;;;Del exterior;299110
2023;21103;49;;;Del exterior;5785636000
2023;23103;49;;;Del exterior;20000
2023;23301;49;;;Del exterior;1773290
2023;24301;49;;;Del exterior;96200
2023;28103;49;;;Del exterior;8494460
2023;28301;49;;;Del exterior;5860
2023;29101;49;;;Del exterior;38400860
2023;30101;49;;;Del exterior;3781000
2023;33101;49;;;Del exterior;4500
2023;33102;49;;;Del exterior;8369630
2023;60004;49;;;Del exterior;9005180
2023;98001;49;;;Del exterior;4505822200
2023;19101;490;;;Del Fondo Social Europeo;200000000
2023;30101;490;;;Del Fondo Social Europeo;3581000
2023;60004;490;;;Del Fondo Social Europeo;9005180
2023;19101;490;;00;Para la ejecución de las acciones y programas cofinanciados por el Fondo Social Europeo.;200000000
2023;21103;491;;;Del Fondo Europeo Agrícola de Garantía (FEAGA);5692822140
2023;21103;491;;01;Subvenciones a la producción agraria;5692822140
2023;13301;492;;;Otras transferencias de la Unión Europea;20000
2023;15302;492;;;Otras transferencias de la Unión Europea;3692400
2023;19104;492;;;Otras transferencias de la Unión Europea;31000
2023;20103;492;;;Otras transferencias de la Unión Europea;299110
2023;21103;492;;;Otras transferencias de la Unión Europea;92813860
2023;28103;492;;;Otras transferencias de la Unión Europea;6624600
2023;28301;492;;;Otras transferencias de la Unión Europea;5860
2023;30101;492;;;Otras transferencias de la Unión Europea;200000
2023;33102;492;;;Otras transferencias de la Unión Europea;8348630
2023;98001;492;;;Otras transferencias de la Unión Europea;139625350
2023;33102;492;;00;Otras transferencias de la Unión Europea;8232530
2023;33102;492;;01;Otras transferencias de la Unión Europea RED NATIONAL VET TEAM;116100
2023;20102;493;;;Aportaciones derivadas de convenios internacionales de cooperación;990000
2023;23301;493;;;Aportaciones derivadas de convenios internacionales de cooperación;1773290
2023;29101;493;;;Aportaciones derivadas de convenios internacionales de cooperación;38400860
2023;33102;493;;;Aportaciones derivadas de convenios internacionales de cooperación;7000
2023;23103;494/23103;;;De la Unión Europea-PAC;20000
2023;28103;494/28103;;;De Solar PACES;27860
2023;98001;498;;;Fondo UE;4343649970
2023;98001;498;;01;Mecanismo de Recuperación y Resiliencia;3416999970
2023;98001;498;;02;React-UE;926650000
2023;12302;499;;;Otras transferencias corrientes;71011830
2023;24301;499;;;Otras transferencias corrientes;96200
2023;28103;499;;;Otras transferencias corrientes;1842000
2023;33101;499;;;Otras transferencias corrientes;4500
2023;33102;499;;;Otras transferencias corrientes;14000
2023;98001;499;;;Otras transferencias corrientes;22546880
2023;12302;499;;07;Transferencias UE para Proyectos de Cooperación Delegada en El Salvador;2578020
2023;12302;499;;08;Cooperación Delegada en Perú;1374490
2023;12302;499;;09;Transferencias UE para Proyectos de Cooperación Delegada en Bolivia;3379170
2023;12302;499;;10;Transferencias UE para Proyectos de Cooperación Delegada en Nicaragua;1107810
2023;12302;499;;13;Transferencias UE para Proyectos de Cooperación Delegada en Honduras;1795830
