EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2017;G;4;44;449/12001;;;A la Obra Pía de los Santos Lugares
2017;G;4;44;449/19003;;;A la Cámara Oficial de Comercio, Industria, Servicios y Navegación de España. Programa de Fomento e Impulso de la Economía Social 2015-2016, cofinanciable por el FSE
2017;G;4;44;449/27011;;;Transferencias, ayudas nominativas y otros
2017;G;4;44;449/27012;;;Transferencias, ayudas nominativas y otros
2017;G;4;44;449/60003;;;Otras transferencias
2017;G;4;45;;;;A Comunidades Autónomas
2017;G;4;45;450/12401;;;Universidad Complutense de Madrid
2017;G;4;45;450/13002;;;Comunidades Autónomas. Programa de Reforma de la Administración de Justicia
2017;G;4;45;450/14001;;;Transferencias a CCAA.Formación Escuelas de Suboficiales
2017;G;4;45;450/15102;;;Formación para el Empleo en las Administraciones Públicas
2017;G;4;45;450/18004;;;Actuaciones en primer ciclo de educación infantil
2017;G;4;45;450/18006;;;A la Oficina VIII Centenario de la Universidad de Salamanca 2018
2017;G;4;45;450/18011;;;A la Fundación Real Fábrica de Tapices para el desarrollo de sus actividades
2017;G;4;45;450/18102;;;Ayudas para la organización de las visitas de estudio ARION en España
2017;G;4;45;450/18107;;;Para apoyo a la proyección exterior de entidades y formaciones musicales y teatrales de titularidad pública dependientes de CCAA
2017;G;4;45;450/19003;;;Transferencias a CC.AA. para ayudas previas a la jubilación ordinaria
2017;G;4;45;450/20302;;;Universidades públicas para financiar las Cátedras de Seguridad Nuclear y Protección Radiológica
2017;G;4;45;450/23103;;;Universidades públicas de la cuenca. Convenios sobre restauración de ríos y otras acciones formativas en colaboración.
2017;G;4;45;450/23108;;;Xunta de Galicia para Institutos de Formación Profesional para prácticas en laboratorios de la Confederación Hidrográfica
2017;G;4;45;450/23113;;;Centro de Estudios e Investigación para la gestión de riesgos agrarios y medioambientales (CEIGRAM), para atender gastos que aseguren y den continuidad a su funcionamiento.
2017;G;4;45;450/23114;;;País Vasco y Navarra por costes de traspaso fuera de cupo
2017;G;4;45;450/26009;;;Programa de reasentamiento y reubicación de refugiados. Consejo de Justicia y Asuntos de Interior de la U.E.(J.A.I.)
2017;G;4;45;450/26022;;;Programas de asistencia social para mujeres víctimas de violencia de género y otras formas de violencia contra las mujeres
2017;G;4;45;450/26106;;;A la Universidad Carlos III de Madrid para el Centro Español de Subtitulado y Audiodescripción
2017;G;4;45;450/27009;;;Convenio para la internacionalización de la economía de Canarias
2017;G;4;45;450/27011;;;A la Universidad de Las Palmas de Gran Canaria para mejorar las capacidades de investigación y los servicios de apoyo a la i+d+i en las áreas de investigación prioritaria en la Estrategia de Especialización Inteligente de Canarias
2017;G;4;45;450/32001;;;Compensación financiera al País Vasco derivada del Impuesto Especial sobre las Labores de Tabaco,  incluso liquidación definitiva del ejercicio anterior
2017;G;4;45;451/15102;;;Formación para el Empleo en las Admisitraciones Públicas de las entidades locales
2017;G;4;45;451/18004;;;Para actividades de educación compensatoria
2017;G;4;45;451/18011;;;Ayudas a la confección del Catálogo Colectivo del Patrimonio Bibliográfico Español
2017;G;4;45;451/18102;;;Ayudas a Universidades para participación en ferias y otras acciones de internacionalización
2017;G;4;45;451/18103;;;Ayudas y premios a la Cinematografía a través de las CCAA
2017;G;4;45;451/18107;;;Ayudas para actividades musicales de ámbito nacional e internacional
2017;G;4;45;451/18401;;;A universidades y entidades públicas para programas de apoyo científico para el deporte y actividades afines
2017;G;4;45;451/20001;;;Para subvencionar a plantas potabilizadoras de agua en Canarias
2017;G;4;45;451/20102;;;Subvenciones a universidades
2017;G;4;45;451/23018;;;A la Universidad de Alcalá de Henares para funciones de Secretariado del Programa Operativo ESPON
2017;G;4;45;451/23101;;;Fondo de mejora de montes de la Junta de Castilla y León en Segovia según Ley 3/2009, de 6 de abril, de Montes de Castilla y León.
2017;G;4;45;451/23104;;;Universidad de Zaragoza, para financiar Jornadas de Derecho sobre Agua.
2017;G;4;45;451/23108;;;Universidad de Vigo para edición electrónica de revista sobre Derecho, Agua y sostenibilidad
2017;G;4;45;451/23109;;;Instituto Euromediterraneo del Agua
2017;G;4;45;451/26018;;;Para toda clase de gastos que origine el desarrollo de la Estrategia Nacional sobre Drogas en los programas autonómicos derivados del Plan Nacional sobre Drogas
2017;G;4;45;451/26022;;;Programas para la implementación de planes personalizados de atención y desarrollo de actuaciones en relación a otras formas de violencia contra las mujeres
2017;G;4;45;451/26109;;;Ayuda a la gestión de las Juntas Arbitrales adscritas a administraciones autonómicas
2017;G;4;45;451/27401;;;A universidades públicas para gastos derivados de convenios de colaboración
2017;G;4;45;451/32001;;;A la Autoridad del Transporte Metropolitano de Barcelona, para la financiación del transporte regular de viajeros
2017;G;4;45;451/36002;;;Fondo de Suficiencia Global
2017;G;4;45;451/36003;;;Fondo de Suficiencia Global
2017;G;4;45;451/36004;;;Fondo de Suficiencia Global
2017;G;4;45;451/36005;;;Fondo de Suficiencia Global
2017;G;4;45;451/36006;;;Fondo de Suficiencia Global
2017;G;4;45;451/36007;;;Fondo de Suficiencia Global
2017;G;4;45;451/36010;;;Fondo de Suficiencia Global
2017;G;4;45;451/36011;;;Fondo de Suficiencia Global
2017;G;4;45;451/36012;;;Fondo de Suficiencia Global
2017;G;4;45;451/36014;;;Fondo de Suficiencia Global
2017;G;4;45;451/36017;;;Fondo de Suficiencia Global
2017;G;4;45;451/36018;;;Fondo de Suficiencia Global
2017;G;4;45;451/36019;;;Fondo de Suficiencia Global
2017;G;4;45;451/60002;;;Para atención a personas en situación de dependencia
2017;G;4;45;452/18004;;;Para la concesión de ayudas a federaciones y confederaciones de asociaciones de padres de alumnos en que éstas se integren
2017;G;4;45;452/18011;;;Para la actualización del Censo Guía de los Archivos Españoles
2017;G;4;45;452/19101;;;Gestión por las Comunidades Autónomas de iniciativas del sistema de formación profesional para el empleo, financiadas con la cuota de formación profesional (EJE 2)
2017;G;4;45;452/20102;;;Subvención a la Fundación de la Universidad Autónoma de Madrid para el estudio y difusión de los fondos históricos de la Oficina Española de Patentes y Marcas (OEPM)
2017;G;4;45;452/23101;;;Creación de la Cátedra de Parques Nacionales
2017;G;4;45;452/23109;;;Instituto Murciano de Investigacion y Desarrollo Agrario y Alimentario
2017;G;4;45;452/26018;;;Para toda clase de gastos que originen los programas de prevención de drogodependencias desarrollados en el marco de la Estrategia Nacional sobre Drogas
2017;G;4;45;452/26022;;;A la Comunidad Autónoma de Canarias para el desarrollo de un Plan contra la violencia de género
2017;G;4;45;452/27104;;;A la Universidad de Córdoba para la realización de un máster en olivicultura
2017;G;4;45;452/27401;;;A la Fundación Centro Tecnolóxico de Supercomputación de Galicia (CESGA), aportación patronal a los gastos de funcionamiento
2017;G;4;45;452/36020;;;Liquidación definitiva de la financiación de las Comunidades Autónomas y ciudades con Estatuto de Autonomía de ejercicios anteriores
2017;G;4;45;452/60002;;;A CC.AA. por la asistencia sanitaria de pacientes derivados
2017;G;4;45;453/18005;;;Convenios con comunidades autónomas para el desarrollo de programas de acciones de compensación educativa e inserción laboral
2017;G;4;45;453/18106;;;A Universidades  y entidades públicas para programas de apoyo científico al deporte y actividades afines
2017;G;4;45;453/26007;;;Al Instituto Universitario de Enfermedades Tropicales y Salud Pública de Canarias para la investigación, desarrollo e innovación en los campos de las enfermedades tropicales y salud pública
2017;G;4;45;453/26009;;;Fondo de Equidad - Fondo de Cohesión Sanitaria
2017;G;4;45;453/26016;;;Programas de servicios sociales
2017;G;4;45;453/26107;;;A Ceuta para la promoción de igualdad de oportunidades y la inserción sociolaboral de mujeres residentes en la referida ciudad.
2017;G;4;45;453/27107;;;A la Fundación Centre de Regulació Genómica  (CRG)
2017;G;4;45;453/27401;;;Al Consorcio CSIC-IRTA
2017;G;4;45;453/32001;;;A la Comunidad Autónoma de Canarias para la financiación de las necesidades correspondientes al transporte regular de viajeros de las distintas Islas Canarias
2017;G;4;45;453/36020;;;Aportación del Estado al Fondo de Garantía 2017
2017;G;4;45;454/18004;;;Programa de cobertura de libros de texto y material didáctico
2017;G;4;45;454/18005;;;Ayudas para el impulso de la formación profesional
2017;G;4;45;454/18011;;;Ayudas para el Patrimonio Bibliográfico Español y Patrimonio Digital
2017;G;4;45;454/18106;;;A las CCAA para actividad deportiva estatal en edad escolar, incluidas Ceuta y Melilla
2017;G;4;45;454/18107;;;Apoyo al funcionamiento de entidades musicales, teatrales, circenses y de danza en el ámbito de las CCAA
2017;G;4;45;454/19101;;;Gestión por Comunidades Autónomas de servicios y programas de políticas activas de empleo: empleo y formación
2017;G;4;45;454/26007;;;A CC.AA. Estrategias frente a enfermedades raras y vigilancia en salud
2017;G;4;45;454/26018;;;Para toda clase de gastos derivados del desarrollo del Observatorio Español sobre Drogas
2017;G;4;45;454/26107;;;A Melilla para la promoción de igualdad de oportunidades y la inserción sociolaboral de mujeres residentes en la referida ciudad.
2017;G;4;45;454/27401;;;Al Parque Científico Aula Dei
2017;G;4;45;454/32001;;;Al Consorcio Regional de Transportes de Madrid, para la financiación del transporte regular de viajeros
2017;G;4;45;455/18004;;;Para la implantación de nuevos itinerarios en ESO (LOMCE-FSE)
2017;G;4;45;455/18006;;;A la Universidad de Granada para compensar sus gastos en los centros de enseñanza universitaria de Ceuta y Melilla
2017;G;4;45;455/18011;;;Al Museo Nacional de Arte de Cataluña (MNAC) para gastos de funcionamiento
2017;G;4;45;455/18106;;;A las CCAA de Baleares y Canarias y a las Ciudades Autónomas de Ceuta y Melilla para desplazamiento de deportistas
2017;G;4;45;455/19007;;;Acciones de integración en favor de los inmigrantes
2017;G;4;45;455/19101;;;Planes integrales de empleo y otras actuaciones en materia de empleo, mediante convenios de colaboración con Comunidades Autónomas
2017;G;4;45;455/26016;;;A la Comunidad Autónoma de Canarias. Programa para la lucha contra la pobreza
2017;G;4;45;455/26022;;;Programa para el apoyo a víctimas de agresiones y/o abusos sexuales
2017;G;4;45;455/26101;;;A Comunidades Autónomas Programa Erasmus+/Juventud
2017;G;4;45;455/32001;;;Financiación del Estado del coste de la jubilación anticipada de la policía autónoma vasca
2017;G;4;45;456/18006;;;Programa Campus Inclusivos, Campus sin Límites
2017;G;4;45;456/18011;;;A la Fundación Cristóbal Balenciaga para gastos de funcionamiento
2017;G;4;45;456/18106;;;Para gastos de funcionamiento de centros de alto rendimiento y tecnificación
2017;G;4;45;456/19101;;;Gestión por Comunidades Autónomas de servicios y programas establecidos por el R.D. 1224/2009 y desarrollo reglamentario del contrato para la formación y el aprendizaje
2017;G;4;45;456/26018;;;Para toda clase de gastos derivados de programas de rehabilitación-reinserción de toxicómanos con problemas juridicopenales
2017;G;4;45;456/27107;;;Para el fomento de la investigación en salud
2017;G;4;45;456/32001;;;Compensaciones a comunidades autónomas. Artículo 6.2 de la Ley Orgánica de Financiación de las Comunidades Autónomas
2017;G;4;45;457/18004;;;Formación, perfeccionamiento y movilidad del profesorado para refuerzo educativo
2017;G;4;45;457/19101;;;A Comunidades Autónomas. Para actuaciones en centros nacionales de formación de desempleados y centros de referencia nacional (EJE 2)
2017;G;4;45;457/26007;;;A las CC.AA. para el desarrollo del plan anual de trabajo de la Red Española de Agencias de Evaluación de Tecnologías Sanitarias y Prestaciones del Sistema Nacional de Salud
2017;G;4;45;457/26016;;;A la Comunidad Autónoma de Canarias. Prestaciones básicas de Servicios Sociales
2017;G;4;45;458/18011;;;Al Instituto Valenciano de Arte Moderno (IVAM) para gastos de funcionamiento
2017;G;4;45;458/19101;;;Para la modernización de los servicios públicos de empleo, según la Ley 45/2002, de 12 de diciembre, y mejora del marco institucional del sistema nacional de empleo (EJE 6)
2017;G;4;45;458/26007;;;A las CCAA para la mejora del sistema de información sanitaria del SNS
2017;G;4;45;458/26016;;;Plan Estatal del Voluntariado. Congreso Estatal del Voluntariado
2017;G;4;45;458/26018;;;Para actividades de las Comunidades y Ciudades Autónomas en aplicación de la Ley 17/2003
2017;G;4;45;459/19101;;;Formación, orientación profesional y promoción de la actividad emprendedora de los trabajadores autónomos beneficiarios de la protección por cese de actividad
