EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2007;24301;870;;;Remanente de tesorería;2450000
2007;25101;870;;;Remanente de tesorería;697870
2007;25102;870;;;Remanente de tesorería;950000
2007;25103;870;;;Remanente de tesorería;6453000
2007;26102;870;;;Remanente de tesorería;800000
2007;26103;870;;;Remanente de tesorería;5000000
2007;60001;870;;;Remanente de tesorería;584435040
2007;19101;870;;00;Remanente de tesorería;1057631500
2007;19101;870;;01;Remanente de tesorería para compensar el coste efectivo de las transferencias a las Comunidades Autónomas en materia de programas de fomento de empleo, formación profesional ocupacional y escuelas taller, casas de oficios y talleres de empleo;157585770
2007;19101;870;;02;Remanente de tesorería para compensar el coste efectivo de las transferencias a las Comunidades Autónomas en materia de formación continua;7190240
2007;60001;872;;;Remanente para la cobertura de prestaciones sociales de Accidentes de Trabajo;6699720
2007;14113;9;;;PASIVOS FINANCIEROS;70000
2007;21211;9;;;PASIVOS FINANCIEROS;90151820
2007;23228;9;;;PASIVOS FINANCIEROS;172500000
2007;23230;9;;;PASIVOS FINANCIEROS;14000000
2007;23233;9;;;PASIVOS FINANCIEROS;22000000
2007;23234;9;;;PASIVOS FINANCIEROS;20000000
2007;23236;9;;;PASIVOS FINANCIEROS;42000000
2007;25103;9;;;PASIVOS FINANCIEROS;100000
2007;21211;91;;;Préstamos recibidos en moneda nacional;90151820
2007;23228;91;;;Préstamos recibidos en moneda nacional;172500000
2007;23230;91;;;Préstamos recibidos en moneda nacional;14000000
2007;23233;91;;;Préstamos recibidos en moneda nacional;22000000
2007;23234;91;;;Préstamos recibidos en moneda nacional;20000000
2007;23236;91;;;Préstamos recibidos en moneda nacional;42000000
2007;21211;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;90151820
2007;23228;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;172500000
2007;23230;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;14000000
2007;23234;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;20000000
2007;23233;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;22000000
2007;23236;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;42000000
2007;14113;94;;;Depósitos y fianzas recibidos;70000
2007;25103;94;;;Depósitos y fianzas recibidos;100000
2007;14113;940;;;Depósitos;20000
2007;14113;941;;;Fianzas;50000
2007;25103;941;;;Fianzas;100000
