EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2009;15302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;560000
2009;15303;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20400
2009;16101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;120200
2009;17238;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;38320
2009;18101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;51080
2009;19102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;114190
2009;19301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13280
2009;20101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2009;20102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;77400
2009;20301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;71350
2009;20302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;52000
2009;21137;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;14690
2009;21203;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;121540
2009;21204;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;37600
2009;21205;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;6000
2009;21206;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;52380
2009;21207;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;226000
2009;21401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;422510
2009;22101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2009;22102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;180300
2009;23101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20810
2009;23112;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;19480
2009;23207;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;24610
2009;23208;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2009;23211;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;139430
2009;23225;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2009;23229;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;18120
2009;23230;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15000
2009;23231;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2009;23232;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27330
2009;23233;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;22000
2009;23234;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13950
2009;23237;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;8060
2009;24101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;9500
2009;24103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27000
2009;24201;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;102000
2009;24301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;95000
2009;25101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2009;25102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13140
2009;25103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;40000
2009;25401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;40000
2009;26102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;21040
2009;26103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;75000
2009;60001;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15004320
2009;23230;830;;00;Reintegros de anticipos al personal.;15000
2009;12301;830;;08;A familias e instituciones sin fines de lucro;56000
2009;13301;830;;08;A familias e instituciones sin fines de lucro;10000
2009;14107;830;;08;A familias e instituciones sin fines de lucro;32460
2009;14111;830;;08;A familias e instituciones sin fines de lucro;12020
2009;14204;830;;08;A familias e instituciones sin fines de lucro;50000
2009;14301;830;;08;A familias e instituciones sin fines de lucro;397920
2009;15101;830;;08;A familias e instituciones sin fines de lucro;71760
2009;15302;830;;08;A familias e instituciones sin fines de lucro;560000
2009;15303;830;;08;A familias e instituciones sin fines de lucro;20400
2009;17238;830;;08;A familias e instituciones sin fines de lucro;38320
2009;18101;830;;08;A familias e instituciones sin fines de lucro;51080
2009;19102;830;;08;A familias e instituciones sin fines de lucro;114190
2009;19301;830;;08;A familias e instituciones sin fines de lucro;13280
2009;20101;830;;08;A familias e instituciones sin fines de lucro;30000
2009;20102;830;;08;A familias e instituciones sin fines de lucro;77400
2009;20301;830;;08;A familias e instituciones sin fines de lucro;71350
2009;20302;830;;08;A familias e instituciones sin fines de lucro;52000
2009;21137;830;;08;A familias e instituciones sin fines de lucro;14690
2009;21203;830;;08;A familias e instituciones sin fines de lucro;121540
2009;21401;830;;08;A familias e instituciones sin fines de lucro;422510
2009;22101;830;;08;A familias e instituciones sin fines de lucro;50000
2009;23207;830;;08;A familias e instituciones sin fines de lucro;24610
2009;23231;830;;08;A familias e instituciones sin fines de lucro;10000
2009;23237;830;;08;A familias e instituciones sin fines de lucro;8060
2009;24101;830;;08;A familias e instituciones sin fines de lucro;9500
2009;24103;830;;08;A familias e instituciones sin fines de lucro;27000
2009;24201;830;;08;A familias e instituciones sin fines de lucro;102000
2009;24301;830;;08;A familias e instituciones sin fines de lucro;95000
2009;25103;830;;08;A familias e instituciones sin fines de lucro;40000
2009;26102;830;;08;A familias e instituciones sin fines de lucro;21040
2009;26103;830;;08;A familias e instituciones sin fines de lucro;75000
2009;12401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;9010
2009;14111;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;48080
2009;14113;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;25000
2009;14205;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;270640
2009;14206;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;200000
2009;15105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;315000
2009;15202;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;99650
2009;16101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;901520
2009;16201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;19260
2009;18101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;1598620
2009;18103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6510
2009;19101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;901530
2009;19102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30050
2009;19104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;55000
2009;19301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;13270
2009;20207;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;4200
2009;20208;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30000
2009;20301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;25000
2009;21201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;55000
2009;21203;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;119540
2009;21204;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;49670
2009;21205;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;36000
2009;21206;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;52380
2009;23225;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2009;23226;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;18000
2009;23228;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;152050
2009;23229;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;18100
2009;23231;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;5000
2009;23232;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;43720
2009;23233;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;25000
2009;23234;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;27890
2009;23236;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;90000
2009;23237;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;90870
2009;24101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;44500
2009;24102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;63000
2009;24104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;66000
2009;24201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;322000
2009;25103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;400000
2009;25401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;80000
2009;26104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6000
2009;28101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;25760
2009;28102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6010
2009;28201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;38650
2009;60001;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;3721390
2009;98001;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;1799086000
2009;21204;831;;07;A las empresas privadas;49670
2009;98001;831;;07;A las empresas privadas;594657000
2009;14111;831;;08;A familias e Instituciones sin fines de lucro;48080
2009;14205;831;;08;A familias e Instituciones sin fines de lucro;270640
2009;14206;831;;08;A familias e Instituciones sin fines de lucro;200000
2009;15105;831;;08;A familias e Instituciones sin fines de lucro;315000
2009;15202;831;;08;A familias e Instituciones sin fines de lucro;99650
2009;16101;831;;08;A familias e Instituciones sin fines de lucro;901520
2009;16201;831;;08;A familias e Instituciones sin fines de lucro;19260
2009;18103;831;;08;A familias e Instituciones sin fines de lucro;6510
2009;19101;831;;08;A familias e Instituciones sin fines de lucro;901530
2009;19102;831;;08;A familias e Instituciones sin fines de lucro;30050
2009;19104;831;;08;A familias e Instituciones sin fines de lucro;55000
2009;19301;831;;08;A familias e Instituciones sin fines de lucro;13270
2009;20207;831;;08;A familias e Instituciones sin fines de lucro;4200
2009;20208;831;;08;A familias e Instituciones sin fines de lucro;30000
2009;20301;831;;08;A familias e Instituciones sin fines de lucro;25000
2009;21201;831;;08;A familias e Instituciones sin fines de lucro;55000
2009;21203;831;;08;A familias e Instituciones sin fines de lucro;119540
2009;21205;831;;08;A familias e Instituciones sin fines de lucro;36000
2009;21206;831;;08;A familias e Instituciones sin fines de lucro;52380
2009;23225;831;;08;A familias e Instituciones sin fines de lucro;60000
2009;23226;831;;08;A familias e Instituciones sin fines de lucro;18000
2009;23228;831;;08;A familias e Instituciones sin fines de lucro;152050
2009;23229;831;;08;A familias e Instituciones sin fines de lucro;18100
2009;23231;831;;08;A familias e Instituciones sin fines de lucro;5000
2009;23232;831;;08;A familias e Instituciones sin fines de lucro;43720
2009;23233;831;;08;A familias e Instituciones sin fines de lucro;25000
2009;23234;831;;08;A familias e Instituciones sin fines de lucro;27890
2009;23236;831;;08;A familias e Instituciones sin fines de lucro;90000
2009;23237;831;;08;A familias e Instituciones sin fines de lucro;90870
2009;24101;831;;08;A familias e Instituciones sin fines de lucro;44500
2009;24102;831;;08;A familias e Instituciones sin fines de lucro;63000
2009;24104;831;;08;A familias e Instituciones sin fines de lucro;66000
2009;24201;831;;08;A familias e Instituciones sin fines de lucro;322000
2009;25103;831;;08;A familias e Instituciones sin fines de lucro;400000
2009;25401;831;;08;A familias e Instituciones sin fines de lucro;80000
2009;26104;831;;08;A familias e Instituciones sin fines de lucro;6000
2009;28101;831;;08;A familias e Instituciones sin fines de lucro;25760
2009;28102;831;;08;A familias e Instituciones sin fines de lucro;6010
2009;28201;831;;08;A familias e Instituciones sin fines de lucro;38650
2009;98001;831;;08;A familias e Instituciones sin fines de lucro;14520000
2009;98001;831;;09;Al exterior;1189909000
2009;14113;84;;;Devolución de depósitos y fianzas;50000
2009;60001;84;;;Devolución de depósitos y fianzas;17088370
2009;60001;840;;;Devolución de depósitos;4405780
2009;14113;841;;;Devolución de fianzas;50000
2009;60001;841;;;Devolución de fianzas;12682590
2009;60001;86;;;Enajenación de acciones y part. de fuera del Sector Público;6000
2009;60001;860;;;De empresas nacionales o de la Unión Europea;6000
2009;12401;87;;;Remanente de tesorería;1257600
2009;13101;87;;;Remanente de tesorería;100000
2009;13102;87;;;Remanente de tesorería;18015760
2009;13301;87;;;Remanente de tesorería;5082760
2009;14104;87;;;Remanente de tesorería;958050
2009;14107;87;;;Remanente de tesorería;10067780
2009;14111;87;;;Remanente de tesorería;1065680
2009;14113;87;;;Remanente de tesorería;29297160
2009;15101;87;;;Remanente de tesorería;2079720
2009;15103;87;;;Remanente de tesorería;1804430
2009;15105;87;;;Remanente de tesorería;28201080
2009;15302;87;;;Remanente de tesorería;4001320
2009;15303;87;;;Remanente de tesorería;2231810
2009;16102;87;;;Remanente de tesorería;656720
2009;18101;87;;;Remanente de tesorería;15000000
2009;18103;87;;;Remanente de tesorería;597020
2009;19101;87;;;Remanente de tesorería;683000000
2009;19102;87;;;Remanente de tesorería;300000000
2009;19104;87;;;Remanente de tesorería;8907670
2009;19301;87;;;Remanente de tesorería;1874020
2009;20101;87;;;Remanente de tesorería;673732400
2009;20102;87;;;Remanente de tesorería;20122570
2009;20301;87;;;Remanente de tesorería;47600000
2009;21137;87;;;Remanente de tesorería;1040970
2009;21401;87;;;Remanente de tesorería;205245330
2009;22101;87;;;Remanente de tesorería;2464520
2009;22102;87;;;Remanente de tesorería;141700950
2009;23101;87;;;Remanente de tesorería;17137360
2009;23112;87;;;Remanente de tesorería;421030
2009;24101;87;;;Remanente de tesorería;8300000
2009;24102;87;;;Remanente de tesorería;4500000
2009;24103;87;;;Remanente de tesorería;33500000
2009;24104;87;;;Remanente de tesorería;7800000
2009;24301;87;;;Remanente de tesorería;4238000
2009;25101;87;;;Remanente de tesorería;822920
2009;25102;87;;;Remanente de tesorería;966590
2009;25103;87;;;Remanente de tesorería;20440940
2009;26102;87;;;Remanente de tesorería;18800000
2009;26103;87;;;Remanente de tesorería;5000000
2009;26104;87;;;Remanente de tesorería;534180
2009;26105;87;;;Remanente de tesorería;23290
2009;28101;87;;;Remanente de tesorería;12364780
2009;28102;87;;;Remanente de tesorería;430570
2009;60001;87;;;Remanente de tesorería;1261083250
2009;12401;870;;;Remanente de tesorería;1257600
2009;13101;870;;;Remanente de tesorería;100000
2009;13102;870;;;Remanente de tesorería;18015760
2009;13301;870;;;Remanente de tesorería;5082760
2009;14104;870;;;Remanente de tesorería;958050
2009;14107;870;;;Remanente de tesorería;10067780
2009;14111;870;;;Remanente de tesorería;1065680
2009;14113;870;;;Remanente de tesorería;29297160
2009;15101;870;;;Remanente de tesorería;2079720
2009;15103;870;;;Remanente de tesorería;1804430
2009;15105;870;;;Remanente de tesorería;28201080
2009;15302;870;;;Remanente de tesorería;4001320
2009;15303;870;;;Remanente de tesorería;2231810
2009;16102;870;;;Remanente de tesorería;656720
2009;18101;870;;;Remanente de tesorería;15000000
2009;18103;870;;;Remanente de tesorería;597020
2009;19101;870;;;Remanente de tesorería;683000000
2009;19102;870;;;Remanente de tesorería;300000000
2009;19104;870;;;Remanente de tesorería;8907670
2009;19301;870;;;Remanente de tesorería;1874020
2009;20101;870;;;Remanente de tesorería;673732400
2009;20102;870;;;Remanente de tesorería;20122570
2009;20301;870;;;Remanente de tesorería;47600000
2009;21137;870;;;Remanente de tesorería;1040970
2009;21401;870;;;Remanente de tesorería;205245330
2009;22101;870;;;Remanente de tesorería;2464520
2009;22102;870;;;Remanente de tesorería;141700950
2009;23101;870;;;Remanente de tesorería;17137360
2009;23112;870;;;Remanente de tesorería;421030
2009;24101;870;;;Remanente de tesorería;8300000
2009;24102;870;;;Remanente de tesorería;4500000
2009;24103;870;;;Remanente de tesorería;33500000
2009;24104;870;;;Remanente de tesorería;7800000
2009;24301;870;;;Remanente de tesorería;4238000
2009;25101;870;;;Remanente de tesorería;822920
2009;25102;870;;;Remanente de tesorería;966590
2009;25103;870;;;Remanente de tesorería;20440940
2009;26102;870;;;Remanente de tesorería;18800000
2009;26103;870;;;Remanente de tesorería;5000000
2009;26104;870;;;Remanente de tesorería;534180
2009;26105;870;;;Remanente de tesorería;23290
2009;28101;870;;;Remanente de tesorería;12364780
2009;28102;870;;;Remanente de tesorería;430570
2009;60001;870;;;Remanente de tesorería;1246338240
2009;19101;870;;00;Remanente de tesorería;683000000
2009;60001;872;;;Remanente para la cobertura de prestaciones sociales de Accidentes de Trabajo;14745010
2009;14113;9;;;PASIVOS FINANCIEROS;70000
2009;23211;9;;;PASIVOS FINANCIEROS;90151820
2009;23228;9;;;PASIVOS FINANCIEROS;129269000
2009;23230;9;;;PASIVOS FINANCIEROS;20000000
2009;23231;9;;;PASIVOS FINANCIEROS;51500000
2009;23233;9;;;PASIVOS FINANCIEROS;42000000
2009;23234;9;;;PASIVOS FINANCIEROS;20000000
2009;23236;9;;;PASIVOS FINANCIEROS;12577000
2009;25103;9;;;PASIVOS FINANCIEROS;100000
2009;23211;91;;;Préstamos recibidos en moneda nacional;90151820
2009;23228;91;;;Préstamos recibidos en moneda nacional;129269000
2009;23230;91;;;Préstamos recibidos en moneda nacional;20000000
2009;23231;91;;;Préstamos recibidos en moneda nacional;51500000
2009;23233;91;;;Préstamos recibidos en moneda nacional;42000000
2009;23234;91;;;Préstamos recibidos en moneda nacional;20000000
2009;23236;91;;;Préstamos recibidos en moneda nacional;12577000
2009;23211;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;90151820
2009;23228;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;129269000
2009;23230;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;20000000
2009;23234;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;20000000
2009;23236;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;8804000
2009;23231;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;51500000
2009;23233;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;42000000
2009;23236;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;3773000
2009;14113;94;;;Depósitos y fianzas recibidos;70000
2009;25103;94;;;Depósitos y fianzas recibidos;100000
2009;14113;940;;;Depósitos;20000
2009;14113;941;;;Fianzas;50000
2009;25103;941;;;Fianzas;100000
