EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2009;G;4;48;487/60001;;;Prestaciones sociales
2009;G;4;48;488/12002;;;Para actividades de promoción de asuntos de la Unión Europea
2009;G;4;48;488/13002;;;Al Consejo General de Colegios Oficiales de Psicólogos para asistencia psicólogica a las victimas
2009;G;4;48;488/13101;;;Becas y acciones formativas en idioma extranjero Médicos Forenses
2009;G;4;48;488/14001;;;Ayudas a alumnos extranjeros en centros docentes de las Fuerzas Armadas
2009;G;4;48;488/14012;;;Ayudas a alumnos extranjeros en centros docentes de las FAS
2009;G;4;48;488/16001;;;Ayudas a agrupaciones de voluntarios
2009;G;4;48;488/16005;;;Convenio con la Cruz Roja
2009;G;4;48;488/16101;;;Ayudas a asociaciones de víctimas de tráfico
2009;G;4;48;488/17001;;;Al Patronato Rector UNED-INBAD.
2009;G;4;48;488/18001;;;A otros.
2009;G;4;48;488/18005;;;Para el desarrollo de programas de cualificación profesional inicial
2009;G;4;48;488/18006;;;Para programas integrados de apoyo y refuerzo en centros de Educación Primaria y Educación Secundaria
2009;G;4;48;488/18101;;;A la Fundación Observatorio Económico del Deporte
2009;G;4;48;488/19101;;;Renta activa de inserción
2009;G;4;48;488/21003;;;A otros
2009;G;4;48;488/22001;;;Pensiones de jubilación complementaria correspondientes a personal no funcionario.
2009;G;4;48;488/23011;;;Convenio marco de colaboración con la Confederación de Cooperativas Agrarias de España (CCAE).
2009;G;4;48;488/24003;;;A Spain-USA Foundation para defensa de intereses españoles en los buques hundidos en aguas norteamericanas
2009;G;4;48;488/24004;;;A la Federación Española de Cámaras del Libro, para la difusión y comercialización del libro.
2009;G;4;48;488/24006;;;Becas para la ampliación de estudios artísticos en los Estados Unidos
2009;G;4;48;488/24201;;;"Premios Nacionales de Teatro y Circo y Premio para Autores Noveles ""Calderón de la Barca""."
2009;G;4;48;488/26007;;;A la Sociedad Española de Enfermedades Infecciosas y Microbiología Clínica (GESIDA) para, mediante convenio, fomentar la investigación clínica sobre el SIDA.
2009;G;4;48;488/60001;;;Otras prestaciones e indemnizaciones
2009;G;4;48;489/12401;;;Instituciones sin fines de lucro
2009;G;4;48;489/14001;;;Indemnizaciones derivadas de la aplicación del Real Decreto Ley 8/2004, de 5 de noviembre, sobre indemnizaciones a los participantes en operaciones internacionales de paz y seguridad
2009;G;4;48;489/16001;;;A la Cruz Roja Española, por su participación en la Operación Paso del Estrecho y en otras actividades de protección civil
2009;G;4;48;489/16005;;;A Cáritas Española para facilitar la aplicación de los programas con personas sentenciadas a penas no privativas de libertad
2009;G;4;48;489/17031;;;Al Centro de Estudios de Transportes del Mediterraneo Occidental
2009;G;4;48;489/18005;;;Becas y ayudas al profesorado
2009;G;4;48;489/18006;;;Programa en colaboración con la Federación Española de Municipios y Provincias para mejora de la gestión educativa municipal
2009;G;4;48;489/18101;;;A la Real Federación Española de Fútbol para programas de actividades del fútbol no profesional, procedente del 1% de la recaudación de las Apuestas Deportivas del Estado, previsto en el Real Decreto 258/1998, de 20 de febrero
2009;G;4;48;489/19001;;;Financiación y compensaciones económicas
2009;G;4;48;489/19003;;;Financiación y compensaciones económicas
2009;G;4;48;489/20102;;;Subvención a la Fundación Foro de Marcas Renombradas Españolas
2009;G;4;48;489/21006;;;A otros
2009;G;4;48;489/22401;;;Becas y otras ayudas al estudio
2009;G;4;48;489/23014;;;Para Convenios de colaboración con Entidades sin ánimo de lucro.
2009;G;4;48;489/24003;;;Premio Velázquez de Artes Plásticas
2009;G;4;48;489/24004;;;Para premios literarios de ámbito nacional.
2009;G;4;48;489/24006;;;Otras ayudas y subvenciones
2009;G;4;48;489/24201;;;A Fundaciones e Instituciones sin fines de lucro para actividades teatrales.
2009;G;4;48;489/26003;;;Para coordinar actuaciones de información y atención al ciudadano  en salud y consumo
2009;G;4;48;489/60001;;;Farmacia (Recetas Medicas)
2009;G;4;49;;;;Al exterior
2009;G;4;49;490/02003;;;Al exterior
2009;G;4;49;490/03001;;;Cuota de España al INTOSAI y OLACEFS
2009;G;4;49;490/08001;;;Cuotas a Organismos Internacionales
2009;G;4;49;490/12401;;;Al exterior
2009;G;4;49;490/14001;;;A organismos internacionales
2009;G;4;49;490/14003;;;A organismos internacionales
2009;G;4;49;490/14017;;;A organismos internacionales
2009;G;4;49;490/14111;;;A organismos internacionales
2009;G;4;49;490/14205;;;A organismos internacionales
2009;G;4;49;490/14301;;;A Organismos Internacionales
2009;G;4;49;490/15005;;;A la OCDE para financiar Convenios de Colaboración
2009;G;4;49;490/16001;;;Contribución a organismos internacionales
2009;G;4;49;490/17001;;;Cuotas a Organismos Internacionales
2009;G;4;49;490/17018;;;Cuotas a Organismos internacionales
2009;G;4;49;490/17032;;;Cuotas a Organismos Internacionales
2009;G;4;49;490/17040;;;Cuotas a Organismos Internacionales.
2009;G;4;49;490/18002;;;Contribuciones a Organismos Internacionales
2009;G;4;49;490/18003;;;Pago de cuotas a Organismos Internacionales.
2009;G;4;49;490/18004;;;Para el pago de cuotas a Organismos Internacionales y participación en programas educativos internacionales
2009;G;4;49;490/18010;;;Cuotas de organismos internacionales (discapacidad)
2009;G;4;49;490/18103;;;Para premios y experiencias innovadoras
2009;G;4;49;490/20302;;;Al Exterior.Transferencia a la OIEA. Programas de Países del Este Europeo y la República Popular China.
2009;G;4;49;490/21003;;;Cuotas por participación en Organismos y Programas Internacionales
2009;G;4;49;490/21004;;;Cuota por la participación en el Instituto Universitario Europeo, con sede en Florencia (Italia)
2009;G;4;49;490/21009;;;Gastos de participación en Centros o Programas internacionales de investigación
2009;G;4;49;490/21206;;;Cuotas y contribuciones a Organismos Internacionales
2009;G;4;49;490/21207;;;Cuotas y convenios internacionales
2009;G;4;49;490/21401;;;Cuotas y contribuciones a Organismos Internacionales y entidades sin fines de lucro
2009;G;4;49;490/22002;;;Cuotas internacionales
2009;G;4;49;490/22101;;;Cuotas de adhesión al Centro Latinoamericano de Administraci ón para el Desarrollo (C.L.A.D.).
2009;G;4;49;490/22401;;;Cuotas Internacionales
2009;G;4;49;490/23001;;;Para abono al Tesoro Público, por cuenta del Organismo Autónomo Fondo Español de Garantía Agraria (FEGA), de las diferencias puestas de manifiesto en las liquidaciones con la Unión Europea correspondientes al FEOGA-GARANTÍA.
2009;G;4;49;490/23002;;;A Organizaciones Internacionales
2009;G;4;49;490/23101;;;Cuotas a Organismos Internacionales relacionados con la Conservación de la Naturaleza.
2009;G;4;49;490/23225;;;Subvención a la Asociación Internacional del Agua
2009;G;4;49;490/23231;;;A la Red Internacional de Organismos de cuenca
2009;G;4;49;490/23233;;;A la Red Internacional de Organismos de Cuenca
2009;G;4;49;490/23401;;;Cuotas correspondientes a España en Organizaciones Meteorológicas Internacionales.
2009;G;4;49;490/24006;;;Aportación para la difusión de la cultura española en el exterior
2009;G;4;49;490/24201;;;A la Secretaría General Iberoamericana (SEGIB) para el proyecto Iberorquesta
2009;G;4;49;490/25101;;;Cuotas a Organismos Internacionales
2009;G;4;49;490/28102;;;Aportaciones a organizaciones internacionales
2009;G;4;49;490/60001;;;Al Exterior
2009;G;4;49;491/12001;;;A instituciones sin fines de lucro con proyección en el exterior
2009;G;4;49;491/12401;;;Fundación Desarrollo Local y el Fortalecimiento Municipal e Institucional Centro América y Caribe
2009;G;4;49;491/13001;;;Conferencia de Ministros de Justicia de Países Iberoamericanos
2009;G;4;49;491/15014;;;Aportación española al Programa de Cooperación Interregional INTERREG IV
2009;G;4;49;491/15105;;;Cuotas a Organismos Internacionales
2009;G;4;49;491/16002;;;Contribución a Organismos Internacionales
2009;G;4;49;491/16003;;;Contribución a Organismos Internacionales
2009;G;4;49;491/16004;;;Cuotas a Organismos Internacionales
2009;G;4;49;491/16101;;;Cuotas y contribuciones a Organismos Internacionales
2009;G;4;49;491/17001;;;Obligaciones de la Administración Española con Organismos In ternacionales, relacionados con su función reguladora de la prestación de servicios postales y telegráficos.
2009;G;4;49;491/17018;;;Colaboración con organizaciones geográficas internacionales
2009;G;4;49;491/17034;;;Cuotas a Organismos Internacionales
2009;G;4;49;491/17039;;;A Euro Control Route.
2009;G;4;49;491/17238;;;Cuotas a Organismos Internacionales.
2009;G;4;49;491/18001;;;Cuotas por participación en Organismos y Programas Internacionales
2009;G;4;49;491/18002;;;Cuotas por participación en organismos y programas internacionales
2009;G;4;49;491/18004;;;Para pago de cuotas a Organismos Internacionales y participación en Programas educativos
2009;G;4;49;491/18005;;;Para pago de cuotas a Organismos Internacionales y participación en Programas educativos
2009;G;4;49;491/18101;;;Para cuotas de Congresos, reuniones e inscripciones del CSD en asociaciones y Organismos internacionales
2009;G;4;49;491/19001;;;Aportaciones para realización de programas y otros
2009;G;4;49;491/19101;;;Cuotas a la Asociación Mundial de los Servicios Públicos de Empleo (A.M.S.P.E.) y otros organismos internacionales
2009;G;4;49;491/19104;;;Cuota Asociación Iberoamericana de Seguridad Social
2009;G;4;49;491/20001;;;Cuotas de asociación y gastos de participación en Organismos Internacionales de los servicios del Departamento
2009;G;4;49;491/20017;;;A la OCDE para trabajos sobre revisión de políticas nacionales de PYME
2009;G;4;49;491/20019;;;Gastos de participación en Organismos Internacionales Energéticos
2009;G;4;49;491/20208;;;Cuotas a Organismos Internacionales de Turismo
2009;G;4;49;491/21007;;;Contribución española al Secretariado EUREKA
2009;G;4;49;491/21009;;;Al Laboratorio Ibérico Internacional de Nanotecnología (INL centro de Braga) para sus gastos de funcionamiento
2009;G;4;49;491/21203;;;Contribuciones a Organismos de la OCDE
2009;G;4;49;491/21204;;;Cuotas y gastos derivados de la participación española en otros Organismos Internacionales
2009;G;4;49;491/21205;;;Pago de cuotas a Organismos Internacionales
2009;G;4;49;491/21401;;;A la Pontificia Universidad Católica de Chile
2009;G;4;49;491/22101;;;Cuota anual a la Organización Iberoaméricana de Cooperación Intermunicipal (O.I.C.I.).
2009;G;4;49;491/23002;;;Al Instituto Internacional de Desarrollo Sostenible
2009;G;4;49;491/23401;;;A la Organización Meteorológica Mundial para el Centro de Aplicaciones Meteorológicas para el Desarrollo (ACMAD)
2009;G;4;49;491/24003;;;Cuotas a Organismos Internacionales.
2009;G;4;49;491/24004;;;Para cuotas a Organismos Internacionales relacionados con el libro, archivos y bibliotecas y para proyectos de cooperación internacional
2009;G;4;49;491/24006;;;A la Federación Internacional de los consejos de las Artes y Agencias Culturales (IFACCA) para favorecer el intercambio de información y experiencias entre operadores culturales
2009;G;4;49;491/24101;;;Cuotas a Organismos Internacionales.
2009;G;4;49;491/24102;;;Contribución a Organismos Internacionales relacionados con el libro y las bibliotecas
2009;G;4;49;491/24201;;;Cuota a la OEI-Iberescena para el programa Iberescena
2009;G;4;49;491/26002;;;Para cuotas y demás gastos de organismos internacionales.
2009;G;4;49;491/26014;;;Cuotas a Organismos Internacionales.
2009;G;4;49;491/26103;;;Para cuotas y demás gastos de organismos internacionales.
2009;G;4;49;491/27001;;;A Red Europea de Información Urbana
2009;G;4;49;491/28003;;;Cuotas a organismos internacionales
2009;G;4;49;491/28201;;;Cuotas a Organismos Internacionales
2009;G;4;49;491/34001;;;Aportación a la Unión Europea por recurso propio procedente del IVA
2009;G;4;49;492/12004;;;Participación en Organismos Internacionales, incluídas obligaciones de ejercicios anteriores
2009;G;4;49;492/12005;;;Participación Organismos Internacionales
2009;G;4;49;492/12401;;;Entidades culturales en el exterior
2009;G;4;49;492/13001;;;Cuota al Instituto de las Naciones Unidas para la prevención del delito y tratamiento del delicuente
2009;G;4;49;492/15014;;;Aportación española al Programa de Cooperación Transnacional ESPACIO MEDITERRÁNEO EUROPEO (MED)
2009;G;4;49;492/17039;;;Asociación vinculada a Sistemas Inteligentes de Transporte (ERTICO)
2009;G;4;49;492/18002;;;A la Organización de Estados Iberoamericanos para la Educación, la Ciencia y la Cultura (OEI), para financiación y desarrollo de actividades
2009;G;4;49;492/18401;;;Contribución a la Agencia Mundial Antidopaje (AMA)
2009;G;4;49;492/19007;;;Prestaciones por razón de necesidad y otras ayudas para emigrantes
2009;G;4;49;492/19101;;;Cuota LEED y otras contribuciones (O.C.D.E.)
2009;G;4;49;492/19104;;;Subvención para la Agencia Europea para la Seguridad y Salud en el Trabajo
2009;G;4;49;492/20013;;;Para abonar las cuotas que se deriven del acuerdo firmado con el Instituto Europeo de Normas de Telecomunicaciones y (ETSI) y Digital Video Broadcasting (DVB)
2009;G;4;49;492/20102;;;Cuotas a asociaciones y participación en Organismos Internacionales
2009;G;4;49;492/21009;;;Cuotas y participaciones en Organismos Internacionales
2009;G;4;49;492/21203;;;Contribución voluntaria a la Organización Internacional de la Energía Atómica (OIEA)
2009;G;4;49;492/23002;;;A Paises en Desarrollo
2009;G;4;49;492/23101;;;Programa de Cooperación Internacional
2009;G;4;49;492/24003;;;"A la Asociación Roaratorio, para la organización de los ""Reencontres Internationales París Berlín Madrid"""
2009;G;4;49;492/24004;;;Convocatoria para el fomento de la cultura y el libro español mediante la traducción y edición en lenguas extranjeras de obras literarias o científicas de autores españoles.
2009;G;4;49;492/24101;;;Aportación voluntaria del ICAA al Fondo Ibermedia
2009;G;4;49;492/24201;;;Pagos de cuotas a Organismos Internacionales.
2009;G;4;49;492/26002;;;Para todos los gastos que ocasione la cooperación sanitaria internacional.
2009;G;4;49;492/26014;;;Programas de cooperación internacional en aplicación de la Ley 17/2003.
2009;G;4;49;492/28003;;;Programas de cooperación para el desarrollo
2009;G;4;49;492/28102;;;Convenio con la UJSario
2009;G;4;49;492/28201;;;A la Organización Iberoamericana de Juventud para los gastos de funcionamiento previstos en el Convenio entre España y esta organización internacional
2009;G;4;49;492/34001;;;Aportación a la Unión Europea por recurso propio basado en la Renta Nacional Bruta (RNB)
2009;G;4;49;493/12001;;;Protección de españoles en el extranjero: asistencia social, evacuaciones, hospitalizaciones y repatriaciones
2009;G;4;49;493/13001;;;GRECO - Grupo de Estados contra la Corrupción
2009;G;4;49;493/15008;;;Cuota a EUROGEOGRAPHICS
2009;G;4;49;493/15101;;;Cuotas de participación Organismos Internacionales
2009;G;4;49;493/18101;;;Contribución al Consejo de Europa en materia de deportes
2009;G;4;49;493/19101;;;Cuotas CINTERFOR
2009;G;4;49;493/20013;;;Para satisfacer las obligaciones que se deriven para España de nuestra participación en la Oficina Europea de Radiocomunicaciones (ERO)
2009;G;4;49;493/20102;;;A la OEP: Reembolso de los importes abonados en concepto de ajustes fiscales a sus funcionarios jubilados residentes en España
2009;G;4;49;493/21203;;;Cuotas a asociaciones internacionales relacionadas con la energía y el medio ambiente
2009;G;4;49;493/22101;;;Al Instituto Europeo de Administración Pública
2009;G;4;49;493/23401;;;Participación en el Grupo de Cooperacion HIRLAM. Proyecto para el desarrollo de un modelo numérico de previsión meteorológica a corto plazo.
2009;G;4;49;493/24006;;;Al Congreso Iberoamericano de Cultura para la celebración de su 2º Congreso
2009;G;4;49;493/28102;;;Convenio con la Organización Iberoamericana de Juventud y el Foro Latinoamericano de Juventud
2009;G;4;49;493/34001;;;Aportación a la Unión Europea por la recaudación líquida en España de los recursos propios tradicionales
2009;G;4;49;494/12001;;;Asistencia en el extranjero a beneficiarios de asilo en España
2009;G;4;49;494/15016;;;Aportación voluntaria del Gobierno español a la OCDE, según convenio para promover el buen gobierno de las sociedades cotizadas en Bolsa en Latinoamérica
2009;G;4;49;494/16002;;;Cooperación Policial con otros países
2009;G;4;49;494/16003;;;Cooperación Internacional con otros países
2009;G;4;49;494/16004;;;Cooperación policial con otros países
2009;G;4;49;494/18101;;;Contribución al Fondo de la UNESCO para la eliminación del dopaje en el deporte
2009;G;4;49;494/20005;;;Cuotas participación en Organismos de Comercio Internacional
2009;G;4;49;494/20013;;;Para satisfacer las obligaciones de la pertenencia de España a la Conferencia Europea de Administraciones Postales y de Telecomunicaciones (CEPT), así como abonar las cuotas de participación y servicios derivados del Acuerdo con la CEPT sobre motorización de telecomunicaciones por  satélite, a través de la Oficina Europea de Radiocomunicaciones (ERO)
2009;G;4;49;494/21204;;;Cuotas y gastos derivados de la representación española ante la OCDE
2009;G;4;49;494/34001;;;Aportación a la Unión Europea por prestación de servicios
2009;G;4;49;495/12003;;;Participación en Organismos Internacionales
2009;G;4;49;495/12401;;;Fondo Mixto de Cooperación Técnica y Científica Méjico-España
2009;G;4;49;495/15009;;;"Cuota participación en ""Asociación Iberoamericana de Tribunales de Justicia Fiscal o Administrativa"""
2009;G;4;49;495/18004;;;A la Organización de Estados Iberoamericanos para la Educación, la Ciencia y la Cultura (OEI) para la realización de actividades de evaluación, mediante convenio.
2009;G;4;49;495/20013;;;Para satisfacer las obligaciones que se deriven para España del cumplimiento del Convenio Internacional de Telecomunicaciones (Nairobi 1982) y con la Secretaría General de la Unión Internacional de las Telecomunicaciones
2009;G;4;49;495/24006;;;A la Organización de Estados Iberoamericanos para la organización de la Conferencia Iberoamericana de Ministros de Cultura
2009;G;4;49;495/34001;;;Aplicación Jurisprudencia artículo 228.2 del TUE
2009;G;4;49;496/12401;;;Para Ayuda Oficial al Desarrollo
2009;G;4;49;496/15020;;;Cuotas a Organizaciones Internacionales de Seguros
2009;G;4;49;496/20013;;;Cuota a la Asociación para el Cumplimiento de los Equipos Radio y Terminales de Telecomunicación (R&TTE CA)
2009;G;4;49;496/21204;;;Transferencias derivadas de las actividades de cooperación con el CGIAR
2009;G;4;49;496/24006;;;A la Conferencia de Autoridades Audiovisuales y Cinematográficas Iberoamericanas, CAACI, Programa Ibermedia para televisión cultural
2009;G;4;49;497/12401;;;Asistencia a Ciudadanía que afronta condenas de pena de muerte
2009;G;4;49;497/15004;;;Cuota al Centro Europeo de Empresas Públicas (CEEP)
2009;G;4;49;497/20013;;;Participación española en la Oficina Europea de Telecomunicaciones (ETO)
2009;G;4;49;497/24006;;;A la UNESCO, para ejecución del Convenio de cooperación en materia de Patrimonio Cultural
2009;G;4;49;498/15014;;;Contribución del Gobierno Español al Programa Comunitario INTERACT
2009;G;4;49;498/24006;;;Programa Ibermuseos
2009;G;4;49;499/15014;;;Aportación española al programa operativo URBACT II 2007-2013 de mejora de la efectividad de las políticas de desarrollo urbano integrales
2009;G;4;49;499/20014;;;A la Iniciativa Ambient Asistent Living Association (AAL)
2009;G;4;49;499/23002;;;Pago deuda histórica cuotas OCDE
2009;G;4;49;499/24006;;;A la OEI para la ejecución del programa iberescena
2009;G;4;49;499/60001;;;Otras Tansferencias al Exterior
2009;G;5;;;;;Fondo de contingencia y otros imprevistos
2009;G;5;50;;;;Dotación al Fondo de Contingencia
2009;G;5;50;500;;;Fondo de Contingencia de Ejecución Presupuestaria.  Artículo 15 texto refundido de la Ley General de Estabilidad Presupuestaria (R. D. Legislativo 2/2007)
2009;G;5;51;;;;Otros Imprevistos
2009;G;5;51;510;;;Para atender necesidades que puedan presentarse en los Departamentos Ministeriales
2009;G;6;;;;;Inversiones reales
2009;G;6;60;;;;Inv. nueva en infraestr. y bienes destinados al uso general
2009;G;6;60;600;;;Inversiones en terrenos
2009;G;6;60;601;;;Otras
2009;G;6;60;603/17038;;;Proyectos sin regionalizar para creación de carreteras
2009;G;6;60;603/23005;;;Inversiones sin regionalizar
2009;G;6;60;609/17038;;;Expropiaciones, Modificados, Adicionales y otras incidencias de inversiones de ejercicios anteriores.
2009;G;6;60;609/17040;;;Expropiaciones, Modificados, Adicionales y otras incidencias de inversiones de ejercicios anteriores.
2009;G;6;60;609/23005;;;Expropiaciones, modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores.
2009;G;6;60;609/23006;;;Incidencias de inversiones de ejercicios anteriores.
2009;G;6;60;609/23018;;;Modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores.
2009;G;6;60;609/27009;;;Incidencias de inversiones de ejercicios anteriores.
2009;G;6;61;;;;Inv. de reposición en infraes. y bienes dest. al uso general
2009;G;6;61;610;;;Inversiones en terrenos
2009;G;6;61;611;;;Otras
2009;G;6;61;618;;;Obligaciones de ejercicios anteriores por modificados, adicionales, liquidaciones y otras incidencias
2009;G;6;61;619/17038;;;Expropiaciones, Modificados, Adicionales y otras incidencias de inversiones de ejercicios anteriores.
2009;G;6;61;619/23005;;;Incidencias de inversiones de ejercicios anteriores.
2009;G;6;61;619/23006;;;Incidencias de inversiones de ejercicios anteriores.
2009;G;6;61;619/23018;;;Modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores.
2009;G;6;62;;;;Inv. nueva asociada al funcionamiento operativo de los serv.
2009;G;6;62;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios
2009;G;6;62;621;;;Inversiones producto del 1% cultural, artículo 68 Ley 16/85, de 25 de junio,del Patrimonio Histórico Español, para adquisición de bienes culturales
2009;G;6;62;622;;;"Pago de indemnizaciones a que se refiere la Directiva 93/7 de la CEE, relativa a la restitución de bienes culturales que hayan salido del territorio de un Estado miembro y pago de los costes derivados de la devolución de bienes culturales previsto en el ""Convenio UNIDROIT sobre bienes culturales robados o exportados ilegalmente"" de 24 de junio de 1995"
2009;G;6;62;627;;;Gastos para la preparación de la Presidencia Española de la Unión Europea
2009;G;6;62;628;;;Obligaciones de ejercicios anteriores
2009;G;6;62;629;;;Incidencias de inversiones de ejercicios anteriores.
2009;G;6;63;;;;Inv. de reposición asociada al func. operativo de los serv.
2009;G;6;63;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios
2009;G;6;63;631/14301;;;Inversión de cualquier naturaleza del CNI
2009;G;6;63;631/24003;;;Inversiones producto del 1% cultural, artículo 68 Ley 16/85, de 25 de Junio, del Patrimonio Histórico Español, para obras de conservación y restauración de bienes culturales
2009;G;6;63;638;;;Obligaciones de ejercicios anteriores
2009;G;6;63;639;;;Incidencias de inversiones de ejercicios anteriores.
2009;G;6;64;;;;Gastos de inversiones de carácter inmaterial
2009;G;6;64;640;;;Gastos en inversiones de carácter inmaterial
2009;G;6;64;648;;;Obligaciones de ejercicios anteriores
2009;G;6;64;649/23005;;;Incidencias de inversiones de ejercicios anteriores
2009;G;6;64;649/23006;;;Incidencias de inversiones de ejercicios anteriores.
2009;G;6;65;;;;Inversiones militares en infraestructura y otros bienes
2009;G;6;65;650;;;Inversiones militares en infraestructura y otros bienes
2009;G;6;65;655;;;Programas especiales de modernización del Ejercito de Tierra
2009;G;6;65;656;;;Programas especiales de modernización de la Armada
2009;G;6;65;657;;;Programas especiales de modernización del Ejercito del Aire
2009;G;6;66;;;;Inv. militares asociadas al funcionamiento de los servicios
2009;G;6;66;660;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2009;G;6;67;;;;Gastos militares de inversiones de carácter inmaterial
2009;G;6;67;670;;;Gastos militares en inversiones de carácter inmaterial
2009;G;7;;;;;Transferencias de capital
2009;G;7;70;;;;A la Administración del Estado
2009;G;7;70;700;;;Ai Estado. Ayudas Desarrollo Rural.FEGA Organismo pagador
2009;G;7;71;;;;A organismos autónomos
2009;G;7;71;710/14001;;;A organismos autónomos del Departamento
2009;G;7;71;710/14003;;;A organismos autónomos del Departamento
2009;G;7;71;710/15005;;;Al Instituto de Estudios Fiscales
2009;G;7;71;710/16005;;;A Trabajo Penitenciario y Formación para el Empleo
2009;G;7;71;710/17019;;;Al Centro de Estudios y Experimentación de Obras Públicas. (C.E.D.E.X)
2009;G;7;71;710/18001;;;Al Consejo Superior de Deportes.
2009;G;7;71;710/21004;;;A la Universidad Internacional Menéndez Pelayo
2009;G;7;71;710/21006;;;Al Instituto Geológico y Minero de España (IGME)
2009;G;7;71;710/21204;;;Para proyectos de investigación.
2009;G;7;71;710/22001;;;Al Instituto Nacional de Administración Pública
2009;G;7;71;710/23004;;;Subvención al Organismo Autónomo Parques Nacionales para gastos de capital
2009;G;7;71;710/23005;;;A las Confederaciones Hidrográficas, para financiar operaciones de capital
2009;G;7;71;710/23009;;;Convenio con la C.H. del Guadalquivir para actuaciones de recuperación hidrológico forestal
2009;G;7;71;710/23015;;;Subvención al Fondo de Regulación y Organización del Mercado de Productos de la Pesca y Cultivos Marinos (FROM)
2009;G;7;71;710/25002;;;Al Centro de Estudios Políticos y Constitucionales
2009;G;7;71;710/27010;;;Centro Nacional de Información Geográfica (CNIG)
2009;G;7;71;710/28001;;;Al Instituto de la Juventud
2009;G;7;71;710/31004;;;Al Parque Móvil del Estado
2009;G;7;71;711/13002;;;Al Centro de Estudios Jurídicos de la Administración de Justicia
2009;G;7;71;711/15001;;;Al Instituto de Contabilidad y Auditoría de Cuentas
2009;G;7;71;711/21006;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT)
2009;G;7;71;711/21009;;;Al CIEMAT para participación en instalaciones internacionales
2009;G;7;71;711/23005;;;A la Confederación Hidrográfica del Guadiana para el Plan Especial Alto Guadiana y Llanura Manchega
2009;G;7;71;711/23009;;;Convenio con la C.H. del Segura para actuaciones de restauración hidrológico forestal
2009;G;7;71;711/23018;;;Transferencia Centro Nacional de Información Geográfica explotación de imágenes y trabajos.Proyecto SIOSE
2009;G;7;71;711/24001;;;Al Museo Nacional Centro de Arte Reina Sofía.
2009;G;7;71;711/25002;;;Al Centro de Investigaciones Sociológicas.
2009;G;7;71;711/26013;;;Al Instituto de Salud Carlos III para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a traves de la Agencia de Evaluación de Tecnologías Sanitarias.
2009;G;7;71;711/27009;;;Al Centro de Estudios y Experimentación de Obras Públicas (CEDEX). Desarrollo anejos nacionales de los eurocódigos estructurales aplicables en edificación
2009;G;7;71;711/27010;;;Instituto Nacional de Técnica Aeroespacial (INTA). Plan Nacional de Teledetección
2009;G;7;71;711/28001;;;Al Consejo de la Juventud de España
2009;G;7;71;712/14001;;;Al Centro Nacional de Información Geográfica (Proyecto SIOSE)
2009;G;7;71;712/15008;;;Al Centro Nacional de Información Geográfica     (Proyecto  SIOSE )
2009;G;7;71;712/17018;;;Al Centro Nacional de Información Geográfica (CNIG).
2009;G;7;71;712/19003;;;Al Instituto Nacional de Seguridad e Higiene en el Trabajo
2009;G;7;71;712/20018;;;Al Instituto para la Reestructuración de la Minería del Carbón y Desarrollo Alternativo de las Comarcas Mineras
2009;G;7;71;712/20101;;;IGME - Almacenamientos geológicos CO2
2009;G;7;71;712/21006;;;Al Instituto Español de Oceanografía (IEO)
2009;G;7;71;712/23001;;;Subvención a la Agencia para el Aceite de Oliva (AAO), para gastos de capital
2009;G;7;71;712/23009;;;Convenio conla C.H. del Guadiana para actuaciones de restauración hidrológico forestal
2009;G;7;71;712/24001;;;A la Biblioteca Nacional.
2009;G;7;71;712/26004;;;Al Instituto Nacional del Consumo.
2009;G;7;71;713/20004;;;Al Instituto de Turismo de España
2009;G;7;71;713/23001;;;Al Fondo Español de Garantía Agraria (FEGA), para gastos de capital.
2009;G;7;71;713/23005;;;A la C. H. del Júcar para apoyo en la ejecución de obras con financiación FEDER
2009;G;7;71;713/23009;;;Convenio con la C.H. del Tajo para actuaciones de restauración hidrológico forestal
2009;G;7;71;714/15016;;;Al Instituto Nacional de Estadística
2009;G;7;71;714/21006;;;Al Instituto de Astrofísica de Canarias (IAC)
2009;G;7;71;714/23001;;;Subvención a la Entidad Estatal de Seguros Agrarios (ENESA) para gastos de capital
2009;G;7;71;714/23009;;;Convenio con la C.H. del Duero para actuaciones de restauración hidrológico forestal
2009;G;7;71;714/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales.
2009;G;7;71;714/26005;;;A la Organización Nacional de Trasplantes.
2009;G;7;71;715/21006;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA)
2009;G;7;71;715/23005;;;Parque de Maquinaria, para financiar operaciones de capital
2009;G;7;71;715/26001;;;A la Agencia Española de Seguridad Alimentaria y Nutrición.
2009;G;7;71;716/20015;;;Al Centro Español de Metrología
